            Guess        True
0      385.111206  385.180816
1      338.116364  338.207174
2      465.813293  465.879370
3      427.301697  427.526552
4      313.393982  313.347621
5      422.965668  423.204357
6      386.029449  386.148426
7      439.500122  439.725732
8      323.451172  323.478027
9      357.815582  357.888517
10     468.769989  468.830629
11     311.442719  311.392863
12     311.784088  311.737751
13     433.099518  433.274871
14     310.162292  310.189488
15     416.435547  416.677662
16     310.414368  310.466599
17     456.089233  456.188622
18     324.389740  324.419979
19     313.673340  313.694134
20     321.917053  321.925504
21     332.376312  332.411833
22     320.299835  320.309302
23     429.272095  429.452953
24     341.687195  341.778678
25     310.695190  310.699405
26     349.476227  349.588700
27     318.838806  318.846179
28     311.373474  311.333460
29     318.834045  318.843371
30     322.935699  322.974995
31     343.199097  343.280273
32     416.725098  416.958570
33     310.627441  310.616389
34     365.420776  365.519895
35     316.813019  316.867662
36     368.467773  368.569325
37     310.471680  310.481526
38     310.788055  310.771103
39     332.439209  332.484044
40     433.751404  433.921587
41     347.011322  347.088578
42     315.048187  315.012561
43     324.597260  324.597767
44     433.979431  434.157689
45     320.111359  320.153365
46     332.454926  332.462202
47     329.844971  329.963665
48     388.789154  388.849958
49     463.262817  463.267771
50     313.225922  313.214316
51     311.699738  311.692487
52     405.035034  405.162025
53     313.278503  313.331407
54     311.273621  311.270000
55     322.602386  322.615913
56     350.715698  350.850345
57     352.607574  352.651702
58     422.632019  422.866997
59     318.846252  318.863771
60     385.389740  385.434038
61     312.120209  312.122864
62     324.297241  324.325717
63     314.068634  314.068158
64     446.172424  446.313192
65     330.397827  330.411836
66     320.853027  320.875545
67     337.468353  337.530805
68     310.453186  310.460854
69     312.858154  312.813077
70     363.963226  364.073965
71     364.556152  364.648344
72     310.366669  310.369554
73     372.307007  372.356019
74     356.414612  356.547020
75     434.116882  434.298020
76     315.371307  315.299691
77     311.720734  311.722341
78     408.258362  408.539689
79     447.128662  447.280541
80     310.482544  310.484966
81     315.115265  315.142801
82     463.945679  464.207306
83     310.870667  310.845341
84     322.591522  322.609553
85     358.685455  358.788901
86     431.394409  431.606031
87     310.492645  310.492808
88     331.038605  331.050370
89     320.232391  320.234547
90     310.222504  310.231379
91     417.108643  417.252252
92     324.778412  324.779773
93     312.252014  312.246599
94     330.433197  330.471989
95     348.756195  348.864861
96     353.183136  353.249355
97     312.740662  312.695622
98     408.331818  408.514941
99     318.749634  318.784955
100    325.392059  325.475958
101    384.801941  384.836226
102    360.954041  361.129685
103    310.630096  310.628942
104    311.551544  311.537917
105    412.661987  412.881921
106    312.301361  312.263200
107    473.885468  473.915180
108    310.809906  310.775068
109    342.695618  342.777345
110    310.826111  310.808138
111    314.018250  314.041761
112    459.456116  459.369110
113    311.250854  311.229686
114    311.097748  311.096280
115    324.437683  324.556050
116    451.547791  451.705166
117    468.080994  468.301422
118    313.258514  313.210245
119    406.782684  406.961499
120    311.983887  311.913231
121    330.205658  330.266432
122    323.898438  323.927231
123    326.925842  326.970934
124    316.987518  317.025591
125    324.769714  324.807139
126    410.526306  410.762265
127    310.898651  310.893419
128    311.333435  311.278334
129    311.741272  311.673681
130    403.268951  403.413787
131    320.338440  320.348247
132    317.904510  317.914933
133    310.842438  310.812430
134    312.201813  312.256230
135    385.468445  385.572683
136    377.566833  377.748794
137    403.221130  403.341973
138    312.759338  312.712356
139    322.056732  322.078306
140    329.229950  329.319881
141    376.211884  376.393015
142    311.372467  311.344217
143    329.271790  329.326930
144    310.562256  310.559060
145    390.522064  390.592595
146    315.257416  315.281705
147    310.384125  310.393397
148    324.868347  324.900353
149    461.435608  461.396049
150    310.749298  310.736362
151    418.506042  418.753183
152    311.248260  311.246141
153    446.956238  447.087580
154    350.759338  350.925019
155    330.237488  330.281174
156    438.450623  438.598988
157    416.569641  416.791608
158    417.016357  417.188600
159    322.268188  322.339123
160    313.631622  313.611369
161    310.320740  310.325549
162    311.703674  311.661995
163    321.664093  321.705216
164    314.312134  314.327144
165    412.718628  412.926233
166    317.907837  317.916501
167    329.725861  329.782775
168    350.266876  350.315395
169    460.010071  460.016698
170    337.604187  337.637264
171    459.604492  459.639921
172    372.746704  372.921531
173    314.331146  314.348895
174    311.567657  311.538104
175    402.195801  402.356154
176    362.963867  363.059851
177    351.581421  351.655312
178    384.953613  385.142938
179    311.953369  311.938991
180    324.297638  324.304050
181    324.889374  324.920146
182    349.262573  349.336386
183    311.786102  311.741158
184    345.822601  345.845352
185    311.784546  311.737793
186    368.568024  368.678842
187    318.669312  318.685821
188    310.658051  310.648931
189    313.248993  313.196456
190    311.867950  311.818273
191    310.516754  310.523270
192    310.227844  310.254465
193    325.245422  325.255416
194    310.727966  310.705876
195    456.192352  456.351192
196    322.668732  322.694991
197    355.342102  355.447839
198    310.236053  310.262726
199    312.209167  312.170431
200    325.449768  325.451279
201    363.865967  363.953817
202    310.837280  310.809408
203    318.160400  318.195224
204    408.446075  408.689582
205    414.384735  414.532637
206    310.367035  310.399637
207    329.813660  329.851037
208    377.462585  377.567663
209    318.480255  318.507423
210    314.765289  314.777723
211    314.409393  314.417438
212    313.395538  313.346155
213    317.296448  317.328907
214    451.667999  451.820131
215    335.513763  335.629539
216    316.987122  317.025406
217    319.546112  319.536146
218    310.811218  310.774327
219    311.319977  311.307098
220    311.923218  311.913923
221    339.142090  339.243905
222    310.333160  310.387472
223    311.445923  311.435634
224    320.002136  320.029829
225    442.739624  442.891088
226    329.414185  329.499848
227    412.516754  412.727826
228    325.339417  325.371103
229    313.028778  313.011900
230    429.206787  429.311921
231    331.100098  331.140653
232    326.358490  326.392421
233    375.415009  375.480795
234    320.457520  320.463769
235    315.362640  315.385969
236    408.636902  408.789515
237    313.131866  313.075070
238    313.514557  313.501846
239    313.014954  313.001681
240    310.406097  310.416752
241    310.452728  310.464064
242    440.890991  441.095960
243    312.160400  312.162529
244    311.259094  311.219692
245    311.516571  311.503551
246    420.521393  420.756668
247    313.096558  313.176924
248    310.720917  310.699291
249    330.380127  330.446923
250    311.736237  311.672614
251    363.828644  363.906751
252    375.438538  375.617097
253    320.169891  320.178406
254    311.833679  311.821246
255    317.925629  317.926318
256    313.740479  313.742984
257    419.454498  419.635112
258    310.952972  310.945525
259    321.918854  321.946627
260    311.075104  311.050831
261    313.255005  313.198510
262    310.344696  310.377476
263    311.745575  311.675923
264    311.590729  311.580296
