            Guess        True
0      536.598633  536.584807
1      527.165100  526.873135
2      319.495819  319.447856
3      310.558838  310.539037
4      316.930115  316.994968
5      311.204224  311.085072
6      324.923218  324.985340
7      351.623047  351.598390
8      312.590393  312.443435
9      450.322723  450.189781
10     506.463745  506.171765
11     461.911285  461.785787
12     318.272919  318.207223
13     310.210999  310.150795
14     311.161285  311.050111
15     391.495636  391.423079
16     319.638702  319.587770
17     501.380646  501.014735
18     312.031067  312.039602
19     312.920258  312.685406
20     310.966614  310.873105
21     321.606049  321.478448
22     489.666016  489.655014
23     313.007507  313.050425
24     313.120850  313.165231
25     415.383179  415.372020
26     317.616516  317.591625
27     310.228241  310.205290
28     336.922485  337.005603
29     324.726990  324.754186
30     343.251160  343.467416
31     323.689728  323.787022
32     329.256165  329.380651
33     459.722992  459.662853
34     316.795624  316.668387
35     475.257690  475.281130
36     311.147675  311.030012
37     341.464691  341.539887
38     334.756317  334.813417
39     520.458618  520.174374
40     424.202271  424.142070
41     520.432251  520.123508
42     502.398865  502.278519
43     312.299957  312.100629
44     311.292145  311.178570
45     313.788391  314.038315
46     317.293427  317.370539
47     311.178802  311.063344
48     364.634003  364.474050
49     435.763367  435.713990
50     320.679352  320.659442
51     311.061462  310.958708
52     316.374603  316.346701
53     310.304535  310.325826
54     355.710785  355.684962
55     521.852356  521.574481
56     312.652954  312.520512
57     389.697449  389.514835
58     312.172699  312.015370
59     339.563141  339.475269
60     311.075378  310.951343
61     394.724915  394.566850
62     319.998047  319.944667
63     453.632812  453.456462
64     423.649841  423.481758
65     433.866577  433.709392
66     323.679169  323.656783
67     434.991699  434.866782
68     393.556122  393.793800
69     313.142853  313.390335
70     315.148865  315.139373
71     532.828979  532.705937
72     482.680664  482.487746
73     311.475372  311.346779
74     311.068207  311.038081
75     384.799927  384.604217
76     406.316040  406.173741
77     310.310516  310.296384
78     323.158478  323.178287
79     419.315826  419.186376
80     358.613434  358.551595
81     310.573700  310.559265
82     332.998871  333.049493
83     319.420410  319.250235
84     321.442780  321.392004
85     332.773163  332.847506
86     322.816742  322.912153
87     536.599609  536.568571
88     311.025635  310.975937
89     317.609528  317.585035
90     357.592041  357.470862
91     321.500153  321.578003
92     310.520142  310.558310
93     318.926056  318.909616
94     314.384552  314.077292
95     310.455933  310.381259
96     532.256348  532.144899
97     310.735352  310.775151
98     312.711182  312.492632
99     323.623627  323.645372
100    375.550415  375.441972
101    452.143188  451.993761
102    318.715240  318.706985
103    535.372681  535.371054
104    502.261658  501.949837
105    393.533325  393.381553
106    310.556976  310.543171
107    496.082153  496.203186
108    312.215302  312.028948
109    531.554626  531.376457
110    416.970154  416.812688
111    384.289032  384.580973
112    310.209473  310.235872
113    361.071289  361.367293
114    474.864807  474.672487
115    330.846832  330.890177
116    322.046448  322.142040
117    321.051636  321.052011
118    315.274139  314.977710
119    342.640503  342.826638
120    312.000458  311.848340
121    330.980377  331.112312
122    534.004761  533.929392
123    405.574951  405.492907
124    397.883850  397.955422
125    324.186279  324.277296
126    310.603546  310.582164
127    443.897461  443.718496
128    343.382751  343.406986
129    440.585022  440.527792
130    321.455292  321.549426
131    311.188141  311.047905
132    436.062408  435.889444
133    312.624756  312.413445
134    464.428528  464.338295
135    413.285614  413.137172
136    350.181274  350.167954
137    310.265747  310.367633
138    321.660797  321.652391
139    344.327057  344.236837
140    343.447968  343.479213
141    310.638092  310.601078
142    376.031982  375.908496
143    311.076660  310.989589
144    324.134613  324.219102
145    347.614502  347.569904
146    347.963959  347.894906
147    520.521545  520.222683
148    412.084595  412.039052
149    461.319214  461.122434
150    408.881348  408.735508
151    349.063232  349.085244
152    310.687439  310.708349
153    310.384277  310.361855
154    396.819214  396.693665
155    446.111755  445.912408
156    382.084808  381.911935
157    374.011017  373.882413
158    491.984070  491.722861
159    395.960510  395.889300
160    491.325348  491.110592
161    472.567932  472.372779
162    317.546570  317.446720
163    310.298187  310.270160
164    396.120758  395.974187
165    314.481201  314.285030
166    367.599060  367.811040
167    531.552124  531.426656
168    331.708923  331.775295
169    312.508148  312.556644
170    336.159912  336.186444
171    531.235962  531.087204
172    310.741852  310.645685
173    344.909302  344.836975
174    430.996033  430.998145
175    399.203369  399.058759
176    495.233337  494.979672
177    422.150787  422.037790
178    321.948730  321.831295
179    316.920746  316.795081
180    312.330597  312.177706
181    412.079834  411.942414
182    534.411499  534.301787
183    374.776550  374.568290
184    310.867645  310.779962
185    354.362427  354.250155
186    320.480408  320.567928
187    402.772644  402.741473
188    314.732941  314.788787
189    447.386108  447.230626
