            Guess        True
0      380.001648  379.796425
1      336.186462  336.246268
2      456.162354  456.184605
3      418.589874  418.713751
4      313.364746  313.648216
5      384.853516  385.064841
6      313.371735  313.125790
7      414.655945  414.757509
8      380.088776  380.172851
9      511.395081  511.470431
10     430.451050  430.494531
11     512.536560  512.411730
12     322.452759  322.552232
13     355.354553  355.593723
14     500.636810  500.497760
15     396.353210  396.399508
16     538.164185  538.325932
17     354.620605  354.477882
18     387.937500  387.770411
19     391.139893  390.946521
20     460.519989  460.517274
21     311.448853  311.306648
22     311.794098  311.627610
23     423.667664  423.854922
24     496.523071  496.374881
25     310.198883  310.186749
26     408.737549  408.788056
27     381.426788  381.656102
28     310.418884  310.444540
29     319.700073  319.531939
30     445.335144  445.418307
31     323.308350  323.428566
32     313.626831  313.448244
33     320.979645  321.034778
34     330.673035  330.862259
35     319.597229  319.603976
36     381.890259  382.075260
37     420.129578  420.298432
38     339.457123  339.570361
39     310.785278  310.661294
40     346.818939  346.825988
41     318.303192  318.242578
42     521.794189  521.756596
43     311.390839  311.251366
44     458.380615  458.376781
45     318.300140  318.239966
46     541.493286  541.546374
47     322.011658  322.084252
48     341.025269  340.949103
49     511.885101  511.773362
50     420.692200  420.568026
51     408.971680  409.036870
52     310.636353  310.584030
53     361.806549  361.605004
54     316.399780  316.397496
55     528.915771  528.960826
56     364.621918  364.427879
57     310.458191  310.458529
58     310.791656  310.728018
59     330.705322  330.929316
60     424.436768  424.559445
61     344.604126  344.483723
62     498.532532  498.397541
63     530.172302  530.213953
64     314.894745  314.675189
65     323.482605  323.594031
66     538.841675  538.953684
67     521.209656  521.241571
68     424.681335  424.813095
69     319.478973  319.458922
70     330.945251  330.853127
71     371.930145  371.802442
72     328.521240  328.500871
73     383.373688  383.179101
74     458.593597  458.618830
75     313.112762  313.001676
76     311.773468  311.585486
77     398.256195  398.205053
78     313.074799  313.109675
79     311.346497  311.192304
80     539.697388  539.849894
81     321.674469  321.750131
82     347.905731  347.864127
83     368.437378  368.415707
84     349.724396  349.599169
85     414.374390  414.458342
86     318.240295  318.258839
87     380.240540  380.026396
88     312.177307  311.985997
89     408.765198  408.902572
90     533.231567  533.324742
91     323.242981  323.340925
92     313.998932  313.796330
93     440.511475  440.476653
94     328.813232  329.002277
95     320.112427  320.130894
96     477.943115  477.945695
97     335.459564  335.621999
98     392.608734  392.618549
99     310.427032  310.439291
100    503.901855  503.759328
101    312.845734  312.628335
102    360.450806  360.265577
103    403.370972  403.602051
104    360.891815  360.738730
105    310.329712  310.354324
106    368.170929  367.939529
107    533.182434  533.291705
108    353.392487  353.284409
109    424.658295  424.826205
110    364.842010  364.720663
111    314.812988  314.906430
112    311.806854  311.613266
113    539.170837  539.246081
114    401.171448  401.259236
115    464.363586  464.205715
116    437.091248  437.210401
117    310.416168  310.461730
118    314.929138  314.796361
119    453.893585  453.936431
120    310.871613  310.797107
121    536.291443  536.378014
122    321.671295  321.744216
123    355.494324  355.365465
124    422.309021  422.441460
125    310.563080  310.469028
126    329.401672  329.596147
127    319.534607  319.534435
128    310.317596  310.225734
129    412.298584  412.268631
130    323.639984  323.763365
131    352.501953  352.414170
132    518.158508  518.066369
133    412.945709  412.940221
134    312.317566  312.101157
135    498.792358  498.612080
136    509.975403  509.853751
137    328.853943  329.058158
138    346.135681  346.152529
139    350.321960  350.181356
140    312.732635  312.519029
141    401.324921  401.300893
142    318.242126  318.185622
143    324.376831  324.405374
144    379.698944  379.483198
145    357.271057  357.313736
146    310.667786  310.595719
147    311.505493  311.441617
148    505.991028  505.842287
149    536.127747  536.277342
150    405.264801  405.298905
151    312.314178  312.116607
152    469.187012  469.135918
153    310.768738  310.731709
154    340.550934  340.483087
155    310.832184  310.762485
156    477.179871  477.210616
157    313.956848  313.771753
158    427.728729  427.892167
159    471.560791  471.586440
160    311.308136  311.154790
161    311.191803  311.030638
162    473.234924  473.088103
163    323.523468  323.492650
164    441.171875  441.289491
165    459.225708  459.235646
166    313.248718  312.997946
167    481.305664  481.345678
168    399.878143  399.862408
169    311.990784  311.790917
170    328.948975  328.849260
171    322.853607  322.970157
172    325.623230  325.800472
173    477.913086  477.808028
174    531.034241  531.114104
175    316.662842  316.548470
176    323.841339  323.774649
177    403.095154  403.198149
178    310.967041  310.841849
179    311.324860  311.200064
180    531.026001  531.106555
181    311.736328  311.567986
182    396.683533  396.593717
183    319.547913  319.639819
184    317.474579  317.376034
185    310.814484  310.766479
186    312.101807  312.109269
187    538.556396  538.694653
188    435.017151  435.170679
189    461.001160  460.847656
190    467.349304  467.312309
191    380.326965  380.152240
192    372.761322  372.785351
193    396.617798  396.529340
194    312.783264  312.534602
195    321.199768  321.249987
196    328.003204  327.976724
197    539.750732  539.896521
198    312.175934  311.903329
199    371.127716  371.203530
200    311.424530  311.261376
201    537.262451  537.341451
202    327.811432  327.993065
203    310.507996  310.530685
204    384.969727  384.786557
205    315.041687  314.925611
206    310.452576  310.376513
207    323.741241  323.875470
208    460.812531  460.895732
209    310.753632  310.695688
210    410.624023  410.689487
211    480.028076  480.022798
212    311.332855  311.170100
213    437.271484  437.372054
214    393.063690  392.949518
215    347.864990  347.890282
216    535.062805  535.193243
217    533.892944  533.995766
218    484.468384  484.516903
219    328.680237  328.880087
220    428.877594  428.986444
221    408.843445  408.888761
222    409.212646  409.243378
223    321.437439  321.489060
224    313.590302  313.371238
225    310.269714  310.313372
226    311.726379  311.557110
227    506.366943  506.415467
228    320.869873  320.902841
229    313.972321  314.036839
230    405.302673  405.338328
231    317.476074  317.377493
232    328.220367  328.416120
233    347.587036  347.449766
234    456.514618  456.628196
235    335.368530  335.392710
236    452.138947  452.200339
237    368.131714  368.207854
238    314.201721  314.057549
239    311.629456  311.441814
