            Guess        True
0      352.675812  352.624025
1      328.340637  328.321067
2      368.058136  368.071780
3      313.382141  313.360364
4      367.503723  367.505693
5      320.454773  320.453213
6      337.349884  337.342901
7      311.584198  311.613294
8      311.925354  311.944407
9      366.771179  366.905018
10     310.207428  310.205051
11     366.365570  366.317160
12     310.366211  310.364704
13     321.046387  321.045179
14     313.473846  313.465141
15     316.258179  316.294462
16     325.798248  325.781536
17     318.299103  318.298379
18     331.001526  330.956190
19     310.772491  310.791066
20     335.127686  335.077664
21     317.435455  317.420347
22     311.519440  311.554996
23     317.432709  317.417662
24     320.123779  320.120948
25     330.318237  330.315753
26     365.803589  365.781072
27     310.585175  310.576404
28     343.212891  343.170714
29     314.408478  314.412361
30     344.778809  344.729729
31     310.603363  310.610405
32     310.921692  310.959411
33     325.862976  325.840009
34     369.531006  369.568359
35     332.338409  332.337729
36     314.701111  314.672861
37     321.090637  321.094998
38     367.822205  367.842848
39     318.299744  318.285135
40     322.538452  322.533550
41     320.746704  320.737235
42     354.427460  354.333519
43     312.830444  312.815045
44     311.817291  311.823355
45     361.434082  361.351867
46     312.295837  312.296170
47     311.284882  311.289428
48     319.920990  319.912141
49     332.097046  332.095384
50     334.014282  334.000562
51     368.607880  368.587477
52     317.180695  317.184226
53     352.856445  352.765010
54     312.093475  312.080799
55     320.966675  320.962707
56     313.948730  313.929239
57     324.630493  324.620139
58     318.763031  318.756200
59     328.673035  328.641270
60     310.589203  310.586758
61     312.909637  312.906629
62     342.479523  342.434585
63     340.865021  340.851549
64     310.443573  310.453953
65     346.484558  346.453237
66     338.739349  338.684161
67     368.412842  368.517624
68     312.728882  312.819303
69     311.783264  311.775410
70     362.331757  362.317788
71     310.626831  310.618723
72     314.593964  314.587372
73     311.004028  311.042900
74     319.912323  319.906436
75     339.820343  339.770853
76     370.106476  370.141709
77     310.506500  310.533958
78     325.001831  324.990293
79     318.374939  318.360711
80     310.221741  310.248839
81     321.234100  321.236889
82     312.356628  312.352718
83     324.681702  324.669598
84     334.845642  334.774983
85     334.987915  334.985035
86     312.806244  312.805977
87     363.261749  363.188161
88     317.380096  317.361849
89     320.123474  320.122113
90     352.433960  352.397112
91     336.846375  336.861584
92     310.735626  310.755310
93     311.409943  311.400744
94     364.490784  364.452159
95     312.417480  312.425471
96     310.942291  310.965320
97     330.103119  330.099625
98     310.961517  311.001566
99     313.802032  313.790569
100    311.391968  311.410306
101    311.205505  311.210235
102    317.857697  317.846966
103    313.266174  313.246444
104    362.270691  362.209920
105    312.104706  312.113016
106    322.289246  322.281662
107    320.733887  320.732579
108    322.017944  322.017128
109    316.153809  316.134158
110    318.996887  318.988143
111    361.423676  361.418835
112    311.018158  311.031823
113    311.466156  311.501034
114    311.867859  311.887888
115    360.558685  360.487689
116    317.919067  317.921613
117    316.794312  316.775303
118    310.984619  311.007912
119    311.538666  311.541133
120    352.899353  352.828043
121    346.596313  346.571913
122    360.621979  360.537879
123    312.837677  312.825918
124    319.545258  319.538234
125    322.203308  322.200513
126    311.546661  311.569581
127    324.031525  324.021868
128    310.706635  310.709616
129    355.213348  355.119753
130    314.651093  314.646118
131    310.415649  310.445662
132    321.342712  321.341742
133    310.883087  310.919631
134    367.069000  367.029214
135    311.278595  311.282942
136    331.724823  331.731978
137    324.278900  324.274250
138    366.935883  366.972936
139    366.174072  366.126910
140    365.253998  365.215506
141    318.288849  318.288462
142    313.582428  313.568125
143    310.393707  310.397035
144    311.854858  311.872681
145    319.313232  319.307478
146    313.251801  313.236144
147    364.423859  364.382896
148    316.795868  316.776833
149    323.852325  323.846803
150    333.121124  333.113241
151    342.700073  342.707324
152    313.919067  313.908337
153    311.742188  311.760390
154    355.197266  355.186655
155    342.056366  342.001470
156    334.657227  334.658290
157    350.987732  350.956749
158    312.089905  312.091000
159    320.944794  320.943763
160    321.362061  321.358968
161    333.286377  333.287777
162    311.926849  311.948804
163    330.260254  330.251333
164    311.925354  311.944462
165    344.861725  344.805782
166    316.989594  316.995241
167    310.604065  310.586841
168    313.243866  313.230520
169    312.003723  312.020467
170    310.565857  310.592630
171    310.300262  310.298897
172    321.523651  321.524925
173    310.841125  310.868722
174    319.107147  319.100705
175    338.213379  338.146041
176    310.299530  310.306634
177    312.330841  312.343696
178    321.596741  321.600470
179    342.388763  342.348234
180    310.965454  311.003443
181    315.828613  315.823534
182    360.838226  360.833626
183    310.519745  310.519348
184    324.319275  324.308359
185    349.152008  349.088950
186    317.198730  317.182173
187    314.504303  314.481244
188    314.228119  314.205243
189    313.379944  313.358685
190    316.380554  316.358763
191    323.848389  323.845179
192    316.153564  316.133974
193    317.917023  317.895321
194    310.937286  310.964214
195    311.196503  311.185177
196    312.045563  312.048318
197    329.503296  329.485131
198    310.486877  310.501234
199    311.265045  311.244661
200    317.164093  317.157800
201    365.725098  365.760675
202    322.620667  322.615544
203    364.719147  364.658191
204    321.626831  321.624908
205    312.554718  312.537591
206    325.081177  325.064145
207    322.247345  322.244807
208    348.028320  347.989344
209    318.313965  318.315135
210    314.970856  314.944131
211    313.149658  313.132483
212    313.040588  313.024605
213    312.644714  312.630041
214    310.524963  310.527813
215    310.539948  310.558901
216    312.232513  312.230785
217    311.401123  311.440804
218    311.350220  311.335254
219    367.937012  367.905682
220    311.762421  311.745249
221    310.832123  310.860202
222    323.787598  323.778101
223    311.863708  311.886497
224    342.351990  342.314428
225    345.328583  345.307949
226    317.790863  317.792095
227    311.685516  311.678308
228    315.941437  315.931285
229    313.682434  313.668111
230    310.848969  310.827313
231    318.525391  318.518171
232    311.213654  311.236155
233    313.247925  313.232892
234    310.464294  310.482636
235    311.876099  311.890806
236    311.380402  311.359482
237    321.792877  321.786837
238    316.631622  316.604161
239    315.432892  315.414470
240    311.315674  311.342023
241    310.563293  310.590321
242    316.374573  316.351028
243    315.233917  315.219793
244    311.714600  311.738848
245    361.418671  361.335683
246    311.358002  311.366272
247    342.632324  342.573660
248    322.931641  322.926203
249    355.918671  355.838258
250    310.677795  310.701634
251    311.936493  311.957713
252    319.250427  319.248215
253    368.037903  368.051314
254    330.480957  330.509632
255    326.973114  326.969555
256    310.867432  310.886135
257    310.208954  310.219689
258    313.357788  313.342822
259    325.717712  325.703664
260    310.347076  310.349700
261    320.119965  320.126806
262    317.737457  317.731758
263    310.776306  310.796130
264    351.321167  351.238127
265    313.167725  313.151782
266    314.945221  314.937952
267    335.503815  335.486201
268    310.361755  310.351334
269    310.876129  310.862026
270    312.898651  312.891615
271    331.698669  331.634051
272    311.752350  311.768048
273    311.411224  311.386805
274    314.194702  314.198864
275    310.546967  310.552843
276    329.783813  329.781597
277    310.744965  310.767022
278    333.931305  333.930304
279    319.817810  319.810998
280    313.498505  313.481517
281    334.463104  334.452614
282    354.502563  354.461179
283    322.693054  322.688910
284    345.574005  345.510674
285    355.986389  355.919953
286    369.356354  369.363365
287    320.609436  320.604640
288    338.628357  338.576756
