            Guess        True
0      379.847839  379.796425
1      336.243530  336.246268
2      456.318848  456.184605
3      418.739441  418.713751
4      313.186340  313.648216
5      384.586273  385.064841
6      313.189819  313.125790
7      414.772766  414.757509
8      380.013184  380.172851
9      511.212830  511.470431
10     430.399078  430.494531
11     512.589172  512.411730
12     322.511993  322.552232
13     355.123535  355.593723
14     500.641815  500.497760
15     396.080780  396.399508
16     538.256470  538.325932
17     354.440704  354.477882
18     387.680298  387.770411
19     390.973022  390.946521
20     460.659729  460.517274
21     311.361389  311.306648
22     311.700806  311.627610
23     423.745819  423.854922
24     496.526703  496.374881
25     310.166992  310.186749
26     408.787292  408.788056
27     381.165588  381.656102
28     310.402405  310.444540
29     319.563843  319.531939
30     445.518097  445.418307
31     323.389435  323.428566
32     313.424652  313.448244
33     320.842163  321.034778
34     330.848480  330.862259
35     319.520203  319.603976
36     381.612366  382.075260
37     420.196869  420.298432
38     339.594299  339.570361
39     310.759308  310.661294
40     346.870026  346.825988
41     318.219788  318.242578
42     521.922424  521.756596
43     311.308167  311.251366
44     458.212555  458.376781
45     318.215698  318.239966
46     541.467163  541.546374
47     322.026337  322.084252
48     340.959137  340.949103
49     511.909363  511.773362
50     420.453613  420.568026
51     409.042419  409.036870
52     310.568298  310.584030
53     361.695526  361.605004
54     316.391174  316.397496
55     529.078613  528.960826
56     364.542358  364.427879
57     310.490051  310.458529
58     310.776123  310.728018
59     330.923126  330.929316
60     424.593384  424.559445
61     344.489624  344.483723
62     498.551331  498.397541
63     530.312317  530.213953
64     314.716125  314.675189
65     323.541046  323.594031
66     538.844238  538.953684
67     521.183411  521.241571
68     424.890930  424.813095
69     319.429779  319.458922
70     330.796478  330.853127
71     371.842194  371.802442
72     328.370728  328.500871
73     383.298523  383.179101
74     458.839233  458.618830
75     312.924683  313.001676
76     311.667633  311.585486
77     398.277374  398.205053
78     313.064117  313.109675
79     311.227997  311.192304
80     539.713989  539.849894
81     321.715790  321.750131
82     347.726166  347.864127
83     368.411102  368.415707
84     349.544342  349.599169
85     414.457062  414.458342
86     318.176453  318.258839
87     380.155518  380.026396
88     311.997437  311.985997
89     408.538452  408.902572
90     533.353394  533.324742
91     323.304749  323.340925
92     313.813293  313.796330
93     440.409119  440.476653
94     328.992004  329.002277
95     320.096832  320.130894
96     478.193481  477.945695
97     335.621216  335.621999
98     392.326324  392.618549
99     310.462189  310.439291
100    503.929504  503.759328
101    312.687927  312.628335
102    360.368195  360.265577
103    403.171387  403.602051
104    360.697937  360.738730
105    310.362183  310.354324
106    368.033966  367.939529
107    533.325989  533.291705
108    353.364349  353.284409
109    424.710571  424.826205
110    364.757477  364.720663
111    314.701752  314.906430
112    311.668976  311.613266
113    539.109375  539.246081
114    401.192230  401.259236
115    464.194885  464.205715
116    437.350769  437.210401
117    310.478607  310.461730
118    314.736725  314.796361
119    453.894684  453.936431
120    310.846466  310.797107
121    536.387085  536.378014
122    321.706665  321.744216
123    355.447479  355.365465
124    422.437225  422.441460
125    310.554779  310.469028
126    329.589752  329.596147
127    319.506226  319.534435
128    310.321014  310.225734
129    412.224609  412.268631
130    323.723663  323.763365
131    352.217499  352.414170
132    518.278320  518.066369
133    412.709229  412.940221
134    312.165436  312.101157
135    498.764771  498.612080
136    509.980591  509.853751
137    329.025391  329.058158
138    346.272583  346.152529
139    350.153870  350.181356
140    312.579041  312.519029
141    401.316589  401.300893
142    318.166931  318.185622
143    324.424316  324.405374
144    379.538635  379.483198
145    357.126953  357.313736
146    310.691925  310.595719
147    311.402344  311.441617
148    505.989807  505.842287
149    536.286865  536.277342
150    405.302429  405.298905
151    312.163116  312.116607
152    469.256653  469.135918
153    310.792908  310.731709
154    340.495300  340.483087
155    310.812836  310.762485
156    476.994781  477.210616
157    313.750366  313.771753
158    427.605804  427.892167
159    471.804443  471.586440
160    311.250519  311.154790
161    311.127808  311.030638
162    473.116516  473.088103
163    323.363586  323.492650
164    441.408844  441.289491
165    459.213531  459.235646
166    313.067352  312.997946
167    481.164337  481.345678
168    399.872589  399.862408
169    311.888306  311.790917
170    328.885925  328.849260
171    322.928711  322.970157
172    325.777771  325.800472
173    477.968445  477.808028
174    531.215332  531.114104
175    316.528473  316.548470
176    323.794098  323.774649
177    403.094788  403.198149
178    310.951080  310.841849
179    311.273438  311.200064
180    531.208374  531.106555
181    311.654419  311.567986
182    396.694214  396.593717
183    319.575378  319.639819
184    317.355316  317.376034
185    310.828583  310.766479
186    312.087494  312.109269
187    538.611328  538.694653
188    434.888062  435.170679
189    460.833740  460.847656
190    467.195160  467.312309
191    380.227814  380.152240
192    372.678986  372.785351
193    396.633820  396.529340
194    312.610229  312.534602
195    321.223083  321.249987
196    328.010925  327.976724
197    539.763000  539.896521
198    311.984314  311.903329
199    371.099304  371.203530
200    311.336060  311.261376
201    537.325684  537.341451
202    327.972198  327.993065
203    310.558472  310.530685
204    384.901367  384.786557
205    314.856812  314.925611
206    310.469910  310.376513
207    323.837280  323.875470
208    461.121185  460.895732
209    310.742920  310.695688
210    410.686127  410.689487
211    480.249115  480.022798
212    311.216888  311.170100
213    437.572144  437.372054
214    392.950653  392.949518
215    347.719238  347.890282
216    535.167908  535.193243
217    534.009033  533.995766
218    484.337494  484.516903
219    328.878265  328.880087
220    429.132568  428.986444
221    408.907135  408.888761
222    409.334991  409.243378
223    321.489807  321.489060
224    313.410095  313.371238
225    310.294495  310.313372
226    311.631836  311.557110
227    506.265503  506.415467
228    320.846954  320.902841
229    313.951752  314.036839
230    405.348389  405.338328
231    317.358215  317.377493
232    328.402954  328.416120
233    347.418671  347.449766
234    456.848083  456.628196
235    335.296326  335.392710
236    452.425751  452.200339
237    368.026245  368.207854
238    314.004517  314.057549
239    311.516968  311.441814
240    395.217285  395.341077
241    359.470245  359.323249
242    348.716156  348.718555
243    379.604248  379.669637
244    311.896179  311.814890
245    323.291626  323.320779
246    539.862061  540.023262
247    323.856567  323.893871
248    378.383942  378.247763
249    346.557800  346.563814
250    311.683228  311.630782
251    358.098022  358.569358
252    343.245941  343.285659
253    311.700745  311.627650
254    364.628052  364.528316
255    318.006317  318.093212
256    310.573456  310.614310
257    313.051849  312.985114
258    311.755402  311.702546
259    310.592834  310.497377
260    310.206848  310.247218
261    324.158234  324.205874
262    391.644287  391.968486
263    538.968750  538.985429
264    310.730927  310.667316
265    449.324463  449.364348
266    321.782562  321.822383
267    352.373413  352.263987
268    476.254456  476.225713
269    310.245331  310.254907
270    312.085754  312.030275
271    324.339661  324.388033
272    360.244507  360.155066
273    381.076416  381.094767
274    310.817627  310.763667
275    317.590393  317.635442
276    537.164978  537.199961
277    401.202118  401.302673
278    409.478333  409.527997
279    310.362793  310.382320
280    328.447815  328.480624
281    372.830780  372.754536
282    317.891418  317.927365
283    500.487244  500.335928
284    314.465088  314.456652
285    519.217896  519.452258
286    314.143951  314.121372
287    540.320068  540.498187
288    313.193939  313.124426
289    316.806610  316.830717
290    444.750397  444.811242
291    333.632996  333.756763
292    316.528748  316.548298
293    318.864685  318.884586
294    310.790710  310.731019
295    311.188202  311.226812
296    311.867645  311.791560
297    337.220428  337.213995
298    452.125977  452.117111
299    310.356110  310.370999
300    311.283936  311.346413
301    319.294586  319.342505
302    527.338623  527.235528
303    433.420227  433.232684
304    328.159912  328.147093
305    534.933105  534.892642
306    405.183502  405.162078
307    324.269775  324.313425
308    312.729034  312.813268
309    426.045532  426.067698
310    329.662720  329.680008
311    484.366882  484.171781
312    532.358948  532.317250
313    534.236450  534.207294
314    325.214783  325.263536
315    370.928223  370.830510
316    319.677490  319.747635
317    315.032837  315.022681
318    401.193787  401.289957
319    312.954651  312.872150
320    313.185059  313.269240
321    312.728699  312.803795
322    310.412292  310.398248
323    310.519379  310.442278
324    430.919312  431.019885
325    312.077911  312.022917
326    311.206055  311.145490
327    311.357941  311.409627
328    423.073242  423.116770
329    486.490417  486.297875
330    412.528503  412.527097
331    312.775208  312.950691
332    310.724152  310.661188
333    539.997803  540.185153
334    329.042908  329.031720
335    311.647247  311.566992
336    360.179718  360.111769
337    498.296875  498.118948
338    448.160278  448.463962
339    370.679749  370.799830
340    420.577850  420.594190
341    486.405640  486.164683
342    319.417542  319.481777
343    469.077911  469.374709
344    311.668121  311.705291
345    418.831299  419.105045
346    317.306335  317.385926
347    313.531158  313.493721
348    411.259247  411.337287
349    310.833282  310.890318
350    321.079254  321.125945
351    397.889191  397.859369
352    311.080902  310.988343
353    527.328369  527.225649
354    313.059814  312.987025
355    533.721924  533.676056
356    310.346436  310.361697
357    311.666931  311.570071
358    331.409393  331.374629
359    487.564514  487.786633
360    311.414215  311.481033
361    327.967834  327.929411
362    317.131622  317.136636
363    315.619385  315.621476
364    311.126404  311.053776
365    310.600433  310.512879
366    316.805573  316.823435
367    315.367279  315.419813
368    311.495636  311.426662
369    323.588287  324.118144
370    425.274658  425.341452
371    488.512360  488.344311
372    398.306396  398.224582
373    311.253632  311.151943
374    360.582245  360.443482
375    326.271637  326.304064
376    386.255402  386.202391
377    310.691071  310.600892
378    539.950073  540.133293
379    326.737213  326.934791
380    311.716003  311.637205
381    320.796906  320.842062
382    418.743713  418.717678
383    346.099548  346.280071
384    336.088287  336.069875
385    533.559753  533.481151
386    452.343933  452.138625
387    310.721497  310.667834
388    310.231750  310.197885
389    313.174744  313.111543
390    330.758789  330.772877
391    310.276794  310.283086
392    465.935608  465.922951
393    322.579193  322.632739
394    319.576141  319.638000
395    310.769745  310.678104
396    377.131409  377.001085
397    377.625183  377.590488
398    371.281586  371.666070
399    313.149780  313.181440
400    316.337463  316.395682
401    352.678497  352.766115
402    310.497040  310.456386
403    311.317932  311.271594
404    312.769684  312.756427
405    340.727966  340.644983
406    311.568542  311.471773
407    311.562317  311.651783
408    315.849487  315.881053
409    310.433319  310.416858
410    437.103546  437.181734
411    343.477051  343.490891
412    340.142548  340.133975
413    310.613220  310.576196
414    480.101440  479.944607
415    348.164520  348.184758
416    385.768524  385.834832
417    321.618286  321.645195
418    314.027344  314.118632
419    349.874542  349.916925
420    384.393463  384.408396
421    328.452454  328.432318
422    456.843750  456.623044
423    365.970367  365.860952
424    386.585602  386.520453
425    418.458374  418.465074
426    532.507019  532.460743
427    352.154602  352.229094
428    324.789154  324.790787
429    353.221191  353.148522
430    461.169495  460.948840
431    312.606476  312.524753
432    328.412201  328.443981
433    506.023193  505.876603
434    310.865509  310.800607
435    365.160858  365.137890
436    339.381836  339.364393
437    375.671844  375.564776
438    314.592926  314.653597
439    518.789246  518.947597
440    521.530579  521.354227
441    337.045837  337.025694
442    413.365326  413.255576
443    327.203308  327.343434
444    451.810730  451.742679
445    334.219147  334.204784
446    360.740479  360.916750
447    526.809021  526.691401
448    313.165222  313.109229
449    316.327454  316.343133
450    326.484558  326.468679
451    310.877777  310.841245
452    417.484375  417.479989
453    508.990967  508.766223
454    314.001282  314.093572
455    310.920044  310.937841
456    396.695435  396.595555
457    383.935425  384.086885
458    524.000610  523.829452
459    311.156158  311.194139
460    474.817719  474.800018
461    310.613586  310.578151
462    538.439392  538.542855
463    333.128540  333.257457
464    398.434570  398.551902
465    334.455750  334.458367
466    325.108887  325.153482
467    391.644562  391.646034
468    393.320953  393.286650
469    320.010895  320.024873
470    461.980438  462.234892
471    322.765259  322.811364
472    351.875610  352.064862
473    374.849335  374.850388
474    312.192017  312.283666
475    371.241394  371.095196
476    452.933746  452.949611
477    439.569580  439.385756
478    383.456970  383.616441
479    353.620667  353.476828
480    330.154938  330.182173
481    351.212891  351.359755
482    325.697784  325.748419
483    467.626343  467.392129
484    312.504120  312.521925
485    403.571442  403.660902
486    390.707642  390.839195
487    517.564758  517.398102
488    315.009766  315.064886
489    320.498993  320.563250
490    441.245667  441.160515
491    387.311340  387.463919
492    328.914062  328.937525
493    339.475586  339.448273
494    491.615967  491.609828
495    310.835754  310.790875
496    318.173126  318.191787
497    314.044922  313.987763
498    423.437622  423.288863
499    362.223572  362.235725
500    330.189850  330.197651
501    490.631531  490.471682
502    529.401245  529.288461
503    532.126831  532.069406
504    399.852386  399.845477
505    341.406311  341.352847
506    311.014679  310.956984
507    323.324341  323.379532
508    341.617218  341.525685
509    312.759613  312.746363
510    311.420685  311.494022
511    317.879913  317.909700
512    313.128906  313.087489
513    310.590363  310.614905
514    310.839783  310.886731
515    310.359222  310.349393
516    351.086029  351.210885
517    392.595154  392.552772
518    311.572784  311.662005
519    310.307770  310.217044
520    310.874146  310.765700
521    310.675446  310.579117
522    313.542572  313.508899
523    316.317871  316.332302
524    403.132812  403.099152
525    538.792419  538.805550
526    310.217987  310.244995
527    311.108490  311.047533
528    349.332825  349.225382
529    310.611328  310.519970
530    317.096405  317.159213
531    313.687958  313.656364
532    310.686829  310.638053
533    356.672546  356.583928
534    374.075531  373.942922
535    312.258698  312.299736
536    318.515503  318.587662
537    454.080383  453.980518
538    325.249725  325.286611
539    516.334106  516.178442
540    466.754639  466.863728
541    321.271057  321.315911
542    428.951538  429.054534
543    328.303894  328.295239
544    411.540741  411.642919
545    365.095184  365.086766
546    313.258698  313.348959
547    393.024780  393.141205
548    533.194641  533.164306
549    374.060852  374.026831
550    311.247498  311.237957
551    318.420715  318.503116
552    498.315369  498.143203
553    310.889557  310.835490
554    345.500000  345.611661
555    454.477509  454.274777
556    354.936890  355.083675
557    329.050171  329.074548
558    328.481873  328.528393
559    312.417511  312.322629
560    324.297638  324.272188
561    313.074677  312.993381
562    531.464661  531.356927
563    530.849548  530.758580
564    339.014893  338.950133
565    503.920380  504.130113
566    315.705841  315.690221
567    320.799225  320.866035
568    527.420166  527.648759
569    400.209839  400.104469
570    353.664032  353.830526
571    317.294495  317.325057
572    310.865540  310.788587
573    313.430023  313.447723
574    321.299652  321.338420
575    406.971008  406.961640
576    383.344543  383.257685
577    535.751404  535.772770
578    354.702454  354.699445
579    317.897247  317.930819
580    336.474426  336.448924
581    312.801361  312.763404
582    311.180145  311.189564
583    536.029175  536.017400
584    426.160339  426.046322
585    375.916229  376.033620
586    312.888306  312.849675
587    329.699646  329.704996
588    328.406586  328.420321
589    524.308350  524.148367
590    397.394989  397.740924
591    335.768127  335.757036
592    480.215759  480.017478
593    310.285187  310.276011
594    312.293274  312.218889
595    319.426117  319.492209
596    513.828247  513.675408
597    310.868011  310.802171
598    429.344666  429.181885
599    373.801239  373.784820
600    538.488098  538.505650
601    342.200989  342.171785
602    323.814423  323.856174
603    311.502716  311.501022
604    317.622406  317.649513
605    331.288818  331.294840
606    406.226624  406.440431
607    310.146881  310.161361
608    340.644257  340.592671
609    382.787354  382.931452
610    313.636810  313.717038
611    450.741913  450.774878
612    399.259979  399.380488
613    310.271423  310.241449
614    313.146851  313.126628
615    351.892700  352.322390
616    362.405273  362.420680
617    313.453918  313.394420
618    327.056915  327.237308
619    310.935455  310.834961
620    320.528473  320.567822
621    472.305908  472.578396
622    373.276489  373.438477
623    327.401855  327.425889
624    313.181152  313.272507
625    344.539001  344.462325
626    311.362732  311.307724
627    310.675812  310.591722
628    383.030029  383.168153
629    496.592468  496.435193
630    530.644043  530.521249
631    454.494873  454.286978
632    310.786896  310.730447
633    404.818451  404.897027
634    531.556335  531.484450
635    396.228882  396.209187
636    311.399200  311.396578
637    351.390076  351.248901
638    371.353302  371.489098
639    310.537292  310.444221
640    310.193237  310.265573
641    343.471985  343.400781
642    509.136536  508.943119
643    313.312714  313.403822
644    332.188202  332.203247
645    362.901428  362.808683
646    428.468353  428.463914
647    343.066376  343.206312
648    320.100067  320.174453
649    313.688538  313.656742
650    360.041412  360.162299
651    357.031311  356.875614
652    343.908173  344.405911
653    471.589783  471.392103
654    319.692993  319.900021
655    311.185303  311.170008
656    312.483734  312.440032
657    432.888794  432.972754
658    326.688080  326.726137
659    346.147736  346.195031
660    478.065826  477.877587
661    319.036438  319.118280
662    329.742249  329.752448
663    335.397278  335.555884
664    353.350189  353.267341
665    437.830475  437.903871
666    316.551971  316.906288
667    311.685883  311.678493
668    484.338348  484.199414
669    310.821625  310.719644
670    338.934875  338.902093
671    310.670837  310.614137
672    360.120789  360.151989
673    458.744141  458.927959
674    312.538361  312.534563
675    503.661804  503.426997
676    326.001923  325.966781
677    328.911285  328.903479
678    527.273804  527.528579
679    335.835724  335.817541
680    313.570892  313.637152
681    310.372253  310.305364
682    437.552246  437.354115
683    311.318787  311.253432
684    363.111694  363.113687
685    310.376434  310.370879
686    313.553680  313.514517
687    314.902374  314.871053
688    375.666321  375.552388
689    329.609192  329.640243
690    535.833130  535.819002
