            Guess        True
0      536.518188  536.584807
1      526.973694  526.873135
2      319.463074  319.447856
3      310.534851  310.539037
4      316.919922  316.994968
5      311.155792  311.085072
6      324.924713  324.985340
7      351.643860  351.598390
8      312.490234  312.443435
9      450.389893  450.189781
10     506.339661  506.171765
11     462.039856  461.785787
12     318.205933  318.207223
13     310.198395  310.150795
14     311.128540  311.050111
15     391.423706  391.423079
16     319.556946  319.587770
17     501.283173  501.014735
18     312.072662  312.039602
19     312.817749  312.685406
20     310.922760  310.873105
21     321.542419  321.478448
22     489.584839  489.655014
23     313.097778  313.050425
24     313.213165  313.165231
25     415.283783  415.372020
26     317.575684  317.591625
27     310.251373  310.205290
28     337.047150  337.005603
29     324.737457  324.754186
30     343.130371  343.467416
31     323.761078  323.787022
32     329.333527  329.380651
33     459.609619  459.662853
34     316.720032  316.668387
35     475.168304  475.281130
36     311.100342  311.030012
37     341.495575  341.539887
38     334.831726  334.813417
39     520.288696  520.174374
40     424.036285  424.142070
41     520.262329  520.123508
42     502.232239  502.278519
43     312.223450  312.100629
44     311.276184  311.178570
45     314.046875  314.038315
46     317.390320  317.370539
47     311.149750  311.063344
48     364.612427  364.474050
49     435.704071  435.713990
50     320.626953  320.659442
51     311.016052  310.958708
52     316.329559  316.346701
53     310.324524  310.325826
54     355.670197  355.684962
55     521.682129  521.574481
56     312.544220  312.520512
57     389.711121  389.514835
58     312.085602  312.015370
59     339.435730  339.475269
60     311.028229  310.951343
61     394.686005  394.566850
62     319.911713  319.944667
63     453.565430  453.456462
64     423.607574  423.481758
65     433.873840  433.709392
66     323.625000  323.656783
67     434.973267  434.866782
68     393.649780  393.793800
69     313.398926  313.390335
70     315.128479  315.139373
71     532.715698  532.705937
72     482.647522  482.487746
73     311.433929  311.346779
74     311.043488  311.038081
75     384.790497  384.604217
76     406.285370  406.173741
77     310.328094  310.296384
78     323.133240  323.178287
79     419.298523  419.186376
80     358.515045  358.551595
81     310.569244  310.559265
82     333.076019  333.049493
83     319.348328  319.250235
84     321.365784  321.392004
85     332.869751  332.847506
86     322.894653  322.912153
87     536.522095  536.568571
88     311.045990  310.975937
89     317.529755  317.585035
90     357.571289  357.470862
91     321.553833  321.578003
92     310.569763  310.558310
93     318.890808  318.909616
94     314.229889  314.077292
95     310.391785  310.381259
96     532.160156  532.144899
97     310.792389  310.775151
98     312.619507  312.492632
99     323.597809  323.645372
100    375.595276  375.441972
101    452.149384  451.993761
102    318.651031  318.706985
103    535.301086  535.371054
104    502.156067  501.949837
105    393.470459  393.381553
106    310.545410  310.543171
107    496.023438  496.203186
108    312.130463  312.028948
109    531.408813  531.376457
110    417.007202  416.812688
111    384.286316  384.580973
112    310.255066  310.235872
113    361.146454  361.367293
114    474.825806  474.672487
115    330.921387  330.890177
116    322.119232  322.142040
117    321.009552  321.052011
118    315.127747  314.977710
119    342.480743  342.826638
120    311.892517  311.848340
121    331.099091  331.112312
122    533.902039  533.929392
123    405.492950  405.492907
124    397.920288  397.955422
125    324.257446  324.277296
126    310.594391  310.582164
127    443.795807  443.718496
128    343.433624  343.406986
129    440.524506  440.527792
130    321.528839  321.549426
131    311.110016  311.047905
132    436.061523  435.889444
133    312.538177  312.413445
134    464.334412  464.338295
135    413.326843  413.137172
136    350.263916  350.167954
137    310.341949  310.367633
138    321.616455  321.652391
139    344.194916  344.236837
140    343.520203  343.479213
141    310.606232  310.601078
142    376.052856  375.908496
143    311.066986  310.989589
144    324.204620  324.219102
145    347.595398  347.569904
146    347.897827  347.894906
147    520.337219  520.222683
148    411.946655  412.039052
149    461.335663  461.122434
150    408.852234  408.735508
151    349.018250  349.085244
152    310.725952  310.708349
153    310.384216  310.361855
154    396.886322  396.693665
155    446.017700  445.912408
156    381.959412  381.911935
157    374.021515  373.882413
158    491.965881  491.722861
159    395.889038  395.889300
160    491.282227  491.110592
161    472.600922  472.372779
162    317.489990  317.446720
163    310.301300  310.270160
164    396.066772  395.974187
165    314.382050  314.285030
166    367.500641  367.811040
167    531.458740  531.426656
168    331.780945  331.775295
169    312.584656  312.556644
170    336.197449  336.186444
171    531.124207  531.087204
172    310.635590  310.645685
173    344.831055  344.836975
174    430.961304  430.998145
175    399.127686  399.058759
176    495.187042  494.979672
177    422.181396  422.037790
178    321.899078  321.831295
179    316.841614  316.795081
180    312.240509  312.177706
181    412.130676  411.942414
182    534.282776  534.301787
183    374.711029  374.568290
184    310.857849  310.779962
185    354.357880  354.250155
186    320.547852  320.567928
187    402.659698  402.741473
188    314.832092  314.788787
189    447.407166  447.230626
190    311.203674  311.113734
191    405.944122  405.738080
192    536.246094  536.357081
193    320.634918  320.637110
194    362.927277  362.830540
195    501.333557  501.518141
196    348.914551  348.817130
197    310.970581  310.908210
198    310.354248  310.383759
199    352.893097  352.884579
200    357.985840  358.069551
