            Guess        True
0      352.107697  354.537429
1      310.787018  311.030927
2      329.103241  329.460346
3      332.911224  333.645946
4      361.562653  361.547181
5      342.201355  343.058675
6      362.328705  361.849834
7      321.410370  321.855595
8      358.563934  358.201388
9      332.246277  332.469862
10     368.481781  368.305632
11     330.107971  330.139958
12     330.753052  330.683208
13     350.585052  352.218312
14     357.349121  357.050558
15     328.190186  328.554599
16     312.506989  312.486624
17     360.799500  363.775192
18     328.354065  328.715101
19     363.087433  364.000731
20     365.047089  364.563898
21     348.507263  348.411317
22     368.374664  368.265147
23     362.042938  361.653707
24     338.643005  338.611578
25     366.900024  366.558070
26     357.951660  357.607914
27     367.187592  366.881192
28     368.282379  368.291499
29     364.843018  364.514276
30     325.707520  325.591778
31     353.406067  355.919272
32     368.544891  368.410381
33     324.792938  324.470863
34     335.412415  335.671120
35     367.722778  367.372647
36     342.781372  342.496550
37     353.465240  354.405640
38     331.285400  331.491677
39     359.655579  359.290228
40     333.817291  334.092662
41     367.748688  367.408624
42     323.902985  323.779632
43     368.381470  368.325960
44     349.026978  348.738735
45     365.901001  365.774847
46     348.779449  350.213113
47     368.094543  367.934261
48     335.609070  335.101053
49     320.793549  321.090290
50     364.052856  363.489001
51     336.620300  336.737469
52     357.954437  357.608401
53     361.471283  361.068623
54     360.253662  359.867016
55     368.307465  368.098803
56     350.136475  350.175659
57     352.586182  352.601428
58     340.044556  340.229482
59     352.385559  353.694570
60     351.022064  350.657869
61     363.935486  365.111738
62     348.615112  349.317949
63     352.844971  352.832288
64     352.022980  351.747813
65     367.381775  367.077952
66     367.380005  367.075367
67     368.250854  368.264834
68     341.970764  342.159845
69     348.101868  347.796875
70     349.762024  349.652547
71     368.552246  368.415623
72     310.548828  310.594713
73     325.688202  325.068091
74     368.476868  368.307089
75     353.503510  355.925943
76     353.639404  354.274184
77     365.339355  365.049122
78     330.926697  330.640259
79     368.030609  367.755334
80     367.827698  367.505747
81     355.309753  355.207115
82     359.452881  359.339289
83     355.084808  357.705222
84     316.791870  316.206216
85     356.625061  359.405219
86     368.279266  368.361761
87     327.302368  326.986373
88     322.185303  322.620947
89     331.088379  331.324687
90     368.700745  368.550912
91     345.243866  345.205804
92     351.614044  351.210936
93     327.928711  327.528985
94     368.186279  368.068180
95     334.926483  334.410242
96     358.545685  358.188197
97     364.142426  364.083934
98     368.080139  368.362764
99     344.064789  343.977350
100    346.072540  345.801282
101    366.487427  366.170093
102    368.054779  367.787873
103    339.030457  338.542921
104    354.217133  354.403862
105    367.527557  367.150432
106    368.089966  367.906539
107    334.190643  334.346480
108    362.234222  363.618525
109    339.173187  339.071944
110    354.359314  354.088514
111    368.370514  368.371415
112    357.964691  357.689899
113    345.680908  345.835447
114    337.684937  337.204959
115    354.948944  355.231087
116    350.998352  351.114648
117    337.703918  337.836552
118    337.793976  338.519402
119    332.396790  332.288652
120    366.484558  366.166657
121    367.830048  367.516105
122    315.487762  315.594895
123    356.066193  356.039311
124    313.340881  313.695616
125    339.592865  339.689096
126    355.010834  354.795522
127    368.364258  368.369779
128    320.146729  319.195780
129    367.829834  367.540719
130    356.376892  359.254969
131    349.092346  348.689794
132    327.337921  327.289648
133    325.536072  325.738689
134    346.719940  348.609196
135    318.580322  318.344933
136    352.543701  352.194712
137    329.069580  328.502106
138    355.063416  357.685005
139    367.566315  367.187356
140    320.875092  320.260795
141    353.796509  356.255108
142    360.264099  359.873943
143    364.272797  364.083383
144    364.962524  364.431363
145    315.055664  314.217583
146    353.552856  356.409864
147    366.346985  365.981130
148    337.335724  337.172666
149    361.273315  360.798113
150    365.637421  365.103140
151    351.317383  350.912941
152    368.283051  368.249323
153    344.592438  346.296966
154    331.030334  330.981780
