            Guess        True
0      322.994354  323.286280
1      310.738586  310.699537
2      311.561554  311.470848
3      330.670135  331.115589
4      350.535156  348.788627
5      313.423676  313.389754
6      321.271790  321.532944
7      310.235199  310.151124
8      311.513123  311.421462
9      312.970734  312.819848
10     313.743408  313.731472
11     311.243896  311.171430
12     325.753479  326.156724
13     314.453705  314.248863
14     314.613068  314.411136
15     310.236877  310.228101
16     346.994232  347.766651
17     330.323486  330.788469
18     329.351349  329.433672
19     336.883484  337.334750
20     319.168579  319.358516
21     311.491241  311.393073
22     344.371979  345.020930
23     312.949310  312.905406
24     311.692230  311.602920
25     320.431061  320.355979
26     311.544464  311.440160
27     324.659576  324.998744
28     311.368744  311.292350
29     310.382172  310.398364
30     313.534851  313.498684
31     312.837616  312.784980
32     311.390991  311.281952
33     323.675903  323.988506
34     311.919769  311.840528
35     311.565063  311.404631
36     310.360504  310.356776
37     328.133698  328.559783
38     310.782471  310.728110
39     341.952209  342.471789
40     322.679535  323.007108
41     325.660034  326.034436
42     341.596924  342.240860
43     328.202789  328.198293
44     311.401306  311.316687
45     320.435608  320.654253
46     326.147034  326.303124
47     310.782898  310.726762
48     315.655273  315.697751
49     310.574890  310.476668
50     311.100586  311.033064
51     313.479431  313.459154
52     328.792755  329.220499
53     321.986053  322.239819
54     310.755188  310.705377
55     312.850555  312.804149
56     310.230164  310.271300
57     339.029846  339.462088
58     327.065002  327.105168
59     325.210938  325.554149
60     316.893066  316.969827
61     312.626526  312.549080
62     339.337372  339.783811
63     329.927979  330.123095
64     310.818390  310.760457
65     352.233246  352.249681
66     326.239624  326.266557
67     311.532349  311.418356
68     313.370972  313.347292
69     352.108063  349.879386
70     310.439819  310.457419
71     326.027802  326.402472
72     352.491394  352.551310
73     310.836700  310.787174
74     311.426575  311.335971
75     329.960114  330.051216
76     343.593018  341.054032
77     311.207458  310.938928
78     310.456665  310.449258
79     320.238525  320.458302
80     310.328918  310.319733
81     315.901367  315.991220
82     340.157532  340.724807
83     314.156342  313.553278
84     344.940643  345.997623
85     310.985748  310.850192
86     326.240906  326.655578
87     319.343903  319.537532
88     313.056244  313.014302
89     311.136353  311.039861
90     348.085236  346.554641
91     324.835266  324.876934
92     316.818848  316.705660
93     311.601807  311.511335
94     324.630157  324.967219
95     352.635284  351.080004
96     311.304443  311.221018
97     310.481812  310.480198
98     312.771851  312.720932
99     347.238770  348.044651
100    310.498138  310.398619
101    342.136292  342.694021
102    311.535889  311.450587
103    323.618439  323.440900
104    324.615417  324.578905
105    314.535034  314.449662
106    327.093750  327.486963
107    316.554352  316.610617
108    317.710419  317.855135
109    334.812378  335.340336
110    313.110443  313.071080
111    320.455475  320.689759
112    315.414246  315.462410
113    314.716278  314.770189
114    335.142792  335.585914
115    313.432312  313.410167
116    314.279541  314.448103
117    332.196106  332.408137
118    314.585999  314.629918
119    317.366974  317.509990
120    347.113708  348.215904
121    342.597168  343.133074
122    319.081573  319.257796
123    345.257538  345.925582
124    310.217712  310.157956
125    350.324982  351.284134
126    311.452881  311.362873
127    332.109558  332.546377
128    344.005219  344.623164
129    330.720093  330.867766
130    331.030975  331.144911
131    314.420441  314.451873
132    344.810547  345.540126
133    313.985352  313.997030
134    311.368073  311.287371
135    315.106598  315.106285
136    334.001068  334.810756
137    311.888458  311.800957
138    329.048157  329.369176
139    345.426331  346.110739
140    343.968719  344.616131
141    324.544281  324.976920
142    310.511322  310.499791
143    349.837524  350.835937
144    352.412689  351.431698
145    311.853973  311.726383
146    352.010010  352.328733
147    312.194153  312.117354
148    310.598694  310.577213
149    333.720520  334.231779
150    311.312744  311.230543
151    312.375153  312.303975
152    328.296570  328.734331
153    324.102692  324.051240
154    314.600159  314.569870
155    310.775452  310.660082
156    332.546722  332.756558
157    312.798767  312.754632
158    315.448303  315.384068
159    311.009705  310.932340
160    317.665955  317.812864
161    313.898102  313.904143
162    324.473785  324.807045
163    311.330719  311.249070
164    329.090271  329.534517
165    322.598175  322.894545
166    310.881256  310.814684
167    315.662292  315.748997
168    310.853577  310.801974
169    337.992035  338.453967
170    353.491821  354.532928
171    350.570984  348.760385
172    353.125305  352.598830
173    311.515228  311.423161
174    311.940186  311.764945
175    310.854553  310.790068
176    310.926849  310.795686
177    310.842072  310.783829
178    312.532043  312.474200
179    310.643402  310.606070
180    318.270233  318.410872
181    313.796509  313.789605
182    354.540161  353.431243
183    315.323273  315.406420
184    313.896210  313.851469
185    315.457306  315.496648
186    352.366058  351.054007
187    352.752136  350.203472
188    310.807922  310.761056
189    351.395935  347.853868
190    341.059387  341.535802
191    327.735138  327.782568
192    333.146881  333.817502
193    340.422974  340.937937
194    312.289490  312.206429
195    314.118317  314.144460
196    310.450806  310.466182
197    320.137878  319.752007
198    322.395935  322.570165
199    315.535828  315.596752
200    310.377625  310.236857
201    321.639099  321.906834
202    316.248932  316.372289
203    319.122742  319.312543
204    312.373199  312.296468
205    333.897583  334.259972
206    310.571777  310.548336
207    323.762238  324.047836
208    311.315033  311.195239
209    310.401581  310.403477
210    317.547791  317.695283
211    311.286896  311.198298
212    349.083679  348.290309
213    324.095795  324.426286
214    310.819611  310.690685
215    311.644989  311.553560
216    311.437439  311.347281
217    317.131439  317.004377
218    335.078644  335.589601
219    311.686707  311.596313
220    310.358551  310.256375
221    321.612488  321.877496
222    311.372711  311.281390
223    340.249725  340.709598
224    326.059784  326.438366
225    310.446045  310.420177
226    318.792816  318.955202
227    313.702423  313.700025
228    324.441223  323.345692
229    324.169586  324.499021
230    312.608582  312.548762
231    311.807159  311.724136
232    336.898712  337.303440
233    310.800842  310.721219
234    318.996246  318.983230
235    325.484436  326.182028
236    326.864594  327.150297
237    326.184998  326.352761
238    310.259827  310.161154
239    310.273804  310.181636
240    317.636841  317.806712
241    319.213165  319.403687
242    347.842529  345.882118
243    311.149475  311.068544
244    320.778748  320.985973
245    317.724030  317.894854
246    349.795410  347.602850
247    313.430695  313.367841
248    333.558350  333.798528
249    316.092407  315.878937
250    317.658783  317.767519
251    335.400146  335.865069
252    323.702667  324.014069
253    317.109131  317.264267
254    324.023682  322.674608
255    312.098053  312.000082
256    310.735291  310.691215
257    314.813660  314.873256
258    312.728851  312.530906
259    330.279480  330.719286
260    315.229553  315.211734
261    338.580505  339.007103
262    314.648132  314.687848
263    313.034821  312.921245
264    315.352661  315.429925
265    310.480804  310.494646
266    337.152527  337.574046
267    348.311554  346.555847
268    345.054138  345.717534
269    323.502625  323.501573
270    312.377686  312.293556
271    310.862274  310.764908
272    310.382355  310.326116
273    310.927246  310.782780
274    343.086304  343.656084
275    320.660706  320.813756
276    315.359650  315.422253
277    354.066864  354.682326
278    344.665253  342.855419
279    315.607910  315.626644
280    316.565125  316.692822
281    321.035004  321.283244
282    311.708008  311.617212
283    318.867279  319.021500
284    312.666412  312.610881
285    352.438995  352.127577
286    310.216492  310.160589
287    334.198914  334.636337
288    323.271332  323.575815
289    310.492218  310.480721
290    333.324188  333.795725
291    319.816406  320.026912
292    337.568451  338.005879
293    310.436005  310.435801
294    312.280914  312.212476
295    353.072937  352.980640
296    310.481659  310.376245
297    314.289948  314.314947
298    310.383728  310.304993
299    322.419617  322.620485
300    314.405945  314.406036
301    319.317871  319.505167
302    319.427216  319.619336
303    310.277924  310.229093
304    312.326141  312.240903
305    311.350769  311.273018
306    349.544159  346.762456
307    313.772888  313.775256
308    311.632965  311.547763
309    313.191437  313.141761
310    310.513947  310.494869
311    319.414490  319.546807
312    312.134064  312.029697
313    311.052155  310.975500
314    313.892426  313.823719
315    340.042175  340.523494
316    331.308319  331.747445
317    348.232727  349.118737
318    311.093384  311.022765
319    316.871216  317.004117
320    355.101929  353.567063
321    323.966492  323.112964
322    312.372864  312.281141
323    321.811432  322.087211
324    310.167114  310.162869
325    314.777191  314.818249
326    317.052307  317.170758
327    317.320801  317.204057
328    351.078308  351.930933
329    318.166077  318.337065
330    326.766754  327.163243
331    344.553375  345.178889
332    334.162415  334.455171
333    354.994049  355.000350
334    355.125244  354.739354
335    319.605621  319.690377
336    311.323212  311.241629
337    319.175018  319.318628
338    334.756073  335.303025
339    311.163727  311.089419
340    314.565155  314.490357
341    329.638916  330.095128
342    310.803741  310.710765
343    311.538361  311.267787
