            Guess        True
0      392.709229  392.706204
1      374.284424  374.321243
2      311.475769  311.971162
3      349.020935  349.556705
4      372.574432  372.635248
5      349.824829  349.940710
6      415.218231  415.350832
7      378.051788  378.098483
8      418.748840  418.531467
9      333.383911  334.041582
10     414.086853  413.891872
11     355.473297  355.908401
12     429.041809  429.087872
13     351.667297  351.856210
14     354.157349  354.114244
15     394.911835  394.874617
16     375.412689  375.547218
17     412.005402  411.806993
18     369.533203  369.601517
19     347.175415  347.714291
20     315.490356  315.326069
21     387.184875  387.250484
22     316.272675  316.427880
23     347.487366  348.041694
24     373.253510  373.397395
25     422.644592  422.486935
26     389.112488  389.265415
27     430.388733  430.481165
28     419.110596  418.950385
29     369.150391  369.332772
30     370.782043  370.971130
31     425.785187  425.688272
32     376.594116  376.667937
33     413.011017  412.787570
34     426.297119  426.220007
35     428.980103  429.022466
36     423.000580  423.006641
37     377.171631  377.227481
38     326.528198  326.402930
39     344.149597  344.033112
40     320.762939  320.820528
41     378.488708  377.717803
42     393.877563  393.896055
43     371.099396  371.227080
44     429.635071  429.727991
45     332.616882  332.454062
46     342.570068  342.484918
47     347.399506  352.077087
48     371.550873  371.546529
49     361.847839  362.286984
50     426.750916  426.639601
51     383.155823  383.136769
52     403.223114  403.064280
53     353.553894  353.974758
54     415.080750  414.869124
55     358.700165  359.092976
56     361.002441  365.618517
57     426.911682  426.842264
58     376.086273  376.217414
59     340.311981  340.192294
60     312.710754  312.883382
61     429.185577  429.276518
62     364.486420  364.466113
63     394.807953  394.695313
64     383.156006  383.212615
65     391.296692  391.323125
66     427.804565  427.702916
67     375.435272  375.482537
68     367.248718  367.260104
69     332.178101  332.673305
70     420.857910  420.607246
71     364.481476  364.824694
72     413.318939  413.129859
73     418.192261  418.016517
74     367.067505  367.309950
75     337.425385  337.483200
76     416.177246  415.973561
77     428.424805  428.414426
78     369.984741  370.275302
79     399.274109  399.160020
80     397.172516  397.318312
81     371.445770  371.724673
82     400.247162  400.153048
83     400.122131  400.008741
84     317.831451  317.906660
85     385.148163  385.181177
86     394.046875  394.039866
87     399.092926  399.136576
88     369.964111  370.293416
89     403.525055  403.359222
90     426.574341  426.496697
91     364.154419  364.203456
92     426.569000  426.490988
93     372.435120  372.198267
94     428.850098  428.855917
95     375.306305  375.598115
96     393.109283  392.995500
97     391.904877  391.942191
98     347.999390  347.938432
99     372.052032  371.911356
100    429.665039  429.756225
101    311.280579  311.106880
102    344.481049  344.524439
103    428.913300  428.919824
104    377.502136  376.409205
105    395.037140  395.001172
106    370.230164  370.276459
107    404.268768  404.069530
108    383.341614  383.439846
109    356.029938  355.938554
110    332.012451  332.062256
111    427.556396  427.504174
112    426.992371  426.888958
113    402.555084  402.721968
114    379.229950  379.329281
115    370.020325  370.146372
116    371.749390  372.066589
117    412.150604  412.214949
118    370.216003  370.522750
119    392.956696  392.923491
120    324.254944  324.297801
121    390.670532  390.724154
122    343.719635  343.772474
123    359.152771  359.259432
124    354.287781  354.561494
125    429.463470  429.602641
126    345.738983  345.516087
127    334.959473  335.603399
128    343.423157  347.825322
129    353.114624  353.563595
130    429.623627  429.639155
131    388.246277  388.235985
132    402.298218  402.198438
133    349.652252  349.580016
134    428.204132  428.132634
135    363.197815  363.223789
136    365.715973  365.728705
137    413.878815  413.653760
138    420.110901  420.246689
139    429.629486  429.837037
140    385.689056  385.685002
141    323.990906  323.926532
142    388.060150  387.947066
143    425.390900  425.345497
144    381.390198  381.501112
145    427.726105  427.700456
146    369.133850  369.364783
147    374.883575  374.863265
148    406.227386  406.074572
149    426.292908  426.175066
150    428.076904  428.086312
151    361.534424  361.617494
152    379.120697  379.245448
153    371.145874  371.182610
154    407.502441  407.315789
155    370.714722  370.713155
156    311.632294  311.771982
157    429.594727  429.745321
158    412.588074  412.375013
159    382.675049  383.000621
160    346.423920  346.323526
161    371.636963  371.608678
162    407.063110  406.850557
163    393.499176  393.761493
164    366.793274  367.017874
165    367.298676  367.378182
166    358.185913  358.101099
167    425.382660  425.336738
168    427.151794  427.105139
169    321.563629  321.622907
170    403.825531  404.030589
171    316.845764  317.439172
172    374.955414  374.983336
173    408.372192  408.181491
174    371.232239  371.332976
175    375.949158  375.053834
176    429.565521  429.713250
177    319.600311  319.770751
178    374.296082  374.334072
179    330.918304  331.036010
180    427.278320  427.227363
181    390.643677  390.683074
182    396.449341  396.355053
183    346.905090  346.856103
184    341.902740  342.231788
185    340.098816  340.388271
186    382.026306  382.099024
187    328.732819  328.657311
188    404.551117  404.395251
189    352.495483  352.486205
190    366.354126  367.048385
191    392.949219  392.920306
192    376.722473  375.127412
193    373.551117  373.587774
194    426.395844  426.273404
195    333.714691  333.731550
196    395.106201  395.023282
197    416.224609  416.015163
198    420.647919  420.749223
199    422.346893  422.148438
200    373.564270  373.872955
201    319.726196  319.832442
202    390.470123  390.467391
203    339.670776  339.667569
204    424.978119  424.873765
205    368.982727  368.903785
206    417.102173  416.818952
207    372.445618  372.206168
208    352.653015  352.760263
209    423.274841  423.076356
210    401.371735  401.256630
211    428.807373  428.827063
212    323.615753  323.608846
213    360.408295  360.532415
214    354.255157  354.282107
215    355.691772  355.604715
216    320.630890  321.902496
217    390.441650  390.691452
218    334.239563  334.354538
219    345.092072  345.144407
220    389.035522  388.925869
221    384.264587  384.346594
222    351.836731  351.959676
223    334.556152  334.424347
224    398.238403  398.110149
225    362.874329  362.955714
226    355.757660  355.860486
227    420.899017  420.722440
228    384.989075  385.072788
229    354.086273  354.214019
230    325.849884  325.960055
231    408.232544  408.193675
232    377.591888  377.787488
233    409.537292  409.338332
234    425.315247  425.159365
235    426.363892  426.248054
236    369.839478  370.179368
237    335.242279  335.054526
238    369.006165  369.563966
239    358.576904  358.453305
240    429.504700  429.524887
241    391.613098  391.598602
242    420.592102  420.403605
243    393.958954  394.044844
244    378.540375  378.664828
245    367.799164  367.905495
246    356.934235  357.017835
247    426.644287  426.530646
248    345.427368  345.311154
249    412.610596  412.409516
250    330.044128  330.118390
251    391.720490  391.744768
252    335.532593  335.647171
253    325.994110  327.037697
254    426.396118  426.320627
255    425.993408  425.892531
256    412.460052  412.633210
257    423.076721  423.227464
258    371.599304  371.690211
259    334.911194  335.046782
260    369.211456  369.357541
261    378.457672  377.486101
262    427.650024  427.565262
263    334.928314  334.836661
264    310.611420  310.711329
265    428.471802  428.464152
266    370.528412  370.376626
267    347.242310  347.301479
268    423.491028  423.329803
269    356.095795  356.547497
270    404.282501  404.176988
271    420.018738  419.876108
272    379.642212  379.769370
273    429.484436  429.498003
274    361.126465  361.456921
275    351.282349  351.382086
276    388.204895  388.117602
277    361.680847  361.759781
278    331.705597  332.389685
279    339.276764  339.206541
280    319.684906  319.846762
281    394.926605  395.144379
282    346.847870  346.872013
283    329.020935  328.895415
284    348.997467  349.265775
285    412.128235  411.906950
286    426.141052  426.054683
287    391.721954  391.751626
288    363.422913  363.483795
289    426.830078  426.780297
290    369.706177  370.053135
291    344.763916  344.847800
292    417.252869  417.002603
293    378.397400  378.459438
294    328.735352  328.851108
295    336.102600  336.141750
296    327.460632  328.089385
297    400.318420  400.216143
298    315.550842  315.730990
299    379.254150  379.274830
300    330.279327  330.254292
301    403.419800  403.275395
302    324.764709  324.878484
303    381.820557  381.814557
304    313.379547  313.656837
305    406.611237  406.442551
306    336.176605  336.122180
307    389.256958  389.433062
308    414.744110  414.478916
309    423.440063  423.536785
310    383.314697  383.412909
311    428.589691  428.601720
312    321.253937  321.393325
313    394.911743  394.883394
314    360.238129  360.149886
315    416.241608  415.975032
316    406.982117  407.044795
317    391.800110  391.828056
318    396.389160  396.298238
319    328.634979  328.627628
320    426.057159  426.168495
321    369.109100  369.123562
322    333.886749  334.029564
323    363.461121  363.570928
324    406.901001  407.109001
325    376.499817  376.574053
326    354.200897  354.242968
327    377.966125  377.991007
328    359.191833  359.117931
329    379.664032  379.749110
330    321.658051  322.026624
331    321.538239  321.708375
332    374.475922  374.466465
333    377.179443  376.782075
334    371.318146  371.585930
335    380.079895  382.712887
336    376.774231  375.147190
337    358.625671  359.381259
338    314.888489  315.069916
339    337.078278  336.966208
340    390.670959  390.724663
341    372.296326  372.094103
342    373.199249  372.664555
343    397.168701  397.082763
344    389.794861  389.791423
345    323.475281  323.511479
346    312.088470  312.171119
347    375.853668  374.284178
348    397.113007  397.056169
349    310.193665  310.386990
350    363.809570  363.891772
351    359.888367  360.003749
352    348.280029  348.324961
353    379.381439  379.656389
354    401.372162  401.241937
355    428.356995  428.347524
356    370.377777  370.634225
357    323.965485  326.142835
358    392.244598  392.171551
359    369.055847  369.435203
360    310.857086  310.940859
361    430.333527  430.503211
362    362.340088  362.464944
363    372.350922  372.524284
364    375.513733  375.624541
365    326.926025  326.570530
366    312.704041  312.729406
367    357.688538  357.593899
368    335.867981  335.888982
369    406.856110  406.985584
370    326.972137  327.125433
371    379.944061  379.853281
372    381.975800  382.073026
373    332.895386  333.010767
374    429.697693  429.786729
375    369.119843  369.472698
376    353.716553  353.651777
377    408.176208  408.032088
378    371.107178  371.610319
379    425.644684  425.546871
380    381.869446  381.772771
381    312.433014  312.294995
382    403.216736  403.062303
383    385.456024  385.535492
384    321.058136  321.000524
385    380.835114  380.925128
386    429.817200  429.831980
387    366.920288  367.302894
388    319.533539  319.358935
389    398.143097  398.110607
390    393.907318  393.925241
391    321.242676  321.881188
392    345.972137  346.025134
393    327.790344  327.391952
394    398.175598  398.102354
395    428.904785  428.950496
396    376.526031  376.735759
397    331.812683  331.710831
398    388.254333  388.283906
399    384.182587  384.227241
400    354.785461  354.869898
401    405.271820  405.155563
402    311.507904  311.628452
403    430.094177  430.350736
404    404.452332  404.290481
405    323.997681  323.388624
406    423.391266  423.311986
407    375.526917  375.597689
408    318.493500  318.525868
409    396.107727  396.018851
410    372.664612  372.988616
411    369.466248  369.946983
412    367.353912  367.271653
413    375.101410  375.119406
414    409.934326  409.714803
415    413.380127  413.135792
416    429.790649  430.018034
417    425.267181  425.154041
418    317.977692  317.944881
419    375.871002  376.062708
420    422.060669  422.143361
421    316.047974  316.125795
422    385.885742  385.986129
423    384.081421  384.115682
424    380.120972  380.249303
425    404.517670  404.364536
426    379.998444  380.031573
427    372.438141  372.631009
428    406.758514  406.968326
