            Guess        True
0      322.976593  323.286280
1      310.738312  310.699537
2      311.567047  311.470848
3      330.691437  331.115589
4      350.778931  348.788627
5      313.472443  313.389754
6      321.277069  321.532944
7      310.250916  310.151124
8      311.516083  311.421462
9      313.159393  312.819848
10     313.778534  313.731472
11     311.239868  311.171430
12     325.770386  326.156724
13     314.705383  314.248863
14     314.865814  314.411136
15     310.278625  310.228101
16     346.902008  347.766651
17     330.383423  330.788469
18     329.517761  329.433672
19     336.804993  337.334750
20     319.145996  319.358516
21     311.481964  311.393073
22     344.196960  345.020930
23     312.983612  312.905406
24     311.694641  311.602920
25     320.674835  320.355979
26     311.540619  311.440160
27     324.667084  324.998744
28     311.365021  311.292350
29     310.402954  310.398364
30     313.593292  313.498684
31     312.852325  312.784980
32     311.389557  311.281952
33     323.662354  323.988506
34     311.922363  311.840528
35     311.712006  311.404631
36     310.400787  310.356776
37     328.180450  328.559783
38     310.768066  310.728110
39     341.717621  342.471789
40     322.694702  323.007108
41     325.670349  326.034436
42     341.529968  342.240860
43     328.367371  328.198293
44     311.397369  311.316687
45     320.483795  320.654253
46     326.315216  326.303124
47     310.762238  310.726762
48     315.660675  315.697751
49     310.602264  310.476668
50     311.091766  311.033064
51     313.516266  313.459154
52     328.813568  329.220499
53     322.021423  322.239819
54     310.741364  310.705377
55     312.886505  312.804149
56     310.286102  310.271300
57     338.792297  339.462088
58     327.269714  327.105168
59     325.235291  325.554149
60     316.874939  316.969827
61     312.657990  312.549080
62     339.153381  339.783811
63     330.093018  330.123095
64     310.804291  310.760457
65     352.952850  352.249681
66     326.453003  326.266557
67     311.536896  311.418356
68     313.408539  313.347292
69     352.324432  349.879386
70     310.427704  310.457419
71     326.037964  326.402472
72     353.156342  352.551310
73     310.834778  310.787174
74     311.420074  311.335971
75     329.999207  330.051216
76     342.070160  341.054032
77     311.417175  310.938928
78     310.479645  310.449258
79     320.213074  320.458302
80     310.372345  310.319733
81     315.922180  315.991220
82     340.115234  340.724807
83     314.541595  313.553278
84     344.838257  345.997623
85     311.018066  310.850192
86     326.257812  326.655578
87     319.318695  319.537532
88     313.078735  313.014302
89     311.132172  311.039861
90     325.048126  324.876934
91     317.052246  316.705660
92     311.600983  311.511335
93     324.624146  324.967219
94     353.252747  351.080004
95     311.295074  311.221018
96     310.487671  310.480198
97     312.789185  312.720932
98     347.001129  348.044651
99     310.526794  310.398619
100    341.998840  342.694021
101    311.529907  311.450587
102    323.864014  323.440900
103    324.848480  324.578905
104    314.711212  314.449662
105    327.126007  327.486963
106    316.525452  316.610617
107    317.701813  317.855135
108    334.865143  335.340336
109    313.136261  313.071080
110    320.449005  320.689759
111    315.432526  315.462410
112    314.766510  314.770189
113    335.213806  335.585914
114    313.472107  313.410167
115    313.958618  314.448103
116    332.323059  332.408137
117    314.637756  314.629918
118    317.370422  317.509990
119    347.037384  348.215904
120    342.350311  343.133074
121    319.062012  319.257796
122    345.046722  345.925582
123    310.233307  310.157956
124    350.377777  351.284134
125    311.454620  311.362873
126    332.040436  332.546377
127    343.829285  344.623164
128    330.734161  330.867766
129    331.131470  331.144911
130    314.460388  314.451873
131    344.666626  345.540126
132    314.021790  313.997030
133    311.362457  311.287371
134    315.093597  315.106285
135    333.864563  334.810756
136    311.895477  311.800957
137    329.139099  329.369176
138    345.211731  346.110739
139    343.822144  344.616131
140    324.396881  324.976920
141    310.496216  310.499791
142    349.779266  350.835937
143    353.331299  351.431698
144    311.958313  311.726383
145    352.538177  352.328733
146    312.195099  312.117354
147    310.591431  310.577213
148    333.781525  334.231779
149    311.311035  311.230543
150    312.397369  312.303975
151    328.299225  328.734331
152    324.341278  324.051240
153    314.720551  314.569870
154    310.799194  310.660082
155    332.565338  332.756558
156    312.818146  312.754632
157    315.626251  315.384068
158    310.996796  310.932340
159    317.659668  317.812864
160    313.939911  313.904143
161    324.479004  324.807045
162    311.325439  311.249070
163    329.144104  329.534517
164    322.590668  322.894545
165    310.868256  310.814684
166    315.691864  315.748997
167    310.851837  310.801974
168    337.980408  338.453967
169    353.539398  354.532928
170    350.785034  348.760385
171    353.975342  352.598830
172    311.514099  311.423161
173    312.115417  311.764945
174    310.840942  310.790068
175    310.955383  310.795686
176    310.829407  310.783829
177    312.546295  312.474200
178    310.628937  310.606070
179    318.254944  318.410872
180    313.833099  313.789605
181    354.952026  353.431243
182    315.379517  315.406420
183    313.891846  313.851469
184    315.468170  315.496648
185    353.127411  351.054007
186    352.779236  350.203472
187    310.797913  310.761056
188    350.565826  347.853868
189    340.828735  341.535802
190    327.930664  327.782568
191    333.021393  333.817502
192    340.316315  340.937937
193    312.300415  312.206429
194    314.160156  314.144460
195    310.434662  310.466182
196    320.382263  319.752007
197    322.496002  322.570165
198    315.556610  315.596752
199    310.419708  310.236857
200    321.638336  321.906834
201    316.307831  316.372289
202    319.102203  319.312543
203    312.378021  312.296468
204    333.998230  334.259972
205    310.578308  310.548336
206    323.795166  324.047836
207    311.324493  311.195239
208    310.434143  310.403477
209    317.547363  317.695283
210    311.283325  311.198298
211    349.153687  348.290309
212    324.106750  324.426286
213    310.849060  310.690685
214    311.647125  311.553560
215    311.439056  311.347281
216    317.376465  317.004377
217    335.124786  335.589601
218    311.695831  311.596313
219    310.384094  310.256375
220    321.637695  321.877496
221    311.359833  311.281390
222    340.004150  340.709598
223    326.072327  326.438366
224    310.477905  310.420177
225    318.777893  318.955202
226    313.745819  313.700025
227    323.363556  323.345692
228    324.164581  324.499021
229    312.629944  312.548762
230    311.810547  311.724136
231    336.938568  337.303440
232    310.808685  310.721219
233    319.188934  318.983230
234    325.170685  326.182028
235    326.941925  327.150297
236    326.346222  326.352761
237    310.279144  310.161154
238    310.293518  310.181636
239    317.675293  317.806712
240    319.189453  319.403687
241    346.661835  345.882118
242    311.141235  311.068544
243    320.837799  320.985973
244    317.751007  317.894854
245    349.169586  347.602850
246    313.532654  313.367841
247    333.624451  333.798528
248    316.370300  315.878937
249    317.635406  317.767519
250    335.378754  335.865069
251    323.688019  324.014069
252    317.164886  317.264267
253    322.914886  322.674608
254    312.111298  312.000082
255    310.734283  310.691215
256    314.856903  314.873256
257    312.941376  312.530906
258    330.243439  330.719286
259    315.358582  315.211734
260    338.350800  339.007103
261    314.717438  314.687848
262    313.194183  312.921245
263    315.388916  315.429925
264    310.479980  310.494646
265    337.195160  337.574046
266    347.344666  346.555847
267    344.843689  345.717534
