            Guess        True
0      366.443390  366.390795
1      364.880310  364.694624
2      312.004669  311.756202
3      360.358459  362.286496
4      359.193390  358.871762
5      356.524017  357.563788
6      330.125122  330.186769
7      358.112488  357.654200
8      355.730743  355.565750
9      335.832123  335.317735
10     318.123688  318.491442
11     346.721252  346.214176
12     351.001465  350.735800
13     363.363342  363.036762
14     348.821655  351.190335
15     363.300964  362.988852
16     357.958282  357.699278
17     310.932648  311.135619
18     341.735779  341.670323
19     321.187775  321.353483
20     363.753571  363.433216
21     358.050690  360.452359
22     331.236359  331.357731
23     310.766785  310.971374
24     366.192261  366.017428
25     352.766205  352.219375
26     366.513885  366.407543
27     366.014526  365.871571
28     359.350861  361.721073
29     366.224335  366.312016
30     358.064026  357.683576
31     357.165405  357.036644
32     365.809082  365.695149
33     328.625671  328.845729
34     322.793091  323.113751
35     351.765717  351.302956
36     317.971680  318.304691
37     366.265350  366.156625
38     333.692108  333.718225
39     332.307404  332.346574
40     365.695557  367.748368
41     342.522034  342.458006
42     350.794678  350.762694
43     363.410400  363.070643
44     355.921570  357.003342
45     363.462128  365.646265
46     355.254333  354.793305
47     354.774841  354.361519
48     352.868103  352.748486
49     324.316345  324.567634
50     365.938171  365.763088
51     365.935730  365.735480
52     340.717072  340.680703
53     355.922302  355.531737
54     366.512939  366.320561
55     361.571503  363.128289
56     366.187469  366.376914
57     357.797394  357.536950
58     351.538910  352.678614
59     357.666779  359.270195
60     323.805878  323.148548
61     355.993103  355.768314
62     367.773346  369.461682
63     360.574707  360.202921
64     342.932251  342.962127
65     355.339539  354.886452
66     317.408203  317.552286
67     352.763947  352.217131
68     356.681122  357.733035
69     341.087646  340.883603
70     357.359772  357.001206
71     365.540771  365.344123
72     356.505890  356.093833
73     365.582642  365.273667
74     344.026398  343.944729
75     343.776855  343.747865
76     352.925507  352.735805
77     365.304840  365.819080
78     366.508240  366.401596
79     358.118622  359.891549
80     314.877960  313.723994
81     325.668854  325.366427
82     341.351074  341.379439
83     332.903320  332.921998
84     366.788635  366.540255
85     328.096802  327.725417
86     333.811584  333.835677
87     359.418945  361.429688
88     356.567810  357.667204
89     354.306213  353.843326
90     366.298645  366.089745
91     344.834106  344.742103
92     356.050629  357.094344
93     323.381866  323.299450
94     337.930328  339.186146
95     347.842163  347.811062
96     353.039154  352.841048
97     365.987671  365.973386
98     358.914948  358.589251
99     342.104248  341.861983
100    346.554413  347.420061
101    337.577148  337.037848
102    335.568359  335.556654
103    357.592926  358.979417
104    336.129120  336.141442
105    364.624115  364.409488
106    362.833710  362.513916
107    355.148773  355.911329
108    318.945251  319.176480
109    365.603333  365.447720
110    330.970642  330.682657
111    318.125061  318.451564
112    343.427368  345.039268
113    367.902740  368.617494
114    326.067871  325.502752
115    322.987579  323.089823
116    320.634064  319.898151
117    354.492859  354.342001
118    363.993256  363.690852
119    341.523163  342.266933
120    366.585510  366.430629
121    333.708221  333.729387
122    332.490387  331.977588
123    356.619324  357.863987
124    349.358673  348.774042
125    363.813843  363.500711
126    364.665436  364.392954
127    345.060181  344.786117
128    319.286255  319.667385
129    356.909485  356.778216
130    329.094696  329.036301
131    350.833832  350.303653
132    340.118225  339.817558
133    340.376434  340.170415
134    366.642334  366.395529
135    353.225739  353.025502
136    366.192108  366.167439
137    364.404297  364.132218
138    357.979095  357.519843
139    313.881592  314.159736
140    355.954620  355.582133
141    315.992157  316.374752
142    347.157837  349.067261
143    365.776367  365.701812
144    365.428894  365.247785
145    336.215118  336.272448
146    366.152466  366.333026
147    344.152435  344.063632
148    338.459442  338.547378
149    356.583038  356.151103
150    349.339417  349.288926
151    356.674011  356.352675
152    334.288361  334.373516
153    364.158722  363.812268
154    327.773560  328.026254
155    361.626984  363.121646
156    326.955688  327.000901
157    365.505554  365.375670
158    328.566956  328.861174
159    362.530640  362.183460
160    363.275787  364.783180
161    360.357727  359.975338
162    310.202820  310.488870
163    339.145081  339.117253
164    337.083069  336.769792
165    365.574432  365.430313
166    352.572418  352.405776
167    322.621613  322.718924
168    362.933411  364.694058
169    366.285278  366.164347
170    329.446930  329.182110
171    356.208282  357.358842
172    366.124878  366.331014
173    339.165039  339.134048
174    322.787506  322.820090
175    335.510803  335.085936
176    347.792999  348.640709
177    361.066101  362.978947
178    354.557922  354.203165
179    352.880249  352.794064
180    350.308136  350.116596
181    365.612671  365.344416
182    366.387054  366.324605
183    326.915314  326.940941
184    359.655975  362.845199
185    322.603790  321.928101
186    311.871948  312.066159
187    362.895874  364.975894
188    354.816833  354.650509
189    357.644958  357.190402
190    350.523132  353.414572
191    322.838196  322.966013
192    318.063721  317.992300
193    320.180939  320.315836
194    349.064850  348.919926
195    337.720795  337.652681
196    352.027832  351.929811
197    362.050873  361.712122
198    357.518005  357.262013
199    353.497131  352.982650
200    360.541992  360.260719
201    366.245331  366.278706
202    356.293945  357.501628
203    340.309479  340.268184
204    366.217621  367.084604
205    316.514069  316.952603
206    366.137390  366.291367
207    325.114166  324.388862
208    358.291901  360.146488
209    334.479126  334.497710
210    354.815369  354.603970
211    353.094727  352.906165
212    366.131958  366.081347
213    329.004364  328.768529
214    356.958038  356.467375
215    364.242828  363.992939
216    311.260315  311.754116
217    358.232117  357.824268
218    341.855621  341.777819
219    353.966187  354.533668
220    361.891968  361.549783
221    350.047241  349.830649
222    363.439789  363.124442
223    355.740082  356.783336
224    357.376648  357.007260
225    322.253601  322.500917
226    355.665833  355.196675
227    310.797119  310.754973
228    356.370392  356.139220
229    352.067505  352.150796
230    328.337250  328.256907
231    355.398468  355.008775
232    363.697021  363.382914
233    363.233459  362.948754
234    333.333099  333.362469
235    354.919373  354.552737
236    366.717407  366.505096
237    326.402740  326.493645
238    366.387329  366.321866
239    341.725128  341.631642
240    323.676544  323.821870
241    355.873138  359.200900
242    357.529114  359.268359
243    319.014587  319.121008
244    363.975464  363.644171
245    352.799225  352.251883
246    353.907898  353.729661
247    359.756409  359.419454
248    366.339417  366.189650
249    331.650452  331.183301
250    348.362976  348.311516
251    364.999847  364.696352
252    314.964539  313.929923
253    366.760803  367.156062
254    366.444336  366.211523
255    327.703003  327.536275
256    366.211334  366.357092
257    361.582672  361.235692
258    355.991272  357.340804
259    366.461273  366.394277
260    320.408600  320.132363
261    366.445801  366.356861
262    326.989655  327.081525
263    355.001862  354.897320
264    364.650787  364.397457
265    315.293457  315.516962
266    366.108032  366.203711
267    358.499268  358.155301
268    361.713409  361.369781
269    351.858765  352.166476
270    363.156464  363.992795
271    322.508514  322.652071
272    346.215942  346.161708
273    318.388885  318.202797
274    366.266876  366.254254
275    366.360107  366.371244
276    365.876617  365.661036
277    359.258545  358.887298
278    359.850800  359.474339
279    329.589020  329.250269
280    355.516022  355.044848
281    337.285309  337.101577
282    325.094330  325.177761
283    363.376190  363.071119
284    318.794983  318.282454
285    351.977509  351.797919
286    354.644775  354.412270
287    363.889130  365.293840
288    357.264404  356.782892
289    324.659485  324.929009
290    315.203857  315.589065
291    351.220459  350.963329
292    354.907349  354.477207
293    355.249146  354.759021
294    353.020142  352.506171
295    356.129913  355.702862
296    311.494690  310.504681
297    353.607239  353.122135
298    328.720490  328.662557
299    358.513733  358.085343
300    313.064972  311.613987
301    366.693787  366.491408
302    362.554382  362.194313
303    355.090424  355.907075
304    358.013855  357.720688
305    335.391388  336.244239
306    360.617859  360.288690
307    361.487823  361.141399
308    366.869110  366.605768
309    355.421417  354.981950
310    353.960449  354.280620
311    360.911499  360.564653
312    335.518341  335.642427
313    365.781586  365.486938
314    364.695984  365.326807
315    365.756409  365.455757
316    356.534760  356.097732
317    361.542664  361.304771
318    331.690308  331.534532
319    312.253723  312.254044
320    337.868500  337.549063
321    320.292725  320.409457
322    316.068665  316.058772
323    353.829529  354.930414
324    363.393524  363.031847
325    338.208740  338.120462
326    351.648224  351.609888
327    342.071747  344.210211
328    365.433228  365.288004
329    338.085938  337.793246
330    315.759918  316.211081
331    316.029083  315.120278
332    327.867889  327.192835
333    366.298340  366.041298
334    363.717834  363.429201
335    354.723053  355.193457
336    365.141724  365.606041
337    353.572144  354.605087
338    360.273438  359.911052
339    356.438019  356.206668
340    361.729828  361.392157
341    315.505798  315.599401
342    339.071106  338.573927
343    350.804352  350.337606
344    356.879456  358.544383
345    329.309509  328.897793
346    361.892059  361.565859
347    340.935730  340.808855
348    327.109802  326.812523
349    363.910400  363.647552
350    360.908600  360.668832
351    361.147522  360.939419
352    345.480042  345.430058
353    365.538818  365.257902
354    366.111664  366.150153
355    366.095581  366.198149
356    354.607117  354.154025
357    365.925110  365.705551
358    342.108185  342.139071
359    361.803864  361.454347
360    359.142578  361.361161
361    365.127380  364.814527
362    366.245148  366.019769
363    346.121460  346.012948
364    364.940094  365.444560
365    366.490692  366.393197
366    315.686798  315.936371
367    366.561554  366.306853
368    345.209839  345.160194
369    317.630280  317.958899
370    342.301147  342.011124
371    329.987549  329.994603
372    309.983215  310.327489
373    352.038696  351.711594
374    365.200470  365.009316
375    366.811676  366.556087
376    365.914886  365.820589
377    338.590240  338.468739
378    358.091919  357.768019
379    354.636505  354.756083
380    327.655853  327.308181
381    364.876984  365.220974
382    331.562775  331.740208
383    365.132751  364.885150
384    352.797455  352.623221
385    365.281311  365.130647
386    350.572876  350.270235
387    322.868561  322.720974
388    314.765320  314.072272
389    312.462769  312.624375
390    355.612183  355.393685
391    357.010284  356.783292
392    355.716858  356.784467
393    360.266541  359.879964
394    350.746521  350.476520
395    365.855957  365.623894
396    325.207520  324.837974
397    339.585114  339.629511
398    310.755127  310.973545
399    331.380798  331.412115
400    354.894592  354.688243
401    364.906403  365.999056
