            Guess        True
0      536.597290  536.584807
1      527.197510  526.873135
2      319.441101  319.447856
3      310.560333  310.539037
4      317.029877  316.994968
5      311.174530  311.085072
6      325.013397  324.985340
7      351.671570  351.598390
8      312.437622  312.443435
9      450.562836  450.189781
10     506.547913  506.171765
11     462.176910  461.785787
12     318.218475  318.207223
13     310.167358  310.150795
14     311.131592  311.050111
15     391.438232  391.423079
16     319.528351  319.587770
17     501.478943  501.014735
18     312.030731  312.039602
19     312.848816  312.685406
20     310.908875  310.873105
21     321.538971  321.478448
22     489.543152  489.655014
23     313.048218  313.050425
24     313.162567  313.165231
25     415.439697  415.372020
26     317.458374  317.591625
27     310.252319  310.205290
28     337.053986  337.005603
29     324.743530  324.754186
30     343.116058  343.467416
31     323.784943  323.787022
32     329.412689  329.380651
33     459.758209  459.662853
34     316.723022  316.668387
35     475.288330  475.281130
36     311.062897  311.030012
37     341.442719  341.539887
38     334.903900  334.813417
39     520.532227  520.174374
40     424.214081  424.142070
41     520.557983  520.123508
42     502.436157  502.278519
43     312.243103  312.100629
44     311.266571  311.178570
45     313.660278  314.038315
46     317.346436  317.370539
47     311.055756  311.063344
48     364.638031  364.474050
49     435.650513  435.713990
50     320.650391  320.659442
51     311.000519  310.958708
52     316.372375  316.346701
53     310.286011  310.325826
54     355.663940  355.684962
55     521.908569  521.574481
56     312.510925  312.520512
57     389.757080  389.514835
58     312.075836  312.015370
59     339.439606  339.475269
60     310.937592  310.951343
61     394.720612  394.566850
62     320.001129  319.944667
63     453.757507  453.456462
64     423.701172  423.481758
65     434.065033  433.709392
66     323.527893  323.656783
67     435.121155  434.866782
68     393.396454  393.793800
69     313.011353  313.390335
70     314.990021  315.139373
71     532.860107  532.705937
72     482.815033  482.487746
73     311.394684  311.346779
74     311.021545  311.038081
75     384.828857  384.604217
76     406.337067  406.173741
77     310.301941  310.296384
78     323.171265  323.178287
79     419.400696  419.186376
80     358.443451  358.551595
81     310.593475  310.559265
82     333.116302  333.049493
83     319.358521  319.250235
84     321.438751  321.392004
85     332.867676  332.847506
86     322.904144  322.912153
87     536.589905  536.568571
88     311.021637  310.975937
89     317.558960  317.585035
90     357.602234  357.470862
91     321.574097  321.578003
92     310.539215  310.558310
93     318.763885  318.909616
94     314.230713  314.077292
95     310.388672  310.381259
96     532.302795  532.144899
97     310.767578  310.775151
98     312.649628  312.492632
99     323.676575  323.645372
100    375.577820  375.441972
101    452.288574  451.993761
102    318.670074  318.706985
103    535.272766  535.371054
104    502.336884  501.949837
105    393.521759  393.381553
106    310.576691  310.543171
107    495.997589  496.203186
108    312.151031  312.028948
109    531.553833  531.376457
110    417.114044  416.812688
111    384.220673  384.580973
112    310.260864  310.235872
113    360.915100  361.367293
114    474.994049  474.672487
115    330.947266  330.890177
116    322.131378  322.142040
117    321.022186  321.052011
118    315.115295  314.977710
119    342.513855  342.826638
120    311.841400  311.848340
121    331.140778  331.112312
122    534.006287  533.929392
123    405.521393  405.492907
124    397.696960  397.955422
125    324.285706  324.277296
126    310.620239  310.582164
127    443.993286  443.718496
128    343.470245  343.406986
129    440.573975  440.527792
130    321.535736  321.549426
131    311.036865  311.047905
132    436.228149  435.889444
133    312.564423  312.413445
134    464.494507  464.338295
135    413.400330  413.137172
136    350.280823  350.167954
137    310.303680  310.367633
138    321.674255  321.652391
139    344.169556  344.236837
140    343.544281  343.479213
141    310.628204  310.601078
142    376.074890  375.908496
143    311.058502  310.989589
144    324.217529  324.219102
145    347.609497  347.569904
146    347.898071  347.894906
147    520.533997  520.222683
148    412.087860  412.039052
149    461.479553  461.122434
150    408.909912  408.735508
151    348.979858  349.085244
152    310.691559  310.708349
153    310.359985  310.361855
154    396.933350  396.693665
155    446.192719  445.912408
156    381.995483  381.911935
157    374.048523  373.882413
158    492.077667  491.722861
159    395.891357  395.889300
160    491.458710  491.110592
161    472.688660  472.372779
162    317.470917  317.446720
163    310.288483  310.270160
164    396.119690  395.974187
165    314.407440  314.285030
166    367.507935  367.811040
167    531.621582  531.426656
168    331.828522  331.775295
169    312.596649  312.556644
170    336.211761  336.186444
171    531.284485  531.087204
172    310.648193  310.645685
173    344.843140  344.836975
174    430.833923  430.998145
175    399.169739  399.058759
176    495.347351  494.979672
177    422.269623  422.037790
178    321.895325  321.831295
179    316.853485  316.795081
180    312.232574  312.177706
181    412.242279  411.942414
182    534.365601  534.301787
183    374.732330  374.568290
184    310.766449  310.779962
185    354.393646  354.250155
186    320.550323  320.567928
187    402.767090  402.741473
188    314.771973  314.788787
189    447.599731  447.230626
190    311.197296  311.113734
191    406.026123  405.738080
192    536.230225  536.357081
193    320.632355  320.637110
194    362.956635  362.830540
195    501.466858  501.518141
196    348.924255  348.817130
197    310.926819  310.908210
198    310.375336  310.383759
199    352.866058  352.884579
200    357.971863  358.069551
201    312.073029  311.970037
202    400.490265  400.492491
203    337.087891  336.980459
204    310.337067  310.326006
205    389.495850  389.264544
206    333.222595  333.167526
207    362.860779  362.973051
208    311.100525  311.070729
209    457.027649  456.660817
210    319.536896  319.549070
211    320.337036  320.355880
212    313.178101  313.193064
213    322.383392  322.419215
214    314.863129  314.723452
215    396.295532  396.050400
216    315.709412  315.604347
217    365.170837  365.112834
218    327.994812  327.971743
219    312.267334  312.217898
220    317.716125  317.610475
221    314.072052  313.910706
222    417.912415  417.601647
223    313.474426  313.420680
224    328.114014  328.142277
225    492.766235  492.648857
226    312.487701  312.457927
227    313.239655  313.188121
228    419.225037  418.900021
229    325.903351  325.890343
230    441.056793  440.804161
231    313.368347  313.321378
232    315.431458  315.360057
