            Guess        True
0      311.633209  311.897011
1      347.598450  347.650384
2      410.993896  410.552635
3      426.469391  427.929828
4      332.631042  332.912597
5      429.495911  430.842564
6      353.703613  353.439125
7      424.344177  423.988716
8      350.070465  349.441496
9      353.682617  353.981683
10     437.502991  435.758514
11     345.838379  345.931004
12     317.954590  317.982298
13     346.130310  346.174930
14     422.777893  424.266396
15     385.749664  385.482666
16     425.352753  425.266194
17     420.310150  422.442414
18     366.698608  366.260599
19     422.054230  422.318265
20     434.500244  433.990796
21     422.287781  422.317549
22     424.338379  424.081418
23     419.145203  419.786704
24     349.201141  350.293165
25     424.784668  424.463714
26     362.608368  367.963536
27     359.813202  359.623372
28     423.558960  423.903704
29     351.872620  351.565982
30     432.034973  432.004767
31     356.862488  356.839172
32     423.382477  423.581352
33     346.651306  347.662868
34     424.454987  424.185788
35     412.461670  413.536624
36     423.899170  423.927631
37     331.608795  331.399308
38     425.436890  426.906313
39     362.250427  361.833097
40     429.352478  430.913469
41     422.340088  424.650108
42     428.651886  429.776980
43     423.871124  423.469964
44     393.670685  393.418513
45     369.073151  368.919413
46     435.079346  439.205193
47     395.121155  395.382507
48     422.552002  422.555195
49     422.552216  422.559767
50     424.271851  424.025561
51     372.775085  372.568095
52     414.839081  415.222972
53     388.537659  388.430927
54     424.809570  424.485807
55     312.222748  311.030451
56     424.237305  423.719144
57     376.610016  382.984944
58     423.681885  423.717938
59     423.620422  423.888809
60     398.653381  398.303837
61     407.819641  407.835935
62     424.625305  424.400724
63     344.208008  344.097936
64     334.141876  334.400001
65     351.462219  351.216863
66     424.766052  424.273936
67     454.912842  460.935778
68     424.001892  423.896561
69     432.416534  432.591058
70     415.635254  415.070963
71     424.709961  424.581310
72     400.157074  401.803770
73     421.206116  421.289056
74     423.511902  423.364818
75     450.438232  448.420765
76     423.562561  424.084535
77     423.345947  422.757094
78     369.222595  369.375572
79     450.141388  449.936972
80     424.724243  424.503416
81     437.065491  435.216941
82     379.752380  379.380552
83     447.894012  444.647430
84     390.135010  389.741050
85     364.598938  364.506106
86     360.483337  361.686348
87     421.211029  421.300045
88     423.346588  423.418013
89     321.874359  320.833667
90     399.932800  399.448319
91     316.778107  317.131580
92     446.992462  444.667961
93     424.703033  424.478727
94     423.185852  423.111597
95     440.868042  447.044798
96     346.375031  346.307229
97     340.763245  340.857213
98     340.666962  344.603598
99     423.530487  424.004940
100    428.341980  429.572951
101    416.109497  415.802450
102    423.620453  425.118395
103    421.493164  421.998629
104    374.485870  376.156603
105    429.658447  430.292134
106    423.451416  424.769497
107    447.905701  454.207172
108    424.248810  424.007930
109    352.861664  352.595769
110    357.729370  358.821901
111    387.054504  386.611586
112    343.944244  343.274655
113    419.598053  424.014371
114    423.659912  425.422205
115    325.844391  324.902927
