            Guess        True
0      320.118591  320.131362
1      310.590027  310.567612
2      317.917725  317.610392
3      311.290558  311.153755
4      325.968689  326.077226
5      354.450317  354.686994
6      312.749664  312.611922
7      455.077393  455.188280
8      457.280273  457.158038
9      318.834045  318.799407
10     310.233887  310.150854
11     311.249939  311.116226
12     320.432648  320.301562
13     312.237152  312.178548
14     313.080505  312.871649
15     311.031067  310.926219
16     322.278229  322.311580
17     313.280151  313.263881
18     313.400818  313.387142
19     416.496521  416.200850
20     318.298676  318.161343
21     310.259247  310.209352
22     338.768646  338.990608
23     325.692841  325.828958
24     324.670990  324.793326
25     330.638489  330.797820
26     317.233582  317.147376
27     311.246094  311.094651
28     344.012970  344.085427
29     336.446533  336.634253
30     432.700104  433.283515
31     312.443634  312.243911
32     311.399384  311.254121
33     317.830811  317.902374
34     311.281952  311.130432
35     368.371490  368.559352
36     321.383484  321.432172
37     311.137207  311.018109
38     316.891418  316.809018
39     310.303070  310.338740
40     312.813721  312.694673
41     395.327881  395.637784
42     312.345367  312.152391
43     341.697327  341.698194
44     311.151123  311.010205
45     400.778137  401.113775
46     320.661499  320.664766
47     461.836731  462.135093
48     432.117249  432.630168
49     442.514191  442.935704
50     324.788208  324.694920
51     444.323883  444.819486
52     315.668152  315.522679
53     311.609222  311.434686
54     311.199829  311.103349
55     390.038879  390.314920
56     413.275940  413.729760
57     310.343994  310.307136
58     324.024323  324.136712
59     427.417786  427.932580
60     362.168549  362.340773
61     310.635315  310.589326
62     334.545227  334.739458
63     319.962952  319.919221
64     322.188477  322.218746
65     334.356079  334.524703
66     323.737976  323.854295
67     311.140411  311.036604
68     318.119659  318.131560
69     360.880371  361.008855
70     322.306732  322.419751
71     310.638763  310.588300
72     319.705872  319.582950
73     314.550110  314.365806
74     310.499725  310.398246
75     310.877197  310.821070
76     312.871887  312.664712
77     324.556396  324.638316
78     380.150391  380.405200
79     459.410522  459.690228
80     319.286224  319.336087
81     399.464905  399.823754
82     310.613953  310.572049
83     312.362793  312.166965
84     424.817291  425.322388
85     310.245728  310.242180
86     463.092590  462.808362
87     332.234985  332.419547
88     322.908905  323.026416
89     321.754547  321.853774
90     315.490601  315.332402
91     312.116547  311.973102
92     332.486786  332.658029
93     325.187866  325.318905
94     310.665436  310.613907
95     453.935364  454.493589
96     345.638245  345.873094
97     322.275391  322.389934
98     311.257233  311.113860
99     444.936035  445.395562
100    312.784698  312.579707
101    470.775208  471.051930
102    420.843140  421.328771
103    353.007355  353.145898
104    310.356812  310.383618
105    322.435394  322.498310
106    346.812775  346.845547
107    345.711121  345.950607
108    310.675293  310.634210
109    380.646729  380.908116
110    311.180817  311.051259
111    325.150085  325.259262
112    350.265106  350.358178
113    350.631836  350.713794
114    419.936401  420.447036
115    460.624420  460.515422
116    416.055054  416.521986
117    352.055634  352.191034
118    310.805603  310.749412
119    310.387970  310.377416
120    403.070984  403.435163
121    456.037048  456.483715
122    387.091339  387.389672
123    378.463074  378.717994
124    402.063660  402.541012
125    459.752197  459.400157
126    318.038544  317.982957
127    310.324127  310.278986
128    402.263428  402.638960
129    314.761078  314.588809
130    333.161255  333.370029
131    312.737213  312.734262
132    338.007843  338.116258
133    310.811188  310.682095
134    347.395630  347.447994
135    405.555389  405.983872
136    430.501740  431.023706
137    322.649872  322.690443
138    317.366180  317.283388
139    312.518402  312.326654
140    419.551819  420.015118
141    379.257477  379.455735
142    310.952545  310.826234
143    357.417419  357.539688
144    321.228058  321.335621
145    409.875153  410.331342
146    315.110779  315.130212
147    453.993256  454.195087
148    311.327240  311.184523
149    412.836639  413.269706
150    321.362061  321.408204
151    366.551331  366.788183
152    351.516052  351.692555
153    311.084412  310.963902
154    310.360413  310.400929
155    356.026428  356.134695
156    361.726379  361.918883
157    312.315216  312.103726
158    407.535400  407.985604
159    338.789978  338.963038
160    310.438934  310.338934
161    395.063324  395.365261
162    334.677429  334.865856
163    366.942841  367.156658
164    311.282043  311.138358
165    459.289185  459.284212
166    320.148804  320.242640
167    321.002014  321.108337
168    313.451385  313.416842
169    323.189575  323.321753
170    315.227814  315.059456
171    402.379089  402.730601
172    316.136658  316.005099
173    369.255096  369.466976
174    329.090546  329.284402
175    312.559998  312.369799
176    318.240112  318.158772
177    314.380737  314.186978
178    425.617157  426.096112
179    313.835144  313.660952
180    329.264557  329.468522
181    312.807678  312.627466
182    313.462402  313.413535
183    427.062408  427.550049
184    326.920654  327.051916
185    450.903656  451.465433
186    313.724091  313.554355
187    315.875031  315.742850
188    339.817474  339.937312
189    335.021515  335.230624
190    317.184570  317.070842
191    337.204010  337.386085
192    310.229279  310.156046
193    341.862610  342.032732
194    311.199371  311.071702
195    371.963013  372.202267
196    370.695038  370.892065
197    456.930603  456.815544
198    327.033600  327.163305
199    336.256744  336.453284
200    430.281311  430.807246
201    325.770844  325.880185
202    325.970490  326.090736
203    348.374603  348.425945
204    313.615021  313.419084
205    333.825195  333.829259
206    336.827484  337.029323
207    313.285980  313.073449
208    311.101196  311.014326
209    314.097229  313.916363
210    329.228607  329.316878
211    311.552338  311.404615
212    324.588989  324.749470
213    337.295532  337.481357
214    336.119629  336.324479
215    426.573822  427.053896
216    321.417725  321.466540
217    310.415344  310.415818
218    341.256958  341.426626
219    349.870667  350.105668
220    311.462921  311.347883
221    344.612579  344.850668
222    379.647461  379.957796
223    311.828064  311.645052
224    377.240601  377.533824
225    310.471497  310.474653
226    328.237488  328.442565
227    311.087463  310.971140
228    311.974030  311.786871
229    324.190857  324.269074
230    320.604462  320.707686
231    313.562195  313.508417
232    369.792145  370.016057
233    449.726440  450.176298
234    310.652954  310.537627
235    327.198669  327.314417
236    459.350464  459.412099
237    312.336060  312.129335
238    324.697815  324.642894
239    314.142303  314.126704
240    310.826355  310.744526
241    376.429749  376.293261
242    316.101288  315.972981
243    313.203522  313.002863
244    321.243744  321.286561
245    385.146698  385.516758
246    311.077576  310.985220
247    324.754456  324.876857
248    386.273499  386.081317
249    319.866730  319.833743
250    373.296753  373.468103
251    310.717316  310.655115
252    457.233215  457.319737
253    332.092072  332.129548
254    314.577820  314.404751
255    310.684387  310.645457
256    331.501617  331.642801
257    345.475769  345.614436
258    354.422150  354.661771
259    348.208557  348.433304
260    457.756897  457.637617
