            Guess        True
0      536.372314  536.584807
1      526.740234  526.873135
2      319.460815  319.447856
3      310.504089  310.539037
4      316.938110  316.994968
5      311.198883  311.085072
6      324.905304  324.985340
7      351.581421  351.598390
8      312.560638  312.443435
9      450.187744  450.189781
10     506.311035  506.171765
11     461.779358  461.785787
12     318.264130  318.207223
13     310.185333  310.150795
14     311.156921  311.050111
15     391.474548  391.423079
16     319.611176  319.587770
17     501.048706  501.014735
18     312.086548  312.039602
19     312.923035  312.685406
20     310.955444  310.873105
21     321.513062  321.478448
22     489.616150  489.655014
23     313.064178  313.050425
24     313.177185  313.165231
25     415.346283  415.372020
26     317.610535  317.591625
27     310.253113  310.205290
28     336.912384  337.005603
29     324.637817  324.754186
30     343.217346  343.467416
31     323.659760  323.787022
32     329.260742  329.380651
33     459.599426  459.662853
34     316.790802  316.668387
35     475.334717  475.281130
36     311.137939  311.030012
37     341.459137  341.539887
38     334.699249  334.813417
39     520.163818  520.174374
40     424.119171  424.142070
41     520.104370  520.123508
42     502.324402  502.278519
43     312.315216  312.100629
44     311.316711  311.178570
45     314.097717  314.038315
46     317.302551  317.370539
47     311.177094  311.063344
48     364.525421  364.474050
49     435.782837  435.713990
50     320.632355  320.659442
51     311.054871  310.958708
52     316.328033  316.346701
53     310.248840  310.325826
54     355.795746  355.684962
55     521.565796  521.574481
56     312.623779  312.520512
57     389.596161  389.514835
58     312.181061  312.015370
59     339.527100  339.475269
60     311.057617  310.951343
61     394.609375  394.566850
62     319.971832  319.944667
63     453.443054  453.456462
64     423.507355  423.481758
65     433.771545  433.709392
66     323.680206  323.656783
67     434.893677  434.866782
68     393.746216  393.793800
69     313.451141  313.390335
70     315.154510  315.139373
71     532.589600  532.705937
72     482.535950  482.487746
73     311.497253  311.346779
74     311.102264  311.038081
75     384.676666  384.604217
76     406.159485  406.173741
77     310.331635  310.296384
78     323.087402  323.178287
79     419.220245  419.186376
80     358.508575  358.551595
81     310.534576  310.559265
82     332.987183  333.049493
83     319.351135  319.250235
84     321.396057  321.392004
85     332.762543  332.847506
86     322.789215  322.912153
87     536.360474  536.568571
88     311.062195  310.975937
89     317.610107  317.585035
90     357.572571  357.470862
91     321.468506  321.578003
92     310.551971  310.558310
93     318.925690  318.909616
94     314.310242  314.077292
95     310.447357  310.381259
96     531.979492  532.144899
97     310.791016  310.775151
98     312.723419  312.492632
99     323.594086  323.645372
100    375.474762  375.441972
101    451.965881  451.993761
102    318.699188  318.706985
103    535.205078  535.371054
104    501.996429  501.949837
105    393.400696  393.381553
106    310.516663  310.543171
