            Guess        True
0      465.357971  465.345526
1      538.103333  537.697426
2      320.806946  320.820254
3      310.821594  310.788234
4      314.019165  314.078216
5      311.962860  311.876986
6      329.352264  329.406787
7      368.181183  368.095089
8      312.749329  312.696464
9      466.539856  466.485505
10     441.703827  441.430524
11     481.621246  481.519306
12     318.208221  318.186992
13     310.141388  310.151178
14     312.009155  311.915973
15     355.543121  355.379032
16     316.470520  316.554826
17     515.634766  515.251403
18     311.950897  311.914612
19     315.003387  314.902995
20     311.285278  311.234259
21     328.909027  328.996649
22     406.799072  406.709302
23     312.745483  312.709581
24     312.842010  312.806913
25     370.491486  370.417482
26     314.897644  315.038703
27     310.244965  310.240111
28     347.061707  347.022457
29     325.893433  325.908676
30     327.849182  327.743576
31     321.224487  321.228643
32     333.540527  333.560497
33     395.408142  395.280419
34     318.677216  318.683410
35     396.929993  396.889770
36     311.423401  311.373952
37     329.063782  329.255692
38     331.729858  331.721411
39     476.986908  476.632055
40     377.177216  377.258780
41     504.323669  503.876794
42     416.753357  416.504945
43     313.779297  313.676761
44     312.710114  312.576641
45     312.378479  312.255167
46     316.324066  316.310553
47     311.406006  311.360764
48     371.463409  371.426435
49     378.966919  378.799329
50     320.750519  320.745963
51     311.399658  311.344990
52     314.601532  314.612576
53     310.459076  310.452292
54     335.653320  335.545510
55     473.534607  473.204807
56     312.757355  312.710312
57     396.143372  396.157061
58     312.535614  312.473604
59     329.927795  329.946103
60     311.250061  311.211138
61     386.352905  386.378010
62     323.279541  323.333746
63     417.705566  417.720780
64     388.643372  388.726763
65     442.522339  442.501807
66     318.808746  318.953187
67     411.348145  411.391340
68     355.034210  355.007030
69     312.029236  311.904379
70     313.245605  313.403092
71     479.629028  479.500786
72     425.938080  425.796415
73     311.859283  311.797985
74     311.072021  311.034332
75     390.530762  390.538999
76     380.228088  380.290992
77     310.406219  310.387282
78     322.894714  322.893770
79     397.338654  397.396455
80     340.651733  340.798944
81     311.022400  310.974338
82     346.282318  346.257182
83     327.068268  327.145561
84     326.222992  326.298782
85     328.139160  328.154038
86     320.431274  320.426349
87     458.597931  458.571593
88     312.479706  312.352356
89     317.414429  317.380518
90     355.204590  355.167843
91     319.905579  319.909645
92     311.309418  311.239123
93     315.705475  315.856230
94     317.878479  317.814641
95     310.475861  310.476749
96     498.650177  498.488779
97     312.085602  311.988792
98     314.518066  314.418891
99     328.487854  328.555882
100    395.257965  395.291397
101    431.950623  431.949318
102    318.336731  318.309176
103    508.350250  508.414678
104    475.151794  474.846691
105    378.758118  378.793724
106    310.959961  310.916527
107    408.895935  408.874152
108    313.171906  313.089806
109    519.871887  519.653485
110    417.059998  417.063464
111    349.610413  349.530490
112    310.321564  310.295406
113    337.497559  337.435853
114    424.657959  424.569675
115    342.849243  342.853407
116    320.025177  320.026852
117    320.266083  320.249705
118    320.075775  320.043048
119    327.492401  327.379571
120    312.148407  312.100515
121    337.071991  337.085831
122    492.903503  492.819742
123    363.270081  363.083268
124    357.819641  357.746923
125    321.849213  321.859982
126    311.063141  311.012965
127    391.907623  391.984032
128    358.715942  358.621467
129    382.558472  382.332492
130    319.584076  319.584470
131    311.334290  311.296429
132    432.996796  432.990579
133    314.275421  314.179016
134    399.484497  399.462510
135    409.799988  409.812651
136    353.161224  353.101282
137    310.649994  310.682832
138    324.163391  324.203734
139    332.537476  332.603225
140    356.339844  356.259341
141    310.916016  310.878450
142    390.838348  390.857194
143    312.178619  312.064899
144    321.211182  321.196864
145    337.430084  337.430051
146    337.282623  337.272779
147    461.954559  461.658277
148    371.112610  371.250158
149    456.341003  456.300372
150    381.944397  382.010735
151    334.029785  334.233381
152    310.722839  310.664372
153    310.526489  310.500835
154    411.807312  411.839484
155    400.815002  400.871447
156    358.645264  358.661093
157    387.984619  387.994705
158    457.284485  457.077999
159    365.283722  365.329861
160    430.470764  430.271740
161    447.363892  447.289304
162    319.146973  319.154672
163    310.355804  310.343603
164    380.947388  380.986221
165    316.367554  316.332136
166    340.696655  340.583493
167    490.880859  490.698097
168    328.531860  328.528673
169    312.140900  312.093641
170    329.973969  329.982920
171    479.516724  479.341246
172    310.784851  310.774546
173    334.174652  334.144660
174    375.727051  375.630906
175    370.267883  370.320858
176    442.910614  442.686123
177    409.017548  409.048790
178    329.750946  329.838904
179    318.904144  318.913686
180    312.685669  312.623733
181    424.334808  424.339239
182    458.533295  458.466892
183    376.032135  376.019338
184    311.072510  311.034975
185    349.645172  349.617687
186    318.912964  318.913021
187    365.932312  366.087701
188    314.248779  314.225695
189    455.828247  455.795806
190    312.484863  312.360211
191    410.718658  410.727034
192    485.795227  485.922998
193    322.360138  322.384780
194    376.955658  376.922661
195    410.866180  410.817201
196    355.949829  355.881530
197    311.310883  311.261430
198    310.571014  310.557933
199    338.757141  338.758743
200    339.386353  339.591401
201    312.602173  312.533919
202    363.996887  364.149332
203    333.885803  333.873031
204    310.393341  310.399174
205    393.407593  393.417974
206    332.556763  332.543635
207    342.929382  343.107644
208    311.518311  311.463666
209    457.238708  457.203068
210    317.797852  317.779206
211    318.613373  318.608034
212    313.003235  312.976242
213    321.325287  321.313343
214    320.175446  320.138128
215    398.682953  398.695110
216    317.993591  317.989680
217    341.896912  341.916534
218    325.863708  325.859911
219    312.714630  312.652941
220    323.795013  323.843026
221    317.080566  317.020022
222    438.777832  438.773429
223    313.930664  313.872267
224    325.177063  325.182460
225    410.461365  410.231292
226    312.913605  312.852466
227    312.448334  312.431492
228    428.459290  428.453147
229    322.917847  322.929740
230    388.562500  388.650632
231    313.808289  313.748911
232    317.144104  317.128191
233    331.264313  331.275369
234    343.040833  343.031243
235    506.444153  506.008830
236    320.223633  320.249074
237    379.241852  379.219240
238    341.337982  341.316336
239    310.152283  310.158743
240    505.803040  505.539845
241    326.627625  326.523478
242    344.348114  344.303268
243    425.840668  425.699035
244    311.812317  311.731511
245    387.236481  387.236061
246    348.969727  348.966550
247    484.381409  484.263910
248    335.295258  335.359912
249    382.039978  381.858411
250    348.833679  348.788104
251    452.732880  452.470792
252    393.105286  393.177332
253    321.634308  321.620973
254    499.664673  499.399793
255    322.006775  322.007937
256    333.178284  333.275892
257    314.972778  314.908099
258    323.580505  323.773021
259    330.175354  330.179363
260    313.854218  313.790454
261    312.531982  312.410129
262    463.469116  463.221109
263    317.982544  317.893389
264    323.688202  323.663072
265    313.152374  313.006974
266    321.919067  321.918618
267    335.558228  335.536546
268    330.477295  330.474168
269    430.847839  430.842281
270    318.176483  318.141762
271    310.875916  310.866144
272    341.227325  341.188595
273    432.579285  432.475980
274    385.876892  385.646509
275    363.608002  363.510398
276    311.350464  311.323872
277    354.855560  354.779542
278    350.469574  350.616900
279    312.057892  311.996811
280    381.064392  381.015097
281    351.799957  351.805468
282    311.124298  311.095892
283    405.037933  404.795182
284    324.782684  324.779398
285    311.446594  311.386759
286    313.295380  313.176228
287    331.222076  331.306592
288    318.317047  318.310125
289    313.227509  313.198605
290    347.558685  347.553006
291    424.594208  424.609334
292    310.645050  310.638388
293    322.743988  322.741602
294    462.945038  462.915832
295    451.725769  451.697366
296    312.590820  312.524482
297    317.882263  317.988564
298    313.576782  313.552639
299    311.428955  311.353837
300    346.969421  346.923128
301    376.169800  376.147355
302    317.714600  317.707190
303    360.155762  360.012855
304    314.522675  314.446489
305    433.803284  433.770178
306    320.764252  320.761436
307    354.488892  354.575520
308    312.402802  312.280794
309    324.633270  324.644867
310    352.646637  352.591920
311    324.191162  324.261313
312    358.584930  358.583934
313    311.209930  311.148706
314    363.959747  363.770311
315    457.871704  457.836956
316    324.982910  324.943944
317    315.814667  315.774364
318    310.942688  310.903769
319    326.050690  326.066237
320    335.204620  335.210600
321    366.823517  366.741847
322    356.742004  356.666773
323    477.612671  477.528355
324    474.712799  474.551028
325    312.152283  312.047024
326    370.181000  370.219454
327    415.251160  415.258474
328    432.588440  432.577504
329    311.284149  311.241795
330    438.059753  438.043417
331    385.274170  385.370607
332    460.340576  460.287343
333    311.182922  311.122847
334    460.420227  460.321232
335    386.788910  386.570469
336    310.746887  310.737627
337    348.772461  348.771692
338    311.047333  310.999769
339    312.356689  312.292421
340    465.653320  465.600433
341    326.314819  326.449003
342    358.382141  358.491738
343    370.318207  370.320766
344    310.845062  310.807894
345    389.501984  389.484836
346    321.172760  321.178127
347    314.935822  314.841445
348    345.473450  345.436358
349    327.497375  327.513451
350    314.342529  314.286735
351    316.390320  316.263103
352    317.503876  317.436830
353    361.078217  360.997664
354    347.506500  347.469704
355    311.521667  311.456392
356    454.050049  453.963072
357    343.443054  343.433932
358    339.285706  339.290115
359    541.577759  541.432703
360    347.568207  347.705237
361    320.369171  320.371455
362    323.052734  323.030027
363    332.922089  332.913199
364    312.009216  311.954083
365    355.396698  355.398397
366    313.557831  313.497216
367    310.738312  310.772875
368    315.562592  315.528001
369    318.134827  318.120403
370    316.856415  316.805720
371    445.200073  444.923681
372    310.227570  310.228397
373    318.550415  318.532538
374    407.647217  407.658288
375    314.964691  314.913580
376    435.193604  435.188557
377    318.531769  318.535409
378    350.657166  350.648963
379    384.483582  384.306643
380    312.156342  312.096604
381    324.276154  324.287200
382    310.639404  310.612729
383    319.326324  319.305095
384    362.599365  362.693503
385    311.131775  311.102351
386    334.808350  334.795679
387    310.472504  310.446144
388    317.341095  317.328239
389    382.636139  382.679122
390    318.726898  318.908293
391    372.627380  372.616948
392    368.412384  368.216654
393    370.832184  370.894390
394    311.723755  311.639335
395    372.501587  372.420537
396    477.611053  477.524047
397    365.126770  365.119174
398    310.477112  310.623802
399    316.539368  316.690852
400    319.724792  319.707754
401    310.654266  310.649070
402    334.295349  334.362939
403    312.354309  312.242565
404    311.820251  311.737747
