            Guess        True
0      422.481201  422.596378
1      421.533295  422.387779
2      422.476685  423.781015
3      355.375946  356.098880
4      432.192261  430.891421
5      400.554108  400.848668
6      326.432831  326.784774
7      442.800171  448.129232
8      392.171875  392.271923
9      420.244812  421.481341
10     421.504242  422.707848
11     420.101562  421.457376
12     312.835236  312.105355
13     374.674622  375.045704
14     335.216797  335.375407
15     419.947479  421.101189
16     352.184143  352.049596
17     312.512909  311.779538
18     421.303772  421.619387
19     449.696960  451.725625
20     422.504486  422.631010
21     421.292938  421.672944
22     422.052094  422.111827
23     429.298126  429.034325
24     402.863525  403.020224
25     421.335022  421.815920
26     347.088013  347.296736
27     335.623383  335.782050
28     326.122650  326.456145
29     421.661255  421.883433
30     362.575684  363.368215
31     354.675293  354.349902
32     381.924683  382.999939
33     419.487701  420.674598
34     438.195679  435.289801
35     437.390747  435.343058
36     338.654968  338.916597
37     421.094879  421.528452
38     420.922577  421.364154
39     371.285248  371.263847
40     433.505066  432.332551
41     421.725464  421.935196
42     422.359558  422.411168
43     405.154297  405.315344
44     407.010254  408.278343
45     425.516052  426.147025
46     375.022888  375.105471
47     442.309235  438.283259
48     325.947540  325.134146
49     449.703674  451.746565
50     405.164368  406.937034
51     429.173279  429.086208
52     420.892670  421.522151
53     433.487091  432.047321
54     419.731781  420.174064
55     385.473938  386.589534
56     376.856689  376.978281
57     404.683716  405.998456
58     422.408081  422.533476
59     376.655426  376.293261
60     371.931396  371.885215
61     356.962585  356.916180
62     422.729523  422.909764
63     387.482758  386.081317
64     365.168549  366.157946
65     445.021271  442.591781
66     421.207947  421.506979
67     383.988647  384.918861
68     384.542389  384.609968
69     421.638367  421.962296
70     423.606384  424.751151
71     410.771851  413.663285
72     373.648468  374.617084
73     362.163116  361.961654
74     421.512512  422.447258
75     422.325684  423.477667
76     328.252563  328.003280
77     421.163269  421.762449
78     390.145752  393.505048
79     326.551178  326.558523
80     336.364319  335.830667
81     398.126892  398.385633
82     420.436401  421.562581
83     422.660400  422.808567
84     360.766998  361.279163
85     420.227112  421.383251
86     420.395386  421.343192
87     380.264038  380.321187
88     328.760345  328.978145
89     402.355743  402.526812
90     371.571472  376.191369
91     451.787628  458.733600
92     370.525665  370.497807
93     404.199615  406.641029
94     421.564575  421.797746
95     409.476624  410.720107
96     421.760162  421.947402
97     420.788757  421.824662
98     432.254761  430.958041
99     319.298035  319.035907
100    432.651611  431.818156
101    322.206757  322.587049
102    421.510468  421.993276
103    421.056061  421.739947
104    361.981049  361.826901
105    422.119843  422.136889
106    379.984100  380.531394
107    366.242981  366.279298
108    434.177979  432.434889
109    387.496094  387.591460
110    428.479187  428.807264
111    358.260956  358.406198
112    418.219666  418.969473
113    345.365417  345.534371
114    357.819946  358.667893
115    421.372314  422.008178
116    417.417603  418.555625
117    426.947723  427.164575
118    310.539398  310.835966
119    374.893707  375.907038
120    364.454163  364.384656
121    421.240479  421.851357
122    395.353424  395.826793
123    421.652954  421.876791
124    385.126312  388.292594
125    422.845520  422.979674
126    377.014709  378.110132
127    335.674164  335.789468
128    410.707672  412.176053
129    446.373962  444.470044
130    394.421844  394.527652
131    390.020142  390.157940
132    419.587555  419.964171
133    422.059631  422.182673
134    360.056610  362.151401
135    314.660706  313.951080
136    398.981659  399.312874
137    432.623779  431.250301
138    337.282227  336.928710
139    341.246246  344.328579
140    338.086884  338.988993
141    397.701233  398.920137
142    383.743896  384.279789
143    392.869995  392.995760
144    423.527924  424.523537
145    417.163391  418.560186
146    445.240417  444.725546
147    415.934387  417.313787
148    421.967773  422.066215
