            Guess        True
0      346.855804  346.746688
1      314.640900  314.344606
2      328.120117  327.637416
3      312.040863  311.780352
4      312.504242  312.232769
5      310.365936  310.201799
6      311.608978  310.565625
7      329.391418  328.873943
8      315.071106  314.799223
9      340.211273  339.369263
10     323.959259  323.478619
11     351.915283  351.532786
12     311.080017  310.870694
13     357.653412  357.816040
14     321.890137  321.558585
15     311.961212  311.702429
16     321.888428  321.554898
17     327.490784  326.977042
18     334.186951  334.291197
19     311.102661  310.761816
20     318.709717  318.965172
21     310.756012  310.584885
22     311.183197  310.964743
23     340.298279  339.462919
24     316.818726  316.528783
25     329.723511  329.107131
26     323.695374  323.273853
27     314.557800  314.169926
28     312.431458  312.173398
29     315.332947  314.326681
30     311.875336  311.619199
31     326.931000  326.505838
32     322.059845  321.582021
33     313.008698  312.737988
34     329.343536  328.750026
35     315.555267  315.289832
36     337.549316  336.742020
37     324.694580  324.221554
38     346.806976  346.088514
39     310.702240  310.557768
40     313.922058  313.643378
41     310.595032  310.438004
42     350.167328  349.240018
43     312.466888  312.212569
44     310.729645  310.589398
45     317.004700  316.699735
46     311.289520  311.062127
47     326.927643  326.497480
48     347.354767  346.833503
49     310.805664  310.599687
50     338.399841  337.580811
51     323.729523  323.380465
52     310.433624  310.256751
53     329.968323  329.346036
54     313.164154  312.900277
55     337.628052  336.821114
56     355.325500  354.348683
57     313.766602  313.489300
58     321.861725  321.478205
59     330.756866  330.269066
60     310.982483  310.778261
61     312.326752  311.970704
62     313.190460  312.922047
63     311.180939  310.969945
64     335.244629  335.292383
65     311.233276  311.013325
66     315.525391  315.255243
67     311.822479  311.566301
68     311.627380  311.391306
69     314.462585  314.164392
70     312.760040  312.462962
71     328.741577  328.227058
72     333.058716  332.227043
73     319.503479  319.169772
74     311.354218  311.125195
75     311.888794  311.630115
76     312.431366  312.148724
77     324.181641  323.531014
78     320.654053  320.336662
79     311.235382  311.018954
80     313.876862  312.915687
81     313.810181  313.511253
82     326.314484  325.800065
83     332.954102  334.034315
84     311.983246  311.716539
85     336.039062  335.317055
86     310.847351  310.686592
87     317.205261  316.882009
88     310.654388  310.469281
89     330.050354  329.504568
90     311.132446  310.919171
91     311.837646  311.587897
92     337.383545  336.572576
93     327.003204  326.154077
94     314.958984  314.690597
95     310.525269  310.380280
96     312.406250  312.133394
97     325.771210  325.310451
98     316.404449  315.631232
99     320.655457  320.338721
100    336.746429  335.919247
101    315.964844  315.658239
102    312.246887  311.970877
103    312.763763  312.496757
104    329.326202  328.721544
105    330.059143  329.530593
106    312.504822  312.237239
107    312.504150  312.232825
108    321.846100  321.348661
109    311.206757  310.804520
110    314.437134  314.146302
111    312.605927  312.338396
112    310.835693  310.639645
113    310.419159  310.287033
114    330.613037  329.970421
115    311.099304  310.879181
116    327.436737  326.613944
117    351.361511  350.231646
118    310.444550  310.297870
119    313.069397  312.800355
120    330.879852  330.227736
121    311.228760  311.014991
122    321.581116  320.709037
123    310.559662  310.477465
124    336.792969  336.005512
125    321.451324  321.114069
126    316.492889  316.220689
127    316.012146  315.748041
128    314.641083  314.342684
129    319.877869  319.567747
130    319.503448  319.169529
131    322.791077  322.463982
132    311.178802  310.968973
133    312.033600  311.667915
134    312.726685  312.463874
135    348.892029  348.319529
136    310.547058  310.461508
137    312.278259  311.836583
138    323.958496  323.116530
139    335.589874  335.466845
140    330.717255  330.122539
141    314.376831  313.904508
142    338.516022  337.699262
143    332.117340  331.463447
144    324.205994  323.681550
145    317.293427  317.018651
146    314.289917  313.987066
147    314.955811  314.547164
148    314.283508  313.890979
149    310.638092  310.499917
150    310.740112  310.561979
151    313.048035  312.790000
152    311.805206  311.553190
