            Guess        True
0      380.162170  380.223490
1      336.114929  336.083482
2      415.320557  415.378938
3      313.243591  313.097089
4      413.887482  413.932573
5      322.337677  322.439861
6      354.568207  354.657428
7      311.435242  311.295449
8      311.767426  311.613310
9      411.873901  411.934217
10     310.172363  310.186393
11     410.147583  410.181250
12     310.425354  310.442288
13     323.201630  323.309407
14     313.494965  313.416556
15     321.490448  321.382599
16     330.619202  330.694355
17     319.434479  319.516092
18     405.508026  405.557571
19     339.422577  339.373319
20     310.753021  310.656344
21     346.729645  346.636268
22     318.148163  318.166460
23     311.378632  311.240702
24     318.144653  318.163867
25     321.859375  321.975448
26     340.899933  340.853514
27     409.589478  409.619422
28     310.644745  310.579867
29     361.579651  361.561266
30     316.422058  316.362648
31     364.421692  364.448987
32     310.447021  310.455540
33     310.785797  310.722419
34     330.684692  330.761653
35     418.122498  418.184393
36     344.434296  344.412325
37     314.741119  314.631780
38     323.328064  323.473214
39     413.731293  413.708267
40     319.292633  319.372043
41     330.964233  331.029329
42     328.880402  328.865921
43     383.686584  383.746953
44     313.004578  312.974525
45     311.697083  311.571602
46     399.161774  399.196970
47     313.076660  313.087428
48     311.301514  311.182239
49     321.562439  321.644240
50     348.463287  348.499410
51     349.789856  349.857688
52     415.489899  415.551364
53     318.108643  318.183240
54     380.418243  380.478487
55     312.077301  311.968301
56     323.085999  323.222112
57     313.899872  313.761225
58     328.736694  328.844523
59     319.937256  320.038196
60     335.431091  335.433433
61     310.416809  310.436488
62     312.771149  312.604397
63     360.206787  360.196714
64     360.919800  361.042315
65     310.356232  310.352344
66     367.941772  368.002700
67     353.209534  353.137889
68     415.710205  415.761991
69     315.161469  315.081478
70     311.718628  311.599130
71     402.765259  402.841163
72     310.445831  310.458710
73     314.786041  314.751982
74     310.867371  310.790839
75     321.552917  321.638356
76     355.277313  355.231412
77     419.576416  419.610682
78     310.570923  310.465941
79     329.333435  329.434917
80     319.402771  319.447052
81     310.297241  310.225001
82     323.494873  323.641198
83     312.219879  312.082299
84     328.803040  328.900479
85     346.003113  345.968294
86     350.215485  350.274583
87     312.663879  312.496141
88     402.692322  402.714460
89     318.065125  318.109927
90     324.320587  324.313125
91     379.765991  379.869456
92     358.399231  358.458858
93     310.653259  310.591401
94     311.491058  311.429252
95     406.274536  406.304010
96     312.272461  312.097591
97     310.781952  310.726074
98     340.430389  340.379575
99     310.825287  310.756552
100    313.819611  313.736957
101    311.262756  311.145062
102    311.133606  311.022116
103    323.765564  323.757065
104    313.120392  312.970468
105    400.946350  400.984523
106    311.935333  311.775042
107    328.843140  328.801708
108    322.744995  322.854471
109    325.577576  325.671210
110    316.508759  316.487591
111    323.787811  323.739491
112    403.586243  403.647143
113    310.928436  310.835150
114    311.314880  311.189896
115    311.706360  311.554262
116    397.397034  397.433793
117    319.444183  319.554051
118    317.313049  317.307666
119    310.820190  310.760507
120    312.115753  312.095560
121    380.554688  380.613321
