            Guess        True
0      320.072205  320.131362
1      310.566101  310.567612
2      317.616730  317.610392
3      311.240112  311.153755
4      325.987518  326.077226
5      354.708252  354.686994
6      312.627960  312.611922
7      455.197632  455.188280
8      457.204102  457.158038
9      318.773041  318.799407
10     310.172852  310.150854
11     311.191864  311.116226
12     320.302673  320.301562
13     312.199890  312.178548
14     312.991608  312.871649
15     310.977783  310.926219
16     322.260040  322.311580
17     313.282227  313.263881
18     313.404419  313.387142
19     416.153870  416.200850
20     318.185181  318.161343
21     310.264221  310.209352
22     338.963684  338.990608
23     325.725861  325.828958
24     324.765533  324.793326
25     330.724152  330.797820
26     317.157501  317.147376
27     311.159943  311.094651
28     344.059540  344.085427
29     336.618958  336.634253
30     433.165192  433.283515
31     312.362366  312.243911
32     311.347534  311.254121
33     317.873169  317.902374
34     311.172852  311.130432
35     368.579742  368.559352
36     321.363770  321.432172
37     311.079132  311.018109
38     316.799500  316.809018
39     310.291626  310.338740
40     312.701935  312.694673
41     395.643433  395.637784
42     312.250275  312.152391
43     341.681305  341.698194
44     311.045074  311.010205
45     401.101318  401.113775
46     320.608856  320.664766
47     462.116547  462.135093
48     432.648712  432.630168
49     442.954712  442.935704
50     324.724365  324.694920
51     444.808533  444.819486
52     315.551849  315.522679
53     311.523895  311.434686
54     311.120972  311.103349
55     390.317200  390.314920
56     413.732605  413.729760
57     310.338013  310.307136
58     324.049469  324.136712
59     427.906128  427.932580
60     362.319885  362.340773
61     310.598206  310.589326
62     334.683594  334.739458
63     319.900574  319.919221
64     322.152710  322.218746
65     334.494720  334.524703
66     323.829376  323.854295
67     311.112457  311.036604
68     318.107697  318.131560
69     361.061371  361.008855
70     322.367310  322.419751
71     310.601990  310.588300
72     319.613861  319.582950
73     314.466980  314.365806
74     310.430878  310.398246
75     310.865356  310.821070
76     312.783813  312.664712
77     324.553589  324.638316
78     380.370728  380.405200
79     459.669983  459.690228
80     319.293640  319.336087
81     399.804016  399.823754
82     310.579956  310.572049
83     312.297089  312.166965
84     425.354492  425.322388
85     310.272949  310.242180
86     462.835358  462.808362
87     332.350128  332.419547
88     322.990295  323.026416
89     321.777740  321.853774
90     315.406464  315.332402
91     311.994507  311.973102
92     332.593842  332.658029
93     325.280029  325.318905
94     310.628418  310.613907
95     454.529510  454.493589
96     345.876556  345.873094
97     322.351715  322.389934
98     311.145691  311.113860
99     445.441162  445.395562
100    312.698578  312.579707
101    470.960297  471.051930
102    421.349030  421.328771
103    353.199829  353.145898
104    310.297424  310.383618
105    322.417145  322.498310
106    346.819824  346.845547
107    345.955261  345.950607
108    310.644928  310.634210
109    380.877747  380.908116
110    311.122253  311.051259
111    325.246918  325.259262
112    350.383911  350.358178
113    350.741364  350.713794
114    420.364349  420.447036
115    460.563568  460.515422
116    416.526306  416.521986
117    352.173462  352.191034
118    310.768829  310.749412
119    310.370056  310.377416
120    403.402985  403.435163
121    456.511108  456.483715
122    387.382050  387.389672
123    378.694336  378.717994
124    402.470673  402.541012
