            Guess        True
0      465.330902  465.345526
1      537.696350  537.697426
2      320.850494  320.820254
3      310.792297  310.788234
4      314.054626  314.078216
5      311.846344  311.876986
6      329.428833  329.406787
7      368.093719  368.095089
8      312.717499  312.696464
9      466.557007  466.485505
10     441.426636  441.430524
11     481.571045  481.519306
12     318.219727  318.186992
13     310.134338  310.151178
14     311.882385  311.915973
15     355.433014  355.379032
16     316.572784  316.554826
17     515.262024  515.251403
18     311.914978  311.914612
19     314.868134  314.902995
20     311.216980  311.234259
21     329.005188  328.996649
22     406.747406  406.709302
23     312.697052  312.709581
24     312.793823  312.806913
25     370.390869  370.417482
26     315.053711  315.038703
27     310.235199  310.240111
28     347.033875  347.022457
29     325.938660  325.908676
30     327.584625  327.743576
31     321.192596  321.228643
32     333.584198  333.560497
33     395.264404  395.280419
34     318.702209  318.683410
35     396.882751  396.889770
36     311.363434  311.373952
37     329.231934  329.255692
38     331.734192  331.721411
39     476.673218  476.632055
40     377.251556  377.258780
41     503.900146  503.876794
42     416.506775  416.504945
43     313.643921  313.676761
44     312.528931  312.576641
45     312.261047  312.255167
46     316.284332  316.310553
47     311.357330  311.360764
48     371.415070  371.426435
49     378.883057  378.799329
50     320.778320  320.745963
51     311.326508  311.344990
52     314.609985  314.612576
53     310.476501  310.452292
54     335.589508  335.545510
55     473.249023  473.204807
56     312.731171  312.710312
57     396.146484  396.157061
58     312.479065  312.473604
59     329.947235  329.946103
60     311.207489  311.211138
61     386.378693  386.378010
62     323.352905  323.333746
63     417.753113  417.720780
64     388.751556  388.726763
65     442.569946  442.501807
66     318.972839  318.953187
67     411.432098  411.391340
68     355.009979  355.007030
69     311.910889  311.904379
70     313.409943  313.403092
71     479.493042  479.500786
72     425.778778  425.796415
73     311.784088  311.797985
74     311.043030  311.034332
75     390.525146  390.538999
76     380.305206  380.290992
77     310.383728  310.387282
78     322.923767  322.893770
79     397.422058  397.396455
80     340.811157  340.798944
81     310.975739  310.974338
82     346.283875  346.257182
83     327.160492  327.145561
84     326.312286  326.298782
85     328.137024  328.154038
86     320.385376  320.426349
87     458.567108  458.571593
88     312.311676  312.352356
89     317.409302  317.380518
90     355.173340  355.167843
91     319.893402  319.909645
92     311.243134  311.239123
93     315.870270  315.856230
94     317.784851  317.814641
95     310.463409  310.476749
96     498.448425  498.488779
97     311.968475  311.988792
98     314.386414  314.418891
99     328.574280  328.555882
100    395.277588  395.291397
101    431.998108  431.949318
102    318.336975  318.309176
103    508.362701  508.414678
104    474.847687  474.846691
105    378.797791  378.793724
106    310.920593  310.916527
107    408.851105  408.874152
108    313.070648  313.089806
109    519.606018  519.653485
110    417.094971  417.063464
111    349.435791  349.530490
112    310.312347  310.295406
113    337.339508  337.435853
114    424.564941  424.569675
115    342.877075  342.853407
116    319.993103  320.026852
117    320.277100  320.249705
118    320.026489  320.043048
119    327.225861  327.379571
120    312.117035  312.100515
121    337.105133  337.085831
122    492.769714  492.819742
123    363.143005  363.083268
124    357.825073  357.746923
125    321.836426  321.859982
126    311.010834  311.012965
127    392.003601  391.984032
128    358.632355  358.621467
129    382.382172  382.332492
130    319.551636  319.584470
131    311.297729  311.296429
132    433.051056  432.990579
133    314.148895  314.179016
134    399.461243  399.462510
135    409.835327  409.812651
136    353.109863  353.101282
137    310.695282  310.682832
138    324.230804  324.203734
139    332.614441  332.603225
140    356.264618  356.259341
141    310.875000  310.878450
142    390.837891  390.857194
143    312.024872  312.064899
144    321.151093  321.196864
145    337.409302  337.430051
146    337.248383  337.272779
147    461.700928  461.658277
148    371.252625  371.250158
149    456.356567  456.300372
150    382.026733  382.010735
151    334.231415  334.233381
152    310.662750  310.664372
153    310.515381  310.500835
154    411.842957  411.839484
155    400.897461  400.871447
156    358.662933  358.661093
157    387.974792  387.994705
158    457.064758  457.077999
159    365.339111  365.329861
160    430.248291  430.271740
161    447.307739  447.289304
162    319.179382  319.154672
163    310.337189  310.343603
164    380.991516  380.986221
165    316.330444  316.332136
166    340.471680  340.583493
167    490.681152  490.698097
168    328.541229  328.528673
169    312.072510  312.093641
170    329.951996  329.982920
171    479.349976  479.341246
172    310.773712  310.774546
173    334.125641  334.144660
174    375.707703  375.630906
175    370.331421  370.320858
176    442.664246  442.686123
177    409.081451  409.048790
178    329.850037  329.838904
179    318.932007  318.913686
180    312.633514  312.623733
181    424.371063  424.339239
182    458.474426  458.466892
183    376.009491  376.019338
184    311.024414  311.034975
185    349.624146  349.617687
186    318.885315  318.913021
187    366.090240  366.087701
188    314.209290  314.225695
189    455.870300  455.795806
190    312.315399  312.360211
191    410.740051  410.727034
192    485.864105  485.922998
193    322.414398  322.384780
194    376.906433  376.922661
195    410.795898  410.817201
196    355.885559  355.881530
197    311.245361  311.261430
198    310.588135  310.557933
199    338.755493  338.758743
200    339.585907  339.591401
201    312.525726  312.533919
202    364.140015  364.149332
203    333.885406  333.873031
204    310.385193  310.399174
205    393.408020  393.417974
206    332.565094  332.543635
207    343.114960  343.107644
208    311.447937  311.463666
209    457.268250  457.203068
210    317.739502  317.779206
211    318.573822  318.608034
212    312.975037  312.976242
213    321.339020  321.313343
214    320.133240  320.138128
215    398.692383  398.695110
216    317.996643  317.989680
217    341.865387  341.916534
218    325.879517  325.859911
219    312.664368  312.652941
220    323.839783  323.843026
221    316.993408  317.020022
222    438.825256  438.773429
223    313.893250  313.872267
224    325.183319  325.182460
225    410.264252  410.231292
226    312.869781  312.852466
227    312.419312  312.431492
228    428.496948  428.453147
229    322.899780  322.929740
230    388.669556  388.650632
231    313.770782  313.748911
232    317.141785  317.128191
233    331.249939  331.275369
234    343.045074  343.031243
235    506.026794  506.008830
236    320.248016  320.249074
237    379.169525  379.219240
238    341.334381  341.316336
239    310.144592  310.158743
240    505.551117  505.539845
