            Guess        True
0      392.782227  392.706204
1      374.149933  374.321243
2      312.109375  311.971162
3      349.459106  349.556705
4      372.363464  372.635248
5      350.125854  349.940710
6      415.239288  415.350832
7      378.121216  378.098483
8      418.727936  418.531467
9      333.935150  334.041582
10     413.877411  413.891872
11     355.804840  355.908401
12     429.151917  429.087872
13     351.778900  351.856210
14     354.041504  354.114244
15     394.930847  394.874617
16     375.666412  375.547218
17     411.844604  411.806993
18     369.317871  369.601517
19     347.627869  347.714291
20     315.369751  315.326069
21     387.361023  387.250484
22     316.527771  316.427880
23     347.930267  348.041694
24     373.540680  373.397395
25     422.732605  422.486935
26     389.236694  389.265415
27     430.366211  430.481165
28     419.041870  418.950385
29     369.280151  369.332772
30     370.439331  370.971130
31     425.914978  425.688272
32     376.706268  376.667937
33     412.833954  412.787570
34     426.424500  426.220007
35     429.059204  429.022466
36     423.078613  423.006641
37     377.136627  377.227481
38     326.674438  326.402930
39     343.954987  344.033112
40     321.037781  320.820528
41     378.103882  377.717803
42     393.914001  393.896055
43     370.512421  371.227080
44     429.697174  429.727991
45     332.845215  332.454062
46     342.431030  342.484918
47     347.532135  352.077087
48     371.549133  371.546529
49     362.194519  362.286984
50     426.929840  426.639601
51     383.068665  383.136769
52     403.146606  403.064280
53     353.869049  353.974758
54     414.988342  414.869124
55     359.050323  359.092976
56     427.090729  426.842264
57     376.320953  376.217414
58     340.125854  340.192294
59     313.009766  312.883382
60     429.275208  429.276518
61     364.403992  364.466113
62     394.570526  394.695313
63     383.243713  383.212615
64     391.363861  391.323125
65     427.955261  427.702916
66     375.556580  375.482537
67     367.205963  367.260104
68     332.508759  332.673305
69     420.926544  420.607246
70     364.747589  364.824694
71     413.094482  413.129859
72     418.083191  418.016517
73     366.753357  367.309950
74     337.654694  337.483200
75     416.075928  415.973561
76     428.548889  428.414426
77     369.577087  370.275302
78     399.173340  399.160020
79     397.249054  397.318312
80     371.690643  371.724673
81     400.183502  400.153048
82     399.877258  400.008741
83     318.119415  317.906660
84     385.260223  385.181177
85     394.056702  394.039866
86     398.983032  399.136576
87     369.451782  370.293416
88     403.320679  403.359222
89     426.714203  426.496697
90     364.364685  364.203456
91     426.709259  426.490988
92     371.780426  372.198267
93     428.928040  428.855917
94     375.544830  375.598115
95     392.864899  392.995500
96     391.917725  391.942191
97     347.990723  347.938432
98     371.419250  371.911356
99     429.723541  429.756225
100    311.045044  311.106880
101    344.598267  344.524439
102    428.999207  428.919824
103    377.081543  376.409205
104    395.025665  395.001172
105    370.067383  370.276459
106    404.158600  404.069530
107    383.412292  383.439846
108    355.842499  355.938554
109    332.227844  332.062256
110    427.726929  427.504174
111    427.169769  426.888958
112    402.709717  402.721968
113    379.250092  379.329281
114    369.744507  370.146372
115    371.389954  372.066589
116    412.062866  412.214949
117    369.802002  370.522750
118    392.946350  392.923491
119    324.403809  324.297801
120    390.743011  390.724154
121    343.945953  343.772474
122    359.484924  359.259432
123    354.189301  354.561494
124    429.511353  429.602641
125    345.783173  345.516087
126    335.499359  335.603399
127    353.453339  353.563595
128    429.647461  429.639155
129    388.216187  388.235985
130    402.085266  402.198438
131    349.516602  349.580016
132    428.329285  428.132634
133    363.374481  363.223789
134    365.677856  365.728705
135    413.712372  413.653760
136    420.202637  420.246689
137    429.647034  429.837037
138    385.645874  385.685002
139    324.311249  323.926532
140    387.855072  387.947066
141    425.503265  425.345497
142    381.421844  381.501112
143    427.892151  427.700456
144    368.766998  369.364783
145    374.783630  374.863265
146    406.113312  406.074572
147    426.485199  426.175066
148    428.150757  428.086312
149    361.685974  361.617494
150    379.354095  379.245448
151    371.130127  371.182610
152    407.288025  407.315789
153    370.663544  370.713155
154    311.861786  311.771982
155    429.651550  429.745321
156    412.471008  412.375013
157    382.905701  383.000621
158    346.425385  346.323526
159    371.512543  371.608678
160    406.975250  406.850557
161    393.665894  393.761493
162    367.023163  367.017874
163    367.447174  367.378182
164    358.014038  358.101099
165    425.495239  425.336738
166    427.331024  427.105139
167    321.506714  321.622907
168    403.983887  404.030589
169    317.492249  317.439172
170    374.977020  374.983336
171    408.192108  408.181491
172    370.636719  371.332976
173    375.541626  375.053834
174    429.623199  429.713250
175    319.930450  319.770751
176    374.160217  374.334072
177    331.201904  331.036010
178    427.442383  427.227363
179    390.714722  390.683074
180    396.229919  396.355053
181    346.780579  346.856103
182    342.305298  342.231788
183    340.089325  340.388271
184    382.169495  382.099024
185    328.678528  328.657311
186    404.338898  404.395251
187    352.470886  352.486205
188    365.826843  367.048385
189    392.942688  392.920306
190    376.245911  375.127412
191    373.596497  373.587774
192    426.579529  426.273404
193    333.776947  333.731550
194    395.056519  395.023282
195    416.118652  416.015163
196    420.777527  420.749223
197    422.425995  422.148438
198    373.237091  373.872955
199    319.991486  319.832442
200    390.577942  390.467391
201    339.824219  339.667569
202    425.084198  424.873765
