            Guess        True
0      379.836517  379.796425
1      336.192993  336.246268
2      456.254395  456.184605
3      418.792694  418.713751
4      313.433746  313.648216
5      384.926086  385.064841
6      313.214722  313.125790
7      414.835541  414.757509
8      380.136108  380.172851
9      511.222687  511.470431
10     430.453308  430.494531
11     512.372437  512.411730
12     322.639679  322.552232
13     355.434937  355.593723
14     500.622772  500.497760
15     396.398804  396.399508
16     538.081909  538.325932
17     354.460632  354.477882
18     387.884918  387.770411
19     391.008209  390.946521
20     460.573517  460.517274
21     311.372803  311.306648
22     311.705841  311.627610
23     423.905334  423.854922
24     496.441711  496.374881
25     310.158844  310.186749
26     408.847046  408.788056
27     381.497559  381.656102
28     310.354065  310.444540
29     319.508423  319.531939
30     445.513672  445.418307
31     323.505341  323.428566
32     313.530334  313.448244
33     321.024689  321.034778
34     330.826202  330.862259
35     319.638885  319.603976
36     381.956177  382.075260
37     420.329315  420.298432
38     339.498474  339.570361
39     310.691925  310.661294
40     346.781677  346.825988
41     318.385101  318.242578
42     521.631836  521.756596
43     311.291901  311.251366
44     458.396484  458.376781
45     318.382660  318.239966
46     541.487976  541.546374
47     322.161682  322.084252
48     340.896667  340.949103
49     511.875641  511.773362
50     420.632874  420.568026
51     409.110779  409.036870
52     310.682007  310.584030
53     361.595032  361.605004
54     316.312195  316.397496
55     528.849365  528.960826
56     364.423950  364.427879
57     310.422089  310.458529
58     310.722229  310.728018
59     330.910095  330.929316
60     424.659729  424.559445
61     344.442841  344.483723
62     498.495667  498.397541
63     530.100464  530.213953
64     314.822174  314.675189
65     323.575470  323.594031
66     538.682007  538.953684
67     521.142151  521.241571
68     424.901642  424.813095
69     319.545898  319.458922
70     330.862366  330.853127
71     371.806824  371.802442
72     328.545898  328.500871
73     383.321533  383.179101
74     458.638428  458.618830
75     313.052094  313.001676
76     311.662811  311.585486
77     398.348206  398.205053
78     313.041779  313.109675
79     311.258820  311.192304
80     539.641174  539.849894
81     321.872101  321.750131
82     347.887024  347.864127
83     368.366638  368.415707
84     349.578217  349.599169
85     414.534729  414.458342
86     318.278473  318.258839
87     380.153107  380.026396
88     312.057159  311.985997
89     408.838165  408.902572
90     533.034241  533.324742
91     323.378937  323.340925
92     313.944397  313.796330
93     440.424622  440.476653
94     328.970459  329.002277
95     320.200256  320.130894
96     478.004395  477.945695
97     335.541626  335.621999
98     392.641266  392.618549
99     310.403656  310.439291
100    503.795410  503.759328
101    312.723999  312.628335
102    360.260590  360.265577
103    403.457031  403.602051
104    360.736694  360.738730
105    310.357330  310.354324
106    367.963531  367.939529
107    533.042480  533.291705
108    353.245087  353.284409
109    424.876923  424.826205
110    364.717224  364.720663
111    314.863251  314.906430
112    311.684662  311.613266
113    538.923218  539.246081
114    401.304382  401.259236
115    464.198822  464.205715
116    437.273560  437.210401
117    310.468689  310.461730
118    314.866638  314.796361
119    453.877808  453.936431
120    310.804962  310.797107
121    536.144653  536.378014
122    321.856110  321.744216
123    355.352600  355.365465
124    422.527466  422.441460
125    310.520874  310.469028
126    329.556458  329.596147
127    319.675629  319.534435
128    310.257019  310.225734
129    412.198303  412.268631
130    323.772186  323.763365
131    352.498657  352.414170
132    517.884155  518.066369
133    412.964233  412.940221
134    312.194580  312.101157
135    498.748322  498.612080
136    509.963928  509.853751
137    329.053070  329.058158
138    346.086670  346.152529
139    350.151489  350.181356
140    312.608704  312.519029
141    401.344696  401.300893
142    318.286621  318.185622
143    324.301422  324.405374
144    379.490906  379.483198
145    357.339905  357.313736
146    310.622620  310.595719
147    311.532471  311.441617
148    505.886169  505.842287
149    536.108765  536.277342
150    405.370300  405.298905
151    312.222504  312.116607
152    469.148865  469.135918
153    310.751068  310.731709
154    340.430878  340.483087
155    310.750641  310.762485
156    477.024170  477.210616
157    313.861389  313.771753
158    427.772461  427.892167
159    471.632477  471.586440
160    311.212555  311.154790
161    311.084595  311.030638
162    473.081787  473.088103
163    323.530151  323.492650
164    441.355408  441.289491
165    459.170044  459.235646
166    313.086731  312.997946
167    481.217957  481.345678
168    399.938110  399.862408
169    311.876678  311.790917
170    328.772278  328.849260
171    323.049500  322.970157
172    325.758606  325.800472
173    477.825012  477.808028
174    530.985657  531.114104
175    316.671844  316.548470
176    323.701385  323.774649
177    403.235291  403.198149
178    310.887482  310.841849
179    311.226807  311.200064
180    530.977539  531.106555
181    311.631683  311.567986
182    396.784515  396.593717
183    319.626984  319.639819
184    317.525482  317.376034
185    310.788483  310.766479
186    312.022186  312.109269
187    538.466003  538.694653
188    435.044617  435.170679
189    460.837158  460.847656
190    467.167969  467.312309
191    380.240845  380.152240
192    372.812561  372.785351
193    396.713196  396.529340
194    312.603424  312.534602
195    321.305511  321.249987
196    327.878265  327.976724
197    539.693909  539.896521
198    312.003296  311.903329
199    371.148712  371.203530
200    311.276978  311.261376
201    537.189087  537.341451
202    328.014862  327.993065
203    310.539703  310.530685
204    384.935974  384.786557
205    314.988647  314.925611
206    310.394318  310.376513
207    323.942932  323.875470
208    460.937744  460.895732
209    310.682861  310.695688
210    410.752838  410.689487
211    480.062683  480.022798
212    311.232727  311.170100
213    437.490234  437.372054
214    392.902191  392.949518
215    347.929199  347.890282
216    534.909668  535.193243
217    533.701294  533.995766
218    484.513245  484.516903
219    328.815125  328.880087
220    429.106171  428.986444
221    408.963013  408.888761
222    409.406921  409.243378
223    321.391876  321.489060
224    313.479004  313.371238
225    310.312927  310.313372
226    311.632172  311.557110
227    506.235077  506.415467
228    320.994751  320.902841
229    314.032257  314.036839
230    405.419067  405.338328
231    317.527435  317.377493
232    328.354401  328.416120
233    347.415192  347.449766
234    456.668335  456.628196
235    335.295410  335.392710
236    452.250488  452.200339
237    368.223022  368.207854
238    314.126099  314.057549
239    311.458344  311.441814
240    395.364746  395.341077
241    359.309723  359.323249
242    348.687622  348.718555
243    379.692078  379.669637
244    311.900726  311.814890
245    323.342651  323.320779
246    539.765991  540.023262
247    323.973633  323.893871
248    378.384521  378.247763
249    346.524841  346.563814
250    311.712708  311.630782
251    358.409760  358.569358
252    343.260773  343.285659
253    311.705566  311.627650
254    364.505737  364.528316
255    318.110718  318.093212
256    310.702606  310.614310
257    313.109619  312.985114
258    311.797577  311.702546
259    310.520966  310.497377
260    310.232788  310.247218
261    324.189789  324.205874
262    391.969818  391.968486
263    538.852905  538.985429
264    310.677643  310.667316
265    449.328003  449.364348
