            Guess        True
0      321.912323  321.896617
1      310.652405  310.641425
2      311.325592  311.331171
3      328.899841  328.896431
4      362.517395  362.570710
5      313.050537  313.047129
6      320.344513  320.328878
7      310.141693  310.151005
8      311.282166  311.287008
9      322.097717  322.127012
10     312.566101  312.537375
11     313.342041  313.352729
12     311.062439  311.063417
13     324.466522  324.463065
14     313.834869  313.815024
15     313.979279  313.960114
16     310.223267  310.219842
17     344.003967  344.110955
18     328.610474  328.604032
19     327.396667  327.390055
20     334.428528  334.455863
21     318.385834  318.384547
22     311.266083  311.261621
23     341.264099  341.332350
24     312.602478  312.614024
25     311.449554  311.449277
26     319.288635  319.275318
27     311.309357  311.303728
28     377.323181  377.338920
29     323.447754  323.427772
30     311.168915  311.171549
31     318.037323  317.999110
32     310.376068  310.372100
33     313.152039  313.144528
34     312.505768  312.506331
35     346.145813  346.147303
36     311.165833  311.162250
37     322.537170  322.524488
38     311.658844  311.661758
39     311.312744  311.271922
40     310.339325  310.334910
41     326.624939  326.611591
42     310.674988  310.666977
43     339.007599  339.100254
44     321.652435  321.646971
45     324.364838  324.353748
46     338.799835  338.851326
47     326.298309  326.285228
48     311.199341  311.193313
49     319.562775  319.543066
50     369.995544  370.013465
51     324.611969  324.592740
52     310.679108  310.665771
53     315.096588  315.111046
54     310.442261  310.442124
55     310.949646  310.939682
56     313.097748  313.109211
57     327.210388  327.202238
58     379.234802  379.035421
59     320.985107  320.960802
60     310.655823  310.646647
61     312.512177  312.523476
62     310.266357  310.258473
63     336.301361  336.366653
64     325.320953  325.308827
65     323.950043  323.924255
66     316.229675  316.248564
67     312.298096  312.295368
68     336.603088  336.647345
69     328.011505  328.007240
70     310.702637  310.695903
71     352.107361  352.228435
72     324.572784  324.559221
73     311.285706  311.284228
74     312.997070  313.009179
75     360.760132  360.809308
76     310.428162  310.424910
77     324.696198  324.682817
78     352.204742  352.320110
79     310.727051  310.719795
80     379.599426  379.405901
81     311.210083  311.210558
82     327.959686  327.942222
83     357.534393  357.537093
84     357.971039  357.965253
85     310.888458  310.855453
86     310.419556  310.417612
87     380.215271  380.011839
88     319.374603  319.367960
89     310.304718  310.301785
90     315.362671  315.373476
91     337.434906  337.485777
92     313.240112  313.192584
93     343.056366  343.091172
94     310.784698  310.776147
95     353.947632  354.013842
96     324.913086  324.909073
97     318.546356  318.544621
98     312.709167  312.711400
99     381.817871  381.678048
100    310.952881  310.945760
101    365.969391  365.991402
102    323.333344  323.317236
103    316.024078  316.011751
104    311.366577  311.367377
105    323.414856  323.399576
106    375.390900  375.373837
107    359.023590  359.093250
108    311.109314  311.107761
109    310.470642  310.445281
110    312.438599  312.449059
111    344.001984  344.077457
112    310.372681  310.372328
113    339.191467  339.248435
114    311.313812  311.313053
115    322.051514  322.032377
116    323.065643  323.050399
117    314.014496  313.994737
118    325.676300  325.652344
119    315.908020  315.927351
120    317.035614  317.040222
121    332.655884  332.673072
122    312.759338  312.762173
123    319.567474  319.574910
124    314.889404  314.900598
125    314.279510  314.281583
126    332.869629  332.891675
127    313.061920  313.065396
128    314.041840  313.994503
129    330.043701  330.049276
130    314.152496  314.156146
131    316.726501  316.731591
132    345.192932  345.236257
133    339.598572  339.678864
134    318.293823  318.294480
135    342.139282  342.219103
136    310.150604  310.157114
137    347.601562  347.697836
138    311.230072  311.234615
139    378.571350  378.419371
140    380.241028  380.343795
141    330.162292  330.175446
142    341.008759  341.120151
143    328.689514  328.673761
144    328.923645  328.919278
145    313.983276  313.996941
146    341.728088  341.798932
147    313.578430  313.590203
148    311.173615  311.167097
149    314.561981  314.582138
150    332.745941  332.727477
151    311.627289  311.626372
152    327.348755  327.334454
153    342.251465  342.331008
154    340.897827  340.967196
155    323.515594  323.479841
156    310.482147  310.462802
157    346.887329  346.982768
158    357.125305  357.215042
159    311.595215  311.559659
160    350.903412  351.022534
161    311.910919  311.909309
162    310.554626  310.532036
163    331.676147  331.681980
164    311.113129  311.116278
165    312.068085  312.076195
166    326.768524  326.767567
167    322.594086  322.578670
168    314.121887  314.102324
169    373.437225  373.786325
