            Guess        True
0      385.270691  385.180816
1      338.097931  338.207174
2      465.957336  465.879370
3      427.512634  427.526552
4      313.585236  313.347621
5      423.181641  423.204357
6      386.126648  386.148426
7      439.627625  439.725732
8      323.414703  323.478027
9      358.022766  357.888517
10     468.922668  468.830629
11     311.564819  311.392863
12     311.953674  311.737751
13     433.183929  433.274871
14     310.231628  310.189488
15     416.632751  416.677662
16     310.418732  310.466599
17     456.183167  456.188622
18     324.334473  324.419979
19     313.894684  313.694134
20     321.886017  321.925504
21     332.233063  332.411833
22     320.327820  320.309302
23     429.378632  429.452953
24     341.655334  341.778678
25     310.813110  310.699405
26     349.574860  349.588700
27     318.929718  318.846179
28     311.497498  311.333460
29     318.928497  318.843371
30     322.926361  322.974995
31     343.304840  343.280273
32     416.930573  416.958570
33     310.746094  310.616389
34     365.664734  365.519895
35     316.828766  316.867662
36     368.642456  368.569325
37     310.436462  310.481526
38     310.825195  310.771103
39     332.322693  332.484044
40     433.898926  433.921587
41     347.149353  347.088578
42     315.232208  315.012561
43     324.496521  324.597767
44     434.146912  434.157689
45     320.179077  320.153365
46     332.582092  332.462202
47     330.028381  329.963665
48     388.856476  388.849958
49     463.349121  463.267771
50     313.332764  313.214316
51     311.876038  311.692487
52     405.133667  405.162025
53     313.281097  313.331407
54     311.427765  311.270000
55     322.573883  322.615913
56     350.882355  350.850345
57     352.786926  352.651702
58     422.829010  422.866997
59     318.903076  318.863771
60     385.463989  385.434038
61     312.297058  312.122864
62     324.230103  324.325717
63     314.315552  314.068158
64     446.563049  446.313192
65     330.232361  330.411836
66     320.879272  320.875545
67     337.367828  337.530805
68     310.441772  310.460854
69     313.079010  312.813077
70     364.212860  364.073965
71     364.759674  364.648344
72     310.336823  310.369554
73     372.504761  372.356019
74     356.633057  356.547020
75     434.210266  434.298020
76     315.218262  315.299691
77     311.897614  311.722341
78     408.440247  408.539689
79     447.229889  447.280541
80     310.480408  310.484966
81     315.312683  315.142801
82     464.196289  464.207306
83     310.916809  310.845341
84     322.566589  322.609553
85     358.876007  358.788901
86     431.567749  431.606031
87     310.623810  310.492808
88     330.867981  331.050370
89     320.261505  320.234547
90     310.332092  310.231379
91     417.371674  417.252252
92     324.676971  324.779773
93     312.463898  312.246599
94     330.312256  330.471989
95     348.846130  348.864861
96     353.382477  353.249355
97     312.959076  312.695622
98     408.486847  408.514941
99     318.860260  318.784955
100    325.345001  325.475958
101    384.927795  384.836226
102    361.040894  361.129685
103    310.690765  310.628942
104    311.676575  311.537917
105    412.852600  412.881921
106    312.499756  312.263200
107    473.981812  473.915180
108    310.861633  310.775068
109    342.791351  342.777345
110    310.878326  310.808138
111    314.248413  314.041761
112    459.420288  459.369110
113    311.371826  311.229686
114    311.236786  311.096280
115    324.635895  324.556050
116    451.666138  451.705166
117    468.389191  468.301422
118    313.450470  313.210245
119    406.938171  406.961499
120    312.149933  311.913231
121    330.275299  330.266432
122    323.855774  323.927231
123    326.834961  326.970934
124    317.187622  317.025591
125    324.820740  324.807139
126    410.648499  410.762265
127    311.004211  310.893419
