            Guess        True
0      427.781982  427.801437
1      424.649139  423.478400
2      314.156525  313.964471
3      389.023315  389.552915
4      416.284241  415.941527
5      394.850159  395.148891
6      354.728210  354.445501
7      413.704681  413.013974
8      405.437683  405.300795
9      368.577301  368.687787
10     320.436981  315.615338
11     327.347412  327.547542
12     392.799591  392.974646
13     395.835724  395.944174
14     327.998749  328.209770
15     422.214264  421.445778
16     374.171875  374.661973
17     422.111023  421.131072
18     414.507812  414.370478
19     312.263275  312.224537
20     377.790405  377.624613
21     335.396362  335.012882
22     422.793854  422.047277
23     370.755249  371.938341
24     367.826508  369.554874
25     390.651245  391.116120
26     375.537537  375.835020
27     380.711365  381.545296
28     322.771149  318.832450
29     381.222595  381.743715
30     354.279053  354.399078
31     311.917999  311.878854
32     317.684113  313.172718
33     426.809113  426.268057
34     405.142670  405.243215
35     373.613586  374.071210
36     368.184113  368.485318
37     373.580811  374.036199
38     340.051666  338.692369
39     427.865021  427.848478
40     319.811066  315.582179
41     426.559662  425.877230
42     389.908569  390.383357
43     427.333801  427.002482
44     414.245911  413.776588
45     367.451752  369.046510
46     407.670807  407.637392
47     426.264160  425.389474
48     372.851562  373.906515
49     348.858490  349.073748
50     336.848358  337.097713
51     401.306000  401.522605
52     327.024170  327.190770
53     427.099243  426.599301
54     362.264801  362.015918
55     357.084198  357.017994
56     385.689880  386.181677
57     381.103241  380.907919
58     381.758545  382.442851
59     396.127258  396.545366
60     371.336761  372.390099
61     339.907471  337.952542
62     422.295380  421.640969
63     367.938049  368.386561
64     394.475891  394.863248
65     369.079437  369.320437
66     332.920410  332.682291
67     369.276825  371.293372
68     386.821106  387.307724
69     374.908386  380.259215
70     409.524078  409.344617
71     365.314819  365.710588
72     409.294647  409.247330
73     400.113953  400.332252
74     367.062256  368.526471
75     340.047821  340.242683
76     426.359406  425.680129
77     426.295807  425.665544
78     374.693512  374.619144
79     366.082550  366.449476
80     411.116730  410.933021
81     374.994904  375.622506
82     371.304901  372.926739
83     427.399567  427.056038
84     362.901184  363.262072
85     387.503052  388.083778
86     369.311035  371.009943
87     427.475159  427.555769
88     409.593933  409.685345
89     354.972931  358.431999
90     337.818848  337.820429
91     361.253845  361.700721
92     370.693085  371.873628
93     341.442566  340.865655
94     392.243408  392.685519
95     368.486084  370.389024
96     340.814758  340.915359
97     373.553741  375.133884
98     408.641449  408.424688
99     373.862915  375.106627
100    384.201813  384.682044
101    417.968628  417.102030
102    378.255798  378.372404
103    407.406311  407.114389
104    326.627747  326.222145
105    405.142822  405.243714
106    394.723755  395.027736
107    380.152588  380.111119
108    413.396179  413.067653
109    374.755798  375.116516
110    425.667328  424.840993
111    336.259338  334.054849
112    323.251160  322.857304
113    411.764648  411.462857
114    373.726166  375.057161
115    425.515259  425.150245
116    384.343079  384.155850
117    348.540222  347.931816
118    380.086060  380.187015
119    368.197113  373.279154
120    403.150452  402.965207
121    384.044189  384.596416
122    427.797363  427.735998
123    391.558533  392.023853
124    317.454376  317.696067
125    345.931366  345.890983
126    375.184204  375.254250
127    359.356873  359.137698
128    428.160034  428.161578
129    353.185394  352.306040
130    351.389099  351.392022
131    362.880615  362.645359
132    390.142700  390.639349
133    394.576782  394.892405
134    406.194061  406.122336
135    366.955170  368.376762
136    373.102264  374.063762
137    378.290375  379.157265
138    377.775635  378.771822
139    377.911316  378.292095
140    382.137878  383.053109
141    426.898041  426.442125
142    385.339569  385.147791
143    394.776337  395.129524
144    325.384491  325.751539
145    356.220581  356.629828
146    388.413452  388.464943
147    401.128723  401.310709
148    426.697418  425.806190
149    346.147400  345.204947
150    415.856415  415.497041
151    368.694214  370.592511
152    373.736237  375.184267
153    382.485168  382.475801
154    360.029236  359.579032
155    379.600159  380.067020
156    318.308319  318.393455
157    370.365387  370.629737
158    367.132141  366.939941
159    366.889587  366.877185
160    393.011810  393.383653
161    316.488922  311.056680
162    320.317627  316.319882
163    340.145721  338.236047
164    365.038605  364.980611
165    368.990143  370.840466
166    371.013153  372.116800
167    424.222961  423.061549
168    421.407074  420.367232
169    395.930786  396.269966
170    328.916992  329.024331
171    368.632874  370.521484
172    425.853027  424.939589
173    374.511292  375.848028
174    357.931763  357.908547
175    327.247955  327.442803
176    370.109283  370.519424
177    357.339691  357.783328
178    383.326874  383.806863
179    346.341431  346.417640
180    370.531799  372.030158
181    337.488037  337.440459
182    329.139160  329.401550
183    402.882385  402.763174
184    371.933746  372.368870
185    344.305908  343.622869
186    423.148621  422.301799
187    336.286285  335.906669
188    368.483521  368.899998
189    428.023254  428.040280
190    350.910919  350.825308
191    351.444275  350.686412
192    361.890198  361.639149
193    361.076294  361.166815
194    378.799255  379.324476
195    393.852203  394.236195
196    397.671509  397.968339
197    366.472473  367.266960
198    368.824951  369.321052
199    422.879364  422.081527
200    344.796539  343.800799
201    424.186371  423.346790
202    370.694580  372.625592
203    383.388000  383.431736
204    359.000946  359.018355
205    333.538544  333.449179
206    329.680054  329.932802
207    407.295715  407.214399
208    353.606903  353.457656
209    401.799530  401.990339
210    373.141357  373.131218
211    372.914124  374.290475
212    378.621124  378.577790
213    358.277496  358.650463
214    378.575134  383.312562
215    366.000031  366.331815
216    427.369202  427.107210
217    404.469666  404.314762
218    427.093140  426.527643
219    423.800232  422.853363
220    413.554535  412.897034
221    319.612305  319.112809
222    411.249573  411.094830
223    322.974396  323.148511
224    373.489258  373.968124
225    426.252625  425.250876
226    365.091400  365.531795
227    383.337708  384.006629
228    425.527527  424.592854
229    364.700500  364.758759
230    427.304596  427.060709
231    383.030426  382.856860
232    369.037384  369.181644
233    411.674622  411.340373
234    368.115112  369.332534
235    366.561432  367.670687
236    381.224030  381.745757
237    372.452698  373.979043
238    391.470032  391.518783
239    412.530273  412.370557
240    360.531860  360.681829
241    423.436584  423.069480
242    347.065765  347.304479
243    387.393066  387.980695
244    348.609344  348.372090
245    425.734650  424.684099
246    332.300079  332.678362
247    380.073547  380.515778
248    334.408020  334.057804
249    366.825897  366.677912
250    377.546234  377.915724
251    421.145905  420.789615
252    386.399841  386.908791
253    417.508362  416.559921
254    310.889099  310.864810
255    371.087646  371.949717
256    373.981079  373.772590
257    370.390228  371.647295
258    366.786316  366.733461
259    425.828217  424.864780
260    352.749481  351.911869
261    337.270813  335.650855
262    369.587036  371.553194
263    399.675598  399.521024
264    323.644104  324.019492
265    386.775665  387.279814
266    427.115753  426.632321
267    354.517883  354.479097
268    394.224121  394.611549
269    427.747437  428.189320
270    313.559967  313.467754
271    374.351959  374.152371
272    336.883850  336.896686
273    320.415894  317.607884
274    368.053986  368.110915
275    350.075043  349.328611
276    382.648468  383.119509
277    388.226837  388.772623
278    404.952637  404.822108
279    398.804993  398.811777
280    393.817688  393.871097
281    326.840607  325.429564
282    425.419678  425.191452
283    427.479034  427.211769
284    348.602539  348.383829
285    326.251526  325.116305
286    369.256439  371.052952
287    389.260986  389.731802
288    333.913788  334.170758
289    314.219635  314.182852
290    344.522125  344.170523
291    386.980286  387.488270
292    403.741364  403.600689
293    413.111023  412.540935
294    377.988861  381.779457
295    372.927307  373.422515
296    338.497559  338.142077
297    341.932129  341.339735
298    328.646484  328.442510
299    333.531738  333.201315
300    380.543365  381.157726
301    395.225128  395.062085
302    377.764008  378.875891
303    367.762177  369.339886
304    372.165527  372.017646
305    397.041962  397.077980
306    420.209778  419.173249
307    366.385834  367.543971
308    413.271210  413.100812
309    371.035400  372.307800
310    406.625336  406.655448
311    417.974854  417.735337
312    427.296967  426.893780
313    393.948914  394.350213
314    374.218475  375.707440
315    376.028442  375.821254
316    327.027832  323.288273
317    384.296722  384.809376
318    371.096222  371.739254
319    324.035919  324.289662
320    427.213928  426.784949
321    342.542358  342.730974
322    391.280457  391.752426
323    364.195343  363.960983
324    406.441254  406.231775
325    372.284058  372.830747
326    401.426666  401.237491
327    374.397400  374.876688
328    426.935608  426.287969
329    353.529236  353.475301
330    411.565521  411.032911
331    423.599060  422.464839
332    377.172516  378.035251
333    365.394409  370.492999
334    313.331940  313.496352
335    414.321259  413.760765
336    345.496368  344.950811
337    380.682129  380.524647
338    370.012268  371.749330
339    396.184296  396.522601
340    419.961426  418.922129
341    347.270721  346.309482
342    393.378326  393.433177
343    374.039490  375.352901
344    422.315155  421.422758
345    394.601013  394.988433
346    413.346497  412.990304
347    335.814240  335.977938
348    409.871002  409.631394
349    311.674835  311.448604
350    408.682495  408.457191
351    396.955627  397.296726
352    348.398987  348.403451
353    410.338531  410.235724
354    422.702850  421.880203
355    317.456940  312.876133
356    343.298218  341.672345
357    421.362183  421.112671
358    361.811096  361.569421
359    405.632690  405.437463
360    427.894043  427.727340
361    346.101715  345.785620
362    427.472534  427.198613
363    375.648041  376.033977
364    338.754639  338.813571
365    382.064087  382.581308
366    391.928894  392.378466
367    329.786407  329.460112
368    368.343658  370.246546
369    423.118774  422.476163
370    372.913330  373.183850
371    379.083618  379.986121
372    356.501648  356.498477
373    405.011597  405.104108
374    402.246948  402.313911
375    369.053467  370.550292
376    417.046021  416.559078
377    427.163574  426.719685
378    359.291962  359.354917
379    389.636597  389.650582
380    424.648132  424.062540
381    318.920898  319.104635
382    383.284912  383.800616
383    427.805267  428.028706
384    317.851807  317.938835
385    342.012756  342.328543
386    374.685150  375.537639
387    427.741333  428.073485
388    419.558380  418.746066
389    393.389496  393.798176
390    367.828491  369.492366
391    380.905243  381.670418
392    370.700531  372.470559
393    359.899597  360.328596
394    427.810303  427.827159
395    321.208771  321.577891
396    427.589081  427.392793
397    348.146149  347.840255
398    403.207336  403.187610
399    382.426666  382.960415
400    328.865173  326.899153
401    424.201843  423.232867
402    322.464905  321.980397
403    427.053497  426.360163
404    369.917389  370.047705
405    415.144257  414.717272
406    419.796936  419.067475
407    395.190125  395.581547
408    385.290100  385.963492
409    338.419922  338.067278
410    385.480652  385.467014
411    316.582581  316.419899
412    371.322418  371.439829
413    328.163544  328.381335
414    329.234344  329.089213
415    427.272827  426.844449
416    315.698883  315.940669
417    427.852417  428.040612
418    426.159851  425.541840
419    416.054291  415.437275
420    416.895782  416.157821
421    371.860840  372.627032
422    354.799469  354.794842
423    407.987122  407.663008
424    371.806702  371.739163
425    341.953735  341.888600
426    422.230896  421.200239
427    329.640656  329.635170
428    332.959961  332.131328
429    399.618103  399.426646
430    403.536530  403.722885
431    385.968658  386.478412
432    412.213257  411.645697
433    329.206299  328.149367
434    340.662537  340.890039
435    358.856964  359.275889
436    321.271942  321.475134
437    395.984772  396.052634
438    409.392731  409.306649
439    408.173004  407.930471
440    404.614166  404.669966
441    373.582764  373.796246
442    411.098572  410.832145
443    310.137390  310.522743
444    378.965118  379.716651
445    407.136749  407.175123
446    352.781250  352.630619
447    414.621521  413.946363
448    369.945740  370.891094
449    312.164124  312.451190
450    376.527191  377.765237
451    354.880035  354.225289
452    427.982849  427.881869
453    421.069244  420.553724
454    382.037872  382.856260
455    395.521484  395.884823
456    318.834991  318.182312
457    328.173767  324.612033
458    360.556396  360.857843
459    414.644867  414.422850
460    343.884613  344.295324
461    418.380859  418.016833
462    419.295715  418.238978
463    428.114288  428.059340
464    340.279877  338.543385
465    370.085754  371.087888
466    370.645203  372.071416
467    361.832184  361.412757
468    410.036499  409.853345
469    325.278381  325.568408
470    397.882385  398.174133
471    418.620178  417.934383
472    362.970764  363.138753
473    425.836395  425.430922
474    384.464935  385.042407
475    425.782745  425.422878
476    411.553375  411.219798
477    416.985291  417.013688
478    359.470398  359.383587
479    314.823578  314.647949
480    373.339630  373.352006
481    353.648560  353.202140
482    332.671722  332.329214
483    324.156403  323.902857
484    369.584381  371.283048
485    393.030762  393.458422
486    422.275208  421.786760
487    373.350861  373.218120
488    397.226501  397.556569
489    360.173309  360.605567
490    425.597443  424.549561
491    369.009827  368.973805
492    322.496979  322.748792
493    322.020935  322.155388
494    348.906616  349.107827
495    426.734100  426.359945
496    422.376831  422.120405
497    397.656677  397.904249
498    371.781250  372.694953
499    383.935120  384.517590
500    393.023285  393.453232
501    417.586945  416.856388
502    409.113281  408.889170
503    420.001862  419.642756
504    322.118622  321.814694
505    375.865784  375.992880
506    401.791718  401.934782
507    370.797363  371.286521
508    348.621460  348.917063
509    419.903503  418.802986
510    379.399292  379.296557
511    349.219940  349.185321
512    423.075165  421.915826
513    347.984924  346.961362
514    415.730347  415.767103
515    329.045166  325.641506
516    416.012634  416.000802
517    384.002960  383.988137
518    425.491333  424.958414
519    427.007568  426.307592
520    427.021790  426.277936
521    373.927582  374.244462
522    408.797668  408.727421
523    321.644653  319.127636
524    426.228516  425.640356
525    376.670715  376.754447
526    419.996704  419.420843
527    390.187653  390.667493
528    365.723389  366.122419
529    424.827606  424.306517
530    426.745819  426.291720
531    387.684357  387.498663
532    384.075439  384.667640
533    427.987305  428.083766
534    323.548615  323.082941
535    427.169983  426.898365
536    383.475830  383.458103
537    326.319733  326.476669
538    377.726685  377.746468
539    351.784149  351.859385
540    311.090912  310.550370
541    400.529694  400.749028
542    425.155426  424.139048
543    428.165131  428.156684
544    367.849640  368.021596
545    426.476135  425.651184
546    374.377502  374.269880
547    414.637451  414.341450
548    322.357544  319.164122
549    370.502441  371.920312
550    400.376099  400.443702
551    321.587921  318.048655
552    346.984741  346.796559
553    383.474731  384.146428
554    354.832123  355.029912
555    344.846405  344.829974
556    424.931854  424.134263
557    400.504517  400.708961
558    382.868896  383.354716
559    425.337158  424.222389
560    400.743652  400.754186
561    319.899567  319.855648
562    371.910339  373.566049
563    326.724945  327.062047
564    370.278442  371.086838
565    313.972015  314.348479
566    316.005493  315.531803
567    377.529419  380.160450
568    408.502014  408.303520
569    409.001099  408.788993
570    368.026276  369.850068
571    394.463379  394.856224
572    417.406616  416.489069
573    395.155396  395.236855
574    426.085083  425.504419
575    341.809662  341.569226
576    342.407166  340.848525
577    371.552124  371.628641
578    369.822144  371.354114
579    311.904633  311.881981
580    366.060730  366.839999
581    355.947845  355.738726
582    404.901703  404.701460
583    385.147949  385.662068
584    357.305145  357.545142
585    373.514069  374.288048
586    366.407166  367.599595
587    390.617188  391.109489
588    419.244598  418.395734
589    394.163116  394.558406
590    323.941620  323.113500
591    323.057007  323.247409
592    370.692200  372.621667
593    426.622437  426.114093
594    425.384216  424.744754
595    353.207336  353.414308
596    330.816132  330.992854
597    400.599915  400.461326
598    417.431152  416.583498
599    338.880524  339.060789
600    386.150146  386.226217
601    367.896759  368.929550
602    410.576111  410.219272
603    338.188995  338.561798
604    361.154633  365.399061
605    368.241333  369.332492
606    366.959625  366.951975
607    339.142395  338.230347
608    359.629059  359.386352
609    400.445526  400.522980
610    325.877960  326.205630
611    345.336426  345.058543
612    407.724976  407.545975
613    375.575592  376.066369
614    342.668335  342.723984
615    319.868347  317.717434
616    419.846985  418.793578
617    311.345947  310.435033
618    427.457550  427.254839
619    370.900330  370.873835
620    323.395813  320.835501
621    370.546906  370.718362
622    310.332428  310.388933
623    370.595398  370.686774
624    412.663574  412.529942
625    412.539490  412.258932
626    418.306732  417.360738
627    381.841736  382.614179
628    405.498383  405.490052
629    323.828278  323.375440
630    336.879944  336.979801
631    401.644775  401.813024
632    405.855103  405.822766
633    373.732910  374.229877
634    325.471100  325.141159
635    325.094299  325.291685
636    389.647583  390.114870
637    344.028900  342.454605
638    327.612244  325.802217
639    340.516998  340.167248
640    370.615601  372.048898
641    342.928497  343.334244
642    407.500885  407.199152
643    328.385010  328.488253
644    319.874695  320.054312
645    355.823914  356.157507
646    390.811096  391.286451
647    346.278564  346.688244
648    335.415100  335.557974
649    352.742371  352.651104
650    313.594696  313.453032
651    372.169434  371.995912
652    358.215210  358.274219
653    328.335693  328.629923
654    368.356842  370.109006
655    378.906311  380.023452
656    390.489990  390.961794
657    354.551025  354.575332
658    421.905731  420.834154
659    412.653748  412.494347
660    387.729950  388.225168
661    367.697327  369.408525
662    325.276764  325.302056
663    400.982666  401.119401
664    374.943359  374.969497
665    371.419495  372.328440
666    335.391815  335.444158
667    368.549622  370.511833
668    316.485291  316.316857
669    348.257324  348.241102
670    381.133545  381.625575
671    428.068237  428.299290
672    342.634735  343.050025
673    385.145111  385.736194
674    402.202850  402.075044
675    355.096588  355.120454
676    411.371765  411.226651
677    323.132629  323.292817
678    388.551941  388.699778
679    421.110718  420.113089
680    368.630127  370.055603
681    371.568298  372.442260
682    389.031738  389.148447
683    390.051636  389.951186
684    373.225372  374.210052
685    426.752747  426.158356
686    369.372375  369.520535
687    412.004028  411.825137
688    420.135895  419.102964
689    334.020477  334.119344
690    367.114227  367.783403
691    314.360870  314.317239
692    416.373840  415.613484
693    343.036682  341.564621
694    370.614380  372.715391
695    373.606079  373.953370
696    374.698486  375.874235
697    426.862885  426.286006
698    328.121521  327.832059
699    355.357208  355.805371
700    370.713104  371.995427
701    412.130432  412.000870
702    348.132324  347.997284
703    371.138184  372.062533
704    401.113831  401.292072
705    393.259644  393.626487
706    357.637207  357.007492
707    326.590759  326.531209
708    406.002563  406.033206
709    387.961334  388.513829
710    371.164520  372.143291
711    427.912720  427.759282
712    423.341675  422.441833
713    332.180878  332.556118
714    426.409698  425.706517
715    353.888702  353.597563
716    313.186646  313.319211
717    343.703583  343.754268
718    426.685272  425.914375
719    322.146851  321.933086
720    418.302185  417.809241
721    390.007812  390.371331
722    412.973633  412.379348
723    317.224609  317.602841
724    373.015411  374.147988
725    377.698486  377.835008
726    427.641022  427.414002
727    334.501984  334.109385
728    382.978271  383.528158
729    346.454376  348.584360
730    346.147247  346.292513
731    347.498962  347.482538
732    367.335815  368.464451
733    375.391571  376.808342
734    384.380859  384.187732
735    314.214722  314.556279
736    322.768555  322.587408
737    342.715607  342.752210
738    413.429596  413.482684
739    401.367767  401.397111
740    372.366760  372.418230
741    346.054932  346.487296
742    366.838043  366.885963
743    382.177368  382.678504
744    331.314240  330.914153
745    385.834015  386.435936
746    321.044006  320.614733
747    317.981415  318.142740
748    390.602020  390.937668
749    428.072662  428.027010
750    388.929749  389.411718
751    373.171143  373.534335
752    375.515137  376.062804
753    345.120483  343.925938
754    401.766144  401.759297
755    366.118835  366.466118
756    396.963928  397.297260
757    398.361725  398.403393
758    406.994690  406.959728
759    328.976990  329.091264
760    407.547668  407.435512
761    415.046631  414.527373
762    313.081299  310.508200
763    416.142334  415.515001
764    424.008545  423.542059
765    386.535980  387.186443
766    409.280151  409.210974
767    381.776031  382.483022
768    410.194305  410.157877
769    332.447601  329.789834
770    391.527130  391.975461
771    426.018341  425.037538
772    407.976013  407.975415
773    356.264740  355.583924
774    344.188721  343.851793
775    378.185059  378.401552
776    424.054871  423.141940
777    375.117065  375.926768
778    407.761475  407.623761
779    404.025604  404.086682
780    421.751343  420.888680
781    373.645508  373.967080
782    426.356628  426.318771
783    392.887695  393.321096
784    329.150269  326.681896
785    425.209595  424.099440
786    415.607178  415.398405
787    348.401917  348.635367
788    366.716431  366.790126
789    383.172211  383.802792
790    424.612183  424.884628
791    427.885925  427.757410
792    405.557281  405.404707
793    379.164368  380.144796
794    366.424652  367.581451
795    403.998901  403.825553
796    427.629700  427.383438
797    427.747711  427.570523
798    428.019196  428.120435
799    358.429138  357.852647
800    393.674469  393.555319
801    365.841187  365.613320
802    392.786835  392.665851
803    413.727417  413.568327
804    401.868408  401.962388
805    344.240387  344.489885
806    355.523315  355.585897
807    340.198639  340.077919
