            Guess        True
0      322.673828  323.286280
1      310.697937  310.699537
2      311.494019  311.470848
3      330.455444  331.115589
4      351.066681  348.788627
5      313.271851  313.389754
6      320.935669  321.532944
7      310.234406  310.151124
8      311.443390  311.421462
9      313.258911  312.819848
10     313.598114  313.731472
11     311.203033  311.171430
12     325.507599  326.156724
13     314.946564  314.248863
14     315.107361  314.411136
15     310.288452  310.228101
16     346.427490  347.766651
17     330.151733  330.788469
18     329.457703  329.433672
19     336.584167  337.334750
20     318.850616  319.358516
21     311.432159  311.393073
22     343.775696  345.020930
23     312.834564  312.905406
24     311.618835  311.602920
25     320.844147  320.355979
26     311.466522  311.440160
27     324.364227  324.998744
28     311.324310  311.292350
29     314.108002  314.248505
30     310.347656  310.398364
31     313.395874  313.498684
32     312.726440  312.784980
33     311.312256  311.281952
34     323.369934  323.988506
35     311.856201  311.840528
36     311.675354  311.404631
37     310.395966  310.356776
38     327.926331  328.559783
39     310.735199  310.728110
40     341.465271  342.471789
41     322.401642  323.007108
42     325.402679  326.034436
43     341.059875  342.240860
44     328.297333  328.198293
45     311.337402  311.316687
46     320.205597  320.654253
47     326.337769  326.303124
48     310.736420  310.726762
49     315.422302  315.697751
50     310.542419  310.476668
51     311.049194  311.033064
52     313.344696  313.459154
53     328.569733  329.220499
54     321.754639  322.239819
55     310.708984  310.705377
56     312.745392  312.804149
57     310.269073  310.271300
58     338.597321  339.462088
59     327.291321  327.105168
60     324.983246  325.554149
61     316.606140  316.969827
62     312.480591  312.549080
63     338.950653  339.783811
64     330.053589  330.123095
65     310.770355  310.760457
66     352.108429  352.249681
67     326.498932  326.266557
68     311.431061  311.418356
69     313.240662  313.347292
70     352.608643  349.879386
71     310.394897  310.457419
72     325.765411  326.402472
73     352.278473  352.551310
74     310.795197  310.787174
75     311.357849  311.335971
76     329.733093  330.051216
77     343.474365  341.054032
78     311.602661  310.938928
79     310.436829  310.449258
80     319.909058  320.458302
81     310.369904  310.319733
82     315.672546  315.991220
83     339.837921  340.724807
84     314.847076  313.553278
85     343.869812  345.997623
86     310.886017  310.850192
87     325.996399  326.655578
88     319.022797  319.537532
89     312.933197  313.014302
90     311.091309  311.039861
91     348.211853  346.554641
92     325.127563  324.876934
93     317.246185  316.705660
94     311.529724  311.511335
95     324.341522  324.967219
96     353.192139  351.080004
97     311.262299  311.221018
98     310.440765  310.480198
99     312.669495  312.720932
100    346.437866  348.044651
101    310.467468  310.398619
102    341.675293  342.694021
103    311.486267  311.450587
104    323.924255  323.440900
105    324.931854  324.578905
106    314.786316  314.449662
107    326.900391  327.486963
108    316.267761  316.610617
109    317.420288  317.855135
110    334.661469  335.340336
111    312.983246  313.071080
112    320.154327  320.689759
113    315.200439  315.462410
114    314.544800  314.770189
115    335.073059  335.585914
116    313.288788  313.410167
117    313.831177  314.448103
118    332.195251  332.408137
119    314.416046  314.629918
120    317.091858  317.509990
121    345.996216  348.215904
122    342.110657  343.133074
123    318.772430  319.257796
124    344.677368  345.925582
125    310.243469  310.157956
126    349.597687  351.284134
127    311.388885  311.362873
128    331.839294  332.546377
129    343.499207  344.623164
130    330.431122  330.867766
131    330.962769  331.144911
132    314.252502  314.451873
133    344.186310  345.540126
134    313.832306  313.997030
135    311.303436  311.287371
136    314.864624  315.106285
137    333.196014  334.810756
138    311.807037  311.800957
139    329.066071  329.369176
140    344.786652  346.110739
141    343.410339  344.616131
142    323.979645  324.976920
143    310.478302  310.499791
144    349.047577  350.835937
145    353.030151  351.431698
146    311.822723  311.726383
147    351.632965  352.328733
148    312.118103  312.117354
149    310.573853  310.577213
150    333.616547  334.231779
151    311.258636  311.230543
152    312.278992  312.303975
153    328.063568  328.734331
154    324.437317  324.051240
155    314.647125  314.569870
156    310.713867  310.660082
157    332.273804  332.756558
