            Guess        True
0      343.303650  343.169750
1      314.078613  313.910010
2      325.676910  325.824405
3      363.925110  363.757660
4      311.777710  311.611441
5      312.205048  312.016985
6      310.199890  310.196432
7      310.597382  310.522467
8      326.788300  326.932548
9      314.413818  314.317506
10     336.330902  336.337205
11     321.974335  322.097131
12     347.495026  347.368711
13     310.925446  310.796027
14     356.653076  356.576617
15     320.298859  320.376250
16     311.702576  311.541591
17     320.295197  320.372946
18     325.076416  325.232604
19     349.072510  349.170257
20     310.768402  310.698423
21     374.993408  374.995890
22     318.195251  318.057136
23     377.328552  377.168147
24     310.517639  310.539830
25     310.949219  310.880333
26     336.409882  336.422396
27     353.524872  353.664036
28     315.964569  315.867851
29     326.991699  327.141586
30     321.791504  321.913645
31     313.747803  313.753371
32     312.141510  311.963764
33     313.973206  313.892924
34     311.602417  311.466980
35     324.664215  324.810270
36     320.278564  320.397148
37     312.593689  312.469850
38     326.669861  326.821551
39     314.899780  314.757293
40     333.934204  333.983005
41     322.635223  322.763049
42     342.460297  342.364426
43     310.488159  310.515522
44     313.469727  313.281441
45     373.487823  373.521103
46     310.410004  310.408165
47     382.501465  382.461180
48     364.748627  364.777032
49     312.154968  311.998873
50     310.536469  310.543875
51     316.046906  316.021059
52     311.054657  310.967628
53     324.657135  324.802783
54     367.367157  367.430983
55     310.690216  310.553097
56     334.700256  334.734551
57     321.892059  322.009175
58     310.350861  310.245691
59     327.214630  327.355692
60     312.796143  312.615332
61     334.002686  334.053931
62     355.706238  355.723394
63     360.315247  360.301459
64     313.334015  313.143327
65     320.225891  320.304218
66     328.345398  328.185673
67     310.809387  310.713171
68     311.835480  311.782050
69     312.835083  312.634849
70     310.963989  310.884996
71     348.497345  348.575087
72     311.000397  310.923881
73     314.822998  314.726276
74     311.577545  311.419567
75     311.417603  311.262701
76     313.923615  313.748470
77     312.421082  312.223328
78     333.747375  333.846204
79     326.205017  326.352839
80     329.910339  329.936174
81     318.225037  318.235115
82     327.314880  327.415259
83     311.163757  311.024161
84     311.632019  311.476770
85     312.128754  311.941648
86     322.011261  322.143700
87     319.234558  319.281026
88     311.015625  310.928928
89     312.762482  312.628300
90     313.351379  313.163006
91     324.032745  324.177787
92     332.823212  332.717057
93     311.711975  311.554240
94     332.631195  332.706461
95     310.649261  310.630999
96     316.190582  316.184429
97     310.543457  310.436202
98     327.356140  327.497692
99     310.898926  310.839483
100    311.579956  311.438922
101    333.806183  333.830507
102    324.608551  324.491525
103    314.378021  314.220151
104    310.337250  310.356422
105    312.107758  311.927906
106    323.589966  323.738962
107    314.965515  315.062814
108    319.236938  319.282871
109    333.240570  333.244728
110    356.377747  356.302015
111    315.126740  315.087488
112    311.953430  311.782227
113    372.053986  372.048628
