            Guess        True
0      428.557159  428.696731
1      425.034210  424.543874
2      313.983978  314.036579
3      391.669128  391.489168
4      417.429657  417.264261
5      397.216461  397.006414
6      354.859009  355.037305
7      316.008362  316.181157
8      414.835510  414.407956
9      406.137909  406.193706
10     369.717163  369.784314
11     314.749725  314.829244
12     327.484436  327.671816
13     394.380737  394.436369
14     396.605347  396.543627
15     328.959625  328.872821
16     422.967316  422.594049
17     376.356873  376.307986
18     422.753143  422.281921
19     415.712524  415.723606
20     311.746857  312.243955
21     347.483612  347.749565
22     378.170441  378.369315
23     335.108459  335.350537
24     423.534912  423.176918
25     359.994110  360.031832
26     328.721100  328.850599
27     362.748688  362.756268
28     393.284576  393.131323
29     378.252777  378.113044
30     383.532379  383.367899
31     318.579773  318.603913
32     384.094788  383.934183
33     354.435455  354.784484
34     311.397400  311.895035
35     313.214233  313.273458
36     427.440796  427.237027
37     406.926880  406.857371
38     357.254639  357.316656
39     369.076385  369.022430
40     376.022675  375.906217
41     339.931732  339.883738
42     428.653076  428.741563
43     345.844482  346.025749
44     315.588623  315.630862
45     427.126678  426.858982
46     352.542389  352.758585
47     392.560730  392.406574
48     427.985992  427.935887
49     415.433624  415.154310
50     362.079559  362.081562
51     408.435364  408.421426
52     426.711639  426.387683
53     374.819489  374.704213
54     349.169312  349.363296
55     336.946106  337.312074
56     403.329773  403.239661
57     327.172852  327.310459
58     427.710388  427.551343
59     362.523590  362.692556
60     357.163422  357.480093
61     388.519165  388.349035
62     381.667145  381.811015
63     384.623596  384.458094
64     398.414734  398.394511
65     372.859283  372.770452
66     331.583923  331.618610
67     352.677124  352.846775
68     423.098694  422.788249
69     370.301025  370.199616
70     396.917480  396.758819
71     370.458099  370.390721
72     333.760925  333.664278
73     363.993256  364.006343
74     389.598877  389.437959
75     355.600952  355.598982
76     351.651764  351.836145
77     411.018616  410.847481
78     363.371063  363.403349
79     410.830353  410.753182
80     402.219421  402.085323
81     363.517059  363.510491
82     340.326019  340.458737
83     426.953094  426.671374
84     426.925751  426.660218
85     332.497375  332.546989
86     375.024902  375.260542
87     365.195923  365.164865
88     412.526184  412.392935
89     377.521027  377.398962
90     372.262787  372.169974
91     428.132812  427.993969
92     351.721558  351.805296
93     365.160675  365.049311
94     390.231323  390.061595
95     368.920380  368.858599
96     428.295319  428.463717
97     347.581177  347.893376
98     410.464539  410.402876
99     337.236359  337.298583
100    339.021423  338.941874
101    363.338501  363.252444
102    359.839905  359.878871
103    342.321716  342.258242
104    394.789612  394.625271
105    363.604523  363.607500
106    341.488098  341.550046
107    375.252991  375.147030
108    409.549805  409.569970
109    375.933960  375.804987
110    387.075378  386.895867
111    418.824890  418.377608
112    378.787201  378.909249
113    409.002136  408.675651
114    326.073975  326.413173
115    406.926941  406.857846
116    349.249634  349.564486
117    346.666382  346.644912
118    397.101532  396.881934
119    381.127136  381.218801
120    414.652649  414.468214
121    377.389832  377.260995
122    426.226013  425.863396
123    332.383881  332.374361
124    323.540283  323.437764
125    413.114838  412.906766
126    375.698792  375.575926
127    426.387878  426.189707
128    384.968506  385.100841
129    349.606323  349.547315
130    380.678467  380.711971
131    349.767822  349.809784
132    404.078491  404.125305
133    345.560150  345.584698
134    386.879211  386.719536
135    428.559387  428.635346
136    394.146606  393.984703
137    317.913788  317.881493
138    346.453430  346.545303
139    375.595673  375.820427
140    359.453888  359.692497
141    429.055023  429.040056
142    353.220154  353.202109
143    352.067352  352.152688
144    348.568268  348.562620
145    363.203705  363.358513
146    392.773926  392.605683
147    396.957764  396.760792
148    407.916870  407.714159
149    361.274231  361.280516
150    375.176239  375.062763
151    381.042908  380.883205
152    380.442108  380.288572
153    380.820984  380.648588
154    384.918427  384.743280
155    427.612915  427.409405
156    385.903656  386.049686
157    345.966766  345.968545
158    397.178772  397.010097
159    326.231262  326.193691
160    357.818176  357.810163
161    352.946716  352.966479
162    388.975830  389.111496
163    326.324493  326.481524
164    403.179443  403.036530
165    427.110107  426.786939
166    346.683777  346.639289
167    348.181122  348.172399
168    417.007812  416.831456
169    366.819641  366.781385
170    375.602570  375.489047
171    345.076965  345.149648
172    383.552490  383.636448
173    361.262573  361.238631
174    333.256592  333.357417
175    381.743011  381.722819
176    318.816895  318.719833
177    371.863831  371.889511
178    367.611359  367.749303
179    367.262146  367.216436
180    395.472870  395.271850
181    349.816315  349.835954
182    310.474731  310.601239
183    316.407196  316.437109
184    333.314758  333.339142
185    365.245483  365.519154
186    367.820038  367.769523
187    359.916260  359.957824
188    424.636871  424.142289
189    422.034393  421.540792
190    398.289673  398.128758
191    328.735291  329.190692
192    366.687775  366.651888
