            Guess        True
0      320.563232  320.711965
1      310.545929  310.591888
2      311.185303  311.212106
3      326.754486  327.004535
4      357.099426  357.304475
5      312.742493  312.755060
6      409.633148  408.873480
7      319.182831  319.302454
8      310.094238  310.150903
9      311.150787  311.172395
10     321.141479  320.904948
11     312.303802  312.296570
12     313.069824  313.029873
13     310.907135  310.971342
14     322.836243  323.019231
15     313.401855  313.445165
16     313.528259  313.575607
17     318.864288  318.641952
18     310.171570  310.212802
19     340.447144  340.675180
20     326.482910  326.741746
21     325.346741  325.647567
22     331.721741  332.001119
23     317.479309  317.554281
24     311.090851  311.149566
25     344.966644  345.757765
26     337.799561  338.179814
27     312.382965  312.365639
28     311.329651  311.318306
29     318.170715  318.353987
30     311.134277  311.187428
31     371.538055  372.016062
32     321.911621  322.088543
33     311.006256  311.068574
34     317.393433  317.200734
35     310.330872  310.349712
36     312.831299  312.842629
37     399.961731  400.682875
38     312.231995  312.268800
39     343.420258  343.576570
40     311.003754  311.060211
41     405.589783  406.485708
42     321.113525  321.276442
43     429.086700  431.835210
44     418.892822  419.089191
45     325.656311  325.570108
46     422.897156  421.553240
47     316.102905  315.845846
48     311.459595  311.509368
49     311.205292  311.158793
50     394.521149  395.098006
51     417.639008  419.444242
52     310.262726  310.316270
53     324.712097  324.950743
54     425.710663  428.700363
55     365.026978  365.520917
56     310.584991  310.614865
57     335.994354  336.174028
58     320.371887  320.487488
59     322.731964  322.920974
60     335.529877  335.948121
61     324.377716  324.654011
62     311.090454  311.088144
63     318.480621  318.595811
64     363.534760  364.005465
65     322.867462  323.134530
66     310.570709  310.613780
67     320.329712  320.150587
68     314.654816  314.610912
69     310.352478  310.412677
70     310.836548  310.860081
71     312.840210  312.810905
72     325.251038  325.481641
73     384.257599  384.588142
74     319.719910  319.870468
75     404.336761  405.184400
76     310.568848  310.596584
77     312.276459  312.284219
78     421.745178  424.795035
79     310.233887  310.247538
80     333.510803  333.717973
81     323.496887  323.777234
82     322.327911  322.534782
83     315.657349  315.633725
84     312.064209  312.079094
85     333.700867  333.970339
86     325.889740  326.203245
87     310.609253  310.640875
88     419.393616  409.270810
89     347.815979  347.964789
90     322.832031  323.103531
91     311.124268  311.169893
92     419.186371  418.222938
93     312.743652  312.720958
94     420.707031  423.606095
95     355.351379  355.670189
96     310.355194  310.397199
97     323.010132  323.216822
98     348.784485  349.046366
99     347.855225  348.046796
100    310.610107  310.662358
101    384.730927  385.124130
102    311.091003  311.103651
103    325.881195  326.141954
104    352.217926  352.721160
105    352.639282  353.101791
106    405.298492  402.022237
107    419.949371  422.042597
108    354.289978  354.731782
109    310.807556  310.784290
110    310.361511  310.390636
111    407.111908  408.407703
112    415.101501  407.859009
113    391.190033  392.012640
114    382.392456  382.800180
115    406.965546  408.109041
116    318.342255  318.438485
117    310.231720  310.286484
118    407.158569  408.126364
119    314.838684  314.846882
120    334.346344  334.723935
121    312.863037  312.885037
122    339.347839  339.753207
123    310.688141  310.713028
124    349.368256  349.656927
125    410.530670  411.717283
126    424.768646  427.559982
127    323.233307  323.420182
128    317.619598  317.698207
129    312.425385  312.453195
130    418.404877  421.332898
131    383.025940  383.584151
132    310.798279  310.865545
133    359.837616  360.326966
134    321.731232  321.987464
135    403.492828  403.810070
136    315.317627  315.420173
137    411.238068  409.535710
138    311.244995  311.244662
139    415.289734  417.537637
140    321.881897  322.063185
141    369.763977  370.137437
142    353.847717  354.130236
143    310.940247  311.011216
144    310.409973  310.415516
145    358.451721  358.879517
146    363.723724  364.709418
147    312.191315  312.217304
148    391.741333  386.441912
149    340.270355  340.645633
150    310.293091  310.349917
151    399.704529  400.414248
152    335.974304  336.307577
153    369.867615  370.592758
154    311.130585  311.195814
155    320.619476  320.831406
156    321.499176  321.747186
157    313.573029  313.606918
158    323.847046  324.088323
159    315.377808  315.344903
160    406.865662  407.992127
161    316.304230  316.345549
162    330.065491  330.399063
