            Guess        True
0      428.562744  428.696731
1      424.849579  424.543874
2      314.004486  314.036579
3      391.456329  391.489168
4      417.269806  417.264261
5      396.966888  397.006414
6      354.956207  355.037305
7      316.101288  316.181157
8      414.540344  414.407956
9      406.187927  406.193706
10     369.636353  369.784314
11     314.905975  314.829244
12     327.566437  327.671816
13     394.230286  394.436369
14     396.529358  396.543627
15     329.071777  328.872821
16     422.774414  422.594049
17     376.253357  376.307986
18     422.507568  422.281921
19     415.589111  415.723606
20     312.251678  312.243955
21     347.569122  347.749565
22     378.326843  378.369315
23     335.309937  335.350537
24     423.357086  423.176918
25     359.888367  360.031832
26     328.766541  328.850599
27     362.668976  362.756268
28     393.049133  393.131323
29     378.178345  378.113044
30     383.350861  383.367899
31     318.707031  318.603913
32     383.945526  383.934183
33     354.730957  354.784484
34     311.904205  311.895035
35     313.394562  313.273458
36     427.367279  427.237027
37     406.732391  406.857371
38     357.168701  357.316656
39     369.067139  369.022430
40     375.961212  375.906217
41     340.015839  339.883738
42     428.630249  428.741563
43     315.747070  315.630862
44     427.013245  426.858982
45     352.480713  352.758585
46     392.339600  392.406574
47     427.953430  427.935887
48     415.190369  415.154310
49     362.008972  362.081562
50     408.402008  408.421426
51     426.580078  426.387683
52     374.694885  374.704213
53     349.260803  349.363296
54     337.190460  337.312074
55     403.107300  403.239661
56     327.224335  327.310459
57     427.640869  427.551343
58     362.606384  362.692556
59     357.474060  357.480093
60     388.343323  388.349035
61     381.713074  381.811015
62     384.447327  384.458094
63     398.215973  398.394511
64     372.763977  372.770452
65     331.633484  331.618610
66     352.614685  352.846775
67     422.928650  422.788249
68     370.236145  370.199616
69     396.682617  396.758819
70     370.445953  370.390721
71     333.868195  333.664278
72     363.859253  364.006343
73     389.395355  389.437959
74     355.492279  355.598982
75     351.602417  351.836145
76     410.800781  410.847481
77     363.349030  363.403349
78     410.660339  410.753182
79     401.977692  402.085323
80     363.457428  363.510491
81     340.360931  340.458737
82     426.841003  426.671374
83     426.827057  426.660218
84     332.507355  332.546989
85     375.228729  375.260542
86     365.166016  365.164865
87     412.343506  412.392935
88     377.433929  377.398962
89     372.105560  372.169974
90     428.050385  427.993969
91     351.677124  351.805296
92     365.117859  365.049311
93     390.028625  390.061595
94     368.790192  368.858599
95     428.332275  428.463717
96     347.690369  347.893376
97     410.353912  410.402876
98     337.261902  337.298583
99     339.114258  338.941874
100    363.296570  363.252444
101    359.742126  359.878871
102    342.410431  342.258242
103    394.566345  394.625271
104    363.499115  363.607500
105    341.453827  341.550046
106    375.095551  375.147030
107    409.495544  409.569970
108    375.772400  375.804987
109    386.913971  386.895867
110    418.553253  418.377608
111    378.833405  378.909249
112    408.707642  408.675651
113    326.432251  326.413173
114    406.732605  406.857846
115    349.264954  349.564486
116    346.589752  346.644912
117    396.837067  396.881934
118    381.044464  381.218801
119    414.463776  414.468214
120    377.320160  377.260995
121    426.068665  425.863396
122    332.443451  332.374361
123    323.686676  323.437764
124    412.892822  412.906766
125    375.535339  375.575926
126    426.274231  426.189707
127    384.998657  385.100841
128    349.661957  349.547315
129    380.654205  380.711971
130    349.712128  349.809784
131    404.009216  404.125305
132    345.507019  345.584698
133    386.702057  386.719536
134    428.543884  428.635346
135    393.920532  393.984703
136    317.928314  317.881493
137    346.412231  346.545303
138    375.758545  375.820427
139    359.671326  359.692497
140    428.994507  429.040056
141    353.248322  353.202109
142    352.013397  352.152688
143    348.462189  348.562620
144    363.253632  363.358513
145    392.561340  392.605683
146    396.722900  396.760792
147    407.663849  407.714159
148    361.228088  361.280516
149    375.063171  375.062763
150    380.874939  380.883205
151    380.269043  380.288572
152    380.720276  380.648588
153    384.715332  384.743280
154    427.513245  427.409405
155    385.974518  386.049686
156    345.929474  345.968545
157    396.953796  397.010097
158    326.293182  326.193691
159    357.794525  357.810163
160    352.831604  352.966479
161    389.053345  389.111496
162    326.367676  326.481524
163    402.934082  403.036530
164    427.017151  426.786939
165    346.749969  346.639289
166    348.087524  348.172399
167    416.840088  416.831456
168    366.690674  366.781385
169    375.440765  375.489047
170    345.120239  345.149648
171    383.452789  383.636448
172    361.292816  361.238631
173    333.296143  333.357417
174    381.626068  381.722819
175    318.958099  318.719833
176    371.766174  371.889511
177    367.620605  367.749303
178    367.238220  367.216436
179    395.232819  395.271850
180    349.718781  349.835954
181    310.652954  310.601239
182    316.559814  316.437109
183    333.367310  333.339142
184    365.498596  365.519154
185    367.684814  367.769523
186    359.804199  359.957824
187    424.439148  424.142289
188    421.781952  421.540792
