            Guess        True
0      465.346375  465.345526
1      537.730103  537.697426
2      320.831482  320.820254
3      310.808960  310.788234
4      314.044891  314.078216
5      311.865295  311.876986
6      329.429688  329.406787
7      368.095337  368.095089
8      312.699768  312.696464
9      466.480347  466.485505
10     441.427460  441.430524
11     481.523590  481.519306
12     318.196289  318.186992
13     310.178192  310.151178
14     311.901794  311.915973
15     355.387299  355.379032
16     316.538055  316.554826
17     515.307800  515.251403
18     311.890564  311.914612
19     314.860901  314.902995
20     311.247406  311.234259
21     329.017273  328.996649
22     406.758667  406.709302
23     312.693665  312.709581
24     312.791443  312.806913
25     370.413513  370.417482
26     315.015594  315.038703
27     310.277344  310.240111
28     347.038055  347.022457
29     325.922974  325.908676
30     327.715118  327.743576
31     321.235443  321.228643
32     333.578339  333.560497
33     395.272125  395.280419
34     318.680908  318.683410
35     396.823669  396.889770
36     311.397736  311.373952
37     329.253021  329.255692
38     331.713562  331.721411
39     476.638916  476.632055
40     377.248657  377.258780
41     503.871155  503.876794
42     416.486267  416.504945
43     313.640808  313.676761
44     312.556366  312.576641
45     312.254761  312.255167
46     316.311279  316.310553
47     311.386047  311.360764
48     371.440674  371.426435
49     378.820129  378.799329
50     320.759125  320.745963
51     311.355865  311.344990
52     314.602692  314.612576
53     310.469727  310.452292
54     335.542664  335.545510
55     473.216736  473.204807
56     312.708618  312.710312
57     396.181458  396.157061
58     312.482147  312.473604
59     329.958466  329.946103
60     311.237091  311.211138
61     386.400024  386.378010
62     323.347778  323.333746
63     417.742035  417.720780
64     388.724854  388.726763
65     442.506958  442.501807
66     318.939240  318.953187
67     411.411560  411.391340
68     355.008911  355.007030
69     311.904388  311.904379
70     313.377991  313.403092
71     479.501770  479.500786
72     425.803314  425.796415
73     311.806244  311.797985
74     311.004425  311.034332
75     390.562500  390.538999
76     380.292633  380.290992
77     310.427155  310.387282
78     322.907013  322.893770
79     397.410828  397.396455
80     340.809082  340.798944
81     310.987488  310.974338
82     346.266357  346.257182
83     327.158020  327.145561
84     326.319336  326.298782
85     328.147644  328.154038
86     320.433380  320.426349
87     458.551147  458.571593
88     312.355072  312.352356
89     317.391754  317.380518
90     355.164429  355.167843
91     319.918091  319.909645
92     311.266174  311.239123
93     315.834595  315.856230
94     317.781036  317.814641
95     310.506317  310.476749
96     498.508240  498.488779
97     312.024658  311.988792
98     314.378937  314.418891
99     328.579742  328.555882
100    395.307312  395.291397
101    431.977966  431.949318
102    318.321564  318.309176
103    508.491638  508.414678
104    474.871307  474.846691
105    378.806000  378.793724
106    310.931549  310.916527
107    408.895752  408.874152
108    313.068207  313.089806
109    519.712280  519.653485
110    417.087402  417.063464
111    349.504364  349.530490
112    310.328857  310.295406
113    337.399292  337.435853
114    424.585724  424.569675
115    342.868073  342.853407
116    320.034027  320.026852
117    320.262848  320.249705
118    320.024719  320.043048
119    327.361267  327.379571
120    312.105164  312.100515
121    337.106140  337.085831
122    492.835724  492.819742
123    363.091827  363.083268
124    357.772858  357.746923
125    321.866486  321.859982
126    311.024475  311.012965
127    391.978699  391.984032
128    358.622498  358.621467
129    382.330231  382.332492
130    319.591614  319.584470
131    311.316589  311.296429
132    433.008453  432.990579
133    314.141144  314.179016
134    399.462524  399.462510
135    409.839447  409.812651
136    353.103821  353.101282
137    310.670990  310.682832
138    324.220612  324.203734
139    332.616760  332.603225
140    356.266449  356.259341
141    310.896820  310.878450
142    390.871216  390.857194
143    312.050293  312.064899
144    321.203979  321.196864
145    337.415283  337.430051
146    337.262665  337.272779
147    461.678162  461.658277
148    371.236176  371.250158
149    456.321991  456.300372
150    382.012451  382.010735
151    334.239410  334.233381
152    310.644287  310.664372
153    310.533813  310.500835
154    411.861145  411.839484
155    400.875549  400.871447
156    358.655273  358.661093
157    388.008179  387.994705
158    457.106750  457.077999
159    365.323700  365.329861
160    430.270203  430.271740
161    447.325928  447.289304
162    319.157837  319.154672
163    310.383575  310.343603
164    380.999420  380.986221
165    316.308563  316.332136
166    340.565491  340.583493
167    490.706970  490.698097
168    328.526337  328.528673
169    312.090820  312.093641
170    329.975494  329.982920
171    479.348297  479.341246
172    310.783508  310.774546
