            Guess        True
0      313.323303  313.360364
1      311.574188  311.613294
2      311.907349  311.944407
3      310.176666  310.205051
4      313.412811  313.465141
5      310.744843  310.791066
6      317.337524  317.420347
7      311.518311  311.554996
8      317.335938  317.417662
9      310.545044  310.576404
10     310.592865  310.610405
11     310.925232  310.959411
12     314.617737  314.672861
13     318.201843  318.285135
14     312.766968  312.815045
15     311.778564  311.823355
16     311.250641  311.289428
17     317.096802  317.184226
18     312.038513  312.080799
19     313.885071  313.929239
20     310.570312  310.586758
21     312.870514  312.906629
22     310.422516  310.453953
23     311.732666  311.775410
24     310.600250  310.618723
25     314.524109  314.587372
26     311.006165  311.042900
27     310.494751  310.533958
28     318.271240  318.360711
29     310.207062  310.248839
30     312.305786  312.352718
31     312.770142  312.805977
32     317.285126  317.361849
33     310.707153  310.755310
34     311.363190  311.400744
35     312.389496  312.425471
36     310.939087  310.965320
37     310.968048  311.001566
38     313.735565  313.790569
39     311.362000  311.410306
40     311.164703  311.210235
41     313.210663  313.246444
42     312.087128  312.113016
43     316.066498  316.134158
44     310.984222  311.031823
45     311.467834  311.501034
46     311.858368  311.887888
47     316.700623  316.775303
48     310.982727  311.007912
49     312.794861  312.825918
50     311.544434  311.569581
51     310.690033  310.709616
52     314.581696  314.646118
53     310.402374  310.445662
54     310.887024  310.919631
55     311.243073  311.282942
56     313.525391  313.568125
57     310.371613  310.397035
58     311.834015  311.872681
59     316.701721  316.776833
60     313.851440  313.908337
61     311.735046  311.760390
62     312.043793  312.091000
63     311.912048  311.948804
64     311.907471  311.944462
65     310.554352  310.586841
66     313.194977  313.230520
67     311.982574  312.020467
68     310.548157  310.592630
69     310.270996  310.298897
70     310.820648  310.868722
71     310.273682  310.306634
72     312.308685  312.343696
73     310.971222  311.003443
74     310.472687  310.519348
75     317.106232  317.182173
76     314.432434  314.481244
77     314.157745  314.205243
78     313.321472  313.358685
79     316.287537  316.358763
80     316.066254  316.133974
81     317.812683  317.895321
82     310.935760  310.964214
83     311.148834  311.185177
84     312.001923  312.048318
85     310.452576  310.501234
86     311.204956  311.244661
87     312.488098  312.537591
88     314.888336  314.944131
89     313.098755  313.132483
90     312.974426  313.024605
91     312.583130  312.630041
92     310.508270  310.527813
93     310.511230  310.558901
94     312.186127  312.230785
95     311.405182  311.440804
96     311.296783  311.335254
97     310.812378  310.860202
98     311.855133  311.886497
99     311.639343  311.678308
100    313.623932  313.668111
101    310.791077  310.827313
102    311.186554  311.236155
103    313.198273  313.232892
104    310.442230  310.482636
105    311.864960  311.890806
106    311.318329  311.359482
107    316.528351  316.604161
108    315.352997  315.414470
109    311.316895  311.342023
110    310.549927  310.590321
111    316.279480  316.351028
112    315.151062  315.219793
113    311.701172  311.738848
114    311.320862  311.366272
115    310.659027  310.701634
116    311.926025  311.957713
117    310.861267  310.886135
118    310.183441  310.219689
119    313.306061  313.342822
120    310.318451  310.349700
121    310.752197  310.796130
122    313.102173  313.151782
123    312.843811  312.891615
124    311.719879  311.768048
125    310.533081  310.552843
126    310.728027  310.767022
127    312.782379  312.813304
128    311.018646  311.048415
129    314.388763  314.450926
130    313.301849  313.339973
131    315.920807  315.988092
132    311.070831  311.098046
133    310.896057  310.929773
134    311.117645  311.153762
135    310.739410  310.770001
136    312.506714  312.551522
137    314.779144  314.844032
138    317.290222  317.368177
139    314.055573  314.102720
140    311.194946  311.230190
141    312.833313  312.881020
142    317.086395  317.163908
143    313.271179  313.313230
144    310.568390  310.600125
145    310.803284  310.838294
146    310.414673  310.446603
147    310.197693  310.239603
148    310.899384  310.947529
149    310.684235  310.732752
150    313.642609  313.686351
151    315.908142  315.976424
152    310.263855  310.293068
153    311.297363  311.332630
154    310.607452  310.656247
155    313.768341  313.813629
156    310.824921  310.848595
157    317.527527  317.617630
158    312.966003  313.018018
159    311.257080  311.293888
160    311.054871  311.089040
161    312.598724  312.626456
162    313.206024  313.240778
163    315.425659  315.490113
164    316.650024  316.721892
165    310.858948  310.900160
166    313.437073  313.489591
167    317.109619  317.185744
168    312.937347  312.986057
169    313.066895  313.104386
170    310.299683  310.336456
171    312.493896  312.526163
172    311.025452  311.050881
173    311.521240  311.559706
174    316.903015  316.978442
175    310.137085  310.167017
176    313.407532  313.460567
177    310.245575  310.283101
178    313.255219  313.305697
179    313.556122  313.596227
180    310.948425  310.995011
181    311.577362  311.614848
182    310.712677  310.759076
183    310.933167  310.963298
184    311.412994  311.450687
185    310.491364  310.537148
186    310.220825  310.252879
187    313.768768  313.814080
188    311.194092  311.230738
189    312.607117  312.654532
190    317.840637  317.930446
191    311.717133  311.757275
192    310.858093  310.905773
193    310.770111  310.813306
194    312.574341  312.619854
195    310.324249  310.367307
196    311.523071  311.558005
197    310.468323  310.495143
198    313.649811  313.693107
199    314.777893  314.835042
200    310.247101  310.287560
201    314.428131  314.491063
202    315.951050  316.023327
203    310.942719  310.967553
204    318.186829  318.269253
205    310.168549  310.209082
206    315.077637  315.137491
207    311.069946  311.095407
208    310.628601  310.660444
209    315.581696  315.649151
210    312.993805  313.026338
211    310.377380  310.405233
212    312.600494  312.628362
213    312.992249  313.024214
214    310.751709  310.775318
215    314.592041  314.646418
216    311.063477  311.092965
217    315.275452  315.344411
218    315.376709  315.449303
219    317.938141  318.018857
220    313.790222  313.831886
221    310.683929  310.705352
222    311.654816  311.685598
223    310.553864  310.589204
224    311.026123  311.070542
225    310.444641  310.490997
226    315.707458  315.770568
227    310.120697  310.163038
228    312.993896  313.026471
229    310.826508  310.850553
230    318.250092  318.335358
231    313.957733  314.016307
232    314.436523  314.485780
233    310.338928  310.377997
234    310.818329  310.846110
235    312.311371  312.357180
236    310.714508  310.737954
237    310.888519  310.920165
238    311.342926  311.392479
239    314.417297  314.469994
240    310.436340  310.464208
241    315.555664  315.628420
242    311.940338  311.964710
243    315.212433  315.273483
244    310.474243  310.517314
245    311.096283  311.132917
246    310.496613  310.515234
247    313.389008  313.445373
248    313.757690  313.813732
249    310.597565  310.638555
250    313.323486  313.360512
251    315.369385  315.427774
252    310.797760  310.832144
253    311.714752  311.748291
254    310.676636  310.702868
255    312.215912  312.253136
256    311.183258  311.224436
257    313.335449  313.387094
258    310.725525  310.774060
259    310.186951  310.219791
260    310.596802  310.611913
261    311.015350  311.062674
262    310.588135  310.609107
263    310.781952  310.808784
264    310.129974  310.172619
265    311.625763  311.674451
266    316.303009  316.373781
267    310.952423  311.000525
268    315.866760  315.941865
269    310.656403  310.676082
270    310.496124  310.531254
271    311.735168  311.778939
272    310.887756  310.919868
273    311.245941  311.294391
274    310.496674  310.515342
275    310.938568  310.979847
276    314.141693  314.190354
277    315.183746  315.244313
278    310.653320  310.672544
279    310.760681  310.809681
280    317.267944  317.345222
281    310.628571  310.670725
282    311.868103  311.892575
283    313.799103  313.855302
284    310.168365  310.206275
285    310.536682  310.574766
286    310.483887  310.519861
287    310.526276  310.570308
288    310.938385  310.986126
289    314.475677  314.529506
290    311.668396  311.715708
291    312.785767  312.815642
292    310.762299  310.799123
293    311.255188  311.284997
294    311.911896  311.956403
295    316.462311  316.532160
296    317.289062  317.376971
297    314.170319  314.218934
298    310.482697  310.513592
299    317.741302  317.822490
300    310.457886  310.485185
301    316.527985  316.603962
302    312.071564  312.118796
303    311.157928  311.186501
304    312.337891  312.384918
305    310.304626  310.345830
306    310.271454  310.313449
307    310.987762  311.023928
308    311.534485  311.563041
309    312.685486  312.715819
310    312.846924  312.897727
311    311.657013  311.686473
312    311.789368  311.835599
313    315.237701  315.298539
314    311.361847  311.406783
315    314.926788  314.987116
316    310.321289  310.348572
317    316.076019  316.141622
318    310.446533  310.487523
319    311.582336  311.617715
320    310.364227  310.396148
321    311.790009  311.837621
322    311.673309  311.721781
323    310.690063  310.710852
324    312.211304  312.255494
325    317.498230  317.576125
326    310.748413  310.796561
327    314.809723  314.873880
328    310.769104  310.804178
329    310.539246  310.576005
330    310.838959  310.885913
331    312.862518  312.899510
332    312.979248  313.027777
333    310.354645  310.392030
334    311.650665  311.683803
335    313.319580  313.356562
336    310.410187  310.456149
337    313.555481  313.595696
338    310.205078  310.229024
339    317.667236  317.755986
340    310.902466  310.926608
341    312.436127  312.483446
342    312.758698  312.795166
343    310.894196  310.941669
344    310.525787  310.562462
345    310.451691  310.491877
346    310.940613  310.989843
347    315.543213  315.604563
348    311.367310  311.393113
349    311.748108  311.787550
350    310.496277  310.532515
351    313.370911  313.422838
352    310.301086  310.329057
353    312.592682  312.638079
354    311.014465  311.046798
355    310.776855  310.806421
356    312.997559  313.030768
357    312.722809  312.769787
358    310.900452  310.925464
359    315.277863  315.346974
360    310.462250  310.489369
361    310.817535  310.845655
362    313.772339  313.817352
363    311.359802  311.390265
364    316.865234  316.939046
365    310.757935  310.804642
366    311.577698  311.616031
367    310.479523  310.511856
368    311.795715  311.836110
369    310.497498  310.531929
370    311.069763  311.095305
371    310.441589  310.488371
372    313.215179  313.265731
373    316.463257  316.533437
374    312.349335  312.394156
375    310.745728  310.778951
376    313.910583  313.954567
377    311.638397  311.676666
378    311.776428  311.819027
379    314.201080  314.248915
380    314.468536  314.532020
381    311.721558  311.751295
382    317.799744  317.887698
383    310.911102  310.959106
384    314.475525  314.529371
385    310.552185  310.584357
386    310.449341  310.519154
387    312.986145  313.034769
388    312.665436  312.701210
389    313.787384  313.829054
390    310.214844  310.255806
391    311.544250  311.568926
392    310.261475  310.302362
393    310.122772  310.152573
394    311.264557  311.290513
395    310.199219  310.239700
396    318.000214  318.079752
397    310.763336  310.801370
398    311.531311  311.561846
399    311.599365  311.637918
400    310.368225  310.394687
401    318.207947  318.290895
402    311.781921  311.815369
403    310.753784  310.799464
404    310.784058  310.831395
405    310.912628  310.959897
406    315.233276  315.293313
407    311.792084  311.819835
408    311.342621  311.382103
409    310.533875  310.581487
410    310.687561  310.708196
411    311.549042  311.587281
412    312.659668  312.696934
413    311.766083  311.809461
414    314.579590  314.629703
415    310.570984  310.596223
416    315.043732  315.111503
417    311.872406  311.897920
418    312.598450  312.626189
419    312.661987  312.708428
420    313.414093  313.454097
421    310.863861  310.888443
422    317.077820  317.154525
423    312.760986  312.797080
424    313.667328  313.722339
425    311.071564  311.118556
426    311.198181  311.235185
427    313.683136  313.736749
428    310.466278  310.493758
429    315.378754  315.441519
430    312.471954  312.508746
431    313.792023  313.833984
432    311.162689  311.188369
433    311.595062  311.623895
434    310.497314  310.518588
435    311.236176  311.275308
