            Guess        True
0      321.914124  321.896617
1      310.544495  310.641425
2      311.389191  311.331171
3      329.052490  328.896431
4      363.955322  362.570710
5      312.981964  313.047129
6      320.263580  320.328878
7      309.980652  310.151005
8      311.352325  311.287008
9      321.752197  322.127012
10     312.548096  312.537375
11     313.355774  313.352729
12     311.037048  311.063417
13     324.515289  324.463065
14     313.771362  313.815024
15     313.916321  313.960114
16     309.995850  310.219842
17     344.788971  344.110955
18     328.801483  328.604032
19     327.438232  327.390055
20     334.732361  334.455863
21     318.313812  318.384547
22     311.227631  311.261621
23     341.682495  341.332350
24     312.628204  312.614024
25     311.520630  311.449277
26     319.283875  319.275318
27     311.251556  311.303728
28     377.493896  377.338920
29     323.465759  323.427772
30     311.154510  311.171549
31     319.845154  317.999110
32     310.155090  310.372100
33     313.099274  313.144528
34     312.471619  312.506331
35     344.173706  346.147303
36     311.104553  311.162250
37     322.556824  322.524488
38     311.660339  311.661758
39     311.303314  311.271922
40     310.151581  310.334910
41     326.740479  326.611591
42     310.695374  310.666977
43     339.608368  339.100254
44     321.670532  321.646971
45     324.417023  324.353748
46     339.102295  338.851326
47     326.303986  326.285228
48     311.253723  311.193313
49     319.515259  319.543066
50     371.685120  370.013465
51     324.688568  324.592740
52     310.717407  310.665771
53     315.129425  315.111046
54     310.327209  310.442124
55     310.970398  310.939682
56     313.109375  313.109211
57     327.319336  327.202238
58     376.147705  379.035421
59     320.964874  320.960802
60     310.657043  310.646647
61     312.527252  312.523476
62     310.029694  310.258473
63     336.755127  336.366653
64     325.347595  325.308827
65     323.989960  323.924255
66     316.274475  316.248564
67     312.245331  312.295368
68     336.992035  336.647345
69     328.108032  328.007240
70     310.726562  310.695903
71     353.319336  352.228435
72     324.595703  324.559221
73     311.231476  311.284228
74     313.007141  313.009179
75     362.276245  360.809308
76     310.417694  310.424910
77     324.778198  324.682817
78     353.409607  352.320110
79     310.640656  310.719795
80     376.544067  379.405901
81     311.284088  311.210558
82     328.003906  327.942222
83     359.328735  357.537093
84     360.092926  357.965253
85     310.851990  310.855453
86     310.246735  310.417612
87     377.410187  380.011839
88     319.315613  319.367960
89     310.110992  310.301785
90     315.291077  315.373476
91     337.774048  337.485777
92     312.935059  313.192584
93     343.695221  343.091172
94     310.725769  310.776147
95     355.178741  354.013842
96     324.967163  324.909073
97     318.478302  318.544621
98     312.666229  312.711400
99     378.955017  381.678048
100    310.879242  310.945760
101    367.710083  365.991402
102    323.366302  323.317236
103    316.007721  316.011751
104    311.439606  311.367377
105    323.468262  323.399576
106    375.543121  375.373837
107    360.487701  359.093250
108    311.067871  311.107761
109    310.291626  310.445281
110    312.450836  312.449059
111    344.514557  344.077457
112    310.248993  310.372328
113    339.607117  339.248435
114    311.289551  311.313053
115    321.983521  322.032377
116    323.065063  323.050399
117    314.020050  313.994737
118    325.766418  325.652344
119    315.943970  315.927351
120    316.958679  317.040222
121    332.914001  332.673072
122    312.712311  312.762173
123    319.592346  319.574910
124    314.889099  314.900598
125    314.195099  314.281583
126    333.090851  332.891675
127    312.997040  313.065396
128    314.184906  313.994503
129    330.145630  330.049276
130    314.071655  314.156146
131    316.635864  316.731591
132    345.881195  345.236257
133    340.158325  339.678864
134    318.260376  318.294480
135    342.773926  342.219103
136    309.951447  310.157114
137    348.492737  347.697836
138    311.291046  311.234615
139    377.061493  378.419371
140    380.548126  380.343795
141    330.340668  330.175446
142    341.718842  341.120151
143    328.755981  328.673761
144    328.977478  328.919278
145    313.942932  313.996941
146    342.112823  341.798932
147    313.542084  313.590203
148    311.212708  311.167097
149    314.619751  314.582138
150    333.183685  332.727477
151    311.694977  311.626372
152    327.502899  327.334454
153    342.787018  342.331008
154    341.297729  340.967196
155    323.714752  323.479841
156    310.477722  310.462802
157    347.681763  346.982768
158    358.501587  357.215042
159    311.579285  311.559659
160    352.048218  351.022534
161    311.894653  311.909309
162    310.535004  310.532036
163    331.899384  331.681980
164    311.120972  311.116278
165    312.122070  312.076195
166    326.854858  326.767567
167    322.588165  322.578670
168    314.130035  314.102324
169    373.057617  373.786325
170    310.521973  310.606141
171    330.457672  330.361901
172    312.487335  312.479194
173    314.860199  314.830242
174    310.914368  310.849610
175    316.914948  317.002423
176    313.472626  313.507139
177    323.290314  323.256372
178    311.187103  311.132846
179    327.653870  327.483012
180    321.567566  321.546337
181    382.851929  382.577785
182    310.797302  310.744395
183    337.911987  336.056584
184    315.068665  315.156874
185    310.661438  310.733029
186    335.644897  335.457370
187    352.787262  351.925176
188    363.958923  362.549392
189    356.469238  355.248907
190    311.359192  311.288527
191    311.614685  311.594100
192    310.774872  310.722383
193    310.667786  310.727405
194    379.868591  378.386502
195    310.729034  310.716803
196    312.222137  312.228419
197    378.845367  382.030900
198    310.566650  310.557842
199    317.554504  317.537161
200    313.398254  313.404715
201    358.879456  357.606173
202    341.597443  342.227534
203    314.751617  314.850520
204    313.507141  313.460035
205    314.943329  314.931214
206    359.918365  358.565708
207    362.148193  360.688799
208    310.717560  310.696439
209    364.244293  362.592659
210    338.626038  338.221057
211    325.953552  325.914279
212    331.812195  331.493751
213    338.021179  337.677383
214    311.935944  311.988961
215    382.962891  382.449574
216    313.668152  313.722039
217    310.429077  310.432747
218    318.589203  318.733822
219    321.326874  321.255831
220    314.984161  315.020730
221    310.168701  310.227672
222    320.610382  320.663195
223    315.603912  315.714222
224    318.270386  318.343438
225    375.263977  373.474374
226    312.041504  312.069481
227    331.878662  331.705853
228    310.350250  310.506213
229    322.631195  322.577367
230    311.030304  311.084706
231    354.010986  355.073597
232    310.197632  310.376672
233    316.803680  316.897282
234    311.153320  311.087443
235    366.739563  365.460585
236    382.172668  383.017490
237    322.944763  322.915897
238    310.565155  310.633508
239    311.474213  311.405137
240    311.279694  311.220672
241    316.264832  316.278789
242    333.155914  332.895845
243    311.502960  311.443369
244    310.109344  310.245126
245    320.600037  320.636900
246    311.127380  311.161748
247    337.923584  337.491474
248    324.788971  324.714896
249    310.231598  310.391607
250    318.042114  318.023899
251    313.294250  313.324608
252    333.137421  331.602555
253    357.765381  355.939794
254    323.021515  322.980944
255    312.300842  312.295096
256    311.564026  311.557675
257    334.597473  334.425973
258    310.563385  310.660814
259    318.091370  318.048284
260    325.794952  325.260686
261    325.497162  325.350859
262    324.738556  324.637185
263    310.014832  310.159975
264    310.022186  310.178290
265    316.892853  316.996914
266    383.693939  383.527378
267    320.145416  318.413611
268    318.355743  318.424938
269    367.578308  365.709428
270    311.014343  310.971411
271    319.842529  319.839623
272    316.968414  317.075742
273    365.731384  364.135414
274    313.045197  313.027488
275    331.393982  331.291984
276    315.209167  315.272412
277    369.587952  367.734766
278    316.976898  316.961870
279    333.392120  333.142053
280    322.589233  322.547353
281    316.397919  316.511843
282    329.329163  328.149776
283    311.752655  311.804434
284    310.514099  310.633983
285    314.313171  314.373755
286    312.269318  312.278974
287    328.675903  328.542094
288    314.709076  314.676255
289    336.321228  335.956978
290    314.116211  314.207935
291    339.291016  336.910855
292    312.654205  312.628081
293    382.202301  383.454863
294    372.905243  371.044873
295    328.654602  325.925937
296    314.780945  314.871550
297    374.810364  373.304499
298    310.424530  310.458201
299    334.847595  334.667911
300    367.353912  365.613810
301    342.409729  341.971344
302    322.123047  322.087602
303    312.010193  312.066872
304    384.593048  384.953022
305    310.612457  310.699883
306    310.139893  310.307492
307    310.679718  310.715863
308    340.734680  340.190517
309    319.721069  319.685452
310    314.806885  314.864689
311    379.498077  379.001986
312    353.884827  352.900199
313    350.006836  348.695594
314    315.079987  315.047459
315    315.897217  316.000866
316    320.046021  320.105603
317    311.528259  311.462058
318    318.055420  318.083030
319    312.364746  312.350646
320    355.028076  353.874451
321    309.949402  310.159470
322    332.256104  332.043715
323    322.179504  322.155487
324    310.465668  310.445748
325    331.512146  331.292307
326    318.914886  318.982220
327    335.350403  335.056140
328    310.211060  310.405579
329    311.999603  311.994372
330    354.561584  353.428380
331    310.232452  310.352320
332    352.981628  354.542045
333    313.825653  313.874496
334    310.132568  310.288603
335    321.366180  321.300943
336    313.916290  313.955894
337    318.458282  318.515680
338    378.389648  379.309996
339    376.034912  379.074972
340    318.631653  318.617760
341    310.022278  310.220729
342    312.067017  312.019794
343    311.188080  311.154262
344    357.313049  355.845917
345    313.353241  313.391883
346    311.381226  311.399953
347    312.772186  312.825363
348    310.306244  310.458400
349    318.565002  318.552637
350    311.795776  311.830914
351    310.953522  310.888206
352    313.467102  313.435092
353    337.653564  337.307722
354    329.611572  329.461236
355    345.635559  345.107264
356    310.903656  310.930472
357    316.170410  316.279232
358    360.271057  358.920331
359    333.663025  332.004780
360    312.013611  312.055766
361    320.788330  320.824462
362    309.900635  310.161508
363    314.274841  314.324568
364    373.471008  371.687924
365    316.360931  316.428243
366    316.449188  316.457337
367    349.698792  348.815966
368    317.365967  317.471169
369    325.445404  325.362980
370    360.018555  360.674431
371    342.065002  341.532327
372    332.008362  331.879308
373    356.362000  355.250944
374    357.491058  356.312791
375    381.967255  383.319842
376    318.728455  318.680839
377    311.180969  311.126192
378    318.342896  318.348661
379    332.868408  332.639696
380    310.945740  310.990078
381    314.060699  314.031142
382    328.154266  327.984205
383    310.557739  310.651466
384    311.132721  311.149508
385    333.576111  333.016940
386    345.331635  344.817747
387    332.738831  330.194920
388    314.778992  314.855169
389    316.667206  316.720522
390    312.981140  313.030996
391    310.313263  310.453901
392    375.992218  375.965532
393    328.507629  328.382689
