            Guess        True
0      465.336853  465.345526
1      537.775513  537.697426
2      320.807983  320.820254
3      310.803406  310.788234
4      314.002136  314.078216
5      311.861877  311.876986
6      329.380798  329.406787
7      368.128815  368.095089
8      312.709564  312.696464
9      466.563721  466.485505
10     441.483734  441.430524
11     481.594360  481.519306
12     318.188110  318.186992
13     310.147217  310.151178
14     311.897583  311.915973
15     355.369934  355.379032
16     316.482880  316.554826
17     515.212952  515.251403
18     311.920502  311.914612
19     314.890381  314.902995
20     311.238312  311.234259
21     328.966064  328.996649
22     406.761902  406.709302
23     312.727356  312.709581
24     312.824860  312.806913
25     370.381866  370.417482
26     314.971771  315.038703
27     310.281830  310.240111
28     347.027771  347.022457
29     325.898376  325.908676
30     327.702698  327.743576
31     321.244110  321.228643
32     333.548523  333.560497
33     395.232544  395.280419
34     318.669067  318.683410
35     396.835449  396.889770
36     311.389160  311.373952
37     329.313080  329.255692
38     331.735992  331.721411
39     476.700073  476.632055
40     377.256714  377.258780
41     503.909485  503.876794
42     416.530090  416.504945
43     313.662537  313.676761
44     312.557983  312.576641
45     312.303558  312.255167
46     316.329254  316.310553
47     311.377594  311.360764
48     371.469299  371.426435
49     378.852234  378.799329
50     320.742065  320.745963
51     311.347626  311.344990
52     314.577606  314.612576
53     310.489044  310.452292
54     335.501831  335.545510
55     473.279602  473.204807
56     312.720703  312.710312
57     396.171875  396.157061
58     312.486969  312.473604
59     329.897736  329.946103
60     311.226807  311.211138
61     386.373535  386.378010
62     323.306549  323.333746
63     417.732849  417.720780
64     388.722687  388.726763
65     442.563843  442.501807
66     318.898834  318.953187
67     411.416626  411.391340
68     355.026062  355.007030
69     311.954102  311.904379
70     313.341644  313.403092
71     479.505188  479.500786
72     425.781006  425.796415
73     311.803680  311.797985
74     311.022614  311.034332
75     390.556793  390.538999
76     380.268982  380.290992
77     310.431091  310.387282
78     322.890442  322.893770
79     397.400848  397.396455
80     340.806793  340.798944
81     310.973236  310.974338
82     346.248505  346.257182
83     327.141235  327.145561
