            Guess        True
0      381.876648  381.912617
1      343.230347  343.169750
2      313.962921  313.910010
3      325.779724  325.824405
4      363.737946  363.757660
5      311.669495  311.611441
6      312.079254  312.016985
7      310.227203  310.196432
8      310.587006  310.522467
9      326.895050  326.932548
10     314.342590  314.317506
11     336.384674  336.337205
12     322.029297  322.097131
13     347.449707  347.368711
14     310.841309  310.796027
15     356.591248  356.576617
16     320.316681  320.376250
17     311.604187  311.541591
18     320.313507  320.372946
19     325.174988  325.232604
20     349.149719  349.170257
21     310.714508  310.698423
22     374.955444  374.995890
23     318.167419  318.057136
24     377.135864  377.168147
25     310.556183  310.539830
26     310.918121  310.880333
27     336.473877  336.422396
28     353.661774  353.664036
29     315.871948  315.867851
30     327.101990  327.141586
31     321.843750  321.913645
32     313.727570  313.753371
33     312.037933  311.963764
34     313.969513  313.892924
35     311.510895  311.466980
36     324.755920  324.810270
37     320.327789  320.397148
38     380.040344  380.081954
39     312.500031  312.469850
40     326.773743  326.821551
41     314.784882  314.757293
42     334.010345  333.983005
43     322.707123  322.763049
44     342.444214  342.364426
45     310.526764  310.515522
46     313.343384  313.281441
47     373.506012  373.521103
48     365.490479  365.618517
49     310.406525  310.408165
50     382.467346  382.461180
51     364.773895  364.777032
52     312.049164  311.998873
53     310.542145  310.543875
54     316.005493  316.021059
55     311.009003  310.967628
56     324.747375  324.802783
57     367.406677  367.430983
58     310.611389  310.553097
59     334.769806  334.734551
60     321.944427  322.009175
61     310.292725  310.245691
62     327.322723  327.355692
63     312.679993  312.615332
64     334.085907  334.053931
65     355.745789  355.723394
66     360.289886  360.301459
67     313.207733  313.143327
68     320.249054  320.304218
69     328.283600  328.185673
70     386.589539  386.836585
71     310.744354  310.713171
72     311.788635  311.782050
73     312.696136  312.634849
74     310.928894  310.884996
75     348.552032  348.575087
76     310.967010  310.923881
77     314.742798  314.726276
78     311.479523  311.419567
79     311.315704  311.262701
80     313.806427  313.748470
81     312.310272  312.223328
82     333.840881  333.846204
83     326.315277  326.352839
84     329.985443  329.936174
85     318.204437  318.235115
86     327.412170  327.415259
87     311.074493  311.024161
88     311.552032  311.476770
89     312.024933  311.941648
90     322.100281  322.143700
91     319.227661  319.281026
92     310.975250  310.928928
93     312.726929  312.628300
