            Guess        True
0      370.140228  370.145379
1      369.510803  369.626771
2      315.925812  315.927812
3      310.631958  310.620929
4      312.141022  312.153943
5      311.207336  311.194370
6      318.203369  318.220431
7      327.042542  327.016410
8      311.928558  311.917632
9      352.337921  352.268801
10     365.768921  365.786529
11     355.172028  355.085547
12     315.369171  315.366656
13     310.165192  310.150918
14     311.173279  311.161900
15     333.321503  333.344303
16     313.568146  313.589606
17     364.496368  364.525595
18     311.252136  311.271362
19     312.425507  312.396221
20     310.996490  310.991419
21     316.791046  316.791228
22     359.974548  359.991779
23     311.709534  311.727933
24     311.768463  311.786569
25     340.935669  340.913837
26     312.694855  312.736206
27     310.220642  310.216779
28     322.488617  322.493143
29     318.127777  318.138601
30     319.085419  319.052237
31     316.645996  316.669658
32     319.856262  319.872770
33     353.690613  353.649491
34     314.626251  314.623109
35     353.230103  353.226094
36     311.095154  311.087172
37     319.918030  319.966153
38     321.786407  321.791721
39     368.679077  368.757710
40     344.406281  344.400836
41     368.567871  368.659488
42     364.828217  364.849139
43     312.017700  311.998791
44     311.301361  311.275712
45     311.210999  311.233028
46     313.860626  313.875554
47     311.067169  311.062129
48     330.751709  330.703528
49     345.469482  345.522384
50     316.456451  316.462482
51     311.081512  311.076351
52     312.612762  312.619557
53     310.358917  310.330166
54     323.129822  323.160878
55     368.956665  369.032200
56     311.913666  311.902994
57     337.363495  337.326391
58     311.862488  311.852435
59     320.724304  320.739134
60     310.953278  310.949382
61     338.653931  338.632905
62     316.133911  316.142292
63     353.142456  353.084312
64     345.812744  345.818469
65     348.298187  348.268363
66     314.751099  314.789185
67     348.598053  348.574820
68     333.271851  333.241921
69     311.030640  311.052547
70     311.817230  311.865404
71     370.326324  370.368226
72     360.213104  360.122664
73     311.407898  311.406416
74     310.711365  310.731587
75     336.108765  336.066200
76     341.553131  341.560413
77     310.321259  310.327504
78     317.503906  317.514603
79     344.757690  344.756448
80     326.042694  326.089661
81     310.658722  310.645420
82     321.142944  321.148448
83     315.834137  315.821061
84     316.754059  316.761849
85     320.580139  320.595643
86     316.150574  316.170903
87     370.179871  370.179198
88     311.112396  311.089806
89     314.820190  314.827593
90     328.795410  328.759014
91     316.018463  316.047490
92     310.657959  310.642491
93     313.113373  313.157202
94     313.286407  313.243191
95     310.408661  310.402046
96     370.164246  370.253761
97     310.897522  310.888663
98     312.292389  312.269010
99     317.674622  317.688990
100    333.681519  333.644088
101    352.784393  352.723054
102    315.363281  315.372718
103    370.166656  370.214238
104    364.753265  364.775212
105    338.350922  338.343122
106    310.637848  310.625374
107    360.703491  360.676781
108    311.968567  311.949206
109    370.027802  370.135286
110    344.174072  344.150529
111    330.195526  330.168330
112    310.233093  310.239080
113    324.175232  324.130780
114    358.321320  358.227857
115    320.384216  320.394985
116    315.983704  316.006269
117    316.502380  316.513789
118    313.781921  313.740910
119    318.872162  318.839159
120    311.537933  311.527463
121    320.474792  320.488821
122    370.235596  370.301976
123    337.290344  337.315626
124    334.669434  334.684831
125    317.081421  317.112431
126    310.686279  310.673692
127    350.764923  350.738004
128    324.548035  324.536105
129    347.200073  347.238661
130    315.737152  315.758951
131    311.006378  311.000879
132    348.844208  348.807284
133    312.236176  312.215958
134    355.764893  355.719416
135    343.276306  343.251191
136    326.653046  326.622685
137    310.375946  310.372623
138    316.865753  316.877949
139    321.998932  322.024118
140    324.572784  324.564280
141    310.706757  310.697614
142    333.811646  333.776718
143    311.120575  311.104203
144    316.518555  316.536447
145    325.300812  325.284814
146    325.105927  325.090365
147    368.744995  368.816887
148    341.380981  341.407530
149    355.004395  354.931304
150    342.187225  342.195116
151    322.528503  322.578935
152    310.451660  310.474731
153    310.416534  310.397404
154    339.152130  339.134396
155    351.301514  351.264213
156    335.437714  335.419256
157    333.276794  333.239943
158    362.380066  362.349716
159    338.956512  338.979018
160    362.272125  362.207286
161    357.743927  357.666343
162    315.005310  315.002835
163    310.292816  310.296173
164    339.004028  338.998243
165    313.378906  313.367023
166    325.562714  325.537699
167    370.181305  370.256806
168    320.731537  320.745608
169    311.281097  311.293178
170    321.409607  321.415541
171    370.250000  370.301259
172    310.615234  310.611404
173    323.131348  323.128806
174    343.898346  343.926852
175    339.788116  339.793174
176    363.164398  363.135337
177    345.463440  345.443923
178    316.936920  316.938079
179    314.687561  314.685339
180    311.956268  311.945407
181    342.949768  342.937890
182    370.485809  370.497575
183    333.494019  333.446027
184    310.832245  310.830293
185    327.872040  327.837934
186    315.384064  315.405261
187    338.771088  338.809741
188    312.641510  312.655184
189    351.609161  351.553878
190    311.239349  311.218425
191    341.434875  341.411165
192    370.117279  370.143668
193    316.441650  316.448291
194    330.269684  330.233773
195    360.587250  360.590603
196    326.237671  326.209963
197    311.015228  311.011164
198    310.422791  310.402833
199    325.371277  325.380762
200    325.259125  325.310003
201    311.919922  311.908270
202    337.732574  337.763421
203    322.516510  322.516468
204    310.351379  310.342359
205    337.306244  337.266457
206    321.218903  321.223423
207    327.146667  327.199392
208    311.164703  311.162247
209    353.915039  353.846559
210    314.624023  314.642062
211    315.164246  315.183509
212    311.928192  311.939814
213    317.101318  317.115974
214    313.639496  313.601184
215    339.025208  338.990853
216    314.088318  314.081755
217    326.350677  326.354263
218    319.356293  319.372376
219    311.971039  311.960089
220    315.090881  315.068009
221    313.182800  313.148726
222    344.342377  344.321253
223    312.770721  312.761212
224    319.093353  319.115294
225    361.674194  361.733074
226    312.084534  312.074177
227    311.435394  311.440941
228    344.667267  344.652424
229    317.636505  317.664795
230    350.051727  350.033875
231    312.681976  312.671610
232    313.964417  313.955335
233    322.144806  322.146777
234    321.303986  321.315149
235    366.604309  366.660485
236    314.595001  314.582975
237    345.508728  345.457673
238    322.000336  322.005789
239    310.169800  310.156788
240    361.369110  361.335658
241    318.524750  318.556885
242    323.435150  323.429561
243    360.213257  360.122682
244    311.136536  311.123819
245    331.644318  331.604084
246    331.057404  331.044140
247    355.112183  355.024750
248    318.585999  318.598618
249    346.853760  346.837683
250    321.692261  321.692294
251    364.301422  364.304837
252    345.405396  345.406137
253    316.754364  316.772016
254    369.964081  370.062023
255    317.044159  317.065742
256    322.282745  322.314606
257    312.739044  312.723363
258    317.141541  317.192896
259    321.799377  321.816941
260    312.539124  312.522693
261    311.086609  311.069496
262    363.501007  363.494289
263    313.042847  312.996708
264    317.800598  317.812609
265    311.427704  311.395605
266    317.275085  317.305465
267    322.048676  322.049901
268    321.686523  321.696377
269    344.552521  344.539296
270    314.678040  314.690744
271    310.437622  310.419971
272    323.257690  323.253764
273    370.317413  370.323128
274    348.907074  348.946100
275    325.764740  325.744431
276    310.934265  310.944105
277    324.251251  324.244835
278    331.040466  331.094172
279    311.544617  311.539201
280    346.143005  346.112192
281    332.231628  332.238174
282    310.510254  310.501097
283    358.798706  358.846509
284    318.976807  318.999479
285    311.043549  311.034944
286    311.704773  311.683518
287    317.535004  317.542271
288    314.991486  315.010200
289    312.129303  312.129546
