            Guess        True
0      379.991028  380.223490
1      336.044281  336.083482
2      415.280396  415.378938
3      313.187378  313.097089
4      413.759796  413.932573
5      322.328827  322.439861
6      354.520599  354.657428
7      311.357391  311.295449
8      311.688293  311.613310
9      412.058350  411.934217
10     310.221954  310.186393
11     409.980133  410.181250
12     310.378418  310.442288
13     323.187469  323.309407
14     313.470398  313.416556
15     321.445831  321.382599
16     330.548340  330.694355
17     319.433716  319.516092
18     405.735870  405.557571
19     339.316132  339.373319
20     310.663055  310.656344
21     346.613495  346.636268
22     318.143585  318.166460
23     311.305359  311.240702
24     318.141113  318.163867
25     321.859863  321.975448
26     340.862671  340.853514
27     409.388306  409.619422
28     310.617188  310.579867
29     361.457855  361.561266
30     316.349670  316.362648
31     364.238495  364.448987
32     310.434479  310.455540
33     310.740295  310.722419
34     330.613159  330.761653
35     418.196136  418.184393
36     344.407074  344.412325
37     314.707428  314.631780
38     323.339600  323.473214
39     413.842773  413.708267
40     319.290680  319.372043
41     330.919495  331.029329
42     328.903595  328.865921
43     383.475769  383.746953
44     312.988159  312.974525
45     311.633362  311.571602
46     398.914764  399.196970
47     313.020386  313.087428
48     311.204315  311.182239
49     321.552704  321.644240
50     348.397888  348.499410
51     349.705994  349.857688
52     415.370697  415.551364
53     318.122375  318.183240
54     380.219452  380.478487
55     311.999664  311.968301
56     323.082611  323.222112
57     313.832306  313.761225
58     328.697510  328.844523
59     319.952942  320.038196
60     335.346161  335.433433
61     310.412720  310.436488
62     312.712982  312.604397
63     360.110168  360.196714
64     360.854431  361.042315
65     310.332031  310.352344
66     367.847778  368.002700
67     353.077393  353.137889
68     415.778412  415.761991
69     315.030914  315.081478
70     311.634216  311.599130
71     402.628235  402.841163
72     310.416321  310.458710
73     314.779266  314.751982
74     310.815186  310.790839
75     321.543488  321.638356
76     355.196198  355.231412
77     419.566284  419.610682
78     310.473938  310.465941
79     329.292999  329.434917
80     319.394623  319.447052
81     310.217743  310.225001
82     323.514252  323.641198
83     312.161713  312.082299
84     328.748230  328.900479
85     345.866974  345.968294
86     350.186737  350.274583
87     312.603485  312.496141
88     402.497375  402.714460
89     318.060730  318.109927
90     324.256012  324.313125
91     379.632507  379.869456
92     358.446259  358.458858
93     310.589661  310.591401
94     311.467407  311.429252
95     406.047913  406.304010
96     312.185944  312.097591
97     310.742310  310.726074
98     340.389435  340.379575
99     310.780792  310.756552
100    313.792023  313.736957
101    311.198090  311.145062
102    311.041779  311.022116
103    323.796661  323.757065
104    313.063507  312.970468
105    400.707031  400.984523
106    311.879028  311.775042
107    328.852020  328.801708
108    322.737244  322.854471
109    325.566833  325.671210
110    316.487396  316.487591
111    323.808380  323.739491
112    403.489441  403.647143
113    310.850250  310.835150
114    311.263580  311.189896
115    311.651672  311.554262
116    397.143188  397.433793
117    319.481232  319.554051
118    317.307739  317.307666
119    310.773712  310.760507
120    312.038330  312.095560
121    380.336884  380.613321
122    373.707153  373.850214
