            Guess        True
0      379.358429  380.223490
1      335.806641  336.083482
2      367.232758  360.674802
3      413.350494  415.378938
4      313.175415  313.097089
5      411.585266  413.932573
6      342.097870  338.646070
7      349.879211  344.438096
8      322.231262  322.439861
9      354.530823  354.657428
10     359.165527  354.863513
11     311.372375  311.295449
12     311.693481  311.613310
13     410.501282  411.934217
14     310.190399  310.186393
15     407.787415  410.181250
16     310.829651  310.442288
17     391.922821  384.072544
18     323.080078  323.309407
19     313.488647  313.416556
20     320.342560  321.382599
21     330.281464  330.694355
22     319.328247  319.516092
23     404.699738  405.557571
24     338.946381  339.373319
25     310.725922  310.656344
26     346.183533  346.636268
27     318.103333  318.166460
28     311.328033  311.240702
29     318.099640  318.163867
30     321.732086  321.975448
31     340.798035  340.853514
32     407.479706  409.619422
33     310.734436  310.579867
34     361.013489  361.561266
35     316.819977  316.362648
36     363.754303  364.448987
37     310.459564  310.455540
38     310.763611  310.722419
39     330.378845  330.761653
40     416.249847  418.184393
41     344.321899  344.412325
42     314.704559  314.631780
43     323.176147  323.473214
44     413.248474  413.708267
45     319.196045  319.372043
46     331.783966  331.029329
47     329.349701  328.865921
48     382.793457  383.746953
49     366.192505  362.919952
50     313.061340  312.974525
51     311.661407  311.571602
52     397.757263  399.196970
53     313.395172  313.087428
54     311.303772  311.182239
55     321.476776  321.644240
56     348.440155  348.499410
57     349.969025  349.857688
58     412.518860  415.551364
59     318.064087  318.183240
60     379.583557  380.478487
61     312.074585  311.968301
62     322.920074  323.222112
63     313.819885  313.761225
64     328.453766  328.844523
65     319.848816  320.038196
66     335.014435  335.433433
67     310.412628  310.436488
68     312.723633  312.604397
69     359.629333  360.196714
70     360.730988  361.042315
71     310.339447  310.352344
72     367.256012  368.002700
73     352.680634  353.137889
74     413.744873  415.761991
75     313.401642  315.081478
76     311.699127  311.599130
77     400.542236  402.841163
78     403.326843  399.617630
79     310.461731  310.458710
80     314.773804  314.751982
81     359.359955  352.609727
82     310.836060  310.790839
83     321.465881  321.638356
84     354.710480  355.231412
85     416.772644  419.610682
86     310.561523  310.465941
87     329.043915  329.434917
88     319.345154  319.447052
89     310.277405  310.225001
90     323.350922  323.641198
91     312.171875  312.082299
92     328.523712  328.900479
93     345.513184  345.968294
94     350.247192  350.274583
95     312.613922  312.496141
96     400.901062  402.714460
97     317.993134  318.109927
98     324.348145  324.313125
99     378.879852  379.869456
100    356.882904  358.458858
101    310.616974  310.591401
102    311.576996  311.429252
103    404.386414  406.304010
104    312.199158  312.097591
105    310.778687  310.726074
106    340.309570  340.379575
107    310.801300  310.756552
108    313.794830  313.736957
109    311.215851  311.145062
110    311.100494  311.022116
111    324.436462  323.757065
112    398.861603  393.491385
113    313.055267  312.970468
114    399.427063  400.984523
115    311.906616  311.775042
116    329.196747  328.801708
117    322.626434  322.854471
118    325.408569  325.671210
119    316.429047  316.487591
120    324.298767  323.739491
121    400.510376  403.647143
122    310.889740  310.835150
123    311.277954  311.189896
124    311.674805  311.554262
125    396.097229  397.433793
126    319.401581  319.554051
127    317.273346  317.307666
128    310.814545  310.760507
129    312.515564  312.095560
130    379.714844  380.613321
131    372.904358  373.850214
132    396.087372  397.440344
133    312.595947  312.511567
134    320.917450  321.147893
135    328.012207  327.886298
136    311.312836  311.250616
137    327.525909  327.842410
138    310.542419  310.526996
139    384.426697  385.413204
140    314.898071  314.880098
141    310.434906  310.374319
142    323.507233  323.752896
143    363.884613  362.355444
144    310.728577  310.690401
145    409.383575  411.940425
146    311.275360  311.160245
147    401.104950  397.158490
148    348.058868  348.780427
149    328.380676  328.727152
150    410.446259  409.276077
151    407.701233  410.005401
152    407.011841  408.835024
153    321.420776  321.407080
154    313.434937  313.340187
155    310.293182  310.311789
156    311.622406  311.543491
157    320.597412  320.803721
158    314.096161  314.002548
159    404.356506  406.242607
160    317.276123  317.309114
161    327.949402  328.268543
162    347.694336  347.576521
163    370.447937  367.267708
164    377.408936  371.944515
165    367.151245  369.411159
166    314.070831  314.020186
167    311.492645  311.429309
168    389.847321  392.811207
169    358.647156  359.254669
170    348.565857  348.699010
171    379.653748  380.654782
172    311.884338  311.798787
173    322.918549  323.202048
174    323.539154  323.771234
175    346.495605  346.544699
176    311.711426  311.616451
177    343.803589  343.478178
178    311.693726  311.613350
179    363.854553  364.557426
180    317.911072  318.019349
181    310.772888  310.609883
182    313.087158  312.957757
183    311.776703  311.687523
184    310.563019  310.494013
185    310.223602  310.246276
186    323.762787  324.080273
187    310.696167  310.662305
188    321.553314  321.724027
189    351.664398  352.111925
190    310.246460  310.253890
191    312.121216  312.012090
192    323.949707  324.261396
193    359.492340  360.079275
194    310.793823  310.757722
195    317.571320  317.573406
196    399.239990  402.238962
197    310.342072  310.380069
198    327.961639  328.326426
199    372.184753  372.983365
200    317.781555  317.854026
201    314.453369  314.415286
202    314.142792  314.083182
203    313.183929  313.095739
204    316.722473  316.767283
205    334.593719  334.175043
206    316.429443  316.487420
207    318.724670  318.802852
208    310.772675  310.725391
209    311.370819  311.216512
210    311.866150  311.775685
211    336.608978  337.023959
212    310.301270  310.368858
213    311.492279  311.335066
214    319.183105  319.265655
215    405.463654  402.712377
216    328.014832  328.037293
217    404.443329  406.454106
218    323.913391  324.187467
219    312.889191  312.788141
220    329.147003  329.518950
221    324.821106  325.130588
222    370.202911  370.970305
223    319.478088  319.658935
224    314.996796  314.975989
225    338.341705  334.675222
226    312.956055  312.845876
227    313.315552  313.239621
228    312.874481  312.778528
229    310.398224  310.395843
230    310.452606  310.439447
231    399.467346  396.253676
232    312.100952  312.004824
233    311.214417  311.135850
234    311.549988  311.397617
235    411.016510  413.863248
236    313.434082  313.023453
237    310.689117  310.656237
238    328.675171  328.893399
239    311.667755  311.553278
240    359.437439  360.033303
241    370.922028  371.890767
242    319.249908  319.397434
243    311.826447  311.690378
244    317.254181  317.321784
245    313.524628  313.461497
246    345.428223  340.368093
247    311.049622  310.883296
248    320.891785  321.034250
249    311.040558  310.980224
250    313.091125  312.959650
251    310.324646  310.359646
252    311.681152  311.556328
253    311.622589  311.468429
254    328.229767  327.872581
255    317.047607  317.070469
256    315.560394  315.569172
257    311.106415  311.045023
258    310.602020  310.509367
259    316.701172  316.760061
260    315.348022  315.369433
