            Guess        True
0      380.012787  379.796425
1      336.237732  336.246268
2      456.444031  456.184605
3      418.895203  418.713751
4      313.464935  313.648216
5      384.735352  385.064841
6      313.353180  313.125790
7      414.917175  414.757509
8      380.135742  380.172851
9      511.359009  511.470431
10     430.497589  430.494531
11     512.880615  512.411730
12     322.499939  322.552232
13     355.260864  355.593723
14     500.865417  500.497760
15     396.177490  396.399508
16     538.424011  538.325932
17     354.504974  354.477882
18     387.659180  387.770411
19     390.875793  390.946521
20     460.787079  460.517274
21     311.546082  311.306648
22     311.909088  311.627610
23     423.889679  423.854922
24     496.716400  496.374881
25     310.185699  310.186749
26     408.938019  408.788056
27     381.321960  381.656102
28     310.333618  310.444540
29     319.375122  319.531939
30     445.651276  445.418307
31     323.367584  323.428566
32     313.627594  313.448244
33     320.953400  321.034778
34     330.811279  330.862259
35     319.558258  319.603976
36     381.748169  382.075260
37     420.342102  420.298432
38     339.600311  339.570361
39     310.776581  310.661294
40     346.986664  346.825988
41     318.283020  318.242578
42     522.135864  521.756596
43     311.482727  311.251366
44     458.297455  458.376781
45     318.280884  318.239966
46     541.563721  541.546374
47     322.054840  322.084252
48     340.981384  340.949103
49     512.053772  511.773362
50     420.519073  420.568026
51     409.210236  409.036870
52     310.667053  310.584030
53     361.864288  361.605004
54     316.337524  316.397496
55     529.180481  528.960826
56     364.529327  364.427879
57     310.429688  310.458529
58     310.831207  310.728018
59     330.897064  330.929316
60     424.730774  424.559445
61     344.526031  344.483723
62     498.711731  498.397541
63     530.433533  530.213953
64     314.846039  314.675189
65     323.442383  323.594031
66     538.917480  538.953684
67     521.289429  521.241571
68     425.044464  424.813095
69     319.496063  319.458922
70     330.897095  330.853127
71     371.707916  371.802442
72     328.487488  328.500871
73     383.337128  383.179101
74     458.872864  458.618830
75     313.088196  313.001676
76     311.806488  311.585486
77     398.428925  398.205053
78     313.009583  313.109675
79     311.328705  311.192304
80     539.925293  539.849894
81     321.730286  321.750131
82     347.870209  347.864127
83     368.301300  368.415707
84     349.650330  349.599169
85     414.609131  414.458342
86     318.218445  318.258839
87     380.192261  380.026396
88     312.161285  311.985997
89     408.655609  408.902572
90     533.586304  533.324742
91     323.287262  323.340925
92     314.095917  313.796330
93     440.474335  440.476653
94     328.912872  329.002277
95     320.137268  320.130894
