            Guess        True
0      312.561005  311.897011
1      347.902893  347.650384
2      409.549164  410.552635
3      427.409973  427.929828
4      333.423096  332.912597
5      429.559967  430.842564
6      354.083221  353.439125
7      423.174744  423.988716
8      350.931366  349.441496
9      355.875854  353.981683
10     435.910278  435.758514
11     346.154755  345.931004
12     323.508789  317.982298
13     346.526489  346.174930
14     424.011078  424.266396
15     386.447540  385.482666
16     424.348511  425.266194
17     422.549713  422.442414
18     367.573639  366.260599
19     422.284027  422.318265
20     433.472076  433.990796
21     422.185730  422.317549
22     423.559998  424.081418
23     420.238708  419.786704
24     352.922241  350.293165
25     423.506805  424.463714
26     363.177246  367.963536
27     359.903656  359.623372
28     423.472870  423.903704
29     456.104431  452.447279
30     352.331024  351.565982
31     431.902832  432.004767
32     356.741211  356.839172
33     423.157928  423.581352
34     350.487274  347.662868
35     423.535400  424.185788
36     412.102661  413.536624
37     423.482788  423.927631
38     332.521484  331.399308
39     426.553619  426.906313
40     362.615417  361.833097
41     429.135193  430.913469
42     424.389343  424.650108
43     429.134766  429.776980
44     422.753418  423.469964
45     392.557617  393.418513
46     368.585388  368.919413
47     429.939484  439.205193
48     394.628357  395.382507
49     454.794403  468.466670
50     422.347595  422.555195
51     422.352936  422.559767
52     423.536682  424.025561
53     372.226227  372.568095
54     413.513031  415.222972
55     387.656342  388.430927
56     423.510559  424.485807
57     313.318573  311.030451
58     422.781281  423.719144
59     453.919708  451.465225
60     376.527832  382.984944
61     423.229340  423.717938
62     423.446045  423.888809
63     398.646118  398.303837
64     406.981628  407.835935
65     423.833435  424.400724
66     343.837769  344.097936
67     334.876862  334.400001
68     351.890198  351.216863
69     423.051636  424.273936
70     444.890564  460.935778
71     374.834045  381.511029
72     423.415283  423.896561
73     431.929688  432.591058
74     414.369751  415.070963
75     424.186920  424.581310
76     401.119843  401.803770
77     421.384735  421.289056
78     422.865631  423.364818
79     449.145447  448.420765
80     423.682739  424.084535
81     422.013184  422.757094
82     370.872986  369.375572
83     444.646820  449.936972
84     423.791901  424.503416
85     436.211578  435.216941
86     379.331543  379.380552
87     409.027100  420.062807
88     448.099121  444.647430
89     389.303986  389.741050
90     364.170441  364.506106
91     363.273468  361.686348
92     421.397339  421.300045
93     422.995453  423.418013
94     322.392578  320.833667
95     399.371826  399.448319
96     317.688324  317.131580
97     443.355225  444.667961
98     423.783203  424.478727
99     422.712952  423.111597
100    433.127960  447.044798
101    348.510864  346.307229
102    340.875854  340.857213
103    344.566071  344.603598
104    452.093079  466.940157
105    423.593719  424.004940
106    428.910126  429.572951
107    415.614502  415.802450
108    424.729828  425.118395
109    422.133514  421.998629
110    376.931732  376.156603
111    430.247742  430.292134
112    424.401794  424.769497
113    439.630859  454.207172
114    423.481750  424.007930
115    354.429840  352.595769
116    360.580231  358.821901
117    386.934296  386.611586
118    345.194000  343.274655
119    415.772217  424.014371
120    425.027832  425.422205
121    326.496887  324.902927
122    409.394104  409.151979
123    438.864563  442.049073
124    423.697662  424.066413
125    423.407990  423.814905
126    356.151978  356.478892
127    423.026306  424.191130
128    424.514404  424.740386
129    391.621155  390.589722
130    423.557861  423.978931
131    356.419617  354.179194
132    436.000183  435.149268
133    422.845856  423.126035
134    423.225006  423.567054
135    407.535339  407.759140
136    417.700531  418.368802
137    423.397491  423.869832
138    351.392090  353.639940
139    311.761078  310.673476
140    422.537262  423.350171
141    367.468018  367.899384
142    423.940125  424.243234
143    354.627014  354.087361
144    453.227844  453.886604
145    421.005585  420.592588
146    422.914612  424.117940
147    359.514923  358.601552
148    425.642883  439.663009
149    331.975220  331.298492
150    360.340576  363.895418
151    390.511963  391.205829
152    331.654114  328.493753
153    348.263184  346.955958
154    435.133026  435.443153
155    422.761017  422.976827
156    422.083679  422.362425
157    429.463501  429.782121
158    335.029846  335.089058
159    327.740784  327.288407
160    454.789307  460.040517
161    313.984009  313.518418
162    446.266876  461.459438
163    334.977478  335.080197
164    386.391541  385.538055
165    433.890137  432.970494
166    417.342346  418.462002
167    422.319366  423.255934
168    379.242767  384.236113
169    431.721039  431.352190
170    401.876984  402.850212
171    444.839355  460.023585
172    327.887421  327.893367
173    420.088318  421.113686
174    401.800476  402.501082
175    375.461853  374.029626
176    383.196777  391.587834
177    321.838623  321.540056
