            Guess        True
0      427.685455  427.801437
1      423.514099  423.478400
2      314.099457  313.964471
3      389.386993  389.552915
4      415.906708  415.941527
5      395.055176  395.148891
6      354.331238  354.445501
7      413.074524  413.013974
8      405.123932  405.300795
9      368.626251  368.687787
10     316.965271  315.615338
11     327.221802  327.547542
12     392.828156  392.974646
13     396.039368  395.944174
14     328.108185  328.209770
15     421.435150  421.445778
16     374.558716  374.661973
17     421.149353  421.131072
18     414.279572  414.370478
19     311.713257  312.224537
20     377.423889  377.624613
21     334.925232  335.012882
22     422.036682  422.047277
23     372.350433  371.938341
24     368.983765  369.554874
25     391.008728  391.116120
26     375.643311  375.835020
27     381.298401  381.545296
28     319.690643  318.832450
29     381.541138  381.743715
30     353.994629  354.399078
31     311.366852  311.878854
32     314.308807  313.172718
33     426.248901  426.268057
34     405.178253  405.243215
35     374.883118  374.071210
36     368.222412  368.485318
37     373.836700  374.036199
38     338.703613  338.692369
39     427.752930  427.848478
40     316.591431  315.582179
41     425.864105  425.877230
42     390.244324  390.383357
43     426.919983  427.002482
44     413.753906  413.776588
45     368.365967  369.046510
46     407.492462  407.637392
47     425.395905  425.389474
48     373.578369  373.906515
49     348.811707  349.073748
50     336.657562  337.097713
51     401.468597  401.522605
52     326.915833  327.190770
53     426.564423  426.599301
54     361.892487  362.015918
55     356.668671  357.017994
56     386.065948  386.181677
57     380.793732  380.907919
58     382.212555  382.442851
59     396.403625  396.545366
60     372.036865  372.390099
61     337.509705  337.952542
62     421.624847  421.640969
63     368.270782  368.386561
64     394.745575  394.863248
65     369.103302  369.320437
66     332.542664  332.682291
67     371.170898  371.293372
68     387.178558  387.307724
69     375.054565  380.259215
70     409.320160  409.344617
71     365.113251  365.710588
72     409.185028  409.247330
73     400.282532  400.332252
74     367.859131  368.526471
75     340.017609  340.242683
76     425.670166  425.680129
77     425.654480  425.665544
78     374.337524  374.619144
79     365.996124  366.449476
80     410.902771  410.933021
81     375.395599  375.622506
82     372.515350  372.926739
83     427.016602  427.056038
84     363.135406  363.262072
85     387.898071  388.083778
86     370.525330  371.009943
87     427.386108  427.555769
88     409.716675  409.685345
89     353.948975  358.431999
90     337.689178  337.820429
91     361.597107  361.700721
92     372.226501  371.873628
93     340.784241  340.865655
94     392.545685  392.685519
95     370.004578  370.389024
96     340.941193  340.915359
97     374.769958  375.133884
98     408.338074  408.424688
99     374.768494  375.106627
100    384.560547  384.682044
101    417.137482  417.102030
102    378.158478  378.372404
103    407.153015  407.114389
104    326.015869  326.222145
105    405.178467  405.243714
106    394.923950  395.027736
107    380.022003  380.111119
108    413.047485  413.067653
109    374.920868  375.116516
110    424.842285  424.840993
111    334.113312  334.054849
112    322.684357  322.857304
113    411.437958  411.462857
114    374.709778  375.057161
115    425.079285  425.150245
116    384.040283  384.155850
117    347.862457  347.931816
118    380.076965  380.187015
119    367.932495  373.279154
120    402.879181  402.965207
121    384.399231  384.596416
122    427.645020  427.735998
123    391.874481  392.023853
124    317.792480  317.696067
125    345.895874  345.890983
126    374.940918  375.254250
127    358.904480  359.137698
128    428.133423  428.161578
129    352.177094  352.306040
130    351.378387  351.392022
131    362.545502  362.645359
132    390.479736  390.639349
133    394.798584  394.892405
134    406.095978  406.122336
135    367.548645  368.376762
136    373.755402  374.063762
137    378.896057  379.157265
138    378.494751  378.771822
139    378.111420  378.292095
140    382.791229  383.053109
141    426.411438  426.442125
142    385.009094  385.147791
143    395.024323  395.129524
144    325.769073  325.751539
145    356.558716  356.629828
146    388.226288  388.464943
147    401.257629  401.310709
148    425.821106  425.806190
149    345.172089  345.204947
150    415.467957  415.497041
151    370.107208  370.592511
152    374.829773  375.184267
153    382.375549  382.475801
154    359.452667  359.579032
155    379.955688  380.067020
156    318.259064  318.393455
157    370.544006  370.629737
158    366.864624  366.939941
159    366.589996  366.877185
160    393.265778  393.383653
161    313.018097  311.056680
162    317.216644  316.319882
163    337.912537  338.236047
164    364.652374  364.980611
165    370.355835  370.840466
166    372.650482  372.116800
167    423.103851  423.061549
168    420.404968  420.367232
169    396.169128  396.269966
170    328.531067  329.024331
171    370.030975  370.521484
172    424.951294  424.939589
173    375.511261  375.848028
174    357.877350  357.908547
175    326.925354  327.442803
176    370.298920  370.519424
177    357.699799  357.783328
178    383.641907  383.806863
179    346.421295  346.417640
180    372.454987  372.030158
181    337.044464  337.440459
182    329.452759  329.401550
183    402.569580  402.763174
184    372.166382  372.368870
185    343.562134  343.622869
186    422.297546  422.301799
187    335.784973  335.906669
188    368.805725  368.899998
189    427.968292  428.040280
190    350.704529  350.825308
191    350.617035  350.686412
192    361.484985  361.639149
193    361.126648  361.166815
194    379.116272  379.324476
195    394.119385  394.236195
196    397.811157  397.968339
197    366.729401  367.266960
198    369.046570  369.321052
199    422.073303  422.081527
200    343.775238  343.800799
201    423.344727  423.346790
202    372.219177  372.625592
203    383.578491  383.431736
204    358.875000  359.018355
205    330.322998  333.449179
206    329.454132  329.932802
207    407.035278  407.214399
208    353.424438  353.457656
209    401.832581  401.990339
210    373.336761  373.131218
211    373.925903  374.290475
212    378.494446  378.577790
213    358.534454  358.650463
214    378.934479  383.312562
215    365.874176  366.331815
216    427.052521  427.107210
217    404.220612  404.314762
218    426.489105  426.527643
219    422.863739  422.853363
220    412.954590  412.897034
221    319.070953  319.112809
222    411.051910  411.094830
223    322.826294  323.148511
224    373.864624  373.968124
225    425.270966  425.250876
226    365.418121  365.531795
227    383.783051  384.006629
228    424.606903  424.592854
229    364.393555  364.758759
230    426.959473  427.060709
231    382.675659  382.856860
232    368.887665  369.181644
233    411.315704  411.340373
234    368.836731  369.332534
235    367.033142  367.670687
236    381.543213  381.745757
237    373.597961  373.979043
238    391.311829  391.518783
239    412.313263  412.370557
240    360.524658  360.681829
241    423.022217  423.069480
242    346.949768  347.304479
243    387.795593  387.980695
244    348.331238  348.372090
245    424.710876  424.684099
246    332.669861  332.678362
247    380.352600  380.515778
248    333.927032  334.057804
249    366.534119  366.677912
250    377.731476  377.915724
251    420.758911  420.789615
252    386.743744  386.908791
253    416.619659  416.559921
254    310.681030  310.864810
255    371.634827  371.949717
256    373.662659  373.772590
257    371.826172  371.647295
258    366.963959  366.733461
259    424.882935  424.864780
260    351.640594  351.911869
261    335.691040  335.650855
262    371.566376  371.553194
263    399.344879  399.521024
264    324.014282  324.019492
265    387.123291  387.279814
266    426.598267  426.632321
267    354.455322  354.479097
268    394.493164  394.611549
269    427.961182  428.189320
270    313.289337  313.467754
271    374.056091  374.152371
272    336.913330  336.896686
273    317.892731  317.607884
274    368.056061  368.110915
275    348.956848  349.328611
276    383.000336  383.119509
277    388.588867  388.772623
278    404.843262  404.822108
279    398.610901  398.811777
280    393.867798  393.871097
281    325.373840  325.429564
282    425.078064  425.191452
283    427.140137  427.211769
284    348.350037  348.383829
285    325.012085  325.116305
286    370.572845  371.052952
287    389.624725  389.731802
288    334.207703  334.170758
289    313.676270  314.182852
290    344.071259  344.170523
291    387.337799  387.488270
292    403.421936  403.600689
293    412.576385  412.540935
294    378.415375  381.779457
295    373.320190  373.422515
296    337.980255  338.142077
297    341.261810  341.339735
298    328.490479  328.442510
299    333.186157  333.201315
300    380.937408  381.157726
301    394.959045  395.062085
302    378.586243  378.875891
303    368.760620  369.339886
304    371.950684  372.017646
305    396.927429  397.077980
306    419.223022  419.173249
307    366.633179  367.543971
308    413.018066  413.100812
309    371.738037  372.307800
310    406.605835  406.655448
311    417.666260  417.735337
312    426.826752  426.893780
313    394.227051  394.350213
314    375.356049  375.707440
315    375.691803  375.821254
316    323.770996  323.288273
317    384.628571  384.809376
318    371.481598  371.739254
319    323.793121  324.289662
320    426.728516  426.784949
321    342.742432  342.730974
322    391.601074  391.752426
323    363.854584  363.960983
324    406.145599  406.231775
325    373.401733  372.830747
326    401.103729  401.237491
327    374.674683  374.876688
328    426.262390  426.287969
329    353.453430  353.475301
330    411.088562  411.032911
331    422.508972  422.464839
332    377.770386  378.035251
333    365.310547  370.492999
334    313.079926  313.496352
335    413.761719  413.760765
336    344.874878  344.950811
337    380.434052  380.524647
338    371.296814  371.749330
339    396.452271  396.522601
340    418.975403  418.922129
341    345.882599  346.309482
342    393.460510  393.433177
343    375.011475  375.352901
344    421.423218  421.422758
345    394.872314  394.988433
346    412.969666  412.990304
347    335.778229  335.977938
348    409.605347  409.631394
349    311.571777  311.448604
350    408.361725  408.457191
351    397.231079  397.296726
352    348.487152  348.403451
353    410.184174  410.235724
354    421.873108  421.880203
355    314.051483  312.876133
356    341.640198  341.672345
357    421.009827  421.112671
358    361.466736  361.569421
359    405.459167  405.437463
360    427.687500  427.727340
361    345.613892  345.785620
362    427.128510  427.198613
363    375.923859  376.033977
364    338.380951  338.813571
365    382.465088  382.581308
366    392.244965  392.378466
367    329.198975  329.460112
368    369.760437  370.246546
369    422.457184  422.476163
370    374.484680  373.183850
371    379.725250  379.986121
372    355.828186  356.498477
373    405.051270  405.104108
374    402.287170  402.313911
375    369.987854  370.550292
376    416.541656  416.559078
377    426.687653  426.719685
378    359.319977  359.354917
379    389.389160  389.650582
380    424.032959  424.062540
381    319.203857  319.104635
382    383.610046  383.800616
383    428.013000  428.028706
384    317.804352  317.938835
385    342.320709  342.328543
386    375.263367  375.537639
387    427.868500  428.073485
388    418.742798  418.746066
389    393.696899  393.798176
390    368.884644  369.492366
391    381.429108  381.670418
392    372.045502  372.470559
393    359.666779  360.328596
394    427.715393  427.827159
395    321.603851  321.577891
396    427.316833  427.392793
397    347.752228  347.840255
398    403.004608  403.187610
399    382.761871  382.960415
400    326.975555  326.899153
401    423.247955  423.232867
402    321.864532  321.980397
403    426.370331  426.360163
404    369.881500  370.047705
405    414.698669  414.717272
406    419.052643  419.067475
407    395.513062  395.581547
408    385.756775  385.963492
409    338.000458  338.067278
410    385.189941  385.467014
411    316.240479  316.419899
412    371.272766  371.439829
413    328.281372  328.381335
414    329.144836  329.089213
415    426.785706  426.844449
416    315.850708  315.940669
417    427.888733  428.040612
418    425.529327  425.541840
419    415.425720  415.437275
420    416.169617  416.157821
421    373.513153  372.627032
422    354.771240  354.794842
423    407.705688  407.663008
424    371.679840  371.739163
425    341.513580  341.888600
426    421.229797  421.200239
427    329.701691  329.635170
428    332.036255  332.131328
429    399.302185  399.426646
430    403.794647  403.722885
431    386.313232  386.478412
432    411.700928  411.645697
433    326.103027  328.149367
434    340.454163  340.890039
435    359.168121  359.275889
436    320.923920  321.475134
437    396.113342  396.052634
438    409.264160  409.306649
439    407.942078  407.930471
440    404.645905  404.669966
441    375.062805  373.796246
442    410.806885  410.832145
443    310.584717  310.522743
444    379.471985  379.716651
445    407.103394  407.175123
446    352.599609  352.630619
447    413.986450  413.946363
448    370.530823  370.891094
449    312.566589  312.451190
450    377.454498  377.765237
451    354.129059  354.225289
452    427.836670  427.881869
453    420.525391  420.553724
454    382.618225  382.856260
455    395.779266  395.884823
456    317.988342  318.182312
457    324.997742  324.612033
458    360.726990  360.857843
459    414.375061  414.422850
460    344.245819  344.295324
461    417.983612  418.016833
462    418.295990  418.238978
463    428.030609  428.059340
464    338.438538  338.543385
465    370.717316  371.087888
466    371.647247  372.071416
467    361.249542  361.412757
468    409.831940  409.853345
469    325.494812  325.568408
470    398.091156  398.174133
471    417.917480  417.934383
472    362.820068  363.138753
473    425.374969  425.430922
474    384.838440  385.042407
475    425.352264  425.422878
476    411.196320  411.219798
477    416.963409  417.013688
478    359.345734  359.383587
479    314.742096  314.647949
480    373.283356  373.352006
481    352.509460  353.202140
482    332.102875  332.329214
483    323.960754  323.902857
484    371.313202  371.283048
485    393.390259  393.458422
486    421.752167  421.786760
487    373.151367  373.218120
488    397.488800  397.556569
489    360.523346  360.605567
490    424.577423  424.549561
491    369.213593  368.973805
492    322.242096  322.748792
493    322.246124  322.155388
494    349.091827  349.107827
495    426.307861  426.359945
496    422.024994  422.120405
497    397.834839  397.904249
498    373.612000  372.694953
499    384.310883  384.517590
500    393.379944  393.453232
501    416.854187  416.856388
502    408.798553  408.889170
503    419.615784  419.642756
504    321.490845  321.814694
505    375.900818  375.992880
506    401.780304  401.934782
507    371.179565  371.286521
508    348.888458  348.917063
509    418.850098  418.802986
510    379.213867  379.296557
511    349.178070  349.185321
512    421.964478  421.915826
513    346.674988  346.961362
514    415.728424  415.767103
515    325.968353  325.641506
516    415.917023  416.000802
517    383.707642  383.988137
518    424.920837  424.958414
519    426.295868  426.307592
520    426.319672  426.277936
521    374.055267  374.244462
522    408.688416  408.727421
523    319.315002  319.127636
524    425.624329  425.640356
525    376.455658  376.754447
526    419.403473  419.420843
527    390.519867  390.667493
528    365.998199  366.122419
529    424.265289  424.306517
530    426.254883  426.291720
531    387.346924  387.498663
532    384.458740  384.667640
533    427.981873  428.083766
534    323.033051  323.082941
535    426.831879  426.898365
536    383.176941  383.458103
537    326.210327  326.476669
538    377.934448  377.746468
539    351.848816  351.859385
540    310.580017  310.550370
541    400.712952  400.749028
542    424.164154  424.139048
543    428.131134  428.156684
544    367.859985  368.021596
545    425.650818  425.651184
546    374.202789  374.269880
547    414.306641  414.341450
548    318.867828  319.164122
549    372.316345  371.920312
550    400.419250  400.443702
551    318.730774  318.048655
552    347.124451  346.796559
553    383.923401  384.146428
554    354.667542  355.029912
