            Guess        True
0      311.358765  311.897011
1      349.304260  347.650384
2      408.806580  410.552635
3      430.873871  427.929828
4      334.883118  332.912597
5      433.720825  430.842564
6      357.573090  353.439125
7      422.979248  423.988716
8      358.601257  349.441496
9      366.972504  353.981683
10     436.818512  435.758514
11     347.283081  345.931004
12     332.715302  317.982298
13     348.308655  346.174930
14     427.614380  424.266396
15     391.379639  385.482666
16     421.554382  425.266194
17     429.230469  422.442414
18     374.074402  366.260599
19     425.312744  422.318265
20     435.601013  433.990796
21     424.957336  422.317549
22     422.559692  424.081418
23     425.757812  419.786704
24     361.998962  350.293165
25     422.470795  424.463714
26     364.291870  367.963536
27     362.040558  359.623372
28     424.849487  423.903704
29     447.359894  452.447279
30     356.327209  351.565982
31     434.112366  432.004767
32     357.079712  356.839172
33     424.533813  423.581352
34     358.664062  347.662868
35     422.559601  424.185788
36     416.907043  413.536624
37     423.921814  423.927631
38     337.970856  331.399308
39     429.769043  426.906313
40     366.755524  361.833097
41     434.003418  430.913469
42     430.236176  424.650108
43     432.730438  429.776980
44     423.542816  423.469964
45     391.951630  393.418513
46     368.588196  368.919413
47     429.032867  439.205193
48     392.869171  395.382507
49     445.987244  468.466670
50     424.807526  422.555195
51     424.811768  422.559767
52     422.645020  424.025561
53     372.438507  372.568095
54     416.791260  415.222972
55     386.551270  388.430927
56     422.453522  424.485807
57     327.279846  311.030451
58     423.190735  423.719144
59     446.178711  451.465225
60     378.762268  382.984944
61     424.012695  423.717938
62     424.641022  423.888809
63     402.049866  398.303837
64     404.882050  407.835935
65     422.186218  424.400724
66     342.141785  344.097936
67     336.304688  334.400001
68     355.454468  351.216863
69     422.561432  424.273936
70     438.418579  460.935778
71     373.801880  381.511029
72     423.399658  423.896561
73     434.725647  432.591058
74     415.349670  415.070963
75     421.859619  424.581310
76     407.648682  401.803770
77     425.206696  421.289056
78     423.956604  423.364818
79     443.726868  448.420765
80     425.370026  424.084535
81     423.575714  422.757094
82     379.843689  369.375572
83     441.475037  449.936972
84     422.238708  424.503416
85     436.651733  435.216941
86     380.831421  379.380552
87     403.433838  420.062807
88     443.152649  444.647430
89     390.073639  389.741050
90     363.770447  364.506106
91     373.758026  361.686348
92     425.218018  421.300045
93     424.335938  423.418013
94     333.641876  320.833667
95     401.579834  399.448319
96     317.124054  317.131580
97     440.888458  444.667961
98     422.248688  424.478727
99     424.313141  423.111597
100    429.128021  447.044798
101    359.990295  346.307229
102    340.466400  340.857213
103    347.440338  344.603598
104    444.388763  466.940157
105    425.211151  424.004940
106    432.650482  429.572951
107    418.606110  415.802450
108    428.058014  425.118395
109    425.778992  421.998629
110    385.982239  376.156603
111    432.835205  430.292134
112    427.442963  424.769497
113    434.927856  454.207172
114    422.742096  424.007930
115    364.579559  352.595769
116    371.228455  358.821901
117    389.697632  386.611586
118    355.325073  343.274655
119    415.809906  424.014371
120    428.931671  425.422205
121    336.864655  324.902927
122    417.601746  409.151979
123    438.259644  442.049073
124    425.941681  424.066413
125    425.072510  423.814905
126    354.651489  356.478892
127    422.696167  424.191130
128    429.013763  424.740386
129    397.404236  390.589722
130    425.008911  423.978931
131    364.132507  354.179194
132    436.558105  435.149268
133    424.908752  423.126035
134    425.237335  423.567054
135    409.663208  407.759140
136    414.781891  418.368802
137    424.012512  423.869832
138    354.673950  353.639940
139    323.275482  310.673476
140    423.503784  423.350171
141    365.851349  367.899384
142    427.090729  424.243234
143    357.675720  354.087361
144    446.053162  453.886604
145    428.382446  420.592588
146    422.663513  424.117940
147    364.217194  358.601552
148    420.967346  439.663009
149    334.226685  331.298492
150    360.634491  363.895418
151    390.532532  391.205829
152    344.354004  328.493753
153    354.954681  346.955958
154    436.517090  435.443153
155    425.095886  422.976827
156    424.568787  422.362425
157    432.351990  429.782121
158    333.737091  335.089058
159    328.232513  327.288407
160    349.052063  348.945665
161    447.262634  460.040517
162    312.229340  313.518418
163    441.230591  461.459438
164    333.488831  335.080197
165    390.858337  385.538055
166    435.270264  432.970494
167    415.919678  418.462002
168    423.270813  423.255934
169    382.502441  384.236113
170    433.873810  431.352190
171    400.347076  402.850212
172    436.240540  460.023585
173    326.230011  327.893367
174    417.781128  421.113686
175    402.344147  402.501082
176    383.255981  374.029626
177    383.626831  391.587834
178    320.753510  321.540056
179    352.713348  337.792981
180    376.222626  376.436058
181    423.244415  423.863056
