            Guess        True
0      351.177948  352.624025
1      327.855408  328.321067
2      353.761475  354.537429
3      367.280975  368.071780
4      310.071869  311.030927
5      329.216248  329.460346
6      366.208801  367.505693
7      332.946106  333.645946
8      362.941467  361.547181
9      343.187469  343.058675
10     362.924255  361.849834
11     320.009583  320.453213
12     321.237610  321.855595
13     359.237946  358.201388
14     332.194733  332.469862
15     369.609741  368.305632
16     337.112000  337.342901
17     329.510895  330.139958
18     330.148529  330.683208
19     352.210541  352.218312
20     366.206909  366.905018
21     357.991394  357.050558
22     364.152405  366.317160
23     328.291077  328.554599
24     311.103271  310.364704
25     311.424164  312.486624
26     361.657440  363.775192
27     320.576935  321.045179
28     317.056091  316.294462
29     325.167084  325.781536
30     317.984741  318.298379
31     328.403198  328.715101
32     363.474731  364.000731
33     330.207275  330.956190
34     334.234253  335.077664
35     317.149567  317.420347
36     365.759521  364.563898
37     348.816742  348.411317
38     317.149170  317.417662
39     369.166107  368.265147
40     319.708771  320.120948
41     330.127899  330.315753
42     362.754700  361.653707
43     338.437744  338.611578
44     364.184296  365.781072
45     310.760620  310.576404
46     342.116943  343.170714
47     315.164307  314.412361
48     368.060181  366.558070
49     343.521088  344.729729
50     325.240417  325.840009
51     368.888733  369.568359
52     332.091125  332.337729
53     358.577026  357.607914
54     368.433807  366.881192
55     314.610779  314.672861
56     320.610168  321.094998
57     368.892975  368.291499
58     365.787201  364.514276
59     368.002777  367.842848
60     317.971802  318.285135
61     323.653717  322.533550
62     325.114319  325.591778
63     321.774902  320.737235
64     352.810028  354.333519
65     355.161774  355.919272
66     312.913116  312.815045
67     359.718658  361.351867
68     312.884705  312.296170
69     369.526276  368.410381
70     319.500885  319.912141
71     332.315094  332.095384
72     324.398804  324.470863
73     334.124908  334.000562
74     366.313538  368.587477
75     316.964935  317.184226
76     351.287842  352.765010
77     335.665863  335.671120
78     368.587555  367.372647
79     320.496460  320.962707
80     343.471924  342.496550
81     324.019745  324.620139
82     318.412933  318.756200
83     354.626526  354.405640
84     327.941162  328.641270
85     331.130676  331.491677
86     360.296051  359.290228
87     341.406311  342.434585
88     334.168823  334.092662
89     340.394897  340.851549
90     345.256714  346.453237
91     368.731506  367.408624
92     337.791687  338.684161
93     367.600159  368.517624
94     323.276428  323.779632
95     313.740997  312.819303
96     369.125732  368.325960
97     360.188568  362.317788
98     349.425720  348.738735
99     365.818817  365.774847
100    314.536896  314.587372
101    350.199738  350.213113
102    368.783356  367.934261
103    319.491943  319.906436
104    338.795410  339.770853
105    368.752838  370.141709
106    324.378815  324.990293
107    318.028381  318.360711
108    335.850372  335.101053
109    320.756104  321.236889
110    320.153839  321.090290
111    364.676788  363.489001
112    336.618958  336.737469
113    358.676971  357.608401
114    362.142792  361.068623
115    324.098572  324.669598
116    333.960602  334.774983
117    334.868622  334.985035
118    361.040314  363.188161
119    317.115692  317.361849
120    320.276398  320.122113
121    350.945953  352.397112
