            Guess        True
0      362.007812  360.674802
1      310.192505  311.012492
2      327.846161  328.946509
3      338.321289  338.646070
4      359.137817  360.287822
5      346.305420  344.438096
6      358.701202  359.524320
7      320.471832  321.553252
8      355.492126  355.534664
9      330.859985  331.768353
10     365.707001  366.856311
11     329.090851  329.346969
12     330.214386  329.641098
13     356.755341  354.863513
14     354.457153  354.408465
15     326.971191  328.077925
16     313.727966  312.333071
17     381.891144  384.072544
18     327.129150  328.207734
19     361.375946  362.488369
20     346.368683  347.017522
21     366.447388  367.011022
22     358.969604  359.262007
23     337.099060  337.514047
24     363.511292  364.697418
25     354.880768  354.946969
26     363.848145  365.062001
27     365.823364  366.899388
28     361.615936  362.407140
29     325.884064  324.641220
30     365.741943  362.919952
31     366.084564  367.042693
32     325.130249  323.392809
33     333.861023  334.932715
34     364.347046  365.734581
35     342.705872  340.615014
36     356.582062  354.376189
37     329.963257  330.801756
38     356.416779  356.798573
39     332.400574  333.502415
40     364.362488  365.753642
41     324.261688  322.912551
42     365.878174  366.941123
43     346.786682  346.371077
44     399.263275  399.617630
45     354.226990  352.609727
46     365.232819  366.434674
47     335.347412  333.217543
48     320.040527  320.727235
49     360.172272  361.335894
50     335.031647  335.851858
51     355.021240  354.884824
52     358.286407  358.630382
53     356.928894  357.360933
54     365.265106  366.536606
55     350.464172  348.429954
56     350.660980  351.613542
57     338.436737  339.503496
58     357.261536  354.759016
59     348.484009  347.967171
60     391.983795  393.491385
61     351.366608  349.404401
62     351.500244  351.951731
63     350.528961  349.117743
64     364.039795  365.297228
65     364.036560  365.294578
66     365.783112  366.862738
67     340.268921  341.367006
68     345.927521  345.415281
69     348.154846  348.803058
70     366.097382  367.049734
71     311.316315  310.571466
72     326.748077  324.019480
73     365.542725  366.784644
74     365.796783  362.355444
75     355.376343  353.513748
76     397.604370  397.158490
77     330.661469  329.200304
78     364.843689  366.186805
79     364.529480  365.896225
80     352.740784  353.699173
81     357.774384  358.294682
82     371.011993  367.267708
83     317.591492  315.643222
84     374.900909  371.944515
85     366.084473  367.020494
86     326.104675  326.655130
87     321.213226  322.298738
88     329.762634  330.659377
89     365.920013  367.101140
90     345.846039  343.724882
91     349.194763  348.374655
92     327.956696  326.180409
93     365.423309  366.600383
94     334.700348  332.557124
95     355.399200  355.556298
96     361.212921  362.548448
97     366.226135  367.048328
98     344.625916  342.465180
99     344.177612  343.677935
100    363.228333  364.230075
101    364.846130  366.180959
102    338.328705  336.437115
103    353.843201  352.590111
104    364.068970  365.476622
105    364.903076  366.212497
106    336.995483  334.675222
107    384.336639  396.253676
108    337.838562  337.774655
