            Guess        True
0      370.141693  370.145379
1      369.516907  369.626771
2      315.886536  315.927812
3      310.617157  310.620929
4      312.186005  312.153943
5      311.207031  311.194370
6      318.168823  318.220431
7      326.954956  327.016410
8      311.925812  311.917632
9      352.164978  352.268801
10     365.711395  365.786529
11     354.966583  355.085547
12     315.335541  315.366656
13     310.166016  310.150918
14     311.171448  311.161900
15     333.349701  333.344303
16     313.592072  313.589606
17     364.387543  364.525595
18     311.258606  311.271362
19     312.417145  312.396221
20     311.006012  310.991419
21     316.742828  316.791228
22     359.923889  359.991779
23     311.708862  311.727933
24     311.766998  311.786569
25     340.884247  340.913837
26     312.737671  312.736206
27     310.228729  310.216779
28     322.432343  322.493143
29     318.083313  318.138601
30     319.094330  319.052237
31     316.649200  316.669658
32     319.822693  319.872770
33     353.568451  353.649491
34     314.597687  314.623109
35     353.297333  353.226094
36     311.117798  311.087172
37     319.949188  319.966153
38     321.750671  321.791721
39     368.621582  368.757710
40     344.350952  344.400836
41     368.512939  368.659488
42     364.784424  364.849139
43     312.017883  311.998791
44     311.294220  311.275712
45     311.281525  311.233028
46     313.846130  313.875554
47     311.090729  311.062129
48     330.642456  330.703528
49     345.508240  345.522384
50     316.414032  316.462482
51     311.091675  311.076351
52     312.621216  312.619557
53     310.316467  310.330166
54     323.181458  323.160878
55     368.904114  369.032200
56     311.904694  311.902994
57     337.235077  337.326391
58     311.888031  311.852435
59     320.741669  320.739134
60     310.976410  310.949382
61     338.571899  338.632905
62     316.098358  316.142292
63     352.976959  353.084312
64     345.748535  345.818469
65     348.158844  348.268363
66     314.785065  314.789185
67     348.496246  348.574820
68     333.262024  333.241921
69     311.101501  311.052547
70     311.867706  311.865404
71     370.320374  370.368226
72     360.011353  360.122664
73     311.436584  311.406416
74     310.729431  310.731587
75     335.981415  336.066200
76     341.484436  341.560413
77     310.333466  310.327504
78     317.458710  317.514603
79     344.682892  344.756448
80     326.059204  326.089661
81     310.646240  310.645420
82     321.096191  321.148448
83     315.791016  315.821061
84     316.716858  316.761849
85     320.566162  320.595643
86     316.152374  316.170903
87     370.193634  370.179198
88     311.097870  311.089806
89     314.795013  314.827593
90     328.723053  328.759014
91     316.015167  316.047490
92     310.648102  310.642491
