            Guess        True
0      427.189026  427.801437
1      424.248718  423.478400
2      314.041290  313.964471
3      389.848938  389.552915
4      416.379028  415.941527
5      395.661652  395.148891
6      354.251617  354.445501
7      414.005676  413.013974
8      404.251282  405.300795
9      369.089417  368.687787
10     321.045532  315.615338
11     324.090302  327.547542
12     393.543030  392.974646
13     394.541321  395.944174
14     328.043518  328.209770
15     421.812927  421.445778
16     374.953857  374.661973
17     421.813538  421.131072
18     414.674622  414.370478
19     309.454102  312.224537
20     376.789429  377.624613
21     334.812927  335.012882
22     422.336853  422.047277
23     371.609375  371.938341
24     368.592682  369.554874
25     391.664154  391.116120
26     376.223938  375.835020
27     381.439270  381.545296
28     323.058411  318.832450
29     382.065247  381.743715
30     351.840851  354.399078
31     309.103363  311.878854
32     317.734100  313.172718
33     426.178497  426.268057
34     405.981323  405.243215
35     374.660065  374.071210
36     368.715881  368.485318
37     374.162567  374.036199
38     340.146759  338.692369
39     427.276642  427.848478
40     319.950745  315.582179
41     425.961090  425.877230
42     390.905914  390.383357
43     426.550354  427.002482
44     414.486267  413.776588
45     368.217712  369.046510
46     406.227844  407.637392
47     425.694519  425.389474
48     373.417297  373.906515
49     346.088867  349.073748
50     333.818054  337.097713
51     402.242188  401.522605
52     323.807861  327.190770
53     426.471008  426.599301
54     361.778564  362.015918
55     355.223724  357.017994
56     386.611633  386.181677
57     380.736725  380.907919
58     382.552155  382.442851
59     397.136169  396.545366
60     371.897095  372.390099
61     340.897003  337.952542
62     421.845459  421.640969
63     368.548553  368.386561
64     395.439209  394.863248
65     369.587708  369.320437
66     332.943726  332.682291
67     369.936890  371.293372
68     387.769287  387.307724
69     376.549408  380.259215
70     410.060120  409.344617
71     366.013184  365.710588
72     409.935974  409.247330
73     401.033081  400.332252
74     367.795776  368.526471
75     337.133698  340.242683
76     425.759125  425.680129
77     425.670898  425.665544
78     373.205383  374.619144
79     366.752319  366.449476
80     411.588257  410.933021
81     375.601807  375.622506
82     371.905792  372.926739
83     426.716125  427.056038
84     363.412659  363.262072
85     388.358032  388.083778
86     369.959442  371.009943
87     426.708374  427.555769
88     408.412170  409.685345
89     355.680847  358.431999
90     337.940826  337.820429
91     361.801178  361.700721
92     371.566040  371.873628
93     341.561371  340.865655
94     393.182281  392.685519
95     369.228851  370.389024
96     341.090851  340.915359
97     374.173767  375.133884
98     408.290039  408.424688
99     374.450439  375.106627
100    385.087769  384.682044
101    417.989899  417.102030
102    376.191528  378.372404
103    407.984833  407.114389
104    325.389008  326.222145
105    405.982025  405.243714
106    395.525604  395.027736
107    380.482178  380.111119
108    413.684937  413.067653
109    375.386414  375.116516
110    425.116974  424.840993
111    336.921204  334.054849
112    323.164337  322.857304
113    412.162903  411.462857
114    374.317810  375.057161
115    424.653412  425.150245
116    384.022247  384.155850
117    348.807983  347.931816
118    378.083221  380.187015
119    369.653534  373.279154
120    402.989227  402.965207
121    370.059662  373.786325
122    384.939087  384.596416
123    427.199707  427.735998
124    392.517578  392.023853
125    317.468231  317.696067
126    346.155731  345.890983
127    373.221405  375.254250
128    358.214722  359.137698
129    427.480042  428.161578
130    353.601990  352.306040
131    351.690613  351.392022
132    362.551483  362.645359
133    391.042480  390.639349
134    395.407654  394.892405
135    406.902924  406.122336
136    367.768799  368.376762
137    373.666016  374.063762
138    378.967529  379.157265
139    378.431183  378.771822
140    378.743347  378.292095
141    382.888428  383.053109
142    426.200195  426.442125
143    384.794922  385.147791
144    395.689606  395.129524
145    325.479614  325.751539
146    356.769470  356.629828
147    386.595581  388.464943
148    402.020874  401.310709
149    426.016785  425.806190
150    346.376495  345.204947
151    415.977478  415.497041
152    369.383057  370.592511
153    374.339844  375.184267
154    382.885895  382.475801
155    360.464142  359.579032
156    380.454376  380.067020
157    318.222870  318.393455
158    371.027679  370.629737
159    367.004608  366.939941
160    367.431061  366.877185
161    393.831360  393.383653
162    317.256531  311.056680
163    320.454163  316.319882
164    340.922119  338.236047
165    363.314941  364.980611
166    369.659912  370.840466
167    371.861969  372.116800
168    423.841400  423.061549
169    421.185608  420.367232
170    396.877136  396.269966
171    326.058228  329.024331
172    369.325378  370.521484
173    425.316772  424.939589
174    375.116882  375.848028
175    358.231018  357.908547
176    324.121979  327.442803
177    370.625061  370.519424
178    357.886871  357.783328
179    384.223846  383.806863
180    346.663544  346.417640
181    371.219635  372.030158
182    335.231750  337.440459
183    329.300964  329.401550
184    401.660583  402.763174
185    372.472687  372.368870
186    344.480469  343.622869
187    422.714844  422.301799
188    336.336639  335.906669
189    369.187958  368.899998
190    427.439301  428.040280
191    351.208496  350.825308
192    351.794434  350.686412
193    361.214050  361.639149
194    361.517212  361.166815
195    379.556824  379.324476
196    394.769440  394.236195
197    398.587646  397.968339
198    367.151215  367.266960
199    369.360596  369.321052
200    422.440186  422.081527
201    344.993378  343.800799
202    423.687164  423.346790
203    371.312897  372.625592
204    381.839783  383.431736
205    359.423828  359.018355
206    334.163422  333.449179
207    326.459290  329.932802
208    405.920685  407.214399
209    381.259949  384.953022
210    353.700500  353.457656
211    402.621521  401.990339
212    371.488068  373.131218
213    373.500305  374.290475
214    378.944702  378.577790
215    358.741089  358.650463
216    379.789185  383.312562
217    366.670380  366.331815
218    426.510071  427.107210
219    404.500153  404.314762
220    426.418945  426.527643
221    423.370148  422.853363
222    413.862701  412.897034
223    319.005249  319.112809
224    411.737549  411.094830
225    319.629059  323.148511
226    374.266296  373.968124
227    425.675842  425.250876
228    365.669098  365.531795
229    384.163208  384.006629
230    425.011292  424.592854
231    362.601379  364.758759
232    426.409332  427.060709
233    382.149933  382.856860
234    366.771759  369.181644
235    378.801575  379.074972
236    412.092712  411.340373
237    368.764648  369.332534
238    367.271576  367.670687
239    382.066376  381.745757
240    373.047394  373.979043
241    389.680969  391.518783
242    412.963196  412.370557
243    358.067261  360.681829
244    422.757446  423.069480
245    344.238525  347.304479
246    388.230133  387.980695
247    348.512512  348.372090
248    425.224213  424.684099
249    332.489105  332.678362
250    380.946411  380.515778
251    334.436310  334.057804
252    367.359131  366.677912
253    378.361328  377.915724
254    420.729736  420.789615
255    387.362244  386.908791
256    417.589600  416.559921
257    307.539581  310.864810
258    371.635376  371.949717
259    373.586487  373.772590
260    350.391907  352.360805
261    371.279541  371.647295
262    365.023682  366.733461
263    425.299805  424.864780
264    353.304260  351.911869
265    337.316620  335.650855
266    370.219421  371.553194
267    398.683838  399.521024
268    323.701294  324.019492
269    387.750214  387.279814
270    426.489014  426.632321
271    354.786713  354.479097
272    395.171234  394.611549
273    427.268890  428.189320
274    313.399170  313.467754
275    374.074554  374.152371
276    334.185669  336.896686
277    320.324158  317.607884
278    368.499908  368.110915
279    350.850555  349.328611
280    383.535889  383.119509
281    389.154022  388.772623
282    405.630371  404.822108
283    397.183289  398.811777
284    392.186371  393.871097
285    326.720825  325.429564
286    424.460663  425.191452
287    426.834686  427.211769
288    348.556152  348.383829
289    326.136444  325.116305
290    369.911865  371.052952
291    390.238708  389.731802
292    334.141907  334.170758
293    311.441589  314.182852
294    344.704559  344.170523
295    387.952698  387.488270
296    402.599976  403.600689
297    413.449951  412.540935
298    379.231964  381.779457
299    373.686279  373.422515
300    337.556854  338.142077
301    342.059540  341.339735
302    328.618225  328.442510
303    333.288696  333.201315
304    381.326385  381.157726
305    395.072693  395.062085
306    378.423401  378.875891
307    368.476044  369.339886
308    372.196167  372.017646
309    395.357361  397.077980
310    420.085999  419.173249
311    367.395935  367.543971
312    413.327698  413.100812
313    372.442078  372.307800
314    407.377747  406.655448
315    417.695862  417.735337
316    426.568573  426.893780
317    394.910858  394.350213
318    374.840271  375.707440
319    375.492737  375.821254
320    327.777710  323.288273
321    385.223816  384.809376
322    371.632019  371.739254
323    320.637939  324.289662
324    426.295593  426.784949
325    342.877563  342.730974
326    392.251465  391.752426
327    363.823639  363.960983
328    406.132385  406.231775
329    373.379089  372.830747
330    400.671631  401.237491
331    375.003784  374.876688
332    426.288116  426.287969
333    353.775513  353.475301
334    411.977448  411.032911
335    423.245911  422.464839
336    377.822815  378.035251
337    366.607727  370.492999
338    309.681549  313.496352
339    414.582031  413.760765
340    345.694824  344.950811
341    380.636230  380.524647
342    370.639587  371.749330
343    397.173828  396.522601
344    419.859497  418.922129
345    348.025604  346.309482
346    391.785767  393.433177
347    374.634399  375.352901
348    421.965698  421.422758
349    395.574371  394.988433
350    413.632629  412.990304
351    332.843842  335.977938
352    410.399475  409.631394
353    308.888092  311.448604
354    408.126801  408.457191
355    397.960144  397.296726
356    345.982849  348.403451
357    410.899536  410.235724
358    422.289307  421.880203
359    317.510742  312.876133
360    343.629211  341.672345
361    349.353546  351.191232
362    420.570374  421.112671
363    361.459412  361.569421
364    406.263397  405.437463
365    427.189362  427.727340
366    345.186920  345.785620
367    426.829193  427.198613
368    376.439758  376.033977
369    336.234009  338.813571
370    382.930542  382.581308
371    392.925415  392.378466
372    328.285553  329.460112
373    369.063202  370.246546
374    422.598083  422.476163
375    373.834656  373.183850
376    379.772705  379.986121
377    357.264313  356.498477
378    405.835846  405.104108
379    403.055084  402.313911
380    370.004028  370.550292
381    417.045044  416.559078
382    426.534393  426.719685
383    359.695740  359.354917
384    387.931152  389.650582
385    423.997589  424.062540
386    318.951538  319.104635
387    384.192261  383.800616
388    427.152649  428.028706
389    317.761292  317.938835
390    342.371796  342.328543
391    375.274658  375.537639
392    427.194458  428.073485
393    419.421417  418.746066
394    394.397064  393.798176
395    368.606934  369.492366
396    381.656342  381.670418
397    371.314758  372.470559
398    360.758728  360.328596
399    427.222534  427.827159
400    321.249420  321.577891
401    426.964294  427.392793
402    347.738678  347.840255
403    401.686401  403.187610
404    383.295776  382.960415
405    328.777649  326.899153
406    423.757416  423.232867
407    321.601166  321.980397
408    426.156921  426.360163
409    370.510498  370.047705
410    415.295959  414.717272
411    419.598633  419.067475
412    396.203613  395.581547
413    386.091431  385.963492
414    337.982178  338.067278
415    383.849701  385.467014
416    316.452728  316.419899
417    371.867554  371.439829
418    328.211914  328.381335
419    329.259277  329.089213
420    426.587402  426.844449
421    315.605438  315.940669
422    427.302368  428.040612
423    425.520325  425.541840
424    416.179993  415.437275
425    416.980408  416.157821
426    372.729340  372.627032
427    355.110168  354.794842
428    408.546417  407.663008
429    372.062195  371.739163
430    380.222443  383.042747
431    339.833160  341.888600
432    421.941254  421.200239
433    329.749664  329.635170
434    332.928680  332.131328
435    399.004883  399.426646
436    402.463470  403.722885
437    386.930298  386.478412
438    412.593903  411.645697
439    329.514587  328.149367
440    337.764954  340.890039
441    359.353638  359.275889
442    317.961914  321.475134
443    394.529877  396.052634
444    409.992401  409.306649
445    408.773315  407.930471
446    405.399445  404.669966
447    374.547363  373.796246
448    411.539734  410.832145
449    310.042084  310.522743
450    379.674896  379.716651
451    407.905029  407.175123
452    352.873413  352.630619
453    414.868439  413.946363
