            Guess        True
0      425.347534  425.374579
1      421.142883  420.728530
2      314.316284  313.768957
3      410.600311  408.873480
4      412.643616  412.616978
5      406.664551  406.611065
6      352.818634  352.842662
7      410.957642  411.220969
8      402.875824  402.880989
9      366.735321  366.612225
10     327.175385  327.210581
11     390.179871  390.379707
12     394.385223  394.318804
13     418.692810  418.441431
14     382.293823  382.824142
15     418.527649  418.222283
16     410.769409  410.861993
17     311.921997  312.171887
18     375.552917  375.606656
19     334.144226  334.097367
20     419.327393  419.063705
21     404.502502  404.565997
22     420.882874  421.553240
23     353.190643  353.354080
24     311.583618  311.834980
25     423.879272  423.649068
26     402.681702  403.126014
27     425.425568  425.427479
28     423.502991  423.232565
29     407.311646  406.514530
30     424.558044  424.476995
31     410.864807  411.015966
32     405.508362  405.511640
33     423.060028  422.718686
34     348.239868  348.288661
35     336.344177  336.516490
36     400.585083  401.344175
37     326.871490  326.866242
38     424.210205  424.025744
39     360.136688  360.184816
40     355.614990  355.765051
41     410.129578  409.270810
42     378.423676  378.477356
43     418.780975  418.222938
44     397.244385  398.040916
45     418.830719  418.599522
46     397.465027  402.022237
47     405.085938  405.213378
48     408.815002  407.859009
49     406.719604  407.112740
50     406.008575  406.229538
51     402.154449  403.089322
52     339.647522  339.656869
53     423.289673  423.009742
54     423.253906  422.982099
55     372.785645  372.880153
56     407.755798  407.951976
57     424.673920  424.514999
58     411.810303  409.535710
59     425.004150  425.095406
60     407.770111  407.739824
61     383.441284  386.441912
62     406.956146  406.450181
63     340.120270  339.613142
64     405.319305  405.353887
65     414.228821  416.421846
66     414.442200  414.365637
67     376.839569  376.916792
68     407.063660  407.716645
69     325.605682  325.704187
70     402.678101  403.121445
71     406.891418  406.797556
72     377.358246  377.378878
73     409.878693  410.009076
74     422.439911  422.105229
75     408.597717  408.871607
76     422.493195  422.335991
77     381.551758  381.617195
78     378.744202  378.763638
79     399.804596  399.879979
80     415.791321  414.091803
81     425.314331  425.298244
82     407.177734  406.535040
83     318.337250  317.345883
84     344.622131  344.247274
85     373.595856  373.719110
86     357.529938  357.633526
87     425.828552  425.779781
88     349.894318  349.576078
89     360.690704  360.719535
90     409.035767  407.794629
91     406.591736  406.501366
92     405.350525  406.026674
93     417.633728  416.219148
94     424.035095  423.823671
95     382.658447  382.713116
96     405.646301  405.709541
97     330.030701  329.668692
98     360.858795  361.223470
99     386.642548  386.711882
100    402.731476  403.630583
101    423.546753  423.179586
102    412.213165  412.206208
103    379.641052  379.684291
104    383.722778  384.416107
105    369.680054  369.813557
106    364.766785  364.772190
107    407.650146  407.170031
108    363.383179  363.520408
109    420.691711  420.285809
110    417.785034  417.499820
111    404.565430  404.930255
112    328.334229  328.573258
113    422.590057  422.230416
114    356.074432  355.857785
115    326.824646  327.052163
116    366.664307  366.911785
117    417.193451  418.194814
118    345.299713  344.882009
119    336.528442  336.725427
120    329.918945  329.290682
121    400.390900  400.403339
122    419.674408  419.372130
123    372.123901  372.669070
124    425.645874  425.648863
125    359.834076  359.901004
126    359.431915  359.215900
127    406.137543  406.002133
128    395.870483  396.316673
129    419.400269  419.120494
130    420.807617  420.482021
131    382.179199  382.056667
132    329.328644  329.511072
133    404.948303  404.955732
134    351.759644  351.601855
135    398.947113  399.254007
136    372.140930  371.967693
137    375.886230  375.889202
138    424.680664  424.539401
139    400.997772  401.084717
140    424.148254  423.953390
141    420.340424  419.990017
142    410.772858  411.022243
143    318.892303  318.770609
144    407.822723  407.985224
145    322.886444  322.900479
146    380.370300  380.940556
147    422.983276  422.586697
148    393.318909  397.844960
149    416.646362  415.097880
150    422.223938  421.855563
151    363.275452  363.429037
152    424.590942  424.541567
153    380.614380  380.656704
154    367.775787  367.890747
155    408.727081  409.038242
156    420.868164  421.528383
157    389.689850  389.742465
158    408.942535  409.031760
159    359.674011  359.676101
160    420.190186  420.052993
161    346.409546  346.522357
162    412.021362  409.689257
163    346.921295  346.793981
164    422.383820  421.979452
165    339.125427  339.086869
166    417.696045  417.595763
167    411.760620  409.457474
168    414.100189  414.094788
169    310.969727  310.852068
170    371.508423  371.551045
171    365.897736  365.695791
172    422.533997  422.157876
173    397.031952  397.053683
174    330.915955  333.086055
175    410.837341  408.896186
176    424.243164  424.060716
177    352.784241  352.537015
178    405.519592  405.538388
179    425.603149  425.829936
180    371.817261  371.854748
181    336.573669  336.407561
182    366.006897  365.863815
183    386.758240  387.485642
184    410.528809  408.651041
185    405.820923  406.540225
186    396.812317  396.845007
187    392.262878  392.222914
188    422.499054  422.429707
189    424.782715  424.707412
190    346.928009  346.777707
191    404.454193  404.552107
192    334.540741  334.056654
193    313.836456  314.080465
194    409.535706  408.158525
195    401.161072  401.169938
196    410.298828  410.551702
197    382.975647  383.388658
198    337.156494  337.202312
