            Guess        True
0      345.232483  346.746688
1      314.220978  314.344606
2      326.909454  327.637416
3      311.849945  311.780352
4      312.284851  312.232769
5      310.286102  310.201799
6      312.355804  310.565625
7      328.115295  328.873943
8      314.680908  314.799223
9      338.496552  339.369263
10     322.913635  323.478619
11     349.792267  351.532786
12     310.955505  310.870694
13     356.605011  357.816040
14     321.018127  321.558585
15     311.759003  311.702429
16     321.017822  321.554898
17     326.316711  326.977042
18     334.801483  334.291197
19     311.015564  310.761816
20     319.215393  318.965172
21     310.569214  310.584885
22     311.003021  310.964743
23     338.559784  339.462919
24     335.415955  334.296324
25     316.254639  316.528783
26     328.432251  329.107131
27     322.690094  323.273853
28     314.222382  314.169926
29     312.220459  312.173398
30     315.825623  314.326681
31     311.699219  311.619199
32     325.790466  326.505838
33     321.172729  321.582021
34     312.763641  312.737988
35     328.072449  328.750026
36     315.116089  315.289832
37     335.953125  336.742020
38     323.606903  324.221554
39     344.878021  346.088514
40     310.559845  310.557768
41     313.583923  313.643378
42     310.429565  310.438004
43     351.197815  349.240018
44     312.256622  312.212569
45     310.616760  310.589398
46     316.461182  316.699735
47     311.110809  311.062127
48     325.782043  326.497480
49     347.830688  346.833503
50     310.703430  310.599687
51     336.774261  337.580811
52     322.757233  323.380465
53     310.353912  310.256751
54     328.665314  329.346036
55     312.912354  312.900277
56     335.995972  336.821114
57     355.102661  354.348683
58     313.440155  313.489300
59     320.942474  321.478205
60     330.311768  330.269066
61     310.835388  310.778261
62     312.149841  311.970704
63     312.929718  312.922047
64     311.028168  310.969945
65     335.738464  335.292383
66     311.052551  311.013325
67     315.096252  315.255243
68     311.642395  311.566301
69     311.464050  311.391306
70     314.054138  314.164392
71     312.487183  312.462962
72     323.602600  323.152800
73     327.502197  328.227058
74     331.927704  332.227043
75     318.726227  319.169772
76     319.579163  319.436567
77     311.196869  311.125195
78     311.687195  311.630115
79     312.191071  312.148724
80     323.315521  323.531014
81     319.860260  320.336662
82     311.077087  311.018954
83     314.627716  312.915687
84     313.448029  313.511253
85     325.163086  325.800065
86     332.803558  334.034315
87     311.759705  311.716539
88     334.439178  335.317055
89     310.724182  310.686592
90     316.654480  316.882009
91     310.565094  310.469281
92     328.742004  329.504568
93     310.952087  310.919171
94     311.664368  311.587897
95     335.970093  336.572576
96     326.676300  326.154077
97     314.548370  314.690597
98     310.353821  310.380280
99     312.189423  312.133394
100    324.683167  325.310451
101    316.335876  315.631232
102    319.860870  320.338721
103    335.416107  335.919247
104    315.515991  315.658239
105    312.002472  311.970877
106    347.923798  348.468416
107    312.535553  312.496757
108    328.048767  328.721544
109    328.750763  329.530593
110    312.285553  312.237239
111    312.284729  312.232825
