            Guess        True
0      428.171448  427.801437
1      424.656006  423.478400
2      313.532196  313.964471
3      389.551788  389.552915
4      416.630615  415.941527
5      395.362762  395.148891
6      354.529724  354.445501
7      414.001587  413.013974
8      405.701050  405.300795
9      368.695984  368.687787
10     317.335968  315.615338
11     326.880310  327.547542
12     393.196106  392.974646
13     396.170929  395.944174
14     328.377808  328.209770
15     422.398102  421.445778
16     374.671143  374.661973
17     422.226349  421.131072
18     414.875793  414.370478
19     311.888947  312.224537
20     377.844147  377.624613
21     335.036011  335.012882
22     422.993774  422.047277
23     370.900391  371.938341
24     367.861053  369.554874
25     391.238861  391.116120
26     375.977417  375.835020
27     381.297058  381.545296
28     319.940430  318.832450
29     381.774017  381.743715
30     354.178650  354.399078
31     311.541901  311.878854
32     314.466156  313.172718
33     427.169983  426.268057
34     405.699524  405.243215
35     373.435028  374.071210
36     368.185455  368.485318
37     373.988586  374.036199
38     339.227722  338.692369
39     428.319916  427.848478
40     316.782440  315.582179
41     426.802429  425.877230
42     390.511444  390.383357
43     427.277191  427.002482
44     414.535645  413.776588
45     367.328369  369.046510
46     408.029572  407.637392
47     426.350616  425.389474
48     373.346313  373.906515
49     348.639984  349.073748
50     336.596252  337.097713
51     401.884094  401.522605
52     326.534424  327.190770
53     427.381989  426.599301
54     362.145905  362.015918
55     357.010284  357.017994
56     386.266602  386.181677
57     381.124756  380.907919
58     382.345032  382.442851
59     396.694763  396.545366
60     371.751160  372.390099
61     337.986206  337.952542
62     422.516083  421.640969
63     368.417786  368.386561
64     395.056335  394.863248
65     369.172485  369.320437
66     333.023224  332.682291
67     369.717773  371.293372
68     387.397675  387.307724
69     374.788757  380.259215
70     409.944214  409.344617
71     364.692810  365.710588
72     409.795868  409.247330
73     400.688385  400.332252
74     366.946564  368.526471
75     339.735901  340.242683
76     426.643127  425.680129
77     426.625031  425.665544
78     374.773254  374.619144
79     365.692322  366.449476
80     411.538818  410.933021
81     375.488464  375.622506
82     371.853088  372.926739
83     427.860962  427.056038
84     363.332520  363.262072
85     388.052277  388.083778
86     369.709259  371.009943
87     427.481842  427.555769
88     410.042175  409.685345
89     354.488373  358.431999
90     338.070374  337.820429
91     361.707397  361.700721
