            Guess        True
0      370.099915  370.145379
1      369.447357  369.626771
2      315.931396  315.927812
3      310.625671  310.620929
4      312.114899  312.153943
5      311.204193  311.194370
6      318.204468  318.220431
7      327.011536  327.016410
8      311.920776  311.917632
9      352.300873  352.268801
10     365.774689  365.786529
11     355.113678  355.085547
12     315.375458  315.366656
13     310.149689  310.150918
14     311.172729  311.161900
15     333.375732  333.344303
16     313.549744  313.589606
17     364.402496  364.525595
18     311.292511  311.271362
19     312.414062  312.396221
20     310.993530  310.991419
21     316.800659  316.791228
22     360.026855  359.991779
23     311.744446  311.727933
24     311.802826  311.786569
25     340.907471  340.913837
26     312.700348  312.736206
27     310.225220  310.216779
28     322.480103  322.493143
29     318.136292  318.138601
30     318.999725  319.052237
31     316.679047  316.669658
32     319.858246  319.872770
33     353.650879  353.649491
34     314.631836  314.623109
35     353.307922  353.226094
36     311.079651  311.087172
37     319.952271  319.966153
38     321.790527  321.791721
39     368.636902  368.757710
40     344.406525  344.400836
41     368.484863  368.659488
42     364.850159  364.849139
43     312.016174  311.998791
44     311.284912  311.275712
45     311.380615  311.233028
46     313.881073  313.875554
47     311.065582  311.062129
48     330.698456  330.703528
49     345.580231  345.522384
50     316.464050  316.462482
51     311.078522  311.076351
52     312.588593  312.619557
53     310.350800  310.330166
54     323.171448  323.160878
55     368.925964  369.032200
56     311.900360  311.902994
57     337.308960  337.326391
58     311.855408  311.852435
59     320.710175  320.739134
60     310.950897  310.949382
61     338.616241  338.632905
62     316.131622  316.142292
63     353.116943  353.084312
64     345.845886  345.818469
65     348.286041  348.268363
66     314.752106  314.789185
67     348.605499  348.574820
68     333.331116  333.241921
69     311.201233  311.052547
70     311.833191  311.865404
71     370.296051  370.368226
72     360.124634  360.122664
73     311.414093  311.406416
74     310.755341  310.731587
75     336.051117  336.066200
76     341.550659  341.560413
77     310.343750  310.327504
78     317.511658  317.514603
79     344.765930  344.756448
80     326.071564  326.089661
81     310.645599  310.645420
82     321.140564  321.148448
83     315.834839  315.821061
84     316.754578  316.761849
85     320.597198  320.595643
86     316.179352  316.170903
87     370.143433  370.179198
88     311.097412  311.089806
89     314.839172  314.827593
90     328.765900  328.759014
91     316.051727  316.047490
92     310.643738  310.642491
93     313.122223  313.157202
94     313.282532  313.243191
95     310.405548  310.402046
96     370.141846  370.253761
97     310.885132  310.888663
98     312.285095  312.269010
99     317.675873  317.688990
100    333.614655  333.644088
101    352.758484  352.723054
102    315.383881  315.372718
103    370.173767  370.214238
104    364.695068  364.775212
105    338.319672  338.343122
106    310.624298  310.625374
107    360.691895  360.676781
108    311.969574  311.949206
109    370.003998  370.135286
110    344.164581  344.150529
111    330.175568  330.168330
112    310.254730  310.239080
113    324.195221  324.130780
114    358.238251  358.227857
115    320.384460  320.394985
116    316.012573  316.006269
117    316.516266  316.513789
118    313.780762  313.740910
119    318.773407  318.839159
120    311.526428  311.527463
121    320.475037  320.488821
122    370.215240  370.301976
123    337.358948  337.315626
124    334.771637  334.684831
125    317.123260  317.112431
126    310.673492  310.673692
127    350.784271  350.738004
128    324.532074  324.536105
129    347.271393  347.238661
130    315.764252  315.758951
131    310.999725  311.000879
132    348.840363  348.807284
133    312.232941  312.215958
134    355.726501  355.719416
135    343.264801  343.251191
136    326.624725  326.622685
137    310.367584  310.372623
138    316.869690  316.877949
139    321.993500  322.024118
140    324.553497  324.564280
141    310.701111  310.697614
142    333.745880  333.776718
143    311.108795  311.104203
144    316.545654  316.536447
145    325.287201  325.284814
146    325.085541  325.090365
147    368.753448  368.816887
148    341.418823  341.407530
149    354.960388  354.931304
150    342.190186  342.195116
151    322.558319  322.578935
152    310.491852  310.474731
153    310.409912  310.397404
154    339.101776  339.134396
155    351.315613  351.264213
156    335.401978  335.419256
157    333.212036  333.239943
158    362.323364  362.349716
159    338.949738  338.979018
160    362.202759  362.207286
161    357.679169  357.666343
162    315.011444  315.002835
163    310.310181  310.296173
164    338.975739  338.998243
165    313.382294  313.367023
166    325.515198  325.537699
167    370.150574  370.256806
168    320.746552  320.745608
169    311.290771  311.293178
170    321.431793  321.415541
171    370.218719  370.301259
172    310.614227  310.611404
173    323.107086  323.128806
174    344.003143  343.926852
175    339.777466  339.793174
176    363.119446  363.135337
177    345.465912  345.443923
178    316.945709  316.938079
179    314.692474  314.685339
180    311.949127  311.945407
181    342.924713  342.937890
182    370.465637  370.497575
183    333.439087  333.446027
184    310.833557  310.830293
185    327.853485  327.837934
186    315.408020  315.405261
187    338.818176  338.809741
188    312.666504  312.655184
189    351.582275  351.553878
190    311.224823  311.218425
191    341.405243  341.411165
192    370.095398  370.143668
