            Guess        True
0      320.626038  320.711965
1      310.611084  310.591888
2      311.264618  311.212106
3      326.902252  327.004535
4      357.154877  357.304475
5      312.772156  312.755060
6      319.237823  319.302454
7      310.204132  310.150903
8      311.224518  311.172395
9      320.901215  320.904948
10     312.289154  312.296570
11     313.089264  313.029873
12     311.011932  310.971342
13     322.935669  323.019231
14     313.447998  313.445165
15     313.577240  313.575607
16     318.583099  318.641952
17     310.229523  310.212802
18     340.547791  340.675180
19     326.648773  326.741746
20     325.670990  325.647567
21     331.919800  332.001119
22     317.501434  317.554281
23     311.199951  311.149566
24     345.601776  345.757765
25     338.144775  338.179814
26     312.428436  312.365639
27     311.377716  311.318306
28     318.340057  318.353987
29     311.229614  311.187428
30     371.838715  372.016062
31     321.993103  322.088543
32     311.112122  311.068574
33     317.302582  317.200734
34     310.341003  310.349712
35     312.847321  312.842629
36     400.318573  400.682875
37     312.323669  312.268800
38     343.538574  343.576570
39     311.107422  311.060211
40     406.162415  406.485708
41     321.170013  321.276442
42     431.688080  431.835210
43     325.499481  325.570108
44     315.797668  315.845846
45     311.565704  311.509368
46     311.155518  311.158793
47     394.742096  395.098006
48     419.249390  419.444242
49     310.342712  310.316270
50     324.849579  324.950743
51     428.607178  428.700363
52     365.479858  365.520917
53     310.631378  310.614865
54     336.040192  336.174028
55     320.427765  320.487488
56     322.825348  322.920974
57     335.950500  335.948121
58     324.683838  324.654011
59     311.133453  311.088144
60     318.544464  318.595811
61     363.878876  364.005465
62     323.120117  323.134530
63     310.624084  310.613780
64     320.089020  320.150587
65     314.657135  314.610912
66     310.458069  310.412677
67     310.878204  310.860081
68     312.869232  312.810905
69     325.379913  325.481641
70     384.288696  384.588142
71     319.812317  319.870468
72     404.863708  405.184400
73     310.608429  310.596584
74     312.349091  312.284219
75     424.822784  424.795035
76     310.259705  310.247538
77     333.584625  333.717973
78     323.794312  323.777234
79     322.464844  322.534782
80     315.655640  315.633725
81     312.104553  312.079094
82     333.887634  333.970339
83     326.198120  326.203245
84     310.658966  310.640875
85     347.824860  347.964789
86     323.117798  323.103531
87     311.216309  311.169893
88     312.779236  312.720958
89     423.526703  423.606095
90     355.586914  355.670189
91     310.375183  310.397199
92     323.102173  323.216822
93     348.950714  349.046366
94     347.899231  348.046796
95     310.685425  310.662358
96     384.811432  385.124130
97     311.151184  311.103651
98     326.184418  326.141954
99     352.685944  352.721160
100    353.066803  353.101791
101    421.878143  422.042597
102    354.837433  354.731782
103    310.786835  310.784290
104    310.403442  310.390636
105    408.146240  408.407703
106    391.770386  392.012640
107    382.501160  382.800180
108    407.826294  408.109041
109    318.376343  318.438485
110    310.314178  310.286484
111    407.814697  408.126364
112    314.854156  314.846882
113    334.689362  334.723935
114    312.957184  312.885037
115    339.761505  339.753207
116    310.745605  310.713028
117    349.618805  349.656927
118    411.435028  411.717283
119    427.575989  427.559982
120    323.332581  323.420182
121    317.640564  317.698207
122    312.500580  312.453195
123    421.337952  421.332898
124    383.357422  383.584151
125    310.905853  310.865545
126    360.207489  360.326966
127    321.992493  321.987464
128    403.396759  403.810070
129    315.397339  315.420173
130    311.299438  311.244662
131    417.361115  417.537637
132    321.962311  322.063185
133    369.926971  370.137437
134    354.023590  354.130236
135    311.052948  311.011216
136    310.418823  310.415516
137    358.762146  358.879517
138    364.661804  364.709418
139    312.276276  312.217304
140    340.622437  340.645633
141    310.396301  310.349917
142    400.050751  400.414248
143    336.271362  336.307577
144    370.611267  370.592758
145    311.243683  311.195814
146    320.845551  320.831406
147    321.757477  321.747186
148    313.575348  313.606918
149    324.014954  324.088323
150    315.359253  315.344903
151    407.657715  407.992127
152    316.312347  316.345549
153    330.337189  330.399063
154    312.540863  312.498849
155    318.593719  318.624542
156    314.460144  314.421684
157    422.513916  422.417980
158    313.889923  313.865074
159    330.569763  330.594569
160    312.794128  312.771499
161    313.725372  313.604706
162    424.143433  424.027250
163    328.045929  328.037955
164    313.776947  313.752281
165    316.051880  316.068044
166    341.684357  341.680882
167    336.571899  336.693968
168    317.430298  317.473296
169    338.902466  338.976068
170    310.197449  310.156397
171    343.832703  343.896634
172    311.173248  311.125283
173    375.641663  375.883590
174    374.343994  374.495727
175    328.038971  328.154091
176    337.857727  337.988593
177    430.362488  430.463102
178    326.843628  326.799277
179    327.054413  327.021276
180    350.630524  350.731789
181    313.650543  313.609138
182    335.516479  335.289564
183    338.585571  338.598443
184    313.293610  313.243406
185    311.100311  311.064571
186    314.182434  314.135333
187    330.494720  330.439127
188    311.543732  311.477549
189    325.555969  325.599756
190    339.035217  339.076806
191    337.829224  337.851812
192    423.722229  423.604811
193    322.184265  322.129003
194    310.413330  310.431271
195    343.199371  343.254647
196    352.308899  352.449170
197    311.405090  311.417536
198    346.735779  346.881608
199    384.074738  384.107130
200    311.788177  311.731964
201    381.374817  381.564978
202    310.478210  310.493526
203    329.453583  329.508126
204    311.056732  311.018875
205    311.947601  311.882028
206    324.993073  325.090877
207    321.331177  321.323151
208    313.662445  313.703756
209    373.433502  373.586411
210    310.604279  310.560161
211    328.357056  328.317027
212    312.305573  312.244401
213    314.321655  314.358107
214    310.810272  310.779088
215    316.282227  316.311562
216    313.219727  313.168716
217    321.838470  321.934449
218    389.924377  390.076767
219    311.073242  311.033773
220    325.641510  325.734075
221    320.328461  320.397024
222    377.028564  377.224109
223    310.709717  310.684479
224    333.478088  333.422097
225    314.671417  314.652121
226    310.692322  310.674259
227    332.899658  332.897747
228    347.670227  347.690972
229    357.121368  357.277648
230    350.536713  350.676919
231    311.224609  311.173761
232    403.300323  403.597419
233    425.349487  425.328457
234    422.908478  422.781454
235    311.447845  311.448458
236    422.651550  422.524910
237    432.567383  432.841993
238    310.688599  310.664685
239    310.705963  310.669200
240    371.599609  371.738142
241    310.674713  310.659668
242    312.076599  312.018905
243    386.154327  386.391894
244    310.525391  310.516731
245    316.794586  316.792362
246    313.131805  313.076618
247    352.707275  352.791404
248    339.228760  339.239207
249    314.390411  314.376644
250    313.187256  313.126361
251    314.496643  314.449213
252    353.509430  353.661387
253    355.460083  355.558571
254    310.643066  310.641357
255    357.194611  357.266274
256    335.294342  335.384307
257    378.291962  378.344321
258    324.341064  324.321325
259    329.385406  329.331395
260    334.839050  334.895986
261    311.838440  311.803584
262    376.413818  376.578003
263    313.402527  313.361948
264    310.370209  310.404245
265    317.906403  317.865615
266    320.089111  320.135354
267    314.554565  314.529704
268    310.265411  310.219843
269    319.534637  319.603034
270    413.696442  413.940317
271    315.151154  315.153253
272    423.141479  423.025306
273    317.467621  317.517319
274    367.019165  367.139998
275    311.931580  311.875988
276    329.507812  329.528180
277    310.478210  310.470306
278    321.261780  321.323806
279    405.427246  405.597091
280    311.035553  310.990484
281    351.432281  351.499600
282    310.362885  310.353823
283    316.195953  316.217025
284    326.834900  326.549931
285    415.772064  416.005840
286    311.037170  310.992947
287    359.850586  359.996572
288    379.516785  379.716950
289    310.949127  310.963601
290    321.572906  321.635709
291    321.553192  321.628316
292    310.624176  310.584768
293    352.151398  352.262073
294    311.333099  311.278615
295    311.161163  311.112745
296    315.640594  315.660197
297    415.426117  415.630938
298    330.534363  330.599237
299    311.369904  311.312994
300    310.287872  310.235537
301    319.519592  319.579326
302    400.122040  400.480912
303    311.111115  311.059761
304    334.593567  334.728642
305    323.140656  323.245648
306    310.399902  310.367252
307    317.222595  317.230004
308    313.060883  313.004587
309    413.483826  413.735915
310    329.484375  329.422289
311    351.279663  351.317089
312    423.496185  423.362250
313    321.585236  321.686811
314    423.856873  424.007347
315    312.139221  312.078862
316    311.466339  311.415777
317    331.966278  331.971663
318    310.652710  310.609322
319    317.223999  317.251220
320    323.788239  323.728094
321    323.763855  323.816787
322    323.155853  323.174555
323    310.215149  310.158969
324    310.229340  310.175439
325    316.291321  316.306599
326    403.051758  403.348587
327    378.187134  378.368517
328    317.673859  317.573249
329    317.535767  317.590597
330    359.976593  360.065178
331    310.920898  310.888611
332    426.952362  427.074511
333    318.804047  318.862385
334    375.799530  375.810317
335    361.096375  361.020625
336    389.694855  389.721961
337    316.363617  316.377489
338    388.691284  388.775356
339    358.558136  358.660712
340    312.702240  312.737351
341    329.175171  329.154024
342    425.988953  425.874684
343    314.754883  314.755319
344    361.793762  361.894176
345    316.276825  316.275093
346    330.733429  330.820447
347    321.203400  321.297008
348    315.855408  315.870438
349    326.385773  326.321596
350    410.999146  411.273374
351    311.676849  311.637656
352    310.601501  310.585196
353    313.981354  313.947959
354    312.069275  312.064203
355    420.552185  420.740267
356    375.595184  375.642150
357    419.085541  419.135143
358    326.575500  326.685969
