            Guess        True
0      380.602478  380.223490
1      336.166840  336.083482
2      415.541687  415.378938
3      313.220032  313.097089
4      414.224884  413.932573
5      322.460358  322.439861
6      354.829376  354.657428
7      311.394928  311.295449
8      311.712219  311.613310
9      411.248047  411.934217
10     310.190521  310.186393
11     410.602234  410.181250
12     310.453033  310.442288
13     323.330902  323.309407
14     313.417389  313.416556
15     321.497742  321.382599
16     330.834991  330.694355
17     319.524384  319.516092
18     404.644409  405.557571
19     339.542114  339.373319
20     310.730682  310.656344
21     346.837769  346.636268
22     318.202484  318.166460
23     311.336700  311.240702
24     318.200623  318.163867
25     322.022125  321.975448
26     340.934723  340.853514
27     410.003052  409.619422
28     310.567078  310.579867
29     361.842102  361.561266
30     316.352203  316.362648
31     364.695282  364.448987
32     310.474640  310.455540
33     310.782440  310.722419
34     330.917236  330.761653
35     418.089966  418.184393
36     344.508392  344.412325
37     314.723267  314.631780
38     323.515778  323.473214
39     413.553528  413.708267
40     319.391418  319.372043
41     331.101654  331.029329
42     328.900330  328.865921
43     384.178833  383.746953
44     312.948792  312.974525
45     311.650085  311.571602
46     399.680542  399.196970
47     313.099457  313.087428
48     311.226349  311.182239
49     321.668762  321.644240
50     348.565857  348.499410
51     350.015045  349.857688
52     415.893402  415.551364
53     318.178314  318.183240
54     380.879211  380.478487
55     311.985657  311.968301
56     323.266998  323.222112
57     313.827606  313.761225
58     328.949860  328.844523
59     320.063934  320.038196
60     335.582184  335.433433
61     310.451080  310.436488
62     312.713257  312.604397
63     360.417511  360.196714
64     361.239044  361.042315
65     310.380005  310.352344
66     368.265289  368.002700
67     353.383514  353.137889
68     415.315186  415.761991
69     315.105286  315.081478
70     311.645538  311.599130
71     403.104614  402.841163
72     310.470551  310.458710
73     314.735260  314.751982
74     310.859406  310.790839
75     321.656433  321.638356
76     355.445343  355.231412
77     419.704346  419.610682
78     310.550507  310.465941
79     329.545197  329.434917
80     319.474365  319.447052
81     310.307800  310.225001
82     323.694916  323.641198
83     312.154480  312.082299
84     329.042969  328.900479
85     346.201843  345.968294
86     350.424103  350.274583
87     312.607056  312.496141
88     403.161926  402.714460
89     318.134277  318.109927
90     324.361694  324.313125
91     380.167755  379.869456
92     358.613892  358.458858
93     310.672668  310.591401
94     311.421539  311.429252
95     406.721344  406.304010
96     312.198792  312.097591
97     310.783752  310.726074
98     340.459137  340.379575
99     310.819427  310.756552
100    313.746887  313.736957
101    311.233246  311.145062
102    311.098389  311.022116
103    323.769440  323.757065
104    313.092957  312.970468
105    401.432739  400.984523
106    311.885437  311.775042
107    328.864014  328.801708
108    322.886993  322.854471
109    325.760284  325.671210
110    316.506653  316.487591
111    323.779724  323.739491
112    403.842194  403.647143
113    310.924530  310.835150
114    311.293671  311.189896
115    311.665680  311.554262
116    397.945129  397.433793
117    319.595184  319.554051
118    317.351837  317.307666
119    310.815002  310.760507
120    312.086304  312.095560
121    381.009796  380.613321
122    374.028137  373.850214
123    397.944519  397.440344
124    312.634216  312.511567
125    321.178223  321.147893
126    327.940826  327.886298
127    311.335327  311.250616
128    327.909302  327.842410
129    310.548248  310.526996
130    385.860535  385.413204
131    314.856873  314.880098
132    310.450989  310.374319
133    323.780853  323.752896
134    310.745941  310.690401
135    412.342468  411.940425
136    311.208618  311.160245
137    348.915985  348.780427
138    328.814331  328.727152
139    408.823822  409.276077
140    410.410706  410.005401
141    409.251343  408.835024
142    321.449768  321.407080
143    313.433929  313.340187
144    310.324951  310.311789
145    311.641083  311.543491
146    320.839447  320.803721
147    314.038635  314.002548
148    406.663269  406.242607
149    317.353729  317.309114
150    328.355957  328.268543
151    347.728821  347.576521
152    369.567871  369.411159
153    313.999878  314.020186
154    311.524017  311.429309
155    392.700409  392.811207
156    359.492889  359.254669
157    348.820618  348.699010
158    380.888062  380.654782
159    311.880646  311.798787
160    323.250122  323.202048
161    323.796448  323.771234
162    346.657837  346.544699
163    311.719177  311.616451
164    343.617981  343.478178
165    311.712402  311.613350
166    364.823883  364.557426
167    318.017731  318.019349
168    310.587769  310.609883
169    313.061890  312.957757
170    311.791809  311.687523
171    310.569946  310.494013
172    310.259583  310.246276
173    324.125702  324.080273
174    310.718506  310.662305
175    321.783844  321.724027
176    352.381958  352.111925
177    310.275360  310.253890
178    312.123383  312.012090
179    324.313324  324.261396
180    360.320435  360.079275
181    310.825745  310.757722
182    317.608276  317.573406
183    402.456757  402.238962
184    310.357697  310.380069
185    328.458923  328.326426
186    373.306458  372.983365
187    317.889374  317.854026
188    314.470581  314.415286
189    314.157867  314.083182
190    313.216614  313.095739
191    316.801025  316.767283
192    334.202271  334.175043
193    316.506500  316.487420
194    318.844910  318.802852
195    310.789032  310.725391
196    311.206573  311.216512
197    311.854553  311.775685
198    337.131561  337.023959
199    310.335266  310.368858
200    311.320740  311.335066
201    319.298737  319.265655
202    401.896667  402.712377
203    328.094971  328.037293
204    406.879883  406.454106
205    324.248199  324.187467
206    312.763489  312.788141
207    329.660217  329.518950
208    325.216156  325.130588
209    371.235352  370.970305
210    319.671570  319.658935
211    315.033386  314.975989
212    312.964081  312.845876
213    313.211792  313.239621
214    312.753143  312.778528
215    310.402924  310.395843
216    310.506927  310.439447
217    312.062744  312.004824
218    311.231140  311.135850
219    311.382904  311.397617
220    414.229797  413.863248
221    313.067688  313.023453
222    310.713135  310.656237
223    328.980194  328.893399
224    311.666718  311.553278
225    360.260834  360.033303
226    372.062805  371.890767
227    319.438232  319.397434
228    311.686371  311.690378
229    317.336365  317.321784
230    313.522186  313.461497
231    310.867523  310.883296
232    321.081177  321.034250
233    311.062775  310.980224
234    313.066010  312.959650
235    310.333832  310.359646
236    311.663116  311.556328
237    311.454773  311.468429
238    327.928680  327.872581
239    317.129761  317.070469
240    315.596741  315.569172
241    311.116821  311.045023
242    310.592194  310.509367
243    316.790283  316.760061
244    315.373840  315.369433
245    311.514587  311.414303
246    399.683167  399.194433
247    311.228363  311.142246
248    360.666199  360.386084
249    326.244904  326.163984
250    387.323364  386.886768
251    310.673676  310.596528
252    311.737488  311.622812
253    320.765625  320.743301
254    415.497559  415.335738
255    347.343903  347.245803
256    336.081726  336.005351
257    310.711609  310.662817
258    310.230469  310.197422
259    313.185028  313.082976
260    330.719513  330.604687
261    310.309937  310.281796
262    322.577820  322.522266
263    319.599487  319.553953
264    310.746735  310.672993
265    377.716858  377.350087
266    313.141174  313.152354
267    316.378357  316.342943
268    353.340271  353.207703
269    310.447998  310.455277
270    311.298065  311.270678
271    312.759827  312.731306
272    340.675323  340.451276
273    311.551880  311.458980
274    311.672852  311.638124
275    315.849396  315.841903
276    310.425964  310.414273
277    340.119568  340.040740
278    310.617279  310.572067
279    348.369171  348.234009
280    321.571136  321.539854
281    314.076691  314.082147
282    350.262054  350.100108
283    385.428162  385.145022
284    328.384674  328.327835
285    366.200439  365.918572
286    387.656006  387.192006
287    418.083679  417.827748
288    324.739746  324.687135
289    353.221558  352.996035
290    312.612518  312.501811
291    328.408813  328.289755
292    310.866455  310.794305
293    365.354126  365.141268
294    339.311523  339.232334
295    376.215424  375.871033
296    314.591461  314.610581
297    336.966400  336.890841
298    410.159790  409.786576
299    334.170532  334.021624
300    362.257080  362.077696
301    313.180847  313.080683
302    316.329437  316.284177
303    326.524506  326.457378
304    310.878784  310.834549
305    314.047607  314.057196
306    310.929871  310.930280
307    397.945129  397.433443
308    382.671570  382.736743
309    311.174103  311.184152
310    310.613800  310.574003
311    333.727966  333.692304
312    334.382935  334.274982
313    325.090942  325.020813
314    320.167267  320.086366
315    322.748779  322.698697
316    353.095856  353.056189
317    312.302612  312.264431
318    371.587219  371.261497
319    353.571594  353.339078
320    330.137817  330.017462
321    352.190247  352.099584
322    325.704742  325.611958
323    312.497650  312.499120
324    315.008606  315.017944
325    320.490417  320.468004
326    328.879578  328.779700
327    310.818481  310.790349
328    318.138550  318.116046
329    314.055786  313.950851
330    407.561218  407.643381
331    362.519989  362.309951
332    330.150116  330.032979
333    401.430328  400.985169
334    341.340240  341.156188
335    311.032227  310.949168
336    323.322632  323.260564
337    341.552521  341.332379
338    312.749573  312.721339
339    311.525116  311.482652
340    317.858887  317.836495
341    313.125397  313.059147
342    310.593475  310.610454
343    310.862305  310.879714
344    310.377014  310.347461
345    351.905457  351.820824
346    393.942505  393.518940
347    311.688843  311.648373
348    310.293945  310.216395
349    310.848450  310.759738
350    310.655823  310.574961
351    313.566956  313.476534
352    316.309784  316.273435
353    310.260406  310.244075
354    311.130066  311.038841
355    349.274689  349.057265
356    310.592712  310.516386
357    317.122528  317.098637
358    313.709808  313.622595
359    310.675781  310.633325
360    356.680359  356.464921
361    374.540314  374.187910
362    312.292084  312.283569
363    318.505920  318.508450
364    325.219208  325.153610
365    321.246216  321.213449
366    418.662842  419.186011
367    328.240570  328.181291
368    365.361450  365.140048
369    313.290375  313.318781
370    311.258118  311.227470
371    318.423859  318.425448
372    310.900818  310.828850
373    329.053406  328.916894
374    328.748932  328.670565
375    312.416565  312.301631
376    324.261139  324.222405
377    313.081848  312.965946
378    338.981140  338.757197
379    315.721313  315.637328
380    320.799194  320.768797
381    401.373077  400.869669
382    317.273010  317.257090
383    310.851929  310.782410
384    313.424164  313.416020
385    321.251892  321.235836
386    408.742432  408.314653
387    384.257935  383.826954
388    317.894989  317.857454
389    336.431183  336.258890
390    312.796875  312.738180
391    312.918060  312.823612
392    329.659485  329.543996
393    328.365814  328.266080
394    335.789886  335.569785
395    310.304749  310.274790
396    312.312500  312.198889
397    319.449097  319.410436
398    310.854309  310.795853
399    405.683105  406.127364
400    374.270172  374.018050
401    342.170837  341.974128
402    323.781372  323.733667
403    311.510254  311.488005
404    317.619568  317.578676
405    331.225189  331.126184
406    310.167450  310.161251
407    340.647675  340.398014
408    313.657959  313.683123
409    398.784546  398.700968
410    310.271118  310.240563
411    313.145264  313.097929
412    313.483826  313.363154
413    310.905243  310.828331
414    320.496552  320.471597
415    374.919098  374.732482
416    327.335602  327.278720
417    313.269165  313.244238
418    311.394012  311.296515
419    310.661530  310.587444
420    310.790527  310.724825
421    397.757507  397.323342
422    311.409027  311.384567
423    351.339294  351.091420
424    310.511932  310.441372
425    310.247009  310.264484
426    343.422150  343.211264
427    313.368042  313.373709
428    332.212250  332.029162
429    363.030731  362.781383
430    420.488159  420.816743
431    320.109314  320.083105
432    313.710175  313.622969
433    357.024963  356.772319
434    311.195251  311.160172
435    312.475525  312.417922
436    326.667206  326.582617
437    319.040924  319.034683
438    329.677856  329.591566
439    336.313812  336.189459
440    353.352417  353.120061
441    311.684753  311.663760
442    310.800323  310.714127
443    338.950470  338.708426
444    310.661285  310.609641
445    312.522552  312.511601
446    325.931915  325.882811
447    328.847107  328.785771
448    335.760345  335.688561
449    313.644073  313.609106
450    310.355988  310.303859
451    311.346680  311.242748
452    363.379761  363.164099
453    310.354645  310.368739
454    313.572723  313.482100
455    314.923126  314.825807
456    376.203033  375.857418
457    329.624023  329.479100
458    330.252167  330.117528
459    339.546478  339.375674
460    326.861542  326.767549
461    377.591125  377.213174
462    351.161407  350.928391
463    310.344910  310.258686
464    314.926422  314.945360
465    316.384216  316.316599
466    334.256958  334.070799
467    329.881073  329.788743
468    312.545929  312.508049
469    410.692413  410.286810
470    310.767426  310.727451
471    350.059814  350.443559
472    331.370422  331.258130
473    319.379944  319.356270
474    310.275391  310.197449
475    387.359314  387.192934
476    323.831055  323.740072
477    321.640778  321.621803
478    413.922485  414.184701
479    315.279846  315.203276
480    310.894196  310.832881
481    310.654053  310.653275
482    315.911407  315.843516
483    312.848541  312.729465
484    310.339386  310.318246
485    312.419647  312.303082
486    335.612671  335.448396
487    320.858521  320.819239
488    414.006897  414.565524
489    320.835938  320.801567
490    312.844452  312.727796
491    322.495026  322.466037
492    310.619263  310.577076
493    314.673920  314.608815
494    350.062317  349.845183
495    385.647644  385.217234
496    353.618134  353.399203
497    337.173340  337.007054
498    311.728943  311.688539
499    310.906189  310.831335
500    311.604156  311.623805
501    315.607086  315.614103
502    409.614502  409.220985
503    381.947388  381.620476
504    316.114014  316.123068
505    387.693237  387.226191
506    319.027100  319.015164
507    375.616180  375.370443
508    365.149658  364.927052
509    314.553101  314.568819
510    313.738190  313.637752
511    341.338013  341.253432
512    310.555664  310.524878
513    397.946960  397.437513
514    311.469269  311.360911
515    310.603058  310.535540
516    347.051544  346.808392
517    392.592163  392.120071
518    310.982300  310.913463
519    310.462097  310.398724
520    354.505951  354.262851
521    316.043793  316.018325
522    317.789581  317.768139
523    310.236359  310.160219
524    333.625214  333.577066
525    312.848785  312.729569
526    310.657471  310.634476
527    312.759796  312.746766
528    319.451233  319.421898
529    312.156830  312.112409
530    314.397827  314.421190
531    389.334961  388.858095
532    318.026245  318.003644
533    314.483643  314.419199
534    310.342255  310.303365
535    364.221283  363.998798
536    310.684540  310.631846
537    312.178741  312.117406
538    402.176575  402.088319
539    340.332733  340.215812
540    363.295441  363.030323
541    377.367798  377.201912
542    352.069641  351.858237
543    395.958374  395.524859
544    310.583374  310.549394
545    324.094238  324.007838
546    321.163269  321.134561
547    338.897827  338.672763
548    314.150635  314.117328
549    310.745667  310.690729
550    311.191803  311.099604
551    401.405670  400.970630
552    314.441620  314.405578
553    327.245697  327.155076
554    310.371674  310.358070
555    315.873169  315.871576
556    322.161346  322.100714
557    311.734070  311.627806
558    412.263489  411.936647
559    315.432251  315.382645
560    310.514984  310.435492
561    327.646606  327.562193
562    310.940369  310.866158
563    413.864471  413.797906
564    310.377808  310.383033
565    315.383575  315.359392
566    337.765076  337.735243
567    314.620544  314.660732
568    355.643921  355.487072
569    313.865662  313.890125
570    337.398560  337.227062
571    339.796967  340.025859
572    313.954498  313.977524
573    379.283478  378.899500
574    320.315552  320.295133
575    330.379303  330.293158
576    310.629425  310.548723
577    313.220337  313.097209
578    315.621887  315.581168
579    310.824188  310.777838
580    311.532898  311.420884
581    310.555298  310.523539
582    339.598755  339.520060
583    312.024475  311.921592
584    311.026794  310.945437
585    313.339203  313.339708
586    327.203156  327.115049
587    403.231934  402.799104
588    385.733459  385.518626
589    310.705322  310.627176
590    310.215057  310.196721
591    310.472870  310.456141
592    390.344543  389.954706
593    338.991272  338.790654
594    339.771088  339.526831
595    310.949310  310.859106
596    363.320923  363.067680
597    310.472565  310.454999
598    313.390472  313.368125
599    310.649231  310.603073
600    310.245758  310.167443
601    332.017761  331.894157
602    402.024048  402.610552
603    349.972870  349.773991
604    315.498383  315.503677
605    311.460602  311.363300
606    316.828339  316.781304
607    322.384003  322.333047
608    310.856964  310.779806
609    314.528595  314.538264
610    327.470917  327.374607
611    316.403046  316.415909
612    313.138367  313.166522
613    310.531311  310.502365
614    315.145355  315.115386
615    310.378540  310.389972
616    311.625061  311.556468
617    310.745667  310.690547
618    311.125916  311.038999
619    310.377747  310.383077
620    336.816742  336.764560
621    310.921295  310.855259
622    314.125519  314.070527
623    339.558929  339.453660
624    315.375519  315.356536
625    329.061829  328.983963
626    310.526062  310.500718
627    310.730347  310.646372
628    318.105133  318.093848
629    310.650055  310.571516
630    409.564911  409.492708
631    311.662262  311.557580
632    351.282196  351.012564
633    313.896210  313.910452
634    310.259277  310.197456
635    310.477631  310.438874
636    353.484924  353.213303
637    310.542450  310.469511
638    313.549133  313.548301
639    355.506134  355.289929
640    310.553528  310.476669
641    310.878815  310.789228
642    384.094727  383.861497
643    332.072876  331.934866
644    314.556793  314.456896
645    312.747131  312.752775
646    320.795715  320.766026
647    311.524719  311.437569
648    320.176331  320.135902
649    312.615997  312.503619
650    330.996796  330.951183
651    310.786591  310.719766
652    311.084442  310.995917
653    418.877869  418.820743
654    311.498016  311.525401
655    312.084656  312.105385
656    370.120422  369.800679
657    364.948975  364.724343
658    409.910370  409.501896
659    393.979950  393.558318
660    317.032471  317.002789
661    338.305969  338.079378
662    318.400482  318.403178
663    314.172913  314.094813
664    310.502228  310.511176
665    313.983551  313.939986
666    318.750763  318.731533
667    310.367340  310.370504
668    317.129272  317.070283
669    311.896484  311.808841
