            Guess        True
0      422.524872  422.596378
1      421.485291  422.387779
2      422.043396  423.781015
3      355.600616  356.098880
4      431.744293  430.891421
5      400.703094  400.848668
6      326.509399  326.784774
7      441.766998  448.129232
8      392.329102  392.271923
9      420.169678  421.481341
10     421.396545  422.707848
11     419.796570  421.457376
12     312.983673  312.105355
13     374.823120  375.045704
14     335.680603  335.375407
15     419.928467  421.101189
16     352.315918  352.049596
17     312.663727  311.779538
18     421.454376  421.619387
19     449.036407  451.725625
20     422.572815  422.631010
21     421.421265  421.672944
22     422.126831  422.111827
23     428.706238  429.034325
24     403.098511  403.020224
25     421.436890  421.815920
26     347.257080  347.296736
27     335.832672  335.782050
28     326.171326  326.456145
29     421.769348  421.883433
30     362.714752  363.368215
31     354.726868  354.349902
32     381.865967  382.999939
33     419.433044  420.674598
34     437.615265  435.289801
35     436.672424  435.343058
36     338.781067  338.916597
37     421.238495  421.528452
38     421.087860  421.364154
39     371.410370  371.263847
40     432.825073  432.332551
41     421.911133  421.935196
42     422.399384  422.411168
43     405.360596  405.315344
44     406.939117  408.278343
45     425.110138  426.147025
46     375.221252  375.105471
47     442.463531  438.283259
48     325.804718  325.134146
49     449.041321  451.746565
50     404.725037  406.937034
51     428.546692  429.086208
52     421.021362  421.522151
53     432.849243  432.047321
54     419.972351  420.174064
55     385.371063  386.589534
56     377.082916  376.978281
57     404.479492  405.998456
58     422.477905  422.533476
59     372.068176  371.885215
60     357.062805  356.916180
61     422.900604  422.909764
62     365.302094  366.157946
63     444.979431  442.591781
64     421.418762  421.506979
65     384.000946  384.918861
66     384.712891  384.609968
67     421.710785  421.962296
68     423.126404  424.751151
69     410.247864  413.663285
70     373.669952  374.617084
71     362.249573  361.961654
72     421.465668  422.447258
73     422.140320  423.477667
74     328.452087  328.003280
75     421.266968  421.762449
76     389.086884  393.505048
77     326.794250  326.558523
78     336.403931  335.830667
79     398.263489  398.385633
80     420.438538  421.562581
81     422.755524  422.808567
82     360.905151  361.279163
83     420.211121  421.383251
84     420.474518  421.343192
85     380.449951  380.321187
86     328.972046  328.978145
87     402.549469  402.526812
88     371.435699  376.191369
89     450.847412  458.733600
90     370.673157  370.497807
