            Guess        True
0      536.473877  536.584807
1      527.137207  526.873135
2      319.472900  319.447856
3      310.551636  310.539037
4      316.880341  316.994968
5      311.158508  311.085072
6      325.058167  324.985340
7      351.865448  351.598390
8      312.513428  312.443435
9      450.884186  450.189781
10     506.846863  506.171765
11     462.513123  461.785787
12     318.241150  318.207223
13     310.200256  310.150795
14     311.122711  311.050111
15     391.596497  391.423079
16     319.618103  319.587770
17     501.803009  501.014735
18     312.020355  312.039602
19     312.820190  312.685406
20     310.937805  310.873105
21     321.559570  321.478448
22     490.059631  489.655014
23     313.018616  313.050425
24     313.134003  313.165231
25     415.598297  415.372020
26     317.603516  317.591625
27     310.217499  310.205290
28     337.152435  337.005603
29     324.766022  324.754186
30     343.409424  343.467416
31     323.785492  323.787022
32     329.453430  329.380651
33     460.077087  459.662853
34     316.741302  316.668387
35     475.327026  475.281130
36     311.095093  311.030012
37     341.519501  341.539887
38     334.922424  334.813417
39     520.666687  520.174374
40     424.489319  424.142070
41     520.657349  520.123508
42     502.842590  502.278519
43     312.221954  312.100629
44     311.247101  311.178570
45     313.958282  314.038315
46     317.361084  317.370539
47     311.141205  311.063344
48     364.880402  364.474050
49     436.032990  435.713990
50     320.682800  320.659442
51     311.026947  310.958708
52     316.353882  316.346701
53     310.312988  310.325826
54     355.775085  355.684962
55     522.048706  521.574481
56     312.578766  312.520512
57     390.033691  389.514835
58     312.104492  312.015370
59     339.574982  339.475269
60     311.025787  310.951343
61     395.022827  394.566850
62     320.022797  319.944667
63     454.060547  453.456462
64     423.988861  423.481758
65     434.393250  433.709392
66     323.677948  323.656783
67     435.418152  434.866782
68     393.830078  393.793800
69     313.311066  313.390335
70     315.143677  315.139373
71     532.862671  532.705937
72     483.144531  482.487746
73     311.429626  311.346779
74     311.037903  311.038081
75     385.105774  384.604217
76     406.652863  406.173741
77     310.317627  310.296384
78     323.198792  323.178287
79     419.703369  419.186376
80     358.679993  358.551595
81     310.583893  310.559265
82     333.144623  333.049493
83     319.332123  319.250235
84     321.491150  321.392004
85     332.923340  332.847506
86     322.909271  322.912153
87     536.547302  536.568571
88     311.015900  310.975937
89     317.597870  317.585035
90     357.751495  357.470862
91     321.566132  321.578003
92     310.575714  310.558310
93     318.915863  318.909616
94     314.209961  314.077292
95     310.409912  310.381259
96     532.286499  532.144899
97     310.792847  310.775151
98     312.624207  312.492632
99     323.732147  323.645372
100    375.884003  375.441972
101    452.637146  451.993761
102    318.715912  318.706985
103    535.389954  535.371054
104    502.645752  501.949837
105    393.834595  393.381553
106    310.566162  310.543171
107    496.433960  496.203186
108    312.135376  312.028948
109    531.531067  531.376457
110    417.444305  416.812688
111    384.519562  384.580973
112    310.248444  310.235872
113    361.258972  361.367293
114    475.326477  474.672487
115    330.965240  330.890177
116    322.133362  322.142040
117    321.055817  321.052011
118    315.092896  314.977710
119    342.791321  342.826638
120    311.920929  311.848340
121    331.223358  331.112312
122    533.981445  533.929392
123    405.708954  405.492907
124    398.111206  397.955422
125    324.280243  324.277296
126    310.609650  310.582164
127    444.288147  443.718496
128    343.594727  343.406986
129    440.852600  440.527792
130    321.539154  321.549426
131    311.121857  311.047905
132    436.599731  435.889444
133    312.542053  312.413445
134    464.855103  464.338295
135    413.729126  413.137172
136    350.423248  350.167954
137    310.351685  310.367633
138    321.689240  321.652391
139    344.345184  344.236837
140    343.666229  343.479213
141    310.623413  310.601078
142    376.328796  375.908496
143    311.052765  310.989589
144    324.225891  324.219102
145    347.755890  347.569904
146    348.077637  347.894906
147    520.760132  520.222683
148    412.373810  412.039052
149    461.903442  461.122434
150    409.224121  408.735508
151    349.139130  349.085244
152    310.679901  310.708349
153    310.365936  310.361855
154    397.201294  396.693665
155    446.478027  445.912408
156    382.255493  381.911935
157    374.296814  373.882413
158    492.388428  491.722861
159    396.256836  395.889300
160    491.776337  491.110592
161    473.054047  472.372779
162    317.497589  317.446720
163    310.288544  310.270160
164    396.432251  395.974187
165    314.404236  314.285030
166    367.743500  367.811040
167    531.608643  531.426656
168    331.838898  331.775295
169    312.511292  312.556644
170    336.297302  336.186444
171    531.313232  531.087204
172    310.682434  310.645685
173    344.960907  344.836975
174    431.263550  430.998145
175    399.465271  399.058759
176    495.644958  494.979672
177    422.588623  422.037790
178    321.904938  321.831295
179    316.870239  316.795081
180    312.264862  312.177706
181    412.525177  411.942414
182    534.524353  534.301787
183    375.008179  374.568290
184    310.844177  310.779962
185    354.518860  354.250155
186    320.554932  320.567928
187    403.041931  402.741473
188    314.773926  314.788787
189    447.952362  447.230626
190    311.183258  311.113734
191    406.324432  405.738080
192    536.174683  536.357081
193    320.660217  320.637110
194    363.181458  362.830540
195    501.630157  501.518141
196    349.097107  348.817130
197    310.962067  310.908210
198    310.369690  310.383759
199    353.039307  352.884579
200    358.141083  358.069551
201    312.082581  311.970037
202    400.760498  400.492491
203    337.110413  336.980459
204    310.352692  310.326006
205    389.783508  389.264544
206    333.237640  333.167526
207    363.100647  362.973051
208    311.136292  311.070729
209    457.432129  456.660817
210    319.544800  319.549070
211    320.345947  320.355880
212    313.184387  313.193064
213    322.417267  322.419215
214    314.840485  314.723452
215    396.593597  396.050400
216    315.713226  315.604347
217    365.119049  365.112834
218    327.997498  327.971743
219    312.303833  312.217898
220    317.712524  317.610475
221    314.053925  313.910706
222    418.202423  417.601647
223    313.508270  313.420680
224    328.169861  328.142277
225    493.156403  492.648857
226    312.540253  312.457927
227    313.169128  313.188121
228    419.525848  418.900021
229    325.905243  325.890343
230    441.367950  440.804161
231    313.402100  313.321378
232    315.445404  315.360057
233    338.005432  337.881793
234    333.625061  333.506731
235    511.089172  510.385506
236    316.727814  316.597092
237    440.418701  440.321458
238    335.653351  335.512770
239    310.195679  310.155632
240    488.361877  487.558491
241    339.870270  339.825877
242    339.999115  339.835974
243    483.144165  482.487784
244    311.076752  311.008634
245    368.253021  367.847981
246    366.905701  366.630778
247    462.279083  461.539067
248    326.062286  325.996609
249    437.539337  437.249256
250    334.762299  334.644446
251    500.542358  499.897485
252    422.363892  421.816266
253    324.805695  324.797097
254    529.700684  529.445311
255    325.000153  324.994386
256    345.798004  345.690071
257    313.317627  313.195375
258    332.064056  332.086969
259    335.271667  335.180598
260    313.000488  312.873396
261    310.987640  310.955184
262    497.182037  496.508224
263    313.772827  313.658614
264    328.022186  327.993754
265    311.386841  311.318766
266    323.744843  323.748201
267    335.682251  335.601628
268    334.619537  334.525160
269    419.060425  418.451196
270    320.700195  320.685538
271    310.393890  310.397629
272    339.390137  339.272275
273    528.589844  528.148759
274    446.867554  446.529836
275    347.572327  347.341615
276    311.281342  311.265893
277    342.636230  342.456428
278    375.054993  374.842581
279    311.628998  311.542750
280    444.356323  444.260856
281    373.012146  372.758138
282    310.448547  310.452439
283    482.091309  481.607803
284    327.201508  327.187743
285    310.979889  310.914953
286    311.782654  311.674864
287    323.377747  323.301481
288    319.973114  319.982778
289    313.294159  313.278463
290    366.016144  365.789232
291    441.051270  440.424977
292    310.547913  310.511103
293    326.146118  326.132985
294    536.317078  536.344393
295    456.078735  455.307756
296    312.101990  311.993893
297    323.385468  323.501548
298    313.848480  313.854265
299    310.746368  310.703846
300    374.492401  374.446985
301    433.582336  433.423521
302    315.672241  315.574429
303    401.265656  401.048783
304    312.931305  312.807641
305    537.064209  536.906582
306    320.550262  320.523821
307    380.302429  380.053527
308    310.961975  310.928069
309    323.879028  323.867556
310    384.389618  384.320190
311    319.286377  319.170630
312    369.404877  369.026792
313    310.653656  310.620553
314    406.606934  406.397090
315    453.218079  452.470036
316    330.660126  330.604140
317    314.217468  314.113573
318    310.640228  310.611555
319    330.219879  330.164160
320    343.334564  343.166202
321    351.833618  351.575093
322    346.017792  345.787544
323    461.965576  461.242170
324    485.748627  484.954521
325    311.124115  311.051313
326    392.396667  391.976785
327    418.130493  417.507394
328    429.485596  428.798529
329    311.278870  311.293047
330    428.273987  427.619441
331    428.969238  428.436391
332    437.134369  436.455246
333    310.634460  310.603126
334    532.936096  532.645478
335    449.285675  448.935787
336    310.644501  310.607099
337    364.545746  364.237273
338    310.629791  310.598709
339    311.889923  311.795369
340    462.469452  461.700523
341    337.479370  337.563955
342    392.446838  392.283552
343    377.409332  377.016185
344    310.486237  310.472868
345    459.315735  459.150286
346    316.116211  315.997671
347    312.862274  312.726559
348    347.843445  347.644112
349    335.772400  335.677374
350    313.951965  313.871039
351    312.875519  312.770351
352    314.071045  313.934941
353    348.645233  348.405235
354    350.292450  350.070884
355    310.587341  310.582588
356    475.200226  474.474485
357    351.825806  351.568739
358    332.480499  332.355501
359    533.024353  532.972521
360    369.951569  369.760137
361    322.613647  322.620562
362    327.043701  327.020956
363    331.972687  331.926406
364    311.692200  311.605798
365    368.817810  368.463720
366    313.076508  312.977753
367    310.357086  310.373836
368    316.920685  316.938392
369    318.927063  318.939587
370    314.150299  314.005802
371    505.908386  505.235424
372    310.263214  310.211489
373    318.502167  318.471798
374    402.439636  401.870578
375    314.627930  314.554717
376    418.863831  418.271598
377    316.704651  316.635851
378    360.538605  360.215347
379    441.747986  441.444036
380    311.753387  311.669545
381    327.226746  327.203282
382    310.436066  310.431996
383    319.987885  319.986087
384    394.061310  393.751655
385    310.953949  310.889955
386    346.556244  346.433589
387    310.341949  310.329445
388    315.577087  315.491207
389    434.576172  434.191205
390    324.362610  324.440708
391    418.457123  418.198950
392    414.194458  413.966371
393    403.264435  402.847555
394    310.952087  310.892126
395    354.277283  353.956651
396    458.820953  458.105467
397    371.567810  371.200037
398    310.872742  310.863365
399    320.216095  320.209332
400    320.257935  320.254334
401    310.567230  310.532767
402    347.160614  347.047360
403    311.222565  311.143627
404    311.064911  310.997596
405    413.155975  412.958867
406    314.984070  314.999960
407    404.274811  403.700223
408    328.178619  328.147760
409    311.254059  311.173893
410    310.261230  310.225307
411    318.473663  318.450831
412    389.859558  389.351047
413    526.001770  525.666045
414    311.007996  310.950949
415    331.859253  331.778817
416    321.763916  321.677741
417    519.020508  518.445687
418    310.368683  310.341268
419    464.822723  464.035916
420    345.668335  345.721767
421    316.491333  316.382920
422    312.780365  312.663146
423    402.202942  401.634225
424    327.141510  327.090585
425    346.450195  346.303964
426    530.311707  530.095181
427    420.815247  420.212679
428    396.419006  396.296348
429    342.789276  342.871875
430    320.397003  320.305839
431    411.680939  411.168739
432    394.246033  394.047848
433    311.970428  311.848155
434    311.352234  311.264383
435    329.397614  329.350856
436    310.605042  310.554385
437    439.616486  439.072667
438    316.394012  316.400534
439    322.115967  322.090016
440    322.169281  322.179495
441    375.125397  375.091441
442    321.601654  321.613331
443    310.209076  310.157897
444    310.217010  310.172396
445    315.631378  315.570047
446    392.509125  392.019528
447    370.397522  370.026134
448    316.681274  316.674358
449    361.314301  361.279833
450    316.775330  316.700355
451    354.288544  354.021669
452    344.168274  344.234805
453    485.203278  484.814561
454    310.852783  310.800269
455    416.025635  415.512210
456    317.820770  317.819592
457    367.707489  367.543996
458    523.052429  522.601723
459    354.668976  354.589122
460    414.541168  414.263193
461    536.913574  536.874337
462    380.656799  380.435596
463    315.709167  315.632469
464    379.152557  378.912039
465    405.310699  405.087259
466    353.033447  352.789638
467    401.938660  401.784002
468    312.450409  312.427772
469    326.892487  326.870872
470    430.551025  430.010199
471    314.175171  314.203391
472    355.919189  355.623364
473    315.653961  315.542316
474    460.619812  459.853407
475    328.392944  328.342244
476    319.987061  319.962782
477    315.252350  315.186072
478    324.409149  324.366793
479    468.494720  467.997214
480    399.163574  398.706460
481    311.539703  311.459715
482    310.548950  310.533145
