            Guess        True
0      425.194702  425.374579
1      420.711792  420.728530
2      313.989441  313.768957
3      410.796234  408.873480
4      412.515564  412.616978
5      407.348206  406.611065
6      352.728485  352.842662
7      411.118927  411.220969
8      402.774414  402.880989
9      366.733582  366.612225
10     327.139343  327.210581
11     390.284241  390.379707
12     394.343719  394.318804
13     418.416595  418.441431
14     382.436646  382.824142
15     418.236664  418.222283
16     410.680969  410.861993
17     311.995239  312.171887
18     375.471924  375.606656
19     334.025604  334.097367
20     419.032532  419.063705
21     404.768372  404.565997
22     419.169006  419.089191
23     419.565765  421.553240
24     353.186096  353.354080
25     311.657257  311.834980
26     423.572937  423.649068
27     402.933380  403.126014
28     425.277344  425.427479
29     423.196045  423.232565
30     407.323822  406.514530
31     424.406250  424.476995
32     410.911224  411.015966
33     405.431366  405.511640
34     422.702820  422.718686
35     348.220123  348.288661
36     336.359039  336.516490
37     401.138763  401.344175
38     326.825073  326.866242
39     423.945557  424.025744
40     360.049469  360.184816
41     355.609650  355.765051
42     409.327850  409.270810
43     378.306885  378.477356
44     418.247375  418.222938
45     397.738647  398.040916
46     418.555084  418.599522
47     395.791168  402.022237
48     405.513275  405.213378
49     408.203339  407.859009
50     406.911865  407.112740
51     406.051300  406.229538
52     402.855591  403.089322
53     339.628998  339.656869
54     422.971161  423.009742
55     422.928040  422.982099
56     372.761475  372.880153
57     407.757202  407.951976
58     424.442902  424.514999
59     398.045929  403.810070
60     411.752319  409.535710
61     424.924347  425.095406
62     407.717224  407.739824
63     382.063354  386.441912
64     407.230652  406.450181
65     340.151978  339.613142
66     405.205078  405.353887
67     412.853577  416.421846
68     414.328766  414.365637
69     376.851990  376.916792
70     407.563080  407.716645
71     325.628784  325.704187
72     402.928925  403.121445
73     407.608765  406.797556
74     377.299866  377.378878
75     409.830688  410.009076
76     422.101868  422.105229
77     408.705292  408.871607
78     422.279175  422.335991
79     381.444092  381.617195
80     378.744598  378.763638
81     399.716339  399.879979
82     415.015442  414.091803
83     425.144653  425.298244
84     407.357239  406.535040
85     318.745605  317.345883
86     344.492004  344.247274
87     373.610107  373.719110
88     357.495361  357.633526
89     425.727478  425.779781
90     349.805878  349.576078
91     360.589325  360.719535
92     409.170441  407.794629
93     407.216125  406.501366
94     405.808380  406.026674
95     417.237366  416.219148
96     423.768311  423.823671
97     382.548035  382.713116
98     406.137573  405.709541
99     330.360657  329.668692
100    361.049866  361.223470
101    386.633789  386.711882
102    403.393158  403.630583
103    423.180969  423.179586
104    412.084747  412.206208
105    379.614258  379.684291
106    384.082397  384.416107
107    369.892151  369.813557
108    364.645660  364.772190
109    408.225830  407.170031
