            Guess        True
0      354.304047  354.650420
1      394.300079  394.736737
2      375.532471  375.834046
3      312.107452  311.983226
4      349.583313  349.866991
5      373.461914  373.750551
6      351.072937  351.012008
7      415.423584  416.151040
8      379.441040  379.721280
9      419.494751  419.834641
10     334.104675  334.225263
11     414.859039  415.334528
12     356.040161  356.314458
13     429.635864  430.032236
14     338.474701  338.433543
15     352.306213  352.295998
16     354.811157  354.674616
17     396.394714  396.841508
18     377.415924  377.769406
19     412.939545  413.304398
20     370.304169  370.548316
21     347.740479  348.004481
22     316.080963  315.406658
23     389.034424  389.435044
24     317.218140  316.668777
25     348.091064  348.345566
26     375.150604  375.496705
27     423.307037  423.671797
28     389.548279  390.051455
29     430.888580  431.340416
30     419.713776  420.256990
31     369.689056  369.944813
32     370.448853  370.715969
33     346.923279  347.409108
34     426.238037  426.776437
35     348.495544  349.024768
36     378.554321  378.857907
37     333.989105  334.296324
38     413.849976  414.258665
39     426.728577  427.290601
40     429.928955  429.966248
41     423.478210  424.186246
42     378.704437  379.014992
43     323.491882  323.171496
44     344.847748  344.535163
45     321.834534  321.380312
46     356.303497  356.701990
47     395.467102  395.876449
48     364.627563  364.884548
49     430.235718  430.640768
50     333.655243  333.397964
51     343.353241  343.047123
52     335.276611  335.120632
53     373.298126  373.553542
54     354.584839  355.008130
55     362.301727  362.723417
56     427.646576  427.674730
57     384.360596  384.643442
58     404.521118  404.791411
59     354.152222  354.371618
60     415.920593  416.278753
61     346.381775  346.761660
62     359.067474  359.459878
63     342.289032  342.243199
64     347.725494  348.096737
65     427.701538  427.873230
66     378.143677  378.512144
67     341.013641  340.649024
68     313.583618  312.978229
69     430.035065  430.209588
70     365.717773  365.929913
71     395.605255  395.955312
72     384.971252  385.337202
73     392.722900  393.262562
74     428.809082  428.697913
75     377.444977  377.747966
76     368.365234  368.404323
77     332.993988  332.880695
78     421.626953  421.842513
79     364.986694  365.331519
80     414.115387  414.593477
81     418.841827  419.346763
82     335.832489  335.845189
83     366.282501  366.492995
84     354.033081  354.272732
85     338.857605  338.672751
86     416.981995  417.355144
87     428.893799  429.392747
88     368.450073  368.709927
89     400.497986  401.000065
90     397.390381  397.957268
91     371.696503  372.181917
92     401.564636  401.964790
93     401.053894  401.458220
94     318.827118  318.315136
95     386.955322  387.379088
96     395.367432  395.930043
97     399.672058  399.748267
98     365.512909  365.765985
