            Guess        True
0      379.860474  379.796425
1      336.272095  336.246268
2      456.085480  456.184605
3      418.775177  418.713751
4      313.402557  313.648216
5      384.627197  385.064841
6      313.161774  313.125790
7      414.819824  414.757509
8      380.022369  380.172851
9      511.037811  511.470431
10     430.344849  430.494531
11     512.658813  512.411730
12     322.611298  322.552232
13     355.173889  355.593723
14     500.744354  500.497760
15     396.124298  396.399508
16     538.267456  538.325932
17     354.567017  354.477882
18     387.774536  387.770411
19     391.084351  390.946521
20     460.424683  460.517274
21     311.324432  311.306648
22     311.649872  311.627610
23     423.737305  423.854922
24     496.545593  496.374881
25     310.215210  310.186749
26     408.859985  408.788056
27     381.211670  381.656102
28     310.548950  310.444540
29     319.719482  319.531939
30     445.336517  445.418307
31     323.486816  323.428566
32     313.462738  313.448244
33     320.838531  321.034778
34     330.872498  330.862259
35     319.585114  319.603976
36     381.654236  382.075260
37     420.161163  420.298432
38     339.619141  339.570361
39     310.690948  310.661294
40     346.865601  346.825988
41     318.311584  318.242578
42     521.934814  521.756596
43     311.287170  311.251366
44     458.305603  458.376781
45     318.306549  318.239966
46     541.561401  541.546374
47     322.092590  322.084252
48     341.050598  340.949103
49     512.084595  511.773362
50     420.584198  420.568026
51     409.115295  409.036870
52     310.547974  310.584030
53     361.643097  361.605004
54     316.554688  316.397496
55     529.024170  528.960826
56     364.443420  364.427879
57     310.467194  310.458529
58     310.748657  310.728018
59     330.961914  330.929316
60     424.565399  424.559445
61     344.586670  344.483723
62     498.612305  498.397541
63     530.230469  530.213953
64     314.746826  314.675189
65     323.601318  323.594031
66     538.846985  538.953684
67     521.292114  521.241571
68     424.884003  424.813095
69     319.447784  319.458922
70     330.825165  330.853127
71     371.932220  371.802442
72     328.356140  328.500871
73     383.265564  383.179101
74     458.583557  458.618830
75     312.981934  313.001676
76     311.618774  311.585486
77     398.321167  398.205053
78     313.232391  313.109675
79     311.224213  311.192304
80     539.777527  539.849894
81     321.830505  321.750131
82     347.750366  347.864127
83     368.473969  368.415707
84     349.638947  349.599169
85     414.480103  414.458342
86     318.232666  318.258839
87     380.108032  380.026396
88     312.007172  311.985997
89     408.526428  408.902572
90     533.345703  533.324742
91     323.332550  323.340925
92     313.808167  313.796330
93     440.366058  440.476653
94     329.017578  329.002277
95     320.123291  320.130894
96     478.036743  477.945695
