            Guess        True
0      311.469360  311.897011
1      347.791199  347.650384
2      411.241119  410.552635
3      426.986298  427.929828
4      332.793060  332.912597
5      429.948425  430.842564
6      353.860474  353.439125
7      424.605865  423.988716
8      350.010834  349.441496
9      353.733765  353.981683
10     437.923340  435.758514
11     346.015839  345.931004
12     318.687164  317.982298
13     346.327393  346.174930
14     423.101837  424.266396
15     385.766266  385.482666
16     425.684998  425.266194
17     420.853333  422.442414
18     366.655762  366.260599
19     422.253174  422.318265
20     434.923950  433.990796
21     422.440918  422.317549
22     424.360016  424.081418
23     419.338348  419.786704
24     349.656006  350.293165
25     425.046387  424.463714
26     362.263885  367.963536
27     360.011017  359.623372
28     423.691345  423.903704
29     455.591980  452.447279
30     352.007324  351.565982
31     432.558990  432.004767
32     357.032654  356.839172
33     423.537842  423.581352
34     347.205139  347.662868
35     424.608551  424.185788
36     412.884735  413.536624
37     423.907990  423.927631
38     331.747833  331.399308
39     425.958344  426.906313
40     362.335571  361.833097
41     429.834045  430.913469
42     422.882904  424.650108
43     429.105011  429.776980
44     424.086121  423.469964
45     393.903961  393.418513
46     369.231903  368.919413
47     434.739319  439.205193
48     395.424103  395.382507
49     465.117188  468.466670
50     422.722412  422.555195
51     422.723755  422.559767
52     424.244629  424.025561
53     372.940125  372.568095
54     415.176575  415.222972
55     388.718628  388.430927
56     425.073669  424.485807
57     311.447540  311.030451
58     424.444946  423.719144
59     454.476807  451.465225
60     376.600525  382.984944
61     423.812073  423.717938
62     423.740173  423.888809
63     398.778107  398.303837
64     408.097382  407.835935
65     424.684875  424.400724
66     344.070496  344.097936
67     334.304108  334.400001
68     351.620361  351.216863
69     425.109680  424.273936
70     453.762329  460.935778
71     376.753815  381.511029
72     423.997620  423.896561
73     432.853699  432.591058
74     415.842896  415.070963
75     424.633423  424.581310
76     400.614319  401.803770
77     421.316772  421.289056
78     423.728088  423.364818
79     451.454651  448.420765
80     423.726746  424.084535
81     423.465759  422.757094
82     369.265259  369.375572
83     450.322021  449.936972
84     424.875916  424.503416
85     437.654388  435.216941
86     379.911682  379.380552
87     417.334839  420.062807
88     448.996216  444.647430
89     390.347412  389.741050
90     364.728485  364.506106
91     360.812561  361.686348
92     421.321472  421.300045
93     423.530029  423.418013
94     321.590302  320.833667
95     400.099030  399.448319
96     316.725647  317.131580
97     447.387115  444.667961
98     424.847961  424.478727
99     423.389923  423.111597
100    439.872925  447.044798
101    346.303314  346.307229
102    340.781860  340.857213
103    340.682495  344.603598
104    462.075623  466.940157
105    423.682220  424.004940
106    428.797394  429.572951
107    416.256531  415.802450
108    423.955322  425.118395
109    421.729340  421.998629
110    374.956879  376.156603
111    430.295319  430.292134
112    423.731110  424.769497
113    447.007385  454.207172
114    424.279114  424.007930
115    352.810181  352.595769
116    358.025360  358.821901
117    387.163788  386.611586
118    343.781128  343.274655
119    419.326050  424.014371
120    424.076752  425.422205
121    325.639313  324.902927
122    407.798462  409.151979
123    443.247955  442.049073
124    423.465302  424.066413
125    423.527313  423.814905
126    356.502319  356.478892
127    424.980743  424.191130
128    423.266113  424.740386
129    390.617035  390.589722
130    423.722321  423.978931
131    353.588654  354.179194
132    437.488708  435.149268
133    423.067169  423.126035
134    423.245850  423.567054
135    408.397827  407.759140
136    418.630249  418.368802
137    423.878052  423.869832
138    348.312592  353.639940
139    311.518799  310.673476
140    424.028564  423.350171
141    367.888733  367.899384
142    423.236176  424.243234
143    354.481445  354.087361
144    455.831299  453.886604
145    419.391205  420.592588
146    424.974670  424.117940
147    359.113342  358.601552
148    432.909363  439.663009
149    331.226898  331.298492
150    359.722565  363.895418
151    391.763214  391.205829
152    328.940491  328.493753
153    347.531433  346.955958
154    437.134583  435.443153
155    422.869812  422.976827
156    422.673523  422.362425
157    429.475006  429.782121
158    335.002594  335.089058
159    327.022705  327.288407
160    460.134033  460.040517
161    313.212555  313.518418
162    454.598450  461.459438
163    335.014496  335.080197
164    385.896667  385.538055
165    434.378601  432.970494
166    419.156708  418.462002
167    424.043823  423.255934
168    379.259216  384.236113
169    431.902252  431.352190
170    403.229919  402.850212
171    456.224243  460.023585
172    327.791138  327.893367
173    421.599762  421.113686
174    403.237366  402.501082
175    374.033752  374.029626
176    384.643402  391.587834
177    321.260254  321.540056
178    337.776489  337.792981
179    376.843933  376.436058
180    424.117462  423.863056
181    444.347656  449.960665
182    425.497253  425.308825
183    375.726776  380.669527
184    403.217682  402.646900
185    393.927429  394.892519
186    379.240051  378.945997
187    332.226898  331.527511
188    425.103729  424.510176
189    447.414062  443.628329
190    422.788574  423.094049
191    396.358093  397.299632
192    315.461578  314.339054
193    455.562988  452.402102
194    329.912598  331.183216
195    425.301727  424.426161
196    364.913788  364.576078
197    320.075592  319.241822
198    321.372711  321.246069
199    344.628540  344.137654
200    424.507629  423.933754
201    331.439270  331.031246
202    453.813599  451.584546
203    425.124207  425.095960
204    458.000793  458.003240
205    419.808960  420.212154
206    455.807312  459.578303
207    381.578461  382.230991
208    372.557831  372.363754
209    443.448486  438.540491
210    436.288361  434.316433
211    424.875061  424.741645
212    422.112274  422.371847
213    318.096771  317.382378
214    417.793610  417.204406
215    460.573181  463.179915
216    403.001709  402.282376
217    342.640808  342.368762
218    343.816040  343.201417
219    428.029816  428.655268
220    423.929413  423.806190
221    414.027161  413.245847
222    322.568939  323.412282
223    428.153412  429.022238
224    388.080078  387.477998
225    424.310547  424.021438
226    422.095490  422.341752
227    360.779785  360.490127
228    365.703125  371.562142
229    329.837189  329.838363
230    350.018127  349.899680
231    322.723328  321.970925
232    426.162201  427.644437
233    413.825562  413.090902
234    425.378601  426.646785
235    425.252197  426.355172
236    317.908142  317.296049
237    430.373627  430.895090
238    340.340027  340.342074
239    423.645813  424.135854
240    425.242920  424.834360
241    355.257324  354.901255
242    449.435303  445.880074
243    365.074738  365.967067
244    329.083374  328.750088
245    418.699799  418.007184
246    420.261749  419.468584
247    425.597809  425.195697
248    434.814850  436.216626
249    424.885193  424.448754
250    424.127502  431.216237
251    372.580688  378.692923
252    375.568542  375.315462
253    326.483398  326.919767
254    364.994568  371.391369
255    434.853088  433.638425
256    451.426422  448.352607
257    364.288116  364.389760
258    404.239319  403.752903
259    425.000366  424.261982
260    423.823090  423.509379
261    427.700989  428.812227
262    373.221161  372.778072
263    425.379944  426.399751
264    424.524689  424.223472
265    364.902710  364.783408
266    395.730652  395.304824
267    428.370605  429.607985
268    422.945618  423.155427
269    361.896179  361.758520
270    423.934357  423.208782
271    423.843933  423.952823
272    364.612671  364.391504
273    363.819336  365.922242
274    425.489197  424.731490
275    460.448822  462.906810
276    430.668274  431.579995
277    424.256958  425.157708
278    381.682129  388.029982
279    343.622345  343.649715
280    420.714294  420.976393
281    423.840698  423.967239
282    342.849823  346.538722
283    391.326385  396.336303
284    424.295532  424.014902
285    425.605743  425.111558
286    423.404114  423.048477
287    425.312286  424.816919
288    420.504730  420.478264
289    344.330200  344.084865
290    382.900543  385.313842
291    346.407379  346.287001
292    311.726929  312.241726
293    423.398224  424.648742
294    454.309906  458.525973
295    456.480743  455.098747
296    390.159119  389.648664
297    365.696106  365.404635
298    374.369720  374.096848
299    423.049133  422.469575
300    451.829712  449.341571
301    423.251709  423.181896
302    424.656433  424.218033
303    412.416016  414.123305
304    349.668427  349.664734
305    331.946014  331.466821
306    424.896545  424.132759
307    391.023560  390.567929
308    421.642487  421.463341
309    425.533325  424.981786
310    392.596924  391.981860
311    381.339966  381.963311
312    323.928528  323.924145
313    460.601135  463.241518
314    423.274902  423.377224
315    423.452026  422.969535
316    461.172150  461.790555
317    423.967285  424.875347
318    423.549622  423.863082
319    424.339294  424.034466
320    339.477386  339.461730
321    453.044983  452.711534
322    423.913879  423.730767
323    445.084290  440.813672
324    342.838013  344.664989
325    460.018707  461.987382
326    423.385376  423.274068
327    378.775208  379.943438
328    423.844849  425.280853
329    358.718506  358.524664
330    424.170624  423.967618
331    423.654388  423.949831
332    390.317719  392.684209
333    437.869171  436.444406
334    424.621002  424.099373
335    421.395935  422.769887
336    338.148346  338.029286
337    375.616425  375.105975
338    342.676483  342.222943
339    421.304504  422.780366
340    425.838715  427.155286
341    322.345459  321.632885
342    432.590637  432.443401
343    348.297577  347.758341
344    437.228088  434.730329
345    423.885284  423.855347
346    425.747162  425.148102
347    423.997375  424.004034
348    384.329529  385.358531
349    353.873138  353.821428
350    361.131989  360.645010
351    429.779266  430.730433
352    434.411743  432.987444
353    423.989288  423.333738
354    454.238647  452.481114
355    427.036469  427.821418
356    388.089020  387.823554
357    402.637146  409.760156
358    323.559814  323.860394
359    425.733398  425.221491
360    423.410675  423.988266
361    321.987946  322.084020
362    422.976379  422.787099
363    422.344788  422.054274
364    424.403503  425.352375
365    345.943420  345.925253
366    402.731293  403.429668
367    425.259918  425.112016
368    370.779175  371.461250
369    354.271088  353.742976
370    425.062042  424.243949
371    423.649719  423.940050
372    423.805115  423.156430
373    409.671265  408.912648
374    423.472260  422.760762
375    353.068390  353.136248
376    423.933014  423.946192
377    452.808960  452.012768
378    419.192566  418.882970
379    336.829712  336.211232
380    431.572876  431.162209
381    423.552185  423.990334
382    447.493774  450.791345
383    341.178650  341.210628
384    367.396240  366.911407
385    438.388855  435.505688
386    423.933441  423.898626
387    443.399048  438.545957
388    423.001770  423.479630
389    400.516724  402.059941
390    428.465576  429.127404
391    379.832794  382.237502
392    447.208984  450.492459
393    346.232117  345.748489
394    427.826538  429.160435
395    421.576111  422.733372
396    427.408325  428.599981
397    362.136017  361.662146
398    376.558899  377.746801
399    441.868774  438.496009
400    339.086212  339.112145
401    422.266449  421.848394
402    425.007935  424.267579
403    427.817932  428.896040
404    424.577820  426.193859
405    422.013824  421.809683
406    417.316589  416.585576
407    425.318146  425.156731
408    428.707428  429.191256
409    423.575439  423.227192
410    424.993164  424.970928
411    322.643494  322.934756
412    351.511322  351.080180
413    413.359497  412.778081
414    385.968506  386.119153
415    447.289490  442.579975
416    423.017639  422.473967
417    424.628601  424.151827
418    353.832703  353.821379
419    421.540344  421.469432
420    422.343964  422.050644
421    441.239929  437.399784
422    425.165100  424.846211
423    423.604248  424.710714
424    424.651428  423.908487
425    398.945801  400.067478
426    456.161743  456.792407
427    373.250854  373.024938
428    423.817566  423.707233
429    324.531189  324.220021
430    380.364685  380.104993
431    421.409454  421.473769
432    367.243927  367.209477
433    394.462494  394.048092
434    388.275513  389.716413
435    418.575195  418.500170
436    420.471680  427.159290
437    346.302094  346.315366
438    419.958710  421.044324
439    394.440796  401.511868
440    376.336273  376.188695
441    356.915649  356.423176
442    429.089203  430.241102
443    426.296753  430.878732
444    359.223999  359.949941
445    399.999329  401.600404
446    418.785522  418.594310
447    349.897308  349.345856
448    423.416962  423.741123
449    425.299255  424.965376
450    326.623566  326.840195
451    334.304108  334.285849
452    424.051117  423.360770
453    337.475189  337.205126
454    421.899292  423.229723
455    369.354401  370.237142
456    424.545990  424.289279
457    423.767761  424.738465
458    324.361023  324.664111
459    435.472382  433.697926
460    395.269531  394.847860
461    444.482788  447.649573
462    423.946136  423.922283
463    387.141693  387.118946
464    400.547241  400.423352
465    424.609863  423.936163
466    353.778442  353.552569
467    421.993591  421.662474
468    451.618011  448.814363
469    438.066650  435.381345
470    327.414001  326.795981
471    423.106445  423.650260
472    421.097778  422.414350
473    423.439178  423.574755
474    438.314209  435.477162
475    341.945190  341.729223
476    422.711304  422.001224
477    430.335449  431.322994
478    425.017578  424.889033
479    369.185791  370.126280
480    424.215790  423.690187
481    430.955444  430.691331
482    364.284088  363.797787
483    400.442596  399.761636
484    424.907166  424.682907
485    396.545868  397.897923
486    455.737549  461.802410
487    423.649933  423.753738
488    423.426941  422.998730
489    435.898438  435.684605
490    340.285675  339.987841
491    423.084564  424.247973
492    420.666687  421.776341
493    410.914459  412.495080
494    343.268250  343.294869
495    424.088501  423.966664
496    425.011230  424.494481
497    358.964569  358.906051
498    452.720276  451.756451
499    423.689819  423.416497
500    437.241394  434.735963
501    428.025757  428.737238
502    390.155365  389.616466
503    378.796661  378.567163
504    436.322357  434.648735
505    334.325592  334.086235
506    433.633972  432.584143
507    425.206360  429.802909
508    423.850647  423.489054
509    416.462769  417.605187
510    423.797119  423.535198
511    437.384308  435.545115
512    424.090912  424.047116
513    424.891296  424.453928
514    320.067566  319.398812
515    423.794922  424.698014
516    434.351898  433.704299
517    430.295105  430.402915
518    357.238892  357.173373
519    424.302185  423.938024
520    336.532654  335.989013
521    361.063507  361.727137
522    422.398468  422.207308
523    423.095703  424.174074
524    458.341736  463.806341
525    422.001862  421.768079
526    349.672150  349.401337
527    342.793823  342.217547
528    423.877747  423.870578
529    457.212036  459.548457
530    381.161926  386.153489
531    327.554047  327.798253
532    424.051514  423.679079
533    423.745728  424.027760
534    423.827484  423.986823
535    459.416534  458.813968
