            Guess        True
0      380.479553  380.223490
1      336.166321  336.083482
2      415.452911  415.378938
3      313.165192  313.097089
4      414.114410  413.932573
5      322.496765  322.439861
6      354.756287  354.657428
7      311.342621  311.295449
8      311.663971  311.613310
9      411.677032  411.934217
10     310.269531  310.186393
11     410.412109  410.181250
12     310.489990  310.442288
13     323.369171  323.309407
14     313.455872  313.416556
15     321.296234  321.382599
16     330.792877  330.694355
17     319.550781  319.516092
18     405.179901  405.557571
19     339.495087  339.373319
20     310.633240  310.656344
21     346.736877  346.636268
22     318.224365  318.166460
23     311.290405  311.240702
24     318.221710  318.163867
25     322.009918  321.975448
26     340.877991  340.853514
27     409.854584  409.619422
28     310.587341  310.579867
29     361.676331  361.561266
30     316.360535  316.362648
31     364.578522  364.448987
32     310.468018  310.455540
33     310.750153  310.722419
34     330.876343  330.761653
35     418.116425  418.184393
36     344.443054  344.412325
37     314.710938  314.631780
38     323.515564  323.473214
39     413.556427  413.708267
40     319.393494  319.372043
41     331.153717  331.029329
42     329.011810  328.865921
43     384.045166  383.746953
44     313.013428  312.974525
45     311.606445  311.571602
46     399.490997  399.196970
47     313.127502  313.087428
48     311.167267  311.182239
49     321.699829  321.644240
50     348.648315  348.499410
51     349.988037  349.857688
52     415.795624  415.551364
53     318.214996  318.183240
54     380.754700  380.478487
55     311.974854  311.968301
56     323.257416  323.222112
57     313.820831  313.761225
58     328.937531  328.844523
59     320.073395  320.038196
60     335.557068  335.433433
61     310.454529  310.436488
62     312.668396  312.604397
63     360.288483  360.196714
64     361.179077  361.042315
65     310.372742  310.352344
66     368.119720  368.002700
67     353.236176  353.137889
68     415.593140  415.761991
69     315.161041  315.081478
70     311.603821  311.599130
71     403.009888  402.841163
72     310.485596  310.458710
73     314.788879  314.751982
74     310.820496  310.790839
75     321.692047  321.638356
76     355.305908  355.231412
77     419.672516  419.610682
78     310.435150  310.465941
79     329.536682  329.434917
80     319.498138  319.447052
81     310.212830  310.225001
82     323.698395  323.641198
83     312.124634  312.082299
84     328.992035  328.900479
85     346.092133  345.968294
86     350.343719  350.274583
87     312.558472  312.496141
88     402.940002  402.714460
89     318.142059  318.109927
90     324.349426  324.313125
91     380.073975  379.869456
92     358.481873  358.458858
93     310.594513  310.591401
94     311.452576  311.429252
95     406.553772  406.304010
96     312.162292  312.097591
97     310.759552  310.726074
98     340.406921  340.379575
99     310.786621  310.756552
100    313.776642  313.736957
