            Guess        True
0      357.851929  360.674802
1      310.926392  311.012492
2      328.573914  328.946509
3      337.822266  338.646070
4      360.165192  360.287822
5      344.645020  344.438096
6      359.758087  359.524320
7      321.172913  321.553252
8      355.734863  355.534664
9      331.273560  331.768353
10     366.828369  366.856311
11     328.778564  329.346969
12     329.256378  329.641098
13     353.842773  354.863513
14     354.744965  354.408465
15     327.737915  328.077925
16     312.295105  312.333071
17     375.242767  384.072544
18     327.796021  328.207734
19     390.609680  405.557571
20     362.640442  362.488369
21     346.742157  347.017522
22     367.025818  367.011022
23     359.325531  359.262007
24     337.084106  337.514047
25     364.789185  364.697418
26     355.225159  354.946969
27     365.140289  365.062001
28     366.795776  366.899388
29     362.446899  362.407140
30     324.517639  324.641220
31     360.362579  362.919952
32     366.999329  367.042693
33     323.739746  323.392809
34     334.520355  334.932715
35     365.714142  365.734581
36     341.969543  340.615014
37     354.299133  354.376189
38     330.281464  330.801756
39     357.104248  356.798573
40     333.273804  333.502415
41     365.772034  365.753642
42     322.838104  322.912551
43     366.856537  366.941123
44     346.491150  346.371077
45     392.070862  399.617630
46     351.970673  352.609727
47     366.332245  366.434674
48     334.573547  333.217543
49     320.081360  320.727235
50     361.522888  361.335894
51     335.392792  335.851858
52     355.084869  354.884824
53     358.738251  358.630382
54     357.564117  357.360933
55     366.531799  366.536606
56     349.449707  348.429954
57     351.549469  351.613542
58     339.331512  339.503496
59     354.268311  354.759016
60     348.406372  347.967171
61     384.388672  393.491385
62     349.877502  349.404401
63     352.007050  351.951731
64     350.032440  349.117743
65     365.360474  365.297228
66     365.357758  365.294578
67     366.758240  366.862738
68     341.154510  341.367006
69     345.604370  345.415281
70     348.908600  348.803058
71     367.008545  367.049734
72     310.123932  310.571466
73     326.002258  324.019480
74     366.763977  366.784644
75     360.201263  362.355444
76     353.631836  353.513748
77     391.080231  397.158490
78     329.462524  329.200304
79     366.169281  366.186805
80     365.862946  365.896225
81     353.527008  353.699173
82     358.379944  358.294682
83     364.461212  367.267708
84     316.517975  315.643222
85     368.076202  371.944515
86     366.857544  367.020494
87     326.983917  326.655130
88     321.922943  322.298738
89     330.151306  330.659377
90     367.053314  367.101140
91     344.942871  343.724882
92     349.148071  348.374655
93     326.715576  326.180409
94     366.515656  366.600383
95     333.907745  332.557124
96     355.799835  355.556298
97     362.406677  362.548448
98     366.738281  367.048328
99     343.738037  342.465180
100    343.685547  343.677935
101    364.301056  364.230075
102    366.185913  366.180959
103    337.662567  336.437115
104    352.990173  352.590111
105    365.446442  365.476622
106    366.157990  366.212497
107    336.022888  334.675222
108    379.773773  396.253676
109    337.400757  337.774655
110    351.955536  351.367567
111    366.906128  367.034918
112    355.572144  355.191058
113    344.508667  344.827029
114    336.041046  335.137254
115    353.998840  353.674241
116    349.765564  350.014247
117    337.130951  337.200478
118    340.706238  340.368093
119    330.823578  331.051987
120    364.298706  364.226591
121    365.886658  365.868031
122    314.691162  315.358854
123    354.434906  354.626938
124    313.455902  313.617532
125    340.324310  339.044012
126    352.697510  352.192411
127    366.901001  367.030867
128    326.583191  327.071777
129    365.891083  365.867818
130    367.482086  371.581236
131    346.656006  346.013957
132    325.990631  326.420113
133    325.344574  325.392410
134    351.692566  353.768005
135    317.973114  317.727759
136    350.274170  349.403323
137    328.201294  326.973158
138    364.405945  367.223127
139    365.499084  365.516400
140    320.410339  319.336822
141    360.928802  363.045755
142    357.558228  357.364243
143    362.271423  362.324174
144    362.526123  362.355468
145    315.249176  313.798248
146    361.070404  365.569860
147    364.155273  364.038269
148    335.486237  335.613064
149    358.722748  358.430644
150    363.252747  363.109435
151    348.766693  348.110671
152    366.749695  366.837759
153    353.070709  361.436524
154    329.542328  330.019198
155    329.721008  329.962628
156    347.937042  348.223194
157    325.411987  325.976308
158    343.602600  343.246699
159    387.932129  394.752108
160    342.486450  345.589850
161    357.235321  358.427192
162    336.708038  335.446809
163    336.344208  335.661669
164    361.287384  361.111560
165    384.486298  396.015970
166    348.199982  355.385988
167    316.679718  317.360683
168    354.289520  354.364641
169    352.781464  352.315221
170    364.748566  364.687644
171    365.450684  365.430128
172    333.079712  332.778140
173    367.011017  367.047386
174    359.678833  363.403376
175    360.864319  360.716586
176    348.743774  348.968737
177    353.821045  359.549123
178    333.685333  332.056536
179    365.658752  365.691379
180    325.039337  325.088471
