            Guess        True
0      311.804810  311.897011
1      347.592926  347.650384
2      411.030975  410.552635
3      426.923187  427.929828
4      332.667450  332.912597
5      353.443115  353.439125
6      424.392487  423.988716
7      349.468323  349.441496
8      353.735291  353.981683
9      345.861481  345.931004
10     346.088562  346.174930
11     423.374695  424.266396
12     385.478180  385.482666
13     425.468567  425.266194
14     421.845001  422.442414
15     366.211792  366.260599
16     422.259277  422.318265
17     422.397430  422.317549
18     424.293701  424.081418
19     419.514404  419.786704
20     424.823242  424.463714
21     359.704132  359.623372
22     423.703888  423.903704
23     351.555725  351.565982
24     431.584808  432.004767
25     356.923737  356.839172
26     423.519348  423.581352
27     424.456970  424.185788
28     423.908600  423.927631
29     331.204895  331.399308
30     425.799561  426.906313
31     361.902740  361.833097
32     423.894653  424.650108
33     429.088837  429.776980
34     423.900513  423.469964
35     393.734253  393.418513
36     369.114563  368.919413
37     395.239807  395.382507
38     422.664185  422.555195
39     422.666199  422.559767
40     424.213440  424.025561
41     372.797760  372.568095
42     388.587036  388.430927
43     424.850006  424.485807
44     311.264832  311.030451
45     424.249298  423.719144
46     423.767273  423.717938
47     423.742249  423.888809
48     398.493164  398.303837
49     407.938568  407.835935
50     424.570831  424.400724
51     344.174622  344.097936
52     334.174377  334.400001
53     351.197357  351.216863
54     424.884949  424.273936
55     423.989746  423.896561
56     415.560669  415.070963
57     424.577515  424.581310
58     421.302185  421.289056
59     423.599457  423.364818
60     423.749146  424.084535
61     423.269348  422.757094
62     369.093567  369.375572
63     424.708557  424.503416
64     379.682739  379.380552
65     390.132935  389.741050
66     364.662964  364.506106
67     421.310242  421.300045
68     423.468445  423.418013
69     320.995026  320.833667
70     399.802551  399.448319
71     316.957916  317.131580
72     424.685059  424.478727
73     423.289795  423.111597
74     346.102783  346.307229
75     340.860870  340.857213
76     423.707581  424.004940
77     428.862640  429.572951
78     416.024719  415.802450
79     424.133789  425.118395
80     421.801514  421.998629
81     429.431915  430.292134
82     423.886230  424.769497
83     424.217712  424.007930
84     352.450439  352.595769
85     386.886292  386.611586
86     343.289185  343.274655
87     424.371643  425.422205
88     325.023987  324.902927
89     408.734253  409.151979
90     423.556976  424.066413
91     423.561523  423.814905
92     356.530396  356.478892
93     424.778381  424.191130
94     423.713348  424.740386
95     390.422943  390.589722
96     423.735626  423.978931
97     423.053223  423.126035
98     423.294830  423.567054
99     408.118805  407.759140
100    418.387482  418.368802
101    423.863800  423.869832
102    310.810181  310.673476
103    423.858521  423.350171
104    367.807861  367.899384
105    423.441498  424.243234
106    354.097137  354.087361
107    420.178497  420.592588
108    424.745575  424.117940
109    358.642944  358.601552
110    331.000427  331.298492
111    391.576843  391.205829
112    328.485168  328.493753
113    346.980286  346.955958
114    422.872131  422.976827
115    422.589233  422.362425
116    428.937225  429.782121
117    335.177307  335.089058
118    327.067566  327.288407
119    313.543182  313.518418
120    335.188965  335.080197
121    385.600922  385.538055
122    432.442596  432.970494
123    418.933838  418.462002
124    423.837280  423.255934
125    430.603607  431.352190
126    403.056000  402.850212
127    328.004028  327.893367
128    421.385223  421.113686
129    402.972961  402.501082
130    373.781830  374.029626
131    321.502136  321.540056
132    376.697266  376.436058
133    424.046967  423.863056
134    425.319946  425.308825
135    403.018250  402.646900
136    379.141174  378.945997
137    331.643250  331.527511
138    424.879944  424.510176
139    422.842285  423.094049
