            Guess        True
0      359.140594  360.674802
1      311.197510  311.012492
2      328.732361  328.946509
3      336.304993  338.646070
4      359.803894  360.287822
5      343.679443  344.438096
6      359.481934  359.524320
7      321.420441  321.553252
8      355.557617  355.534664
9      331.610107  331.768353
10     366.477325  366.856311
11     329.315552  329.346969
12     329.659363  329.641098
13     353.991913  354.863513
14     354.338623  354.408465
15     327.871948  328.077925
16     312.550720  312.333071
17     381.950256  384.072544
18     328.005615  328.207734
19     362.315735  362.488369
20     346.821014  347.017522
21     367.096008  367.011022
22     359.275513  359.262007
23     337.441711  337.514047
24     364.295868  364.697418
25     354.900146  354.946969
26     364.619446  365.062001
27     366.609833  366.899388
28     362.204773  362.407140
29     324.750763  324.641220
30     362.363373  362.919952
31     366.791351  367.042693
32     323.726898  323.392809
33     334.687073  334.932715
34     365.353729  365.734581
35     340.848297  340.615014
36     354.144714  354.376189
37     330.670898  330.801756
38     356.764465  356.798573
39     333.267090  333.502415
40     365.354950  365.753642
41     323.059265  322.912551
42     366.662079  366.941123
43     346.364960  346.371077
44     400.001984  399.617630
45     351.508881  352.609727
46     366.054474  366.434674
47     333.659424  333.217543
48     320.665955  320.727235
49     361.232422  361.335894
50     335.690735  335.851858
51     354.873505  354.884824
52     358.665710  358.630382
53     357.330811  357.360933
54     366.046295  366.536606
55     348.469879  348.429954
56     351.321136  351.613542
57     339.239746  339.503496
58     354.416656  354.759016
59     347.928131  347.967171
60     392.441559  393.491385
61     348.979431  349.404401
62     352.108917  351.951731
63     349.106689  349.117743
64     364.838531  365.297228
65     364.836426  365.294578
66     366.560303  366.862738
67     341.055359  341.367006
68     345.404633  345.415281
69     348.795532  348.803058
70     366.801727  367.049734
71     310.649628  310.571466
72     324.748413  324.019480
73     366.290894  366.784644
74     362.158020  362.355444
75     353.356903  353.513748
76     398.208801  397.158490
77     329.392578  329.200304
78     365.789520  366.186805
79     365.509857  365.896225
80     353.348267  353.699173
81     358.351379  358.294682
82     367.424255  367.267708
83     316.463745  315.643222
84     371.966003  371.944515
85     366.821136  367.020494
86     326.972015  326.655130
87     322.156250  322.298738
88     330.511108  330.659377
89     366.639557  367.101140
90     343.787354  343.724882
91     348.355316  348.374655
92     326.525452  326.180409
93     366.237244  366.600383
94     333.014954  332.557124
95     355.522278  355.556298
96     361.930023  362.548448
97     366.913483  367.048328
98     342.576538  342.465180
99     343.691986  343.677935
100    363.870422  364.230075
101    365.725616  366.180959
102    336.766327  336.437115
103    352.526489  352.590111
104    365.107086  365.476622
105    365.632202  366.212497
106    334.423157  334.675222
107    388.778290  396.253676
108    337.789001  337.774655
109    351.295227  351.367567
110    366.847992  367.034918
111    355.152161  355.191058
112    344.423920  344.827029
113    335.402283  335.137254
114    353.591034  353.674241
115    349.531860  350.014247
116    337.030457  337.200478
117    339.455261  340.368093
118    331.110229  331.051987
119    363.867126  364.226591
120    365.445282  365.868031
121    315.380829  315.358854
122    354.160706  354.626938
123    313.723785  313.617532
124    339.045807  339.044012
125    352.105133  352.192411
126    366.838165  367.030867
127    324.913971  327.071777
128    365.401062  365.867818
129    371.264771  371.581236
130    346.013550  346.013957
131    326.425873  326.420113
132    325.358337  325.392410
133    351.881470  353.768005
134    318.132050  317.727759
135    349.388275  349.403323
136    327.544159  326.973158
137    367.362122  367.223127
138    365.145966  365.516400
139    320.094788  319.336822
140    363.003510  363.045755
141    357.338104  357.364243
142    361.842804  362.324174
143    362.205872  362.355468
144    314.904358  313.798248
145    362.905823  365.569860
146    363.704712  364.038269
147    335.688507  335.613064
148    358.396240  358.430644
149    362.912720  363.109435
150    348.075531  348.110671
151    366.523071  366.837759
152    355.811951  361.436524
153    330.016144  330.019198
154    330.016571  329.962628
155    347.845032  348.223194
156    325.962677  325.976308
157    343.249786  343.246699
158    395.390350  394.752108
159    342.243988  345.589850
160    358.145813  358.427192
161    335.150391  335.446809
162    334.584320  335.661669
163    361.017090  361.111560
164    393.282776  396.015970
165    349.846283  355.385988
166    317.371887  317.360683
167    354.385468  354.364641
168    352.256378  352.315221
169    364.371979  364.687644
170    365.061188  365.430128
171    332.999817  332.778140
172    366.601990  367.047386
173    361.361908  363.403376
174    360.639526  360.716586
175    348.833801  348.968737
176    355.926758  359.549123
177    331.963287  332.056536
178    365.312134  365.691379
179    325.223663  325.088471
180    355.120483  355.163060
181    318.809937  317.825528
182    367.620026  368.209131
183    324.154816  324.633221
184    364.890686  365.305000
185    364.745422  365.109721
186    358.203491  358.704216
187    363.574463  363.473365
188    332.364166  336.737298
189    365.916077  366.302842
190    320.664978  320.338125
191    310.429138  310.405894
192    366.004883  366.540298
193    338.550018  338.339781
194    326.364838  325.834423
195    363.001007  363.215303
196    331.939941  332.120478
197    352.084229  352.197272
198    359.896179  359.889224
199    366.545654  367.055566
200    334.071350  334.195660
201    331.824982  332.694305
202    342.418091  342.349390
203    320.619080  320.746675
204    322.356445  321.953698
205    315.535187  314.608112
206    350.252991  350.680311
207    318.405792  318.363505
208    328.248352  328.291303
209    354.282471  354.341239
210    364.683502  365.091973
211    367.803680  368.328281
212    333.396362  333.112575
213    364.943024  365.428209
214    326.655609  326.643191
215    358.413116  358.443198
216    318.862183  317.996084
217    322.575348  322.365170
218    318.665283  318.712073
219    349.792145  349.910247
220    317.996887  320.030417
221    341.220062  341.324016
222    318.747925  318.177278
223    350.653320  350.769167
224    340.756195  340.572740
225    312.026367  311.799251
226    350.311218  350.351885
227    322.583008  322.316351
228    346.984436  347.218099
229    356.866089  356.905149
230    363.721252  364.104933
231    398.399872  397.403141
232    365.981995  366.575990
233    354.713898  355.617435
234    331.257263  331.106771
235    357.876770  357.918401
236    355.929993  355.978701
237    369.453186  369.376726
238    345.763519  345.698083
239    319.081970  318.800107
240    365.015564  365.081928
241    346.773956  349.584757
242    355.824341  356.373094
243    340.473877  340.494268
244    330.590363  330.378212
245    315.920929  315.770798
246    324.176666  328.362350
247    336.727570  336.366649
248    317.140076  318.910584
249    321.879608  321.833596
250    371.974030  371.948533
251    358.681122  358.997203
252    376.524353  375.466332
253    311.971466  310.926575
254    354.675781  355.310844
255    311.108978  310.232936
256    343.981598  346.707721
257    342.965851  343.300563
258    350.570831  350.753490
259    366.267639  366.632684
260    344.033630  343.956200
261    311.517914  310.453874
262    367.093170  366.931146
263    364.081299  371.190210
264    330.192047  330.033546
265    355.886597  356.216974
266    340.031494  339.989232
267    344.141754  344.250939
268    320.577942  320.578675
269    366.813019  367.057385
270    352.653717  352.711158
271    364.383698  364.754829
272    340.846222  340.813468
273    311.340179  311.041747
274    354.172394  354.405560
275    390.829193  389.652351
276    315.040710  314.556561
277    366.718842  367.193694
278    337.121490  337.419100
279    314.236237  314.136757
280    355.806183  356.258248
281    363.518860  363.820902
282    315.629150  315.686500
283    326.361328  326.375058
284    350.791779  351.098760
285    366.428802  366.807265
286    319.674774  319.651164
287    374.841553  378.086627
288    396.222412  396.193133
289    352.075928  352.159090
290    367.028412  367.012120
291    350.622437  350.714280
292    362.368958  362.552658
293    314.218445  313.432833
294    345.644257  345.575960
295    334.528198  334.431190
296    340.856079  340.825069
297    353.848328  353.881962
298    355.729858  355.762036
299    366.953827  367.052464
300    363.960205  364.320275
301    313.693329  313.655744
302    363.070404  363.313655
303    313.433685  312.446063
304    371.825500  375.353489
305    397.179199  398.029790
306    349.734680  349.767063
307    355.645508  356.173272
308    326.125580  326.259114
309    326.244141  326.263505
310    359.429993  359.472327
311    366.002197  366.388304
312    361.118439  361.717356
313    313.672119  313.409539
314    348.644043  348.574759
315    357.906281  357.936851
316    347.347351  350.857556
317    348.398621  348.864336
318    366.537354  366.848951
319    317.809479  316.831210
320    363.967133  364.328599
321    335.097351  335.372716
322    324.614319  324.292132
323    320.064362  319.668632
324    312.168579  310.923208
325    329.834320  330.052799
326    315.945709  315.929701
327    355.558685  355.543383
328    322.906128  322.332027
329    360.915131  361.506982
330    373.425110  372.694852
331    360.036102  360.093716
332    320.446106  319.559328
333    361.315582  361.413907
334    313.622223  313.568340
335    332.011780  335.022432
336    356.157532  356.164816
337    325.099426  325.276899
338    314.355103  313.724762
339    364.749176  365.093138
340    342.912750  342.730147
341    366.968506  367.067667
342    331.492279  331.504610
343    352.699799  352.749765
344    330.685394  330.174531
345    333.443604  333.385565
346    319.350616  319.407514
347    363.492523  363.878147
348    364.195801  364.808692
349    367.076050  367.025778
350    349.793945  349.848593
351    366.811310  367.024459
352    341.495270  341.443377
353    326.391449  326.092126
354    341.711670  341.808099
355    315.281494  315.061609
356    325.226624  324.955408
357    355.576355  355.628341
358    352.564392  352.628252
359    335.252197  335.232702
360    356.408478  356.606168
361    366.654846  367.040501
362    365.815094  366.246263
363    357.373840  357.378619
364    398.447723  397.465337
365    359.547333  362.592524
366    340.877930  341.049327
367    361.662354  361.783657
368    366.721344  366.970180
369    337.100739  336.997679
