            Guess        True
0      322.140594  321.896617
1      310.614502  310.641425
2      311.248444  311.331171
3      329.183014  328.896431
4      362.849365  362.570710
5      313.140991  313.047129
6      320.547791  320.328878
7      310.032562  310.151005
8      311.208191  311.287008
9      321.602051  322.127012
10     312.667419  312.537375
11     313.308136  313.352729
12     310.979156  311.063417
13     324.718109  324.463065
14     313.949402  313.815024
15     314.095306  313.960114
16     310.082001  310.219842
17     344.395203  344.110955
18     328.880890  328.604032
19     327.602905  327.390055
20     334.743347  334.455863
21     318.553284  318.384547
22     311.175751  311.261621
23     341.580017  341.332350
24     312.537598  312.614024
25     311.371063  311.449277
26     319.433960  319.275318
27     311.248413  311.303728
28     377.271057  377.338920
29     323.674500  323.427772
30     311.082123  311.171549
31     318.108917  317.999110
32     310.382080  310.372100
33     313.257690  313.144528
34     312.484772  312.506331
35     346.040466  346.147303
36     311.115082  311.162250
37     322.774353  322.524488
38     311.570831  311.661758
39     311.403259  311.271922
40     310.213959  310.334910
41     326.870148  326.611591
42     310.653625  310.666977
43     339.394867  339.100254
44     321.875305  321.646971
45     324.617004  324.353748
46     339.088806  338.851326
47     326.508331  326.285228
48     311.130066  311.193313
49     319.749207  319.543066
50     370.191467  370.013465
51     324.767303  324.592740
52     310.669861  310.665771
53     315.157593  315.111046
54     310.373688  310.442124
55     310.896027  310.939682
56     313.052124  313.109211
57     327.482819  327.202238
58     378.845245  379.035421
59     321.174072  320.960802
60     310.631500  310.646647
61     312.447296  312.523476
62     310.157135  310.258473
63     336.655090  336.366653
64     325.503357  325.308827
65     324.156189  323.924255
66     316.350189  316.248564
67     312.367096  312.295368
68     336.933228  336.647345
69     328.206116  328.007240
70     310.676208  310.695903
71     352.551666  352.228435
72     324.747711  324.559221
73     311.271149  311.284228
74     312.947235  313.009179
75     361.106018  360.809308
76     310.491943  310.424910
77     324.953552  324.682817
78     352.629517  352.320110
79     310.677216  310.719795
80     379.199646  379.405901
81     311.140778  311.210558
82     328.200165  327.942222
83     357.750061  357.537093
84     358.077606  357.965253
85     310.981628  310.855453
86     310.366943  310.417612
87     379.826782  380.011839
88     319.565125  319.367960
89     310.176239  310.301785
90     315.422668  315.373476
91     337.710999  337.485777
92     313.390625  313.192584
93     343.369446  343.091172
94     310.795013  310.776147
95     353.798431  354.013842
96     325.167480  324.909073
97     318.717560  318.544621
98     312.713074  312.711400
99     381.428650  381.678048
100    310.856293  310.945760
101    366.219482  365.991402
102    323.489929  323.317236
103    316.152435  316.011751
104    311.290131  311.367377
105    323.661377  323.399576
106    375.383301  375.373837
107    359.385162  359.093250
108    311.016083  311.107761
109    310.465698  310.445281
110    312.373505  312.449059
111    344.328613  344.077457
112    310.301605  310.372328
113    339.499512  339.248435
114    311.219696  311.313053
115    322.247192  322.032377
116    323.236450  323.050399
117    314.127808  313.994737
118    325.885925  325.652344
119    316.020935  315.927351
120    317.159576  317.040222
121    332.903412  332.673072
122    312.773651  312.762173
123    319.767120  319.574910
124    314.930420  314.900598
125    314.345276  314.281583
126    333.093964  332.891675
127    313.113007  313.065396
128    314.248718  313.994503
129    330.269379  330.049276
130    314.229767  314.156146
